id,x,y,deg
190_58,s-2.01654133486445408252,s0.88565860322483724865,s75.51763032905421368923
190_59,s2.85573356707221703843,s3.37831755607629879989,s75.68080257312826120142
190_6,s-3.79223054312046103931,s2.66264991807390805079,s255.58208914990507309994
190_60,s-1.93955219305171056021,s3.37722170929577547582,s76.42250941291622723384
190_61,s-0.05342261625533453046,s-2.01361100737474352229,s256.62822584717912377528
190_62,s-2.13625477779804828771,s-3.77173294175706041997,s80.12459999905709651102
190_63,s1.79454230541945425337,s-1.24382853765197487483,s75.63384658765551193937
190_64,s-1.89131663067369215625,s2.72594776571832486667,s76.39869268467839447112
190_65,s-0.81819306461987117984,s3.18411772148119043280,s256.28731158035418502550
190_66,s1.14228302529359782014,s2.52180408979898551536,s256.10933602912302831101
190_67,s-1.99530380554123865089,s-3.36474615632150353406,s260.23237553768910856888
190_68,s-0.15228023149248531842,s-0.52045665734214496823,s75.60910974054297639668
190_69,s-3.08365473065896189553,s-3.40331953038649093202,s266.91253502604678260468
190_7,s0.81019714221028582557,s-3.12801170552225338284,s77.77829590824524075288
190_70,s-3.00923303365189287462,s-0.35927620971118495730,s75.54229796660777651596
190_71,s-1.95037830327433736599,s1.51793917652214616076,s75.51667517988710187637
190_72,s-1.00864770680078774667,s-1.34522509911083565370,s255.67385069049731782798
190_73,s-2.09392426177303381252,s-0.43171536893053463757,s75.54165856489011332542
190_74,s2.98253852011359876784,s-3.35242153672760778704,s256.87001658044516716473
190_75,s-2.87973533538186554637,s-1.33399033145705980807,s255.54428624945481374198
190_76,s-0.11501867706778352851,s-3.75899955622663695110,s77.56424791270538321442
190_77,s-0.77228205205816891077,s2.52611425545009060656,s256.29516267416818209313
190_78,s1.10011347445241636223,s3.18377488746406456244,s256.10559911708782010464
190_79,s3.79968425120696062791,s-0.72954589618575749199,s75.63227843166293951072
190_8,s-3.79221418788378805687,s-0.55824615475210970228,s255.54461118596299229466
190_80,s-2.86814140114120963432,s0.05565338640726106428,s255.54104019779205714258
190_81,s0.87252484265519780759,s-3.76679065432224868815,s77.56247816744907197517
190_82,s1.14085847546386687235,s1.18010518127476315975,s255.64648107804612209293
190_83,s2.07936019302525965102,s0.49690258516759316931,s255.64293795038460643809
190_84,s-0.00726926115689412958,s-3.32752030716403091049,s257.77828386410442362831
190_85,s3.79969859484217087342,s1.98764374227345275159,s75.66879467652636037656
190_86,s-3.79221363191261806591,s0.12291917642479656403,s255.54186262600239842868
190_87,s3.02338814913867004464,s1.78227674370857602781,s255.66335830427237851836
190_88,s-0.86855633424813638577,s0.59189376003156757289,s255.60902150372623964358
190_89,s-1.17405524070606270826,s-1.82689446825884904690,s76.56573417189265740035
190_9,s0.99316169128228615204,s2.04942942559542107261,s75.69127158801859422965
190_90,s3.79969072993205791988,s0.61677931945620279031,s75.64847916276403338998
190_91,s2.88337985923263318000,s2.04216711910659931561,s75.66351438698687559281
190_92,s3.01586677676140357818,s1.09754263592666290172,s255.64875052537612987180
190_93,s2.01081593931812463438,s-3.95742763672694675137,s257.53620792556228025205
190_94,s-2.76291105869039199661,s2.59309586086742438482,s256.39814857770318212715
190_95,s0.94204706918258818149,s3.37768225510144093349,s76.10606043090582772948
190_96,s2.76504179950642514640,s-1.93218729585243575997,s76.46103544015204533935
190_97,s0.13479901313903747129,s0.54670195446646485671,s255.62129427903721534676
190_98,s0.18561096813054117627,s2.52480937844495256783,s256.18791849358910894807
190_99,s-2.79858190398165307400,s1.36862139026782902995,s255.51667817216218736576
191_0,s2.73516931712762723095,s2.01728327215761016333,s75.17868975349965410260
191_1,s-2.95633853900058607422,s0.86054599534229470059,s75.31730805524409788632
191_10,s-3.97804020272003233671,s2.70372696467830531120,s76.79390123793483269310
191_100,s0.90184188553375843611,s-2.18160638801977535550,s255.09885343534315893521
191_101,s-4.85995167434646813120,s-1.14678193365081360078,s254.74417682548198627046
191_102,s-4.00670272550530981448,s0.34296446487033549477,s74.71484062231560585587
191_103,s-0.35121269474022043244,s-3.12783535817025626358,s76.73326779229910243885
191_104,s-2.03565679005466204643,s0.13330303960120185036,s74.84860186257999714599
191_105,s1.82185881594452858678,s0.66480107688631351337,s75.14078392852370313904
191_106,s0.75913347715456513942,s-1.94014336742322113238,s75.09845457485039332823
191_107,s-0.14238545557183249213,s-2.73184938569144675213,s255.49190174628898830633
191_108,s1.04260964120277344058,s0.46743860102207274165,s255.13913092904701329644
191_109,s-3.03391261276061552365,s-4.63362937882569347892,s257.91442610019043968350
191_11,s-3.09331951461804877113,s-0.39765599421886393960,s74.72244495063419833514
191_110,s1.97697411801703704093,s1.08817349707947719217,s255.17731771530597484343
191_111,s2.73515112053737530218,s-0.78282346637403343870,s75.11828100906056704389
191_112,s-0.04584649274043364753,s0.70318929855406564489,s75.14189703111124174484
191_113,s0.83225320212808084896,s-3.99296232462789069118,s256.92042090387798225493
191_114,s0.03694849166532802182,s-0.81155236722792756243,s255.09947813526900972647
191_115,s0.86399654575204709595,s2.70583362214506450982,s75.35918796683959897109
191_116,s1.83687800204460849329,s1.34077078359875856428,s75.18829487014758683472
191_117,s-3.17763822916204219382,s-2.41710671675379806800,s74.74811721393560048909
191_118,s-0.30422974518630896412,s-3.80127535379999459408,s76.96371084256320216355
191_119,s-0.98165443350984105120,s0.70372489920966463384,s75.12618089321469483366
191_12,s-3.20537100876550429263,s-4.44372565873306957229,s79.80455886746770488571
191_120,s-0.29321327191735885309,s-2.51636433011660276549,s75.49165414271600127449
191_121,s-1.15718377171854602814,s-2.65173280832711144583,s255.49167369616810674415
191_122,s-4.85995958887057266651,s-2.52088135957168679724,s254.80369884959171145056
191_123,s-1.27972654949842912231,s-3.80025738746629482279,s76.96403408665163681235
191_124,s-3.98413477943015381655,s1.52396416844142246205,s76.36478303487409391437
191_125,s-1.82202951655119171903,s1.85958391307682280313,s256.63133355875498864407
191_126,s-3.03004505204011387320,s0.24554689996371076299,s74.71485555537429945616
191_127,s-2.89040015354578727624,s-0.00266377194933314996,s254.74353782392915945820
191_128,s1.80450385710086314006,s2.70611316178721894588,s75.17939927594240145936
191_129,s1.83051676130562035461,s2.02950258846785835942,s75.34971913294900502933
191_13,s1.88192072709604873992,s-2.27151017959641698951,s255.10799736227141920608
191_130,s-0.09670355899527871557,s-2.07822435290086771076,s255.09837392099905173382
191_131,s-4.86015977626268558254,s0.82477840002196789460,s255.31733310823733518191
191_132,s1.95852438318058430511,s2.50632201139760679709,s255.17892398010698684629
191_133,s0.88490632969984694967,s-0.66740674345018313751,s75.09958119973910584122
191_134,s1.95586653424766665488,s-0.29479665903185864329,s255.11863388284399434269
191_135,s0.89621139942672456424,s0.69557671816558996891,s75.14193062823200364164
191_136,s-4.86059479530070426279,s1.39948534525954970675,s256.36478039813317764128
191_137,s-0.04763002123446807151,s0.01892762930725130910,s75.10058827834549788349
191_138,s-1.11906262292829761229,s-3.99300711883763215226,s256.96373118085529085874
191_139,s-0.90689163321882704238,s2.51154816716671369647,s256.50512446246199260713
191_14,s0.05857220134000690193,s2.51114918588785140940,s256.38402459516299813913
191_140,s1.94579878443571541169,s-1.64456258657612841567,s255.10922866827098687281
191_141,s1.70034668017335022228,s-2.66536363938218645586,s75.77697780383539338800
191_142,s0.68425991335014324513,s-2.56652817289283818880,s75.49176862572869595169
191_143,s2.73517229634307268427,s0.58839609043304708091,s75.17722729419395477635
191_144,s-0.85803508438783815393,s1.85547867597550419916,s256.52734120526901051562
191_145,s-3.02593881236736583773,s-1.27399421101357002151,s254.74433480855699940548
191_146,s-1.06635316392549150954,s2.70413382643034783115,s76.50517952509797225957
191_147,s-0.01939627848964759968,s-1.45150811497386600379,s255.09847779618976915117
191_148,s1.85688041974631645736,s-2.86180354055655028489,s255.77699587962996474744
191_149,s-1.98716323206636458210,s0.78956735301848224307,s75.07148501427093378879
191_15,s-3.81759733884740226628,s2.51200281233471267583,s256.79392082050600265575
191_150,s-4.85994424145007286597,s-0.47688925915981339454,s254.72238778067620046386
191_151,s1.04380016080621640384,s1.15347613391510450676,s255.18814519722261024981
191_152,s-4.86081520896591889880,s1.97980361688801353992,s256.85010049762615835789
191_153,s2.73516155609086197842,s2.70610450744890673747,s75.17778445280939081385
191_154,s0.67088270814561423716,s-3.20689926081575116257,s76.73688101504180281154
191_155,s0.10678850990288037137,s-0.17854034687187908537,s255.10035932912998646316
191_156,s-0.84177177121237944935,s1.18476746835205881681,s256.52762855777098138788
191_157,s1.69990997653038200532,s-3.26147384551186503288,s76.73594788517179665632
191_158,s2.73514769066151375299,s-1.45530333655540622395,s75.10924970018557189633
191_159,s-0.11676036411959875294,s-0.61137803054083705856,s75.08930199282799833327
191_16,s-2.95292264978589136248,s-0.64307226883431523046,s254.74352964058900283817
191_160,s-3.82514331660595141571,s1.33061897289841457592,s256.38755479598097508642
191_161,s-3.00546329987106686232,s2.70377598250673623070,s76.75881989773124303156
191_162,s2.73517256878038583778,s1.30205925378656073299,s75.17795727475950684493
191_163,s-1.87387072039907720544,s2.51095706281484520872,s256.61067138250501784569
191_164,s-0.05156861369835501890,s1.38929405174550502089,s76.52756642288800037477
191_165,s-3.94114200461708863443,s-0.53704950833280729050,s254.72264401057600480272
191_166,s0.88690341047675014252,s-4.63495207985059121114,s256.92050132085398672643
191_167,s1.73933248438027332483,s-2.02943210196638679221,s75.09888015282371043213
191_168,s2.73514628794247594001,s-2.13129933942146987391,s75.10800004575524724260
191_169,s-2.79724279175206413939,s1.26991904877004069263,s256.53227865023666254274
191_17,s-4.85937218163677187022,s-4.65348575010714871070,s246.23521543453011872771
191_170,s-1.06339208792130723857,s-4.63492016007642337883,s256.94359267907219646077
191_171,s-4.86132587341182986762,s2.56487173402141710454,s257.86257602151010814850
191_172,s-0.95262816662383309474,s-0.76467916775432420717,s255.08909922730600783325
191_173,s1.05492184074589756548,s1.82707539960398479550,s255.34971442263400831507
191_174,s-3.95541972687388776464,s-2.61197719274023532066,s254.79681913095899403743
191_175,s-0.99665157160434036943,s1.39673099562662272888,s76.52767471993350056891
191_176,s0.88818487365897613728,s0.01672543563643848902,s75.10036200663489580620
191_177,s-0.08815674762875834458,s-4.63492873473611588508,s256.93740140287928852558
191_178,s-4.24453023279682106761,s-3.84002701410310320895,s77.18767173881163046190
191_179,s-4.85996955710120825955,s-1.83126294750415530288,s254.79570852143797310418
191_18,s-2.03351627763384268377,s2.70398234904869871897,s76.61167971723358505187
191_180,s-3.99934637095137768270,s-3.30789300174672185051,s254.88365280092699549641
191_181,s-4.06308316089000776117,s-0.96747925026497516576,s74.74415252620950411711
191_182,s-3.86648176570080792658,s0.09738912145166496448,s254.71484053670911862355
191_183,s-1.98115937699718069887,s2.05837825502309135217,s76.82472369645090282120
191_184,s0.90132814210124401200,s2.04900937402254790243,s76.43013360385859300550
191_185,s-2.09658493210527563377,s-1.96853518101150504194,s255.03167104191695102600
191_186,s-2.24197793706861236984,s-2.46366773350340872994,s74.74823259894772320422
191_187,s-2.25543747433427954618,s-3.79992207538818060897,s76.96396183021317938255
191_188,s1.70152912846255666146,s-4.44358276171549704259,s76.92051826507629641583
191_189,s2.73486663459592937997,s-4.49548683204550236781,s76.94110042558178008676
191_19,s1.97812722886906544595,s1.80250359304618856804,s255.17866224099648775336
191_190,s-0.25051760697917219156,s-1.87850522720204460292,s75.09771049660874098208
191_2,s0.10405807078768510021,s1.17860111842695003403,s256.19625264880897930198
191_20,s-4.86008202076975859285,s-3.28234486608576503386,s255.11259041555257454092
191_21,s-1.03041596358400711075,s-1.39027174065961545146,s255.08921286359699820423
191_22,s0.83246854413042992160,s-2.79732089707961417702,s255.77687500166831569004
191_23,s-0.10042478577822673558,s2.70430719600205815567,s76.38404533283438979652
191_24,s0.83046220972982998099,s-3.40163902994657396661,s256.73627448274970674902
191_25,s-3.82486880422380348676,s0.73490823367398450117,s255.31724391208476276915
191_26,s1.80511631656857018946,s-0.70480068331443401775,s75.10007918804379301037
191_27,s-1.24108598007677728425,s-1.83106809611086118750,s75.03168172740093666562
191_28,s0.10842718892146165077,s0.50474993558955960626,s255.14182804512367397365
191_29,s-4.07895038890143801780,s-1.63906294137615704543,s74.79537983158820679819
191_3,s-3.98025154449560414349,s0.93095875743601952390,s75.31732079762173270865
191_30,s-2.03685113156262298517,s-4.63489187809526725914,s256.96414726506236547721
191_31,s-3.92948494780902102264,s-1.23772549482479954364,s254.74412151156201389313
191_32,s1.01958940059335190220,s2.51014899425393034349,s255.35882411033699668224
191_33,s-2.84514309139663890136,s2.51193073512110576218,s256.75888971633901292080
191_34,s-1.22398483950844294554,s-4.44174459328784365653,s76.96416258511500529949
191_35,s-1.28960518239385901751,s-3.14012458726456999969,s76.66127016914849434670
191_36,s-0.82692228268763212640,s0.50717107907737146721,s255.12558586738137478278
191_37,s-1.31316013220057636879,s-2.45614505604729993493,s75.49108663325949919454
191_38,s-1.13157109490853735601,s-3.34178403319012984340,s256.73320334977199763671
191_39,s2.73579608150358000174,s-3.32447432990642610662,s76.65975163156879546023
191_4,s-4.07961318092007285685,s-0.28496376478445284430,s74.72238158883860137394
191_40,s-4.85994155704446129107,s0.20788942027835552451,s254.71484635277920460794
191_41,s-3.20902354147764290460,s-3.12192213152923692121,s74.88272079642530343335
191_42,s-1.77760670420155530991,s1.18546273552072989332,s256.52758255106397200507
191_43,s-0.24899060863662358933,s-4.44311498995008324897,s76.94373241034379873327
191_44,s-3.98755889554010467535,s2.11529915526503753398,s76.82494274868368222542
191_45,s-2.81048958716733432439,s0.62684990594021172683,s255.07149288085534521997
191_46,s1.03437577813851544484,s-0.21166434147643992114,s255.10007912602199553476
191_47,s-1.10688168400482522813,s-0.56601561124567323358,s74.95209191156949657397
191_48,s2.73591956935371705129,s-3.90622464154193949071,s76.91944157146207317055
191_49,s-4.08448750488771317180,s-2.32426829298461656848,s74.79673925282510538182
191_5,s-2.79344324590828918531,s1.86645104214215296068,s256.82483099042099183862
191_50,s0.72608495819493945600,s-4.44308296119501999755,s76.93748546007900301902
191_51,s1.95599595867139708361,s0.39047146203277260934,s255.13942481957499808232
191_52,s-2.09460844939812718124,s-3.99195768773909298588,s256.96407572160302379416
191_53,s-2.11466379724802866491,s-0.49597048522273445847,s74.74352466119430005165
191_54,s-2.20150965275297716417,s-4.44285393160714914274,s77.91444848075259699272
191_55,s-4.06525578531182407716,s-4.63139677234711832909,s259.80459987115364128840
191_56,s-2.25207849784250635494,s-3.13880562661002704417,s75.17406463323419529843
191_57,s-0.05701106395909937008,s2.05211261177451564919,s76.52732438976431694755
191_58,s-2.95586348829795975135,s1.46713586041144150585,s76.38759278787583184567
191_59,s-4.13497739804452990597,s-3.04306396298109893550,s74.88365342963014370525
191_6,s-0.17356831984918871803,s-1.25308823954264680900,s75.08907874100970047948
191_60,s-2.25019014360668245800,s-1.76729108872141527087,s74.74594898277049992430
191_61,s1.80552293069842884066,s-1.39377325459432266364,s75.09997968377659560701
191_62,s-2.95382247558816057875,s2.05880226857173864730,s76.82480878146920133531
191_63,s-0.19772322883481183164,s-3.34843144732578590350,s256.73699812005202147702
191_64,s-3.03314388224280939710,s-2.64745325166054357169,s254.74826907025274635998
191_65,s1.86439149141033944090,s-4.04510096747338376844,s256.91955467294798154398
191_66,s-1.08729801026173822365,s-2.03121024047936149515,s255.09769021740999050962
191_67,s0.81829662587549956143,s-1.29949422391550495348,s75.09848486291529923164
191_68,s-3.16712891508100691240,s-1.03157885891164147196,s74.74382359968819855567
191_69,s-3.05396078799605641407,s-3.31919815637929316310,s255.17428741983556506057
191_7,s2.73515572717189403562,s-0.09753801147299591412,s75.13116802351170520069
191_70,s-1.05129451845397037246,s0.07895227750912696407,s75.01850767343539416743
191_71,s-4.07177610121398014797,s-4.03267034943731150776,s260.03624780220201273551
191_72,s1.70353593357366062122,s-3.85368211728184073550,s76.92045031607042915311
191_73,s-2.09171468706630525602,s-3.33751799137401627959,s256.66195484393199421902
191_74,s-3.23272775583439431202,s-3.81376939422304639393,s77.55225041104080219156
191_75,s2.73540163590785345704,s-2.74771518999950448148,s75.77705078693959706015
191_76,s0.10106076250385512272,s1.85293477294358455154,s256.43035685528502654051
191_77,s-3.94822258372473466892,s-1.92088159038776429277,s254.74689869946899989372
191_78,s0.67139402876564879818,s-3.80103496501564563914,s76.95085745740709626261
191_79,s-1.88458827542829521207,s-0.07563956006562708168,s254.95210143834299287846
191_8,s-3.06912217923371244410,s-4.00349505830050134136,s257.71901042050370733705
191_80,s-1.92939909605432968753,s1.41040788134518213504,s76.53254570485489693965
191_81,s-3.16015961546997647957,s-1.73469612530841144071,s74.74604281218771006934
191_82,s-2.02385118012818621125,s-1.34170060697807191907,s254.95223821221600246645
191_83,s0.96108990497684065879,s-1.54063412645144470758,s255.09890420878187455855
191_84,s-4.85870430182694956756,s-4.12547070775378266205,s249.90006455566921772515
191_85,s-1.01652665699555244672,s2.05415933731522715178,s76.63110095015981926281
191_86,s1.86239570284191846561,s-4.63495215143177397010,s256.92048109469476457889
191_87,s-1.83934596482017331809,s0.56670427407654722085,s255.12615187210599287937
191_88,s1.02890086026180282985,s-0.90404371802954441861,s255.09982752957097318358
191_89,s1.94183687253928205507,s-0.96914129849895835900,s255.11827592659702190758
191_9,s-1.18490610875128044022,s-1.19249461630987396710,s74.95221892160360255275
191_90,s0.89237836758092392575,s1.38080557647498181062,s76.19625024178709793432
191_91,s-3.82700062681111230489,s1.92365853929461083638,s256.82479268897998281318
191_92,s-1.96271904436113042713,s-0.70218088721931160023,s254.95219612934999986464
191_93,s1.82175015785129357226,s-0.02070329493362966025,s75.12047428127159776068
191_94,s-0.89804892780461231805,s-0.12334133019818938060,s255.10059001061100047991
191_95,s-2.17593660154914791960,s-1.13601676412900065571,s74.74433600288240597820
191_96,s-2.08581355402530066456,s-2.66233222857331819355,s255.49107049349800035998
191_97,s1.86016745736445643367,s-3.45375639137363865672,s256.65989510707714771343
191_98,s-0.14325400287147579959,s-3.99274683960605525357,s256.95085407566313051575
191_99,s-3.01701828453739562264,s-1.96997856076343413889,s254.74599771679754667275
192_0,s2.82446165896192757927,s3.23507156289970732033,s75.01446159158949456014
192_1,s3.09052564287947895139,s5.77527944735215736927,s75.53156735606590643783
192_10,s1.00358367283175264895,s4.01232131896343613420,s75.01455677023500356881
192_100,s3.83997226803471702894,s3.16293098365900071656,s75.02594364831800533011
192_101,s1.12180616898636897893,s2.37419122910398350257,s255.02108137163401124781
192_102,s6.10394005038871068081,s4.77466709922657805976,s254.98265144459463726889
192_103,s7.03676671480633153521,s7.48656835754515892489,s254.98193807902299568013
192_104,s0.21259150260723821968,s3.82539132303793749657,s255.01464536303976160525
192_105,s0.21196561680774414493,s6.37530940475485241592,s256.53694372219416663938
192_106,s4.03235065079450638592,s5.07080578959514305382,s75.03156065633160665129
192_107,s1.08777622776471427635,s6.50286315144154425383,s76.53693746622599292095
192_108,s2.06216523749081437344,s3.02603062775636200143,s255.01519569180101143502
192_109,s4.93462743586813523677,s0.98498510833969277201,s256.82446278944001960554
192_11,s3.29495695768358798361,s6.16581541345504025031,s256.56939146604702273180
192_110,s1.11382901823801727659,s1.69461158415953971890,s255.08628651943899967591
192_111,s7.02979286511831258366,s3.32975350886936372063,s254.96837444339698208751
192_112,s2.26225870979618282064,s5.61069742891626965786,s255.53105410507598094227
192_113,s2.22505386143969818846,s7.49140720192223685814,s256.78420354652399737461
192_114,s3.05663965429906392401,s0.34017302625806300487,s256.38960716296105601941
192_115,s2.11735349211674783731,s7.03926507232795106717,s76.87770793980449468563
192_116,s6.93419191303790771741,s0.34079145690022633053,s256.82758150802891350395
192_117,s0.21258938171327826372,s1.02590305855187358119,s255.02066874700796006437
192_118,s5.19546382935603823228,s4.78951674600617849364,s255.01056349474285411816
192_119,s2.84377625423968538598,s1.86537595159337143969,s76.24009633709979993910
192_12,s3.19806362885816408692,s4.91701080172833293602,s255.03102554035794469200
192_120,s6.88918040633801087580,s3.57729605139234108080,s74.96854560699350145114
192_121,s3.76163043080090897519,s2.54423772839413375735,s75.52308337817586902929
192_122,s6.13113842608525327904,s6.81069186946120019854,s255.35850120386899675395
192_123,s5.18815275006064968721,s6.15550402858275003126,s255.72939702448812226976
192_124,s7.81129184137368426377,s4.87886710132060130718,s74.98273910100816408431
192_125,s5.04385683056361777687,s4.99689981829338414343,s75.03141889385979368399
192_126,s4.88240821833554594633,s1.63235871744558114216,s256.61079252456499943946
192_127,s0.21236190312399536029,s5.79944170875926801045,s255.61713528348349200314
192_128,s2.96511787731245402000,s4.49888926803686484135,s75.01066338125349375332
192_129,s2.27797701014058295854,s6.84681268147690946790,s256.78453399122298606017
192_13,s4.23250606155653397167,s6.17666512676462087228,s256.18329409580900346555
192_130,s1.24731238458225468513,s6.31023052080447399703,s256.53681330958698936229
192_131,s2.05441038127078323683,s0.99521730109770811801,s256.40160854381747412845
192_132,s6.87951184694180195578,s4.28332287803350730826,s74.98269307306179598527
192_133,s7.81129158870832718264,s4.19213851926915115342,s74.98268063233756208774
192_134,s5.97901759072726246558,s2.79559107617873348062,s254.96400661848957724942
192_135,s4.16707536952478196923,s7.49092728964202692055,s256.43167608004699786761
192_136,s7.05676372972174803522,s6.77992025124073993680,s254.98297967873199354472
192_137,s6.90012274845044171201,s5.64456217378594171663,s74.98314264373270532360
192_138,s3.99088011750245241771,s2.95301729978091787032,s255.00967242095299525317
192_139,s7.81128709158841783022,s3.52348879576490592314,s74.96838209874259462140
192_14,s3.78903384282695254726,s1.85406434767217098702,s76.40088740486164908816
192_140,s3.97541639136833424573,s0.99171013264591223457,s256.65069861633099890241
192_141,s5.01902636216149033999,s7.03108085805732230256,s76.54696898891330647530
192_142,s4.12825192572042087846,s4.22007355546453677420,s255.01010429393502931816
192_143,s3.05893661088208546062,s3.65195880178819098916,s255.01206919600102196455
192_144,s1.09096997733061185087,s7.68308910855919613425,s76.83842585127507618381
192_145,s3.00999711255520052688,s0.99293949557772465120,s256.49374217499899941686
192_146,s0.98971921856281541707,s0.53578533843989772922,s75.02058820752090184669
192_147,s2.99803275145842329508,s1.65154152435067480553,s256.40089525323998032036
192_148,s4.78041349793166414628,s2.46654527994551209247,s75.55314611600324781193
192_149,s3.94646874965790583900,s1.65058062909832470311,s256.61121974790597732863
192_15,s5.90690242488194883208,s0.98474247055748387325,s256.83098583071148368617
192_150,s5.83591833642792856551,s3.03434616980045346324,s74.99361518843181784177
192_151,s7.81129201129075401155,s6.99461402730417880491,s74.98209700828837753761
192_152,s1.13705986546358750466,s3.73749203200626656241,s255.01426268161699795201
192_153,s0.21258914542130649683,s1.74409327922675072564,s255.02104419184880157445
192_154,s6.11999259532529737982,s4.07248317827746486586,s254.98249852657585279303
192_155,s6.03726630052826251926,s3.43788922617275538585,s254.96858536455900434703
192_156,s7.81129110828544526157,s6.27643771763414370923,s74.98302917412388524099
192_157,s4.21480523981984944726,s6.83654865197173755575,s256.54711266012344594856
192_158,s1.20755720486669071434,s5.07674957353033295959,s254.97367938565199096956
192_159,s4.25931622443367263742,s5.48393215120342780722,s255.51972602662399935980
192_16,s4.97199396259108095109,s7.68371198426419255156,s76.39785505769526707809
192_160,s5.13107114828482657742,s7.49071962564868520928,s256.39552897745852533262
192_161,s5.74651980069672152496,s1.17719023846787007592,s76.82445310549890393759
192_162,s3.91414222307673798085,s2.33439261628912086977,s255.55332212737098984690
192_163,s2.04408829450677265172,s5.22808926282445263212,s74.97370739665339556268
192_164,s2.11545798189654421506,s5.84383970444223077578,s75.61704544257830207243
192_165,s4.90663099982058881210,s3.73058089297419304131,s75.00954830785381943770
192_166,s1.89916287881060719123,s1.20845602139506369532,s75.59993019082473608705
192_167,s1.09149954643731827986,s5.91056750929928043092,s75.61710663788494457549
192_168,s6.12296787107997531052,s6.13499363812440368093,s254.98515759138700786934
192_169,s1.98467910852794071630,s4.58614714976405934976,s75.00096137416750252669
192_17,s2.18704664379581315004,s4.98854916246828228310,s255.01060977593598977364
192_170,s5.17717784158637517322,s6.83210288888187822209,s256.46751584075997243417
192_171,s6.77715253226602509784,s1.71400658298196373330,s76.57825359292451139481
192_172,s5.80034740723361785797,s0.53242978192564160977,s76.82312006781594959648
192_173,s1.93564336726606822658,s0.53392897240775649692,s75.68502793435996522931
192_174,s7.81206234838877655591,s1.06642904879886013525,s76.83210709910083835439
192_175,s4.93102353540476112670,s2.24944375808120211602,s255.54513380782000808722
192_176,s7.01348078901698279708,s4.01082760847885300137,s254.98269318278499895314
192_177,s6.90015190634266861736,s4.95721447717900876029,s74.98289074623619399063
192_178,s2.09234538451942420068,s0.33913316175888413850,s255.68499317451028218784
192_179,s0.99468329609752548226,s4.69379513589973829113,s75.00069703885689875733
192_18,s2.27541732926630579925,s6.24993931322763796032,s256.63814874734947579782
192_180,s3.03708095370524633339,s7.68327899746250420066,s76.70220677647452589554
192_181,s1.90256476838128496532,s2.56907715014318860369,s75.02052073402549581260
192_182,s1.11506058032163180016,s1.00972707375892389869,s255.60024210665622490524
192_183,s5.05852883558636534644,s3.52454693523570794511,s254.99365602478900427741
192_184,s1.89905442689477976792,s3.94675823773939171701,s75.01258422620585974983
192_185,s1.06613854568704802261,s5.32135450099674933711,s74.97364279980119761149
192_186,s7.81190474699836823191,s1.64944780742967167519,s76.48251808070878610124
192_187,s1.24751308203277466724,s5.71380174664256212935,s255.61707354412405379662
192_188,s2.12787578249116959839,s4.34763322930708451253,s255.01065186647801397157
192_189,s3.97679048360944698004,s4.42767553481395115256,s75.01090462802099523287
192_19,s5.96088955185630720024,s0.34078585343240963557,s256.82360621409020495776
192_190,s3.81570350402146818425,s1.18577400126047094453,s76.49400405989453588518
192_191,s1.91438506458554980050,s3.24742998796711379583,s75.01530380254639851501
192_2,s5.97461578864824183199,s5.67103924005092530081,s75.20658474909510005091
192_20,s7.81129196794813474014,s5.56528538923666360461,s74.98287522434968366269
192_21,s3.04618300996312019180,s5.12326461336592586804,s75.03085160500640427017
192_22,s6.93230115389231471568,s2.11411030329575444497,s255.63652380555399190598
192_23,s6.88315813968657597144,s7.68585056229007612671,s74.98143600180922874188
192_24,s1.14386450974764186661,s0.33810768407010699521,s255.02078191120159544880
192_25,s7.03320732431207851221,s5.36876019662532666388,s254.98275816129500981333
192_26,s6.93958312346171712903,s0.93007378703857046531,s256.83201289602294536962
192_27,s4.73103760719748756003,s1.86013654163811437137,s76.61113223805649852238
192_28,s4.82778423669624778825,s0.53421718308429111399,s76.61619329690429935908
192_29,s2.11678703955246616530,s6.44810725438565945922,s76.53680590068897515721
192_3,s3.86177663379050173376,s0.53321468689830808785,s76.45875887425559369603
192_30,s3.11720466367788073825,s4.29362795128863083960,s255.01077722383399759565
192_31,s7.03343730712825099260,s4.68216608854811955354,s254.98263193461025366560
192_32,s1.90114427714030864713,s1.88517582840587993864,s75.08623783962799791425
192_33,s0.21180567458413249171,s6.95679070658065779043,s256.87753701056021782279
192_34,s6.95629758722017754735,s2.70276687981555108209,s255.00865058021400955113
192_35,s3.24933431019624885394,s6.84056249040916952708,s256.77736706699897695216
192_36,s4.18380236207513434010,s4.86294356106025649211,s255.03139454994899892881
192_37,s4.97639918472070430511,s2.90035508386494900179,s255.00108555570798785084
192_38,s0.21259679659398780793,s4.50015988620400708697,s255.00069734680900523927
192_39,s3.19719735029501572754,s7.49121543715844051547,s256.70219333842544529034
192_4,s4.96253433642786223601,s4.37360246291741994185,s75.01010658075358605856
192_40,s7.81225797830230206387,s0.48063661999579238016,s77.50163103425167321348
192_41,s4.07456938650821509640,s6.37851972720744253564,s76.56954334172129961189
192_42,s4.00784790936219614821,s7.68366349107316626288,s76.43148234713903832471
192_43,s3.14302305519798697020,s6.39199018601027724173,s76.63819489072240287442
192_44,s2.05429255041356073619,s1.66353492407159486710,s256.24042835718398691824
192_45,s2.05090341810502296838,s2.34892104058934680921,s255.06696752430804053802
