id,x,y,deg
178_15,s-2.72360399986939905,s-2.99334300402197284,s68.32455194764931150
178_16,s-2.72435892056058204,s-2.45508753322641349,s68.23009674772934829
178_17,s-2.72474016308337452,s-1.91651954015385284,s68.24884842213499780
178_18,s-2.72593345400218956,s-1.37756797616911952,s68.40753945689507987
178_19,s-2.72716621684155447,s-0.83949691925162329,s68.24665015566685611
178_20,s-2.72773562517387758,s-0.30090934281888632,s68.27257433518393270
178_21,s-2.72835867360122597,s0.23756289441070863,s68.25664773166350585
178_22,s-2.72854378394750352,s0.77586029724256156,s68.17720432460781410
178_23,s-2.72892564078577449,s1.31472990522053768,s68.30561932567222527
178_24,s-2.72927785695570213,s1.85284893065133405,s68.16161489009621732
178_25,s-2.72996269812304382,s2.39198982823611006,s68.38900422510542398
178_26,s-2.73097668968740592,s2.93007842801240237,s68.22673670743141372
178_27,s-2.72713848585098040,s3.46676829934559594,s67.32820275779701547
178_28,s-2.47129137304005653,s-3.46693240886710674,s246.87424218880906324
178_29,s-2.46575500925305446,s-2.93225710762944836,s248.43363105936649049
178_30,s-2.46776952906479874,s-2.39334809805495263,s248.42057942017368077
178_31,s-2.46976683387547702,s-1.85477558900156581,s248.45028959954032644
178_32,s-2.47090662875484801,s-1.31562107327711031,s248.29817197366116943
178_33,s-2.47182162430952479,s-0.77711495191925628,s248.33139849789847631
178_34,s-2.47349980206609077,s-0.23882882780890091,s248.44555076347353406
178_35,s-2.47482110130776789,s0.30023998291167286,s248.26543816395243880
178_36,s-2.47554868201302369,s0.83870546754683473,s248.28595233453839342
178_37,s-2.47662472357128438,s1.37708691405571892,s248.33843173831340323
178_38,s-2.47734864012783573,s1.91592085626765041,s248.27391289157336018
178_39,s-2.47828985439584359,s2.45428667826615543,s248.35404512229706597
178_40,s-2.47891614759964884,s2.99318555980157175,s248.31945975286183170
178_41,s-2.48099420729204478,s3.53116271374671920,s248.51668302842739422
178_42,s-1.55099211649835289,s-3.53138148973674237,s68.44450713421164778
178_43,s-1.55300185458567985,s-2.99297686315959099,s68.38865022550484696
178_44,s-1.55476522742178602,s-2.45445021715559442,s68.38259279057172080
178_45,s-1.55669695729950242,s-1.91574279924870194,s68.44175505121165770
178_46,s-1.55841353243405223,s-1.37755199959356278,s68.32066046912183310
178_47,s-1.55912097792555326,s-0.83926816934807258,s68.22816729408465619
178_48,s-1.56011072965866737,s-0.30028976599871759,s68.38751997426898299
178_49,s-1.56171576345613894,s0.23813554563174322,s68.35286732443803714
178_50,s-1.56298436302479304,s0.77657333589415156,s68.31844889070616489
178_51,s-1.56417199082119152,s1.31516087055892661,s68.33825842953753238
178_52,s-1.56508362217384378,s1.85344187924645909,s68.25052045696382663
178_53,s-1.56529318691620412,s2.39212985507318265,s68.26042042657310560
178_54,s-1.56571236234112687,s2.93070233999579122,s68.25042657165496962
178_55,s-1.56206133470238839,s3.46677140448380472,s67.35159264763815656
178_56,s-1.30503661162265727,s-3.46717487179779615,s247.51623416568514813
178_57,s-1.30247728286926234,s-2.93086918014724107,s248.32188475245740733
178_58,s-1.30386557137178971,s-2.39246882197744437,s248.37162152507823976
178_59,s-1.30524947704308469,s-1.85381679707084790,s248.32395321062296034
178_60,s-1.30656102505131222,s-1.31537614390587954,s248.35361368077175825
178_61,s-1.30821543325615286,s-0.77697005306869238,s248.40080648986685219
178_62,s-1.30944568272812134,s-0.23806452434273728,s248.28646697148568023
178_63,s-1.31056748276759172,s0.30029004433663314,s248.34952048395516044
178_64,s-1.31198724663412647,s0.83880532560755239,s248.35284404338466402
178_65,s-1.31285722728587828,s1.37766045846920826,s248.23709230784373858
178_66,s-1.31377777597438161,s1.91586918377899695,s248.35231087003384687
178_67,s-1.31459229485017026,s2.45475253652112047,s248.22498033563948638
178_68,s-1.31531824575037648,s2.99299526631931112,s248.33096571672678010
178_69,s-1.31691051250929769,s3.53131047155239441,s248.42576993413601372
178_70,s-0.38750486879026691,s-3.53135472499731007,s68.43241703715769120
178_71,s-0.38907884076764976,s-2.99312857777545371,s68.31423593680115403
178_72,s-0.39036205056565193,s-2.45439136121372226,s68.35620340552479490
178_73,s-0.39206210586069334,s-1.91572225760381198,s68.40475070825910109
178_74,s-0.39340403619552805,s-1.37754373062253666,s68.27383478231870129
178_75,s-0.39423846113270511,s-0.83893783358793617,s68.30366839949869018
178_76,s-0.39510261114043160,s-0.30048661599398685,s68.27786513084780040
178_77,s-0.39626969564016734,s0.23828936849811633,s68.37091958564550964
178_78,s-0.39792357107011889,s0.77684262733183662,s68.38010357566901121
178_79,s-0.39923241499193929,s1.31514649297278141,s68.29751454047031700
178_80,s-0.40067463187382618,s1.85397676757087715,s68.41078576043945247
178_81,s-0.40199990549234893,s2.39209807776373706,s68.26434153819657524
178_82,s-0.40254424061688848,s2.93059211646346718,s68.24702289095922936
178_83,s-0.39870229382792011,s3.46653393604396864,s67.30983863776199883
178_84,s-0.14274737924087169,s-3.46681722434478834,s247.46757757914195963
178_85,s-0.14002377350370865,s-2.93066100642881144,s248.32056972215968926
178_86,s-0.14091081912488213,s-2.39199995175865920,s248.27026237693704047
178_87,s-0.14149481656845295,s-1.85341548309142334,s248.26217351619553142
178_88,s-0.14279970699235547,s-1.31528579903574827,s248.40757698573898438
178_89,s-0.14427622995574935,s-0.77646649347939189,s248.30521403538020309
178_90,s-0.14496653558131947,s-0.23776380730392541,s248.24046525039472044
178_91,s-0.14550152007686934,s0.30067711017072368,s248.26967304218621280
178_92,s-0.14652796194518547,s0.83899292024694805,s248.34325360530189641
178_93,s-0.14762567659082115,s1.37767409803813878,s248.28840170765187167
178_94,s-0.14870326942490267,s1.91605546185828102,s248.34237169349037799
178_95,s-0.15008153330016960,s2.45456242619891940,s248.34811302299536351
178_96,s-0.15124464154235809,s2.99321662747942963,s248.30392580154645543
178_97,s-0.15316078873100858,s3.53120368955612385,s248.50390284839355104
178_98,s0.77317049143902050,s-3.53178115203468312,s68.26487683955808450
178_99,s0.77248316261681804,s-2.99305189370613389,s68.30628932569162259
178_100,s0.77154925048370582,s-2.45449574729039455,s68.30656213531209175
178_101,s0.77110171317371412,s-1.91619528318330334,s68.20341679591601292
178_102,s0.77075860504611760,s-1.37747728170705241,s68.27116061416488435
178_103,s0.76972783792400079,s-0.83874253360741358,s68.34860358217946441
178_104,s0.76835049034279101,s-0.30022925481467072,s68.34255074383814588
178_105,s0.76736308418207277,s0.23807191028469721,s68.26317478256062543
178_106,s0.76647540947991766,s0.77680085093329188,s68.32952298864924501
178_107,s0.76535329541129926,s1.31529538799723267,s68.30752301285500039
178_108,s0.76410924190616736,s1.85395403944094195,s68.35753398297637773
178_109,s0.76278619880734821,s2.39242559642192765,s68.33019968121092802
178_110,s0.76200927117382866,s2.93141459833441553,s68.35265948550259907
178_111,s0.76520841102896942,s3.46735108142143211,s67.30887188754309136
178_112,s1.01662903406718796,s-3.46736845881644040,s247.68737473377436231
178_113,s1.01977618427247618,s-2.92979902871741738,s248.02919848711582063
178_114,s1.02021153086577376,s-2.39193947190330913,s248.26905431072049169
178_115,s1.01966589196704449,s-1.85334870961162657,s248.24565229841076075
178_116,s1.01919339804509090,s-1.31484547577886746,s248.25669535482597894
178_117,s1.01888064807013867,s-0.77619832439662018,s248.21276620479895314
178_118,s1.01814014667994535,s-0.23802316215638233,s248.33769430579366144
178_119,s1.01683010014104402,s0.30049835497415200,s248.33789697424373344
178_120,s1.01619222128936015,s0.83939972563340626,s248.19946177592936465
178_121,s1.01599804758574974,s1.37781687452810098,s248.24064535060088588
178_122,s1.01595659900394963,s1.91653604191604976,s248.16905865767762407
178_123,s1.01542254046259228,s2.45459289102403755,s248.33708428906763288
178_124,s1.01403207811797746,s2.99305668056038110,s248.35696539173213182
178_125,s1.01210896879999335,s3.53133260124752857,s248.44639898295778835
178_126,s1.93583858086100569,s-3.53103738362258524,s68.59921233235728266
178_127,s1.93371441563741930,s-2.99351968378310040,s68.23817744101164351
178_128,s1.93317729725062182,s-2.45489692343919463,s68.27558023860908065
178_129,s1.93251882358878824,s-1.91641643462089584,s68.26160737143932522
178_130,s1.93179724325226054,s-1.37781385427541281,s68.29140789663952660
178_131,s1.93135288767819957,s-0.83954546152803455,s68.19937971857906689
178_132,s1.93144168252062354,s-0.30105599350125878,s68.18163303882317905
178_133,s1.93100405166300138,s0.23783491283970470,s68.31467688665669868
178_134,s1.93019736794381069,s0.77618853420480416,s68.25392696876654952
178_135,s1.92922980661524868,s1.31503294048401487,s68.35857847923550423
178_136,s1.92847614819156155,s1.85338652143579830,s68.24736977109697023
178_137,s1.92816927589453035,s2.39257770218738663,s68.34078183838964549
178_138,s1.92713008517230344,s2.93101852785395423,s68.27742996657283925
178_139,s1.93169838438298891,s3.46627506851909972,s67.10310623263930552
178_140,s2.18116615203718700,s-3.46613125696574897,s247.45926109806035242
178_141,s2.18315262865567172,s-2.93045146449548621,s248.47903060069506864
178_142,s2.18113828585376712,s-2.39158818947490204,s248.35507293185023059
178_143,s2.17965793987963075,s-1.85307306389845028,s248.35754533930986554
178_144,s2.17838874623790613,s-1.31442988544535955,s248.31156015840329587
178_145,s2.17730382729394201,s-0.77591939511415753,s248.31632194775582434
178_146,s2.17763410861444218,s-0.23659200418210635,s248.02254701115853663
178_147,s2.17910936731175342,s0.30182095449722224,s248.06048162160325887
178_148,s2.18015700421817993,s0.84019571025733752,s248.11218991243001142
178_149,s2.18480180841762239,s1.38083797452082924,s247.32784526256702406
178_150,s2.19037881866268869,s1.91785075620268120,s247.86110869085857189
178_151,s2.19322887350009665,s2.45618085154866783,s247.92743331904932802
178_152,s2.19311902088725441,s2.99318274175482735,s248.47790344769077819
178_153,s2.18703604411265795,s3.52967533466503891,s249.19653478719408213
178_154,s3.09665177680307568,s-3.53186648520887481,s68.11720241129631859
178_155,s3.09637543148716166,s-2.99174898901457764,s68.47562307628510325
178_156,s3.09400390698490257,s-2.45318668199487444,s68.40028640142698180
178_157,s3.09227925721052221,s-1.91474409251591182,s68.36830392955471325
178_158,s3.09087527588456501,s-1.37624292463513020,s68.34685244210885458
178_159,s3.35874792935204125,s-0.78095273254366682,s88.92929093745166824
178_160,s3.09421881995955816,s-0.31368466848460819,s68.02497994770391188
178_161,s3.09622076873559848,s0.23039323270394244,s68.13611536766926235
178_162,s3.09583834698499505,s0.77130654295875822,s68.30750135537410017
178_163,s3.09826874138815622,s1.30855189871690669,s67.72024064636183027
178_164,s3.10759323615902838,s1.85163974746047089,s68.25599747261975381
178_165,s3.11065898748626735,s2.39274003154569215,s68.39143469807625308
178_166,s3.11771412859236507,s2.94419971904786237,s69.47124514466956668
178_167,s3.14021166289738130,s3.46361135153530242,s61.67142748464375757
178_168,s3.51914628999844581,s3.64089280892852996,s197.59854878667380262
178_169,s3.50115943872953306,s2.50921912155460758,s367.83536010337343214
178_170,s3.50972333973092931,s0.98903117348354741,s368.06771189569343505
178_171,s3.51356799610812098,s2.09097624402534299,s200.50739746577698952
178_172,s3.52785143345456653,s-0.41139874480166178,s336.23301583562960104
178_173,s3.51296154034925223,s0.57159000496791912,s168.24454076952352466
178_174,s3.53390177237287695,s-2.23914820549572990,s337.17809828297242802
178_175,s3.51124354847427700,s-1.24369343929716591,s170.77693349621796415
178_176,s3.53469655770042301,s-3.63339066947033507,s336.60369831590264766
178_177,s3.51359671837165521,s-2.65428775726071464,s168.46016307924466560
179_0,s-3.46521039012373677,s-0.95204027641604316,s2312.85046339467589860
179_1,s1.57447390034021573,s2.45514745122744893,s248.23619906032089943
179_2,s0.41800866443606133,s0.30112273810338802,s248.22143109924886062
179_3,s-0.98090327647029463,s0.23416498457479060,s68.31211343841458472
179_4,s1.57456579467788926,s-0.77574391613297278,s248.16088323925845316
179_5,s-1.89324086906064704,s0.29528822022562290,s248.36228710075215531
179_6,s3.64268654920152191,s-0.83994142040742603,s68.19789346310163580
179_7,s-1.89241958587644188,s0.83487948281636259,s248.31826885738806254
179_8,s-3.53777708613083064,s2.77136324874064277,s335.90552018455036887
179_9,s-0.97978947274231654,s1.85099884507104839,s-1011.77720750828518703
179_10,s2.48657332099010198,s-2.45558065506285761,s68.17459076164905696
179_11,s0.41717137268328658,s-2.92981909193280021,s248.15937435911479270
179_12,s2.48641486492400432,s-3.53239401397017216,s68.25418620557287852
179_13,s0.17369806927054521,s-0.83998454435075076,s68.18434631305453308
179_14,s-3.04925933633985835,s1.36642787614994887,s-111.46111632341950326
179_15,s1.57421572004683008,s2.99371789693589596,s248.21659556472877739
179_16,s1.33012687748620539,s-1.37849632375323439,s68.19020282578937042
179_17,s0.17391148222135955,s0.77561406731515681,s68.20215817127116509
179_18,s-2.14602809109051851,s-0.33396318279423381,s-290.76928081824229366
179_19,s-2.19112857882208756,s-2.49580110196725391,s273.25293381957237671
179_20,s2.48729454734718880,s1.31406398076754449,s68.18528665788429066
179_21,s2.48802957953603832,s3.46737484182175626,s67.91259629099073436
179_22,s-3.53878640471357997,s0.50150647304347318,s335.75712799248191232
179_23,s-0.73869641240436368,s-2.93036402890845560,s248.22057327720423814
179_24,s0.17341006414155627,s-2.45552727546618987,s68.18679710086756529
179_25,s-0.73844377489419610,s-0.77591692690077374,s248.19181462800216309
179_26,s1.57432635556561307,s-1.31433015900109762,s248.18623005631687306
179_27,s0.17398871915430594,s2.92971206275793783,s68.21385020089311979
179_28,s0.41591323223312515,s-3.46779225708593541,s247.96309180237253145
179_29,s2.48687411505027889,s2.92972974580702195,s68.22749620615071819
179_30,s-2.13462571693448089,s2.38594385103173146,s-291.65179854439094242
179_31,s0.41781627221600232,s-0.77576454324787558,s248.16858017528349478
179_32,s1.57369466023477411,s-2.92969658354728635,s248.11989657888850047
179_33,s-2.51720205571167188,s-2.49859674030979217,s28.50343019032803582
179_34,s-3.04054884947582016,s0.81464689103955312,s248.47284860081518332
179_35,s-1.03130197374218313,s-3.52293875520071875,s72.91141075103715252
179_36,s-0.98064636271651262,s3.46693288219383522,s68.21420300983227492
179_37,s1.32953851445515658,s-3.53240273177620923,s68.25032673875874423
179_38,s0.17352264113089833,s-1.91701182721992525,s68.18641834228802168
179_39,s1.33028809008393223,s1.31422188925458694,s68.23950183087521282
179_40,s1.57390210297546029,s3.53215245115579712,s248.24630535616236671
179_41,s-3.05660061262481308,s-1.41504398736817660,s249.63231712784966021
179_42,s-1.91429170478483668,s-2.87542271390120341,s241.42091594512464781
179_43,s2.73047376296815791,s-1.31433928665636057,s248.19230588868887821
179_44,s0.41764755095033596,s-1.85286062252660866,s248.19149873599289435
179_45,s2.73088148160613509,s0.83973385476173390,s248.18964980419085009
179_46,s1.32935736549653138,s-2.99407157009803360,s68.18310923517243793
179_47,s-0.97983919108766127,s2.38985232869591346,s68.25771658937226505
179_48,s-3.41136318901232327,s-3.53388039126915077,s-112.45484548345153542
179_49,s-0.98146623460933302,s-0.84420195923620767,s68.35085638715958112
179_50,s2.48730462379423090,s0.23707355731829852,s68.20072251503235350
179_51,s-1.89368797238227771,s-0.24385696053639377,s248.31232565757753150
179_52,s-0.73840080267686814,s2.45513310489239123,s248.23729909282064909
179_53,s0.17413061954458747,s2.39119472035764602,s68.21353981975080671
179_54,s-1.89269928178203561,s2.45230405347447844,s248.34345568789007075
179_55,s-1.89295574880575246,s1.37410124607015116,s248.31957948475707099
179_56,s2.72896595681121168,s-3.46765600272758689,s247.92171759883012783
179_57,s-2.15328071828595835,s-1.43224874367660493,s69.37722664987830967
179_58,s-0.73865030101589246,s2.99370980774712603,s248.22052537392536919
179_59,s0.41767487977366241,s-1.31436642807660831,s248.19959409853311172
179_60,s1.33016364341593407,s-0.83995428001403127,s68.19947910022011683
179_61,s-3.53138971109375355,s3.64400820732834285,s515.91039775945432666
179_62,s1.57407423617777020,s-2.39138436312948732,s248.19393562222111882
179_63,s-0.98161942816981429,s-0.30524004932462062,s68.32687494064029465
179_64,s-0.73832335156330586,s0.30110444244532958,s248.20156611052246376
179_65,s3.64263215688807218,s-1.37848552880948283,s68.18865434076661813
179_66,s-1.89576250619071041,s-1.86538312619551938,s248.62845721518863229
179_67,s1.33022488549636098,s2.92969072085519899,s68.21024747807393851
179_68,s-3.48358308199098099,s0.25693866778038071,s-1644.03678497551140936
179_69,s-2.13420421487569634,s2.92601205426718902,s1148.25384720605143229
179_70,s-0.98234691622523496,s-1.92295773553628879,s68.39945946987637626
179_71,s-0.98022760420229016,s2.92846322940110815,s68.26254492703272092
179_72,s0.17515547521373331,s3.46742843022964209,s67.92478001391177145
179_73,s-2.13865380858836973,s0.22224049254481376,s-1370.71303560774640573
179_74,s-1.89272179765041493,s2.99145343039079625,s248.25585622467733060
179_75,s3.64324226439832088,s1.85291796766466632,s68.20634778413008803
179_76,s2.48718188943590413,s-0.30152377569022654,s68.17135881213883408
179_77,s-3.04472278656339901,s0.25194495889305091,s249.33646717411218674
179_78,s-1.89346605554523340,s-0.78386052446081311,s248.37004422665543757
179_79,s1.57489436268479222,s0.30116164028789189,s248.20712876858260643
179_80,s-3.04734910580639351,s2.44691533694201091,s248.41372637365654441
179_81,s0.17409975053204449,s1.31399575715644246,s68.15326718878986867
179_82,s1.33043209217126002,s0.23705971619521737,s68.19259788166301917
179_83,s0.17382353567144657,s-0.30146289581280977,s68.18620317497857286
179_84,s-2.13411626065566429,s0.76884092818430638,s68.47061483353844835
179_85,s3.64253095616928846,s-1.91700580729177550,s68.18799656183875868
179_86,s0.41803894669103547,s-0.23728175482657946,s248.18079470527462149
179_87,s-0.98039828803322027,s0.77339356173174700,s68.31432429236201642
179_88,s0.17390493786728178,s0.23707487771558464,s68.19392213319503071
179_89,s2.73069663389296480,s0.30127864163404183,s248.16742683477244213
179_90,s0.41803590842526361,s2.45524839214935620,s248.19967404645427678
179_91,s1.32990844096847516,s-1.91709180271525637,s68.16152603944119903
179_92,s0.41791046621442318,s0.83970520181907493,s248.19747126992726294
179_93,s-3.48032789836546330,s1.39328821738248099,s-924.24224304118160944
179_94,s2.48679595522329988,s-1.91706243694672351,s68.17523814312241370
179_95,s-2.17880219325193192,s-3.20638314462171303,s49.22161716462782977
179_96,s0.41767770555004785,s3.53215105796259854,s248.24693574773309024
179_97,s2.48629902604901742,s-2.99412466499624541,s68.16457128155042255
179_98,s1.33139345677883947,s3.46742672261512475,s67.92825927158321520
179_99,s-0.73906115303522513,s3.53210775204945193,s248.26604555536479779
179_100,s2.73051002422775735,s-0.77583573146845342,s248.19699712625444477
179_101,s1.57483975167277612,s-0.23727306173901053,s248.17742647441238546
179_102,s2.73104245151026515,s1.91678182940925290,s248.18419451797848296
179_103,s2.73026261205402898,s-2.92988225993246409,s248.18996802319625772
179_104,s-2.13614989921725185,s1.30730974899211017,s-291.58642830797890610
179_105,s-0.73878087914053192,s-2.39144978376482831,s248.17212499935567394
179_106,s-3.11459608308498170,s-2.41424510379931334,s347.31714526706622337
179_107,s-1.89280321274855035,s1.91315715477156734,s248.34338628955083550
179_108,s2.73037302216724109,s-1.85283045162641136,s248.18312070775860434
179_109,s0.41750162252946876,s-2.39132897528031574,s248.17403303890705502
179_110,s-3.04699751229274618,s1.90751614819822124,s248.29078265652938740
179_111,s2.48726525698206258,s0.77560177064328484,s68.20498213697841550
179_112,s1.57472824495391128,s1.91669118435948249,s248.21436292147097902
179_113,s-3.45291450642910469,s-2.96783340548188290,s149.58505359483467601
179_114,s-0.76106840905389694,s-3.45489135504143130,s243.01879131734062867
179_115,s-1.02373574280195823,s-3.02007315824410849,s61.43773753459224451
179_116,s-2.15990569059072346,s-1.98147974395632587,s71.56893475842217356
179_117,s-0.98183890775079841,s-1.38347333018514052,s68.38553121969866311
179_118,s0.17426141015986618,s1.85267268443799105,s68.21153948910679787
179_119,s3.64313476488751364,s2.92999626616680642,s68.21246259483238816
179_120,s1.33015744124965463,s1.85258417007645115,s68.18356186491944015
179_121,s-0.73851570547469614,s-1.31443080992182781,s248.19047089096039826
179_122,s-2.13471112532349183,s1.84666278492853420,s68.26916355637605704
179_123,s-3.52678599045540686,s-0.68185158778159149,s341.05427437701058579
179_124,s0.17344786818143040,s-2.99395950145914647,s68.21737866440213338
179_125,s2.73053165999656100,s-0.23731547750450424,s248.19562727023722459
179_126,s3.64319520001204289,s2.39144570563511394,s68.20638554271597798
179_127,s2.73063585531087583,s3.53211820873704552,s248.26145460722088387
179_128,s0.17361129654155200,s-3.53248342620732902,s68.21470698238950092
179_129,s-3.04567395815384190,s2.98726342920757482,s968.25295214998823212
179_130,s2.48727859709261256,s1.85266603446292155,s68.21636010366093217
179_131,s2.73106389863371168,s2.45523377321794856,s248.20761499897434987
179_132,s1.33025333866524442,s2.39112824305314575,s68.19356440382182427
179_133,s-3.50686229286555173,s-1.94721366051767797,s-3972.97155787613519351
179_134,s0.41787791323147705,s1.91683409216437828,s248.16260262023530458
179_135,s-2.04011264912925361,s-3.52946512677009228,s249.58732308849221226
179_136,s-0.98041768487685410,s1.31214363018088220,s68.26634480103975022
179_137,s2.48710192456795598,s2.39118834879690700,s68.21848825852632103
179_138,s2.73029970394715127,s-2.39139068711342695,s248.19900814234708264
179_139,s3.64244430872854563,s-2.99403782735987178,s68.18841876654869338
179_140,s-0.73819101380953989,s1.91660115680649668,s248.22653976299540091
179_141,s1.57483103216323261,s0.83968771997829084,s248.20364767327112077
179_142,s-2.13475678403218838,s3.46467885050599511,s-291.71110774840809654
179_143,s-3.48262816259780772,s2.52701879495298298,s155.76770276627510725
179_144,s-2.15095128152429060,s-0.87843435380166923,s71.04040905594598598
179_145,s-0.73862484792584193,s-1.85298620971200068,s248.19556808534477454
179_146,s1.32957461122580689,s-2.45559797668065505,s68.16745003943599102
179_147,s-0.73833268927956341,s0.83963110542329467,s248.19829500217977625
179_148,s2.73098075019720632,s2.99375119487034924,s248.20727110979439090
179_149,s0.17360672172123501,s-1.37847693656644199,s68.19310284959182411
179_150,s-3.04701860824955828,s3.52730005243306888,s-111.71187274908358233
179_151,s1.33046734479042139,s0.77558914936004009,s68.19727414012042743
179_152,s3.64287194553676175,s0.23707589531894488,s68.17819925710027462
179_153,s3.64309486611249156,s0.77563522111410821,s68.18446836729398797
179_154,s2.48689655754402539,s-1.37847379734697961,s68.20144256551122908
179_155,s-1.89340175131535959,s3.53007300373499122,s248.27980302726831496
179_156,s-3.09928661465104449,s-0.89679419838046392,s256.01833823328536255
179_157,s-0.98620962482993291,s-2.46402537157706991,s68.28136166356725312
179_158,s-3.15753862041661337,s-2.73673684547750229,s234.89899400506305938
179_159,s2.73094812358374428,s1.37824047688326967,s248.19322680282172655
179_160,s1.33027782363408242,s-0.30151223186363585,s68.17247123280412779
179_161,s-3.05251858385662622,s-0.30293188010289906,s1329.06629600720111739
179_162,s-0.73836139131032519,s-0.23739206812226282,s248.19129707190464273
179_163,s-0.73817843191056121,s1.37823391034818643,s248.17198761993640233
179_164,s3.64269933209951580,s-0.30142720859634875,s68.19633417710876699
179_165,s3.64266060962563820,s3.50644777344590697,s10504.40637477868949645
179_166,s3.64318996722754740,s1.31417623502432801,s68.19254974121326995
179_167,s-3.53525392166782826,s1.63737634190014947,s335.76608065982037488
179_168,s3.64247796248725653,s-3.53248114302619420,s68.21571646148468915
179_169,s0.41796978838010712,s2.99373317133095052,s248.21118276465455210
179_170,s3.64248833252090565,s-2.45548997553431292,s68.19979766460237158
179_171,s0.41780557437236338,s1.37815624945754678,s248.22121405888771051
179_172,s-2.56330425374209980,s-3.49005052002858562,s1147.59638877409838642
179_173,s-3.51036113059524935,s-2.58067815461591987,s25.75032483785401638
179_174,s1.57418376831666507,s-1.85283062704524992,s248.18041202100798159
179_175,s1.57480644364980238,s1.37821720855439223,s248.19893309638172241
179_176,s2.48696748337985918,s-0.84001667643916123,s68.17990196303207995
179_177,s1.57206988553677363,s-3.46767114542148924,s247.92449055246564171
179_178,s-1.89445509508241727,s-1.32423677715842625,s248.48329358417186086
180_0,s3.55437831166580409,s-3.26007541216761076,s68.14075960776098384
180_1,s-3.11714027187118736,s3.26822521693520640,s248.12869331414060525
180_2,s2.40178506541373249,s-2.18288908383605840,s68.13219770085972016
180_3,s-0.81830296807320169,s-2.65634312287405727,s248.11435652062417034
180_4,s-3.12975532239210530,s-2.65578727642544798,s248.07472480909135015
180_5,s3.56139412396488808,s2.12603075391289398,s68.18417762106253122
180_6,s2.39969521713386991,s-3.79851846186150244,s68.14002164203193956
180_7,s0.09308580101962739,s-3.25989163162271112,s68.15349976432889889
180_8,s0.33762656904207944,s-1.04066182881359559,s248.14395118585937894
180_9,s2.40569938582153009,s0.50999415553002236,s68.11262075144961159
180_10,s2.64805324230565775,s1.11345633850362780,s248.15364351709843049
180_11,s1.24981193013428715,s-1.10547210421848496,s68.12792920696331578
180_12,s1.25269799668229709,s1.04884077970089984,s68.14062735897827849
180_13,s1.49547845063164586,s2.19072134603741731,s248.13936274751154087
180_14,s-2.21841093018494773,s-3.79781391309757188,s68.46279859360244302
180_15,s-3.12456206588915153,s-1.03975669201218612,s248.07667357560995924
180_16,s0.09772390330590223,s-0.02824840279074824,s68.13054716429132895
180_17,s-1.05610995669521390,s-0.02840870152317152,s68.12774009518548723
180_18,s0.33675154572612664,s-1.57927968698843069,s248.13268802216387598
180_19,s-1.05936122949808098,s-2.18272611938611227,s68.16117531595914159
180_20,s0.34281830964601984,s2.72951656773667306,s248.13010545661563810
180_21,s-1.05524748285582826,s0.51027809721522699,s68.14307896149998101
180_22,s3.55882786921977434,s-0.02858751398387372,s68.14497023678178778
180_23,s-2.21181614506919866,s-1.10547032681924273,s68.09515372009886391
180_24,s1.49034042295577485,s-1.57934382934564232,s248.12613788369597501
180_25,s-1.06131638333366607,s-3.79855283867729243,s68.13519858816732722
180_26,s0.09370407023031667,s-2.72142438277224930,s68.11588376502038500
180_27,s-2.20850259766646584,s1.04867477274163257,s68.08858081377618987
180_28,s3.55952517625092391,s0.50982704404185331,s68.10551002131472842
180_29,s2.40497837059420272,s-0.02851977031048501,s68.12980683678108562
180_30,s-2.20568017824846629,s2.66475598711241757,s68.14216964067479410
180_31,s0.10211975666769575,s3.20344483293984661,s68.13970227679439517
180_32,s-0.81222397811951508,s1.65231698130414184,s248.14116307156859875
180_33,s-1.97498207190322916,s-3.73264526843389755,s247.82448557667606792
180_34,s1.25476621889282502,s2.66469031711412629,s68.12882695426107205
180_35,s-2.21897746479347679,s-3.26046575578047637,s68.04077363924795918
180_36,s0.34128440159465723,s1.65229971113908447,s248.13800123637531669
180_37,s-1.97314042480382956,s-3.19508553307727938,s248.17238599308234370
180_38,s-3.12163633634787274,s0.57573374329864047,s248.09707760868383275
180_39,s2.64856044838695714,s1.65201063244884550,s248.15111945174174934
180_40,s-0.81906044357362451,s-3.19502835975299471,s248.15352875504751751
180_41,s1.24815229967601171,s-2.18270194471740941,s68.13919766813957324
180_42,s2.40348107955482959,s-1.10576006950667605,s68.11291222141011303
180_43,s-3.11791940495386610,s2.72978356497358288,s248.10174335613294261
180_44,s3.56144565858042528,s2.66511541377753236,s68.13792515991212895
180_45,s-3.12363475521218081,s-0.50136481184019055,s248.12159103033434349
180_46,s3.55491720548429901,s-2.72155400487676102,s68.14228932466174626
180_47,s1.25131448228817455,s-0.02832286661562385,s68.12367394556741829
180_48,s-0.80987923842716025,s3.26820543252798590,s248.13738144431090404
180_49,s-3.19694048973095279,s-3.26481675384465575,s257.87837835658035601
180_50,s0.09847963716161372,s0.51038084338055090,s68.14172290331069348
180_51,s0.33928617381857840,s0.03664392023833680,s248.12911793456018472
180_52,s1.25334191796685213,s1.58741721300074667,s68.13150739783584697
180_53,s0.33537975964301903,s-2.65640342995562140,s248.13416597068902547
180_54,s0.10131956610910771,s2.66478299923118156,s68.13416286205240624
180_55,s2.40938939798050233,s3.20324104445219682,s68.09046337591999531
180_56,s0.09521690621728447,s-1.64409557876639978,s68.14069861725991473
