id,x,y,deg
195_84,s-3.81436675867798680,s3.47358531569732070,s241.75570888478566001
195_85,s-0.05537418590940645,s3.04231474790098440,s168.46824233329308999
195_86,s1.71527362437572070,s-3.14613111416728050,s169.62632159754216001
195_87,s0.70924470064277223,s-1.94618168270144930,s349.36763390564101001
195_88,s3.09435246960353580,s2.22454464127405460,s349.96762168783147001
195_89,s-1.88112985453590990,s-1.07996352919122910,s169.58450845425685000
195_90,s0.71047845278043098,s0.11296482132376003,s349.47211312820406001
195_91,s0.52715210389139844,s2.00357416062341810,s169.26661327353229999
195_92,s-0.67790654369224679,s-1.08103821948296150,s169.52456613877970000
195_93,s0.52646072440401581,s-0.05626128672793296,s169.47211312978786001
195_94,s1.72753364241352460,s-0.04966993987737377,s169.87787733007701001
195_95,s2.91070092414639440,s-0.01532762955152101,s169.91672342271607000
195_96,s0.82871494131263690,s3.51332853366333040,s248.17462807518319000
195_97,s-1.88143212633343790,s-3.14014330884138330,s169.17116365843443999
195_98,s2.32038762810393000,s-2.10255766947996130,s169.83222158803028000
195_99,s1.90628760648675440,s1.15674143082310790,s349.99936470657922999
195_100,s3.68246521217658620,s-3.96144482051603750,s349.90861240017886999
195_101,s-1.09485391729157970,s-1.94066405516508960,s349.52456739039399999
195_102,s-3.08079780691565070,s-3.14232770004938370,s169.39474535566470000
195_103,s-2.89642415759718790,s-2.97265891762231860,s349.57375938208713001
195_104,s3.49972164034263370,s0.00697864894852738,s169.91672341898303000
195_105,s-0.67914923339923394,s0.97804222797651819,s169.49440764704229000
195_106,s0.10779515774150299,s-1.94370917535833620,s349.41966391197382999
195_107,s1.72618907301592990,s-2.11617764054791200,s169.62632161224025000
195_108,s0.69117096972938930,s-4.00427069696619410,s349.19688072257134001
195_109,s-1.69808664025855660,s0.11994405891658615,s349.52144600506148001
195_110,s-2.89866383207275560,s-0.91224851538483742,s349.56594257594417999
195_111,s-1.09535754429045930,s1.14866120144389130,s349.22043363485147000
195_112,s3.49971200759543910,s2.07622297150691710,s169.89286076865088000
195_113,s0.10734797826964144,s0.11522718313424980,s349.51495305501339000
195_114,s-2.98987891834867760,s3.45972804654234340,s61.75570890245381900
195_115,s-1.69612060113642290,s-1.94012834611433950,s349.58267528527608001
195_116,s3.68248208513033810,s1.21228695332768140,s349.89286076865409000
195_117,s3.68246862820689240,s0.17763410180097858,s349.90542154660216001
195_118,s0.70957108874175701,s1.14159794919927090,s349.45909876899151000
195_119,s0.70676217696819699,s-2.97584069778882120,s349.35323512296918000
195_120,s-3.08260709581870080,s0.97905747019140432,s169.57121031754720999
195_121,s-1.69743830223087430,s-0.91034332065765255,s349.59316751377235999
195_122,s-1.88195862836207220,s-0.04944061973079857,s169.52149525846932000
195_123,s0.51192456776570083,s-3.14292403760554430,s169.19688072236633000
195_124,s2.95215644921513180,s3.12582820551240830,s-1992.34809037676950005
195_125,s-2.29865914361559790,s0.11958596573325821,s349.53115531977710001
195_126,s-0.67787335658869807,s-2.11085279305462330,s169.43726214872214000
195_127,s2.50338098337692160,s-0.89773669693675950,s349.85332031842789999
195_128,s-0.49504951145135956,s0.11762249244036570,s349.51767002039713000
195_129,s-2.89718648812614270,s1.14858707642528880,s349.34643569415169001
195_130,s-0.67485449651387230,s2.01061939287329360,s169.23717230859412999
195_131,s2.90986403240948550,s-3.11885568816050540,s169.90946448945314000
195_132,s2.50301109874323920,s-2.96638390945882250,s349.78322839634154001
195_133,s-3.49541198028826860,s1.14589399246897710,s349.34643571900313000
195_134,s-1.69461513863599890,s1.14968668965173370,s349.19677052159687000
195_135,s-1.67516963369543270,s2.17881459694152290,s348.40917923939583001
195_136,s-0.07648880569231903,s-2.11278632832257430,s169.38932172552725000
195_137,s-2.48120821071238540,s-3.14091548265832720,s169.27389854960102999
195_138,s1.91035013455538440,s-1.94627238206515240,s349.69983946749550999
195_139,s3.68245608294647870,s-1.89197126676062990,s349.91714532792803999
195_140,s-3.68453659664427760,s2.97316605553489270,s167.35450429913652000
195_141,s-1.09586417507693620,s-0.91096353512277384,s349.55257623367322001
195_142,s-0.48558644058078337,s2.17910077311888850,s348.56804229284342000
195_143,s-0.67894053551608946,s-0.05179266057370437,s169.52874912229003999
195_144,s-1.27964407004692560,s-1.08044790079224470,s169.55257623350163999
195_145,s1.31310216867882310,s-0.91914703488525484,s349.47109143786383001
195_146,s-2.29835090309553850,s-0.91093103936153308,s349.59249555482142999
195_147,s3.09410820934851040,s1.18865580223431430,s349.96760750732351999
195_148,s3.09387246581959730,s0.15527861282082647,s349.92705835186694999
195_149,s-0.60772762929103974,s3.43676556282001750,s66.66782311437668800
195_150,s-3.08249141893282990,s-0.05135357634596501,s169.57056912611367000
195_151,s-3.49810212994281410,s0.11560992553715844,s349.57121031667548999
195_152,s-1.09656082108047870,s0.11879763985507615,s349.50274799371653001
195_153,s1.12870118438101330,s-1.08843660317815400,s169.36763390601277000
195_154,s0.08900232835239012,s-4.00415987228470980,s349.01980154610851001
195_155,s0.58662606391149297,s3.44870156894016720,s67.99400232727485600
195_156,s-3.07712997444392180,s2.01052252716155480,s169.34643571113472001
195_157,s-1.88187497340825670,s0.98054026266946859,s169.51142816171875000
195_158,s2.91087840056417860,s-1.04970925629041600,s169.91673810297456000
195_159,s3.68245653416682120,s-0.85715688822974645,s349.91672341952823999
195_160,s1.30818513977378830,s-2.97865719256192870,s349.34288652387703999
195_161,s3.09390507333612240,s-1.91364376313267080,s349.91694876166650000
195_162,s2.31801734139294570,s1.00041126414798340,s169.92085067192039000
195_163,s-2.27413524259920980,s2.17476617807629320,s347.88097243861887001
195_164,s-2.89876294080998290,s0.11819335852822870,s349.57121028113437000
195_165,s-2.47620658737501560,s2.00801430274812680,s169.19739128056722000
195_166,s-2.29642065607898480,s-2.97133018285268410,s349.53209273781691999
195_167,s-0.08652198717446345,s-3.14154841163208330,s169.01980154721917000
195_168,s-3.08246853682940000,s-1.08191337795547280,s169.60314980475240999
195_169,s-0.65113718363135831,s3.04517080952615830,s168.56804229019223999
195_170,s1.91034832028445160,s0.12085511277026957,s349.87787734406442000
195_171,s2.97929527741970770,s3.50687226247823910,s71.23418598151869200
195_172,s-1.28237167806898510,s-3.14016785695243870,s169.07020758387523000
195_173,s2.32047116688317350,s-1.06830687013309930,s169.86933365580617000
195_174,s-0.07700335539311537,s0.97562888042246443,s169.45597387105201000
195_175,s-1.69630957310909980,s-2.97071587864941480,s349.47430794915147001
195_176,s-2.29693990020155820,s-1.94085290630797380,s349.60587804767994000
195_177,s-2.72593130372708940,s3.51327241995446340,s248.23136389182622000
195_178,s2.31303336621095750,s2.03347811229233330,s169.99936470572317000
195_179,s-2.90042552809850120,s-4.00438725383058000,s349.37974687561814000
195_180,s-0.50966228470522712,s-4.00355644381106580,s349.05979281967472999
195_181,s3.49962641005000120,s-3.09743104311852720,s169.90946447278679000
195_182,s-1.83845307441964500,s3.04525149491509770,s168.40917920391584001
195_183,s-1.87264679315643590,s2.01185800947716630,s169.19677052333424000
195_184,s1.31084154489844140,s-1.94902109126072580,s349.36763390569223001
195_185,s1.72373442597541240,s0.98525195693590639,s170.14855164408285999
195_186,s-2.89743337242956840,s-1.94224235044741840,s349.60799587509507000
195_187,s-0.07654316871119483,s-0.05413646733139006,s169.51495307666798000
195_188,s-0.68472626852134533,s-3.14034951115273350,s169.05979281982167001
195_189,s3.49975722290064750,s-1.02780747977610720,s169.91714532569739000
195_190,s-1.27360500269864320,s2.01096828253769160,s169.19677048237800999
195_191,s1.90252515959958490,s2.19380598076963020,s350.13917540002841999
195_192,s-2.48242420576308030,s0.98027213371958832,s169.52014755458589000
195_193,s-1.10721284549673650,s-4.00343477559823580,s349.05979281758510999
195_194,s0.54094026357879099,s3.03831702933071620,s168.64409559784409000
196_0,s2.91958559999161120,s-0.39409310744909720,s258.95869228803473999
196_1,s-3.28788541277794930,s3.39389964424355340,s246.24605643517589000
196_2,s2.74956342329870430,s-0.79853241946425602,s79.43248843577963200
196_3,s1.88903577642766000,s-0.98151965915391781,s259.43629671082134999
196_4,s3.78195776348875380,s1.61133186084972670,s79.64816632555218200
196_5,s2.74462856229722620,s2.81795432717856630,s79.90316300616002800
196_6,s0.85981343449914116,s-3.38650918678410840,s259.60324326615443999
196_7,s-2.39402013798488780,s-1.37764098462099520,s79.53926668840513500
196_8,s-0.34159979836599708,s-1.40107163711071080,s79.45811917289680100
196_9,s-1.19868935101229330,s-3.98682774718027670,s259.55549338060962000
196_10,s-1.20166990775816940,s-1.58515355728013900,s259.42248148287831000
196_11,s2.92563524678192930,s0.80855933557892812,s259.55228407143715999
196_12,s0.82160018241954813,s3.22383631678303620,s259.98233352835848001
196_13,s-1.41923079581005140,s3.40450813443819070,s80.06308678276100500
196_14,s-0.34170467802589871,s-2.60341649265639760,s79.55441486912837900
196_15,s2.91862100483553190,s-2.78576817458433190,s259.13931933654470000
196_16,s-0.17229807107327552,s-1.58515307252469140,s259.48934626783915000
196_17,s2.92815361092873470,s1.41647442796032540,s259.64816632501850999
196_18,s0.87851803824403074,s0.83548322968134658,s259.55228407216434999
196_19,s-3.76031623697645980,s1.46454282290004500,s340.31076356471641001
196_20,s-3.25227181092519050,s-2.73657794752745160,s255.67761572553067000
196_21,s2.92094142136501710,s-3.98750635814050460,s258.95949922208791000
196_22,s-1.18345264767533000,s0.22696898377117461,s259.38119367533778001
196_23,s-1.35965723856660610,s-0.19003680323391420,s78.95828376705954100
196_24,s-1.19097966165610920,s-0.37769780890367505,s259.33620876139906000
196_25,s1.88985766162117350,s-3.38528656103841240,s259.60320062198405999
196_26,s0.69239208069019254,s-3.80298858324298110,s79.55771494073293600
196_27,s-0.33788852843295597,s-3.80305387039158790,s79.55553940369529200
196_28,s2.92668888830111880,s2.02756643448088610,s259.64816632807106001
196_29,s-3.69236880892713430,s1.21173840501711830,s156.44887497388297000
196_30,s3.77807334948974560,s2.82273568186973240,s80.30690608936247100
196_31,s-1.17753638181478260,s0.83103947121595534,s259.51056495314417999
196_32,s2.76027601966308510,s1.01470617881702330,s79.55228407138480400
196_33,s1.88821669452119070,s-2.78508527602269140,s259.59423677532544000
196_34,s-3.25404832514979380,s1.45356079353765780,s258.84210465682746999
196_35,s-2.23074607455310540,s-2.78728579131333820,s259.71696961263171000
196_36,s3.78094583528843310,s-1.41639054818620780,s78.92599242938338500
196_37,s-0.17353811108895953,s-2.18700312833477460,s259.57897535970875000
196_38,s1.89265290216167270,s-0.37903905779069030,s259.36407911209676000
196_39,s-2.37772319352232580,s1.02883546582182820,s78.66364250173958800
196_40,s-3.24340686268873670,s-1.57713702457827080,s259.53926668832833000
196_41,s-2.23041110557374630,s-3.39017425296553210,s259.81462408086855001
196_42,s-0.16881985739086303,s-0.98229151000571324,s259.46160866557221000
196_43,s-0.21403786006677722,s3.22383631678445240,s259.98233353447353000
196_44,s-0.33358335572084491,s2.21449524641096800,s80.17903669913329200
196_45,s1.90783280621462150,s1.43256663767157910,s259.64816632406006999
196_46,s-2.40243420694267630,s-2.58642492917626270,s75.67761572553830300
196_47,s0.85725499836567787,s-1.58441150589492400,s259.52330405697995000
196_48,s-3.39684920448674670,s-1.04659981228251060,s275.62595494636019999
196_49,s2.75947735726915110,s2.22519914052874550,s79.64885343588719000
196_50,s-1.36943291292600900,s-0.79415647334307515,s79.29895908979763400
196_51,s-2.38382058890238420,s-0.16492140147137002,s78.93839373171199700
196_52,s1.72021081643597970,s-3.20165645755537920,s79.60324326619974000
196_53,s2.75113620718385650,s-3.80147691095631530,s79.54184415365423900
196_54,s-1.36933708400091490,s-1.39349006605750180,s79.42178002829207600
196_55,s2.74752689366490580,s-2.00036283821639090,s79.52952227729669200
196_56,s0.69674239054181430,s-0.19344955752295434,s79.39079114094768400
196_57,s-3.78151947731470760,s2.64864838657441700,s331.55338569548394001
196_58,s0.68786454714952983,s-1.40054504578331200,s79.52330398270528600
196_59,s-2.23134929634638680,s-0.97549284862707097,s259.40527898035646001
196_60,s-0.35910788482135214,s2.81762830998855710,s80.18055117572606600
196_61,s-1.37173597631070600,s-2.59925540232366800,s79.71696961265287500
196_62,s3.78151763472738890,s-0.21820280898830444,s78.95869228897683500
196_63,s2.92241078247384320,s0.20534377011089860,s259.36627050061110999
196_64,s-1.37122042493828380,s-3.20140238002806350,s79.81462408043152800
196_65,s1.72218399688368410,s-3.80246399976434060,s79.54185169728424400
196_66,s-3.20028115245320820,s-3.99052881819270990,s256.53909249932735001
196_67,s1.68638224422204490,s3.40634036803794520,s79.98180463137383400
196_68,s-2.21977124216267010,s-0.36862239794562557,s258.95828376679276001
196_69,s-1.19788987346698140,s-0.98245441270307765,s259.45219487366062999
196_70,s-2.42088199529368040,s-2.00002969428008730,s80.20608863150873400
196_71,s3.78114515489257960,s-2.01278467816091490,s78.92599243478281300
196_72,s-0.16253003768333346,s-0.37781480874579193,s259.38134536047204001
196_73,s0.86572612482729328,s-0.37771084294496432,s259.39570826457986999
196_74,s-0.15521775093583148,s0.22695591330206860,s259.38805603472565001
196_75,s-0.38489591943881879,s3.40633980599379170,s79.98233354213027700
196_76,s0.67491173977575680,s2.81815604211866240,s79.99168648892633400
196_77,s1.88675172684632760,s-1.58371263327394260,s259.52794862879466001
196_78,s-0.33999059478212929,s-3.20331585168014010,s79.55553940407513400
196_79,s3.78161071810473490,s-2.60932794280513440,s79.10857158615675600
196_80,s-2.21081223890245270,s0.83545200220858318,s259.07582995325781999
196_81,s-2.22773226773524380,s-1.57938667201370580,s259.42178002825943001
196_82,s-2.40184810196046430,s-3.20064660414899650,s78.02045755815015600
196_83,s-0.14824183079045491,s0.83233565594141579,s259.55228406976430999
196_84,s-0.16839396980518362,s-3.98682886143093860,s259.55448723827129001
196_85,s-0.17210414049897188,s-2.78721123123222330,s259.58296704903068999
196_86,s-2.21553301711510200,s1.43127316144390230,s259.70679653937367001
196_87,s3.78195776349703650,s2.22030444518616090,s79.64816632492777200
196_88,s0.68852541555416436,s-2.60263962501268550,s79.59822291368067200
196_89,s0.85817553322882278,s-2.78628799414070420,s259.60324326584464000
196_90,s2.76301366217413500,s1.62543201024802530,s79.64816632411093200
196_91,s-0.33801222524992347,s-0.79824275924041332,s79.46160866558078300
196_92,s3.78163141751098490,s-3.20718763791534120,s79.14158909867312300
196_93,s1.72413476169231190,s-0.19210107902589948,s79.39570826473205000
196_94,s-2.38310085454611990,s0.43060166350157342,s78.63641964387531400
196_95,s1.72937218862572030,s2.22846606348407760,s79.87356475672072500
196_96,s1.71980393948852050,s-0.79737371112869004,s79.46758433878338200
196_97,s1.89913665765399830,s2.03979285076641940,s259.64885343573241000
196_98,s-3.23191470097443600,s-0.35772356176805403,s258.93839373198063000
196_99,s0.86670368974435508,s2.04407996693545120,s259.87356475596760999
196_100,s-0.16209646390272708,s2.03256207923403620,s260.17430570995361000
196_101,s0.70338599365809384,s0.41245888998959773,s79.40274411772439600
196_102,s1.71856395878737180,s-2.60142228068177460,s79.60324286840057100
196_103,s0.86008206359563200,s-0.98180690471624510,s259.46758433903016999
196_104,s3.77225073736938880,s3.40942232229176770,s77.40793776354627200
196_105,s-0.32417550199890871,s0.41123193570494759,s79.38527140241258500
196_106,s-2.41102596454612250,s-0.78923361375471557,s79.39139885975222900
196_107,s-3.40239940209167500,s-2.17976925532761000,s268.66445365335454001
196_108,s0.69015330049717971,s-3.20280486778921200,s79.58297418987419300
196_109,s-3.77472790946116100,s-0.82511485656358163,s334.20493821303609000
196_110,s-3.70878131816237300,s3.51829797383008150,s151.55338569545461000
196_111,s-2.44819454742738870,s3.43022397510530470,s66.42161264176620300
196_112,s-1.38492905322642600,s2.80001342847718430,s80.20430016507911800
196_113,s-0.34311034899330589,s-2.00328336382114360,s79.57407607337476900
196_114,s-2.40278926151329530,s-3.79044759417216380,s76.59080375195715400
196_115,s3.78147019452038880,s-0.81902864140920828,s78.88139897662962600
196_116,s1.89736063311988980,s0.22382334278383845,s259.36627050230447000
196_117,s-3.73005130922759460,s-2.19299346317388990,s153.73746655291004000
196_118,s2.91637331944116030,s2.63246680712465550,s260.30690608468137001
196_119,s-3.71518715247807530,s0.05671958788441695,s154.20493821363714999
196_120,s-1.18051715692434040,s1.43093213644565060,s260.04434548850531000
196_121,s-1.36918396239745620,s-3.80287587590986840,s79.81448465610188200
196_122,s1.72970594367731260,s0.41551277460879033,s79.40274411767200000
196_123,s1.73526554270258360,s1.02510913573328750,s79.55228407235382800
196_124,s2.91685704777227440,s-1.58873148483679350,s258.92599243359200001
196_125,s1.89152926370183550,s-3.98684287203262100,s259.54184415318797999
196_126,s1.90212793457969580,s0.82711415169411306,s259.55228407174860000
196_127,s1.71712636378864560,s-2.00114760657571010,s79.58710234313180400
196_128,s2.92029316612233240,s-3.38586963289133540,s259.14158909915375001
196_129,s0.87238918422032297,s0.22823641149632781,s259.40274411760805001
196_130,s0.69087030754059930,s-0.79777470489597824,s79.46728579113550900
196_131,s2.75687464788300750,s0.40751492532520478,s79.36627050225087000
196_132,s2.89400721141279020,s3.22358555412727420,s260.30690611537091000
196_133,s-1.24836982737435710,s3.22072906711086840,s260.05440205310606000
196_134,s1.85724747082307370,s3.22378769346684720,s259.96881445383695999
196_135,s-3.24905322169326990,s0.25877031276286155,s258.93839373134255999
196_136,s0.65074212308442669,s3.40633980600681910,s79.98233352803680400
196_137,s0.86189752465596781,s-3.98684286366534920,s259.54185169546331999
196_138,s-3.73420853977805620,s2.38975056535996220,s155.89399927117506001
196_139,s-3.29385490956397750,s2.62216974909325010,s259.97638899033290999
196_140,s-3.72755613517894260,s-1.07218838767288770,s153.71738067402796001
196_141,s-2.24937024420342490,s2.61319292400820660,s259.97968257977584000
196_142,s-2.40167650423016310,s2.20856404129609540,s79.08795070740900700
196_143,s-2.38592796628706780,s1.61899863401188180,s78.84210466018612400
196_144,s2.72188371781129800,s3.40635418111665840,s79.96881446050133500
196_145,s-2.21537948756642770,s0.23526492404560584,s258.98313567696363000
196_146,s-1.35256149398273240,s0.41226441026243271,s79.10596272553337400
196_147,s-1.34696003301433320,s1.01536273816194880,s79.39631523036587200
196_148,s0.85668389915970278,s-2.18597425875418330,s259.59896049274602001
196_149,s2.74777918592478930,s-1.39987715099975190,s79.43300422234662500
196_150,s3.78189473283548240,s0.99889392652313636,s79.55228407145280300
196_151,s0.88353114856080106,s1.44290868553977610,s259.72566827783015000
196_152,s-3.24201344338602080,s0.85958409937929658,s258.66364250176303999
196_153,s0.70931524750356645,s1.02078592444823380,s79.55228407066560700
196_154,s-3.26924983944415850,s2.03965521393448060,s259.08795070743524999
196_155,s-0.18790762104172090,s2.63265308703935870,s259.99749246000562000
196_156,s0.71220351796972114,s1.62640290388652510,s80.05892874987192400
196_157,s-2.42322364137098490,s2.79624673917284210,s79.97638899033465500
196_158,s-3.77588584197273570,s-3.06759268993327080,s333.77287732121329000
196_159,s-1.20238207619796760,s-2.78736222729127010,s259.55375917969002000
196_160,s2.91728943743478460,s-2.18627383580459740,s258.97133111227760000
196_161,s-1.37371057054505300,s-1.99770388196078600,s79.85845358249743200
196_162,s-2.23369122788959240,s-2.18579111688940440,s259.85845358556355000
196_163,s2.91786033937738320,s-0.99160959178233954,s258.88139897540543000
196_164,s-0.14793031699144760,s1.43647139902369130,s260.05892874913667001
196_165,s0.69514552468622115,s2.22778344347288740,s80.17430570892722100
196_166,s-1.19552785569386220,s2.02498544163876030,s260.04481315266133001
196_167,s0.68705080855156131,s-2.00233163142811720,s79.59896049276262900
196_168,s-2.27243655988183410,s3.20149825955257270,s260.20447271723207999
196_169,s1.88672624253796610,s-2.18483763598756650,s259.58528106932453999
196_170,s3.78177413163319140,s0.38925567231861613,s79.36627050097055800
196_171,s-1.20389801667694400,s-2.18741348980414950,s259.55342896108999001
196_172,s-3.73052804253305450,s-3.31491572677621220,s153.31043380822149000
196_173,s1.88036965427726300,s2.63553883035997090,s259.90316301317961001
196_174,s2.75038723404692980,s-3.20055605321298970,s79.59328369162140900
196_175,s2.75272137162087870,s-0.19618092629895192,s79.36407911269593300
196_176,s-3.28177272707569890,s-3.34020494309051230,s257.83089550922659000
196_177,s1.74087989143337030,s1.63342529263034630,s79.72566827952519500
196_178,s-1.20070729282338640,s-3.38721155261773490,s259.55553940369907001
196_179,s-2.24475612699520700,s-3.99031722055568140,s256.60930121561756001
196_180,s-0.31904034830379502,s1.61880682756932280,s80.04481315259163000
196_181,s-3.69703325266585030,s-4.11875013526642600,s333.06691306933908001
196_182,s1.71734637145470060,s-1.39985990534905150,s79.52794862887685700
196_183,s1.70976393878726630,s2.81827823459190970,s79.90316301262782900
196_184,s0.84585951858623609,s2.63535465123210550,s259.90316301509006000
196_185,s-1.35174751533629010,s1.61410798295910380,s79.81090329037806400
196_186,s-0.17045839177754823,s-3.38721966583577050,s259.57125560141974999
196_187,s-0.31773813236547310,s1.01618867730776970,s79.53259318074394500
196_188,s-0.33146444123043334,s-0.19352906444782045,s79.38130190931755700
196_189,s-3.76899752098292140,s0.30795231419016555,s336.44887497380499999
196_190,s2.74874457704184930,s-2.60045181713146790,s79.58528107045677300
196_191,s-1.36662711340680690,s2.20752894156820020,s79.98300249162007000
196_192,s-1.21334873631634220,s2.61808624880493430,s260.18055118081185001
196_193,s3.78151813202015670,s-3.80959518125393790,s78.95949922194013500
196_194,s-2.23089396847694220,s2.02290757698272870,s259.81114051135091000
196_195,s-3.77603580798315570,s-1.94719481384835900,s333.71738067496244001
197_0,s-4.07064398486116640,s-4.06677908135659650,s253.78512786714856000
197_1,s-3.32563655380985110,s-3.85676413214497240,s73.78512789677715500
197_2,s1.57884314527875660,s0.38861917357586589,s74.47610671298669200
197_3,s0.70399764472794668,s-2.17176023630063320,s256.17535685073755999
197_4,s1.59850838041024890,s-0.26094993958442825,s75.82312533025157100
197_5,s-2.22677599953544460,s-3.44813403460089910,s254.63058077639872000
197_6,s-3.02354507707525940,s3.19341893900228470,s255.92144094087948000
197_7,s-3.21855862382331500,s1.60404784559320880,s72.36571352325952900
197_8,s-4.07088999994064870,s3.29410845999404200,s255.68364092410448001
197_9,s3.63482679723561650,s-4.09171545280040580,s62.74465967916975700
197_10,s3.63497530739708810,s-2.75995481563007990,s76.48703153055250000
197_11,s-2.41195770296605880,s-1.12331243822010070,s73.54127786871349300
197_12,s-4.07064218035726630,s-3.33818835369212200,s253.77872851073084000
197_13,s-3.18657768831751960,s2.19406137874859470,s73.56839288553077000
197_14,s-1.42257756641894510,s-0.56384763664419535,s73.53468918920759700
197_15,s2.47131356371711950,s3.40095481154465950,s110.98390033355251000
197_16,s-0.49578233493718954,s-3.18745131204903800,s79.95754331793935400
197_17,s-3.17891581793975140,s-1.31304988667592150,s253.54127786868378000
197_18,s-2.27946033917739220,s-1.38072693638127800,s253.54127789968675000
197_19,s-4.07030883013430780,s1.49871843255333560,s252.36571352326001000
197_20,s-0.46188966101073348,s-0.68134143290577198,s73.92912133334678500
197_21,s3.63481337182784260,s-0.95898356250878414,s76.11230906521203100
197_22,s-0.30668475102603365,s-4.10641214592561530,s57.88512250101492600
197_23,s-3.32536120187739930,s-3.12845799373488600,s73.77872850961703900
197_24,s-0.16431245912302775,s1.66922085124202390,s253.33694468946311000
197_25,s0.78895839056992456,s-4.06682843014828780,s253.75622268871558000
197_26,s-2.38458925798898220,s-0.44568539672997770,s73.50871138600913900
197_27,s2.74198886712899540,s0.69490656063791534,s253.60365323884332001
197_28,s-3.30149255313527010,s-0.32724920072820529,s73.50871138602795400
197_29,s3.63376311912629820,s2.62440565023850780,s65.95999401716969100
197_30,s-1.10024246870870820,s1.76538558709816650,s253.33665129563212000
197_31,s-2.26895577761399190,s-2.08431261635956180,s255.42162003966521000
197_32,s-1.23715261491041660,s-0.17418163844204829,s253.53903912417550000
197_33,s3.63341603628353790,s1.95747900179110630,s70.65461947505042400
197_34,s-1.23118049220254910,s2.02544842540532730,s73.33902292400070200
197_35,s-1.44439059600346440,s-4.02449573264412490,s66.46224971289575500
197_36,s-2.20841811841679950,s-0.05456201252148577,s253.32093908369413000
197_37,s0.15199206792017403,s3.39984499908716800,s110.47056490143645000
197_38,s1.73391974265814830,s-1.64372456575115680,s256.09510984370160999
197_39,s-3.17140045128894600,s-4.06664308710105350,s253.86504123528533000
197_40,s1.66089849089234760,s-4.08137671536087690,s246.30613377667046000
197_41,s-1.24965216369006730,s3.39021477650528840,s74.65315514903127800
197_42,s1.72814338159424060,s0.78816806994985267,s253.34391825250498000
197_43,s0.42456808026093118,s3.34619801156288910,s298.48518291229891000
197_44,s-0.17802556742931785,s2.33123177403532590,s255.59773137365053000
197_45,s1.29464938313136440,s3.42011312814269350,s118.48487526451679000
197_46,s-2.01858038521721910,s2.52933015618170030,s255.34549908319616000
197_47,s2.76247942477474200,s-0.49733018177372301,s256.08763846627062000
197_48,s2.76446249861784650,s-2.29921561572209180,s256.10943009805413001
197_49,s2.76095295429411310,s1.89576925941190580,s250.65461947508990000
197_50,s-0.40568537731429710,s-0.03685744318377247,s73.53903912417548800
197_51,s-3.15284648490080150,s0.07316461565261982,s252.54367997403614000
197_52,s-1.37206804619880460,s0.07602266592136950,s73.32093908369407100
197_53,s-0.32652740355463611,s-2.11472963753016390,s256.59679705108624001
197_54,s-0.30968173817378447,s-1.51533759398931630,s256.14148740967994000
197_55,s-0.33728922079548745,s-2.72315502199569570,s257.87747929100913999
197_56,s-0.31044211169530278,s-0.91382082349056670,s256.13644281777976999
197_57,s1.57628571821528830,s-2.04261254322996020,s76.17535685073531200
197_58,s0.77331808405355273,s1.56371417335720440,s250.87222660547920000
197_59,s-4.07063762677742690,s-1.91196843235638080,s253.76253811889912999
197_60,s1.84750697607033130,s2.03978571562404690,s250.55848126243174000
197_61,s2.78413670489109010,s-1.11409744547919560,s256.11230906521233999
197_62,s1.72817868843283230,s-2.82637604557923710,s256.33734275224832999
197_63,s2.76034668617773130,s-2.88995662060449510,s256.33737937488962000
197_64,s-4.07058434759282050,s2.11711427041434910,s253.56839288557947000
197_65,s2.83443683255758080,s2.55239135101916710,s245.95999401742398000
197_66,s1.60925200946194160,s1.66311555568059210,s70.87222660547986700
197_67,s1.55583202501232540,s3.37442452553975910,s294.20320043033456001
197_68,s1.71499302557602510,s2.26528211228963490,s70.54818345020437700
197_69,s-0.32500139355026636,s-3.37003874369182150,s259.95480575932566999
197_70,s3.63451118085667170,s0.20553767469115616,s75.49153886784286300
197_71,s-1.09594403201043260,s2.42886832410640970,s254.35010051865262000
197_72,s-2.33832406963021810,s0.21218269049206528,s72.54367997402282200
197_73,s2.76186597150991990,s-1.70613105982724920,s256.09510984367931999
197_74,s3.34726883640498540,s3.10300300752935070,s321.34536692131758001
197_75,s0.84057042199838594,s2.20905589138671040,s250.54818345020539000
197_76,s-4.07034367732671140,s0.19149075654166600,s252.54367997422392000
197_77,s2.75561140949951880,s-3.48032367392752560,s257.93569416272122999
197_78,s-3.17336796048955130,s-2.69662686439472090,s254.20207870418980001
197_79,s-0.29704189976335876,s1.92328663376737800,s73.33665129562761800
197_80,s1.75567387469924690,s-0.45538834881325463,s255.82312533025279000
197_81,s-0.03606039684185077,s-4.06923458364477230,s245.35294261624636999
197_82,s2.75414781989296210,s0.09801129706060593,s255.49153886762656000
197_83,s-0.27146845867257763,s-0.29304008283948157,s253.80421956795132001
197_84,s1.57770904117279360,s-1.44169972205903770,s76.13972408285118800
197_85,s2.74772042100319560,s-3.98761775087289600,s242.74397047691121999
197_86,s1.73465240457106720,s-2.23605825449591440,s256.17615297914193001
197_87,s-3.27618856960433470,s0.34764523328445385,s72.54367997405829300
197_88,s2.73732429948778800,s3.34559702041947470,s298.31266484727023999
197_89,s0.53352556320699585,s-2.56907987092689050,s77.41441413946759600
197_90,s-3.03718442786126590,s1.99357064156182570,s253.56480904091191000
