id,x,y,deg
166_122,s-1.00291023982201222,s1.16299866976355348,s169.46850422414732407
166_123,s-0.40166604780774934,s0.13205277127778520,s169.49996792422058434
166_124,s-2.60437540764956488,s2.33368195091789676,s349.96497466345203975
166_125,s-0.21785770900858092,s-1.75778850481101845,s349.48340992357401547
166_126,s-0.21672857607397114,s1.33078923423584849,s349.44665742203784475
166_127,s-1.42432308205669633,s-3.81703335459094939,s349.50706287117560578
166_128,s0.80028391913893027,s-1.92954182713305311,s169.48893086435762712
166_129,s0.80174028827739774,s0.12872909027004650,s169.48650164469597712
166_130,s-2.01162950202244106,s-0.74863005771807201,s350.08072145167699318
166_131,s-3.19104406311757272,s-0.79628438205168339,s350.08379880000370576
166_132,s-1.00307481879919180,s0.13332066164188064,s169.48700985500752836
166_133,s-3.37502875826492410,s1.10455097198955277,s169.96553684925018501
166_134,s-1.41745177784553222,s-1.76204275272139710,s349.94603219114628700
166_135,s-1.60353211067984924,s-0.90002973286693333,s169.94603219114679860
166_136,s1.40235194055878365,s-1.93158259291631240,s169.49296099119302994
166_137,s1.59717868942392438,s2.35431008945469999,s349.07515552120827351
166_138,s2.79300557096263979,s2.35434756825735203,s349.10968670872591701
166_139,s-1.41889381280650206,s1.33305231938413438,s349.45541356264931210
166_140,s0.79537374446383446,s-2.95782730981939412,s169.48978044600059434
166_141,s0.80178651502837817,s1.15821120045973536,s169.47462119334880981
166_142,s-3.39775267531321834,s-3.63382800099760139,s23.72846649076759817
166_143,s2.00540617820662703,s2.18523760902792841,s169.45917331821453899
166_144,s3.20731548686913603,s-1.93481807676955442,s170.08622883746409116
166_145,s3.39503125776254810,s-2.81316661899424769,s-3613.38728863844698935
166_146,s-0.21764497658837498,s0.30136746603474346,s349.48868519570754643
166_147,s3.39182406800810510,s2.35501198135764422,s349.10968670847449857
166_148,s-0.80214650405901400,s2.35900800897760554,s349.45541356223759522
166_149,s-2.78704624480561503,s1.12744014573959839,s169.95946772715865336
166_150,s1.58750802208643060,s0.29614943712443759,s349.48732841836402940
166_151,s2.01948416039014988,s3.21690052532442783,s169.10269365448860412
166_152,s-2.19405782214620348,s-0.91984220554463647,s170.02107164702402997
166_153,s0.38386066775860311,s-1.75889201370094783,s349.48732858634031118
166_154,s3.20669352206732894,s1.15632165022729172,s169.52417264221182336
166_155,s-2.59879990829415375,s-1.80632058221702918,s350.03209531070103822
166_156,s0.20142147309773023,s2.18980916926415548,s169.44422329724235965
166_157,s-2.78705137874025866,s2.16286075225043195,s169.93501137923573197
166_158,s-2.60377776180190335,s0.26334948576561190,s349.96063499404357344
166_159,s-0.81909989466889044,s0.30260107664709779,s349.48868519499518470
166_160,s-2.91416699235504195,s-3.04604532985779963,s169.56148491814531098
166_161,s-2.01495652355623101,s0.28589131587661271,s350.06612289615731015
166_162,s0.38449032575073089,s1.32931685743041816,s349.44422329724466181
166_163,s-3.37502875826030424,s0.06912528853713230,s169.96553685220516172
166_164,s-0.81896607636391217,s-0.72718526915527970,s349.52223845947798964
166_165,s1.40445341025284121,s2.18619418067806937,s169.45624223154220545
167_0,s1.59774645828721384,s2.30911848689525989,s259.94454784161854377
167_1,s1.62570470299881187,s-3.68692927520004021,s259.49551078689518135
167_2,s0.43028028359339227,s0.10454438078637185,s79.52308648399123570
167_3,s-3.51735652814595001,s1.73929601999574235,s259.48897958237722605
167_4,s-0.59894857359549603,s0.70528843738033564,s79.53071853095637778
167_5,s1.42700488208497389,s2.49173530837012835,s79.94555963851107094
167_6,s-2.66033311098202407,s-3.49829436994686205,s79.49482400363672241
167_7,s-2.48960584694703124,s0.52203239922808164,s259.49013727351717762
167_8,s1.62776852541488926,s-1.28180251068449169,s259.50975534112956211
167_9,s-3.51735005634084263,s2.37507428051602787,s259.47902190035614467
167_10,s-0.44813483767116441,s1.71601745987958720,s260.06729933761039320
167_11,s3.51724854494163841,s-3.50873532035722935,s79.22521907431098498
167_12,s-3.51735641339388927,s0.53440069480318264,s259.48897958096944194
167_13,s0.36849667068389202,s3.07970477210455229,s79.97646470968402355
167_14,s0.42720227073022171,s-3.50278536464097945,s79.49543565251283894
167_15,s3.51728633888921083,s-2.30975387594678105,s79.28471355926109254
167_16,s2.65783440971092455,s0.51081395853918343,s259.42467823956172879
167_17,s1.45711827880944012,s-2.30015717572615896,s79.52007268854461586
167_18,s-2.49252964692495738,s-3.08582866691387414,s259.51910636603247440
167_19,s2.48681962809143009,s-2.30004204937990586,s79.51627278547339017
167_20,s2.65452698908280960,s1.71704735605489511,s259.87617725769479193
167_21,s-1.52986307680979206,s2.89041815529434709,s260.06757533623164136
167_22,s0.59746146219843410,s-1.88313063920954127,s259.51769299585157569
167_23,s-2.65671678213508677,s0.71771868207810241,s79.48897958151351872
167_24,s-1.63009712040289445,s-1.09713917213801326,s79.51588792902549585
167_25,s-1.63230101491692925,s-2.90160091230091766,s79.51910636595441417
167_26,s2.63358189620887284,s2.30885242416454917,s260.01833116944959556
167_27,s-2.65887570082300639,s-2.28773199714237574,s79.51910635286505169
167_28,s-2.48988859985136557,s-0.67984438608277031,s259.49097730255442684
167_29,s3.49752087400030076,s2.49296860942800746,s80.02025127912952485
167_30,s-1.65431876382142695,s1.89701346869353693,s79.49199088893335841
167_31,s-2.49021463546977984,s-1.28149523181720526,s259.51588792919778825
167_32,s-2.49189676887011968,s-2.48457369882680501,s259.51910635498086322
167_33,s2.49190408416805331,s1.30606316743431594,s79.38968799878261962
167_34,s0.59988373614696922,s1.12280768033034328,s259.70596710554679021
167_35,s-0.60218855623769807,s-2.30064483339779446,s79.51910637257294923
167_36,s-0.59936414615691658,s0.10421778757061159,s79.50936871542766937
167_37,s-1.46301055839695993,s-3.08594749121889889,s259.51910636944143107
167_38,s2.65695800700573814,s-0.09046861957627191,s259.42468417112144152
167_39,s1.62035026386433922,s1.72082295565579035,s259.91828105074353061
167_40,s2.65519231356317409,s-3.68723412318980071,s259.22521885796311381
167_41,s-1.46178423115660805,s-1.88361757048047851,s259.51910331848381475
167_42,s-1.50591638096268632,s2.30247550667873302,s260.06757391652996603
167_43,s-1.67743830387521631,s2.48479334187007428,s80.06757476305926957
167_44,s-1.48276035230921699,s1.71265368628332548,s260.07860790878618218
167_45,s-1.63173903674683074,s-3.50285900630788083,s79.49482385102011506
167_46,s1.45988575891372330,s0.10496313118956246,s79.52294926611449455
167_47,s-2.65686562456861175,s-0.48343062154999727,s79.49085297687764751
167_48,s2.48739508935635456,s-1.69893896320602056,s79.51332139211490357
167_49,s1.45918123522109444,s-0.49637577160219953,s79.51745399755796484
167_50,s-2.65775534732261010,s-1.68535766192234004,s79.51910331798185894
167_51,s-0.43065733543608059,s-0.68091151744810807,s259.51573720366235420
167_52,s0.59646708225974943,s-3.68692935885565864,s259.49543566413188955
167_53,s3.51737614642428831,s0.69506731050510207,s79.42467823932730653
167_54,s2.65639625428168280,s-0.69078108626838031,s259.39863127335240733
167_55,s1.62993173987918438,s0.52216671062146969,s259.46627325690644739
167_56,s-0.47087344016066413,s2.30486164180376774,s260.06729933774528263
167_57,s-3.51736032956460276,s-3.68693003636360883,s259.49482400301292273
167_58,s2.48880475253435307,s-0.49661383057957403,s79.50901052632787014
167_59,s1.62649176092455106,s-2.48409620771104933,s259.51627278558657963
167_60,s1.46063830969355313,s0.70621787740533970,s79.48857741995365700
167_61,s2.48565907563244881,s-3.50228392729908800,s79.51056747252667378
167_62,s1.62707698356257491,s-1.88297678658204415,s259.51332139214741801
167_63,s-1.62886260786063963,s0.70521157856690064,s79.49013727366933324
167_64,s0.59683104996648328,s-2.48430972595025334,s259.52007269151704349
167_65,s0.42745096876094457,s-2.30043371310994527,s79.52007269268987955
167_66,s-3.51737614714605673,s-3.08045961692813952,s259.51910635844848230
167_67,s-3.51737614714407654,s-2.47447248194126646,s259.51910635316784237
167_68,s2.65539066786854505,s-3.08836611234406488,s259.27481870319957125
167_69,s-1.63095597927356306,s-1.69862934848056213,s79.51910331806661247
167_70,s-0.60172314700410623,s1.30626474290925287,s79.92466009303507235
167_71,s3.51737615025714589,s0.09250601624915540,s79.42468417111150814
167_72,s2.46238615267948813,s2.49169857985205390,s79.90367717669357717
167_73,s2.61060786334547457,s2.89714581502379698,s260.02025127928874326
167_74,s-0.42996544849661633,s-0.07969966328267636,s259.52308648396297031
167_75,s0.41539748099285340,s1.90119365666097973,s80.06729933751435624
167_76,s2.43959701852360045,s3.07970810461819022,s79.97333085890520010
167_77,s-1.46030406774192500,s-0.68088145298754177,s259.50458556533834553
167_78,s0.43086607077057931,s0.70579876670846853,s79.52294926608153958
167_79,s3.51728003744098672,s-2.90910348357331294,s79.27481870964051325
167_80,s-2.65901797295802433,s1.32159422582714803,s79.48897958194781665
167_81,s2.48449595970785975,s1.90355967263056880,s79.91828105065540910
167_82,s-0.61927779442143815,s1.89834444862593332,s80.04626336343670800
167_83,s3.51735933844960114,s-0.50887222889444372,s79.39863127335935644
167_84,s-2.58695605450288868,s2.36486220370966826,s260.00672823699198943
167_85,s-2.66006429800974775,s-2.89199094731498407,s79.51910635913745296
167_86,s1.45772258725786141,s-1.69896474359475702,s79.51769299585814110
167_87,s-1.46246232709686663,s-3.68693004005985792,s259.49482386825866342
167_88,s-0.43218307452366700,s-1.88341735701645363,s259.51910331740947413
167_89,s1.44955423834795649,s1.90362188794978304,s79.95855393435365954
167_90,s-1.62905902994409324,s0.10458518295231892,s79.46821869153320961
167_91,s2.48807632399595446,s-1.09778656941318364,s79.50975329169870065
167_92,s-0.42949154988244137,s0.52143599994430878,s259.53918490875184943
167_93,s-3.51737404802153453,s-1.26830095952156796,s259.51588721768888490
167_94,s-1.63382780793831173,s1.30764377559556411,s79.48897958210621084
167_95,s0.59818805514262208,s-1.28189905290993766,s259.51710189715612387
167_96,s-1.63170871408108176,s-2.30028694625832753,s79.51910635535462291
167_97,s-1.46245288201095835,s-2.48482069041746367,s259.51910637230872680
167_98,s-0.43282288613315528,s-2.48460570795044555,s259.52007269276708712
167_99,s0.39170618773288501,s2.49161180538328253,s80.03530197257585144
167_100,s3.51729853940234438,s-1.71006157225208666,s79.30384346917050209
167_101,s2.65942401664313310,s1.11406843259180088,s259.39150134388160041
167_102,s-0.60271482777758256,s-2.90181729590730386,s79.51910637161526552
167_103,s0.53933603522010343,s2.89718378282525579,s259.97646470994220635
167_104,s-3.51737614516221342,s-1.87046915783022216,s259.51910331791526687
167_105,s0.59897749059755767,s-0.68062263040885607,s259.51745399755753851
167_106,s2.48968161603973348,s0.10449219407725031,s79.47710186851463732
167_107,s-3.51735572092362370,s-0.06618227430889011,s259.48773810270682816
167_108,s-3.51734411508912359,s3.08024296455105251,s259.47794061919034903
167_109,s-2.48964614618531854,s-0.07863158084652515,s259.47036581283629175
167_110,s2.65601275845916263,s-1.29057670880590747,s259.33295655440821292
167_111,s2.65569591259663662,s-1.89004781441019376,s259.30384346821085728
167_112,s0.60025538338406714,s0.52193125796276285,s259.52294926609221193
167_113,s-2.49190283257923229,s-3.68693003958705834,s259.49482385060736078
167_114,s1.45661897679829688,s-2.90128261617987304,s79.52007269419479485
167_115,s-2.74504368192476811,s2.62414013703261073,s79.47902190063423689
167_116,s-0.60001430187232796,s-0.49689276968205204,s79.50458556533898502
167_117,s2.48632560813557513,s-2.90110960434634668,s79.51652497309108014
167_118,s1.62927079538174069,s-0.07919261881288810,s259.48608835994036781
167_119,s3.51666901708799218,s1.90221608385262009,s79.87617537781254384
167_120,s-0.49673472997379364,s2.89583127602570611,s260.09718235830320054
167_121,s-1.70273816172776526,s3.08307608225572549,s77.18828270414195458
167_122,s-0.43118821122161405,s1.12158904068824139,s259.76150351196815791
167_123,s-1.45973021896280675,s-0.07970938014817845,s259.50936871426154084
167_124,s1.63095301250139668,s1.12362627400714188,s259.42421803072551256
167_125,s0.59967012238545148,s-0.07932324590290388,s259.52294926637398476
167_126,s-3.51735652814876021,s1.13492677212003268,s259.48897958194390867
167_127,s-0.64200301379274693,s2.48711174972539606,s80.06757403951243646
167_128,s0.59634513354633911,s-3.08545462796505321,s259.52007269304101555
167_129,s2.65550443821305038,s-2.48927755456446409,s259.28471350601205359
167_130,s-0.66799340338331981,s3.07829276068588076,s80.08659906971348619
167_131,s3.51735474512209478,s1.30033326403437210,s79.39150134363435996
167_132,s0.42808381684808855,s-1.69924526190202863,s79.51910331741873961
167_133,s-0.43333658344915338,s-3.08571019312199724,s259.52007269246416854
167_134,s-2.65674996758666593,s0.11717216177893547,s79.48773810270209594
167_135,s-2.49268644951902196,s1.12173336418070413,s259.48897958210699244
167_136,s-2.52556882027565344,s1.72908761901573205,s259.48898167883231736
167_137,s-0.60221481582063907,s-3.50297017986515957,s79.49543517253515290
167_138,s-2.68779095477211349,s1.95109703633791498,s79.48897958236535999
167_139,s1.62600137162992286,s-3.08517165078559241,s259.51652497320270641
167_140,s1.46079234379212552,s1.30798403573985533,s79.70596710567930643
167_141,s-0.60076799122328362,s-1.09808556842951166,s79.51588792861178945
167_142,s0.56277511243324252,s2.30883009405037631,s259.94567872160848765
167_143,s-0.60153743466309528,s-1.69941625799628282,s79.51910331798694642
167_144,s-0.43143715292710516,s-1.28216750795903422,s259.51588384380488606
167_145,s0.42696505608867802,s-2.90157859486526926,s79.52007269273890699
167_146,s-1.46096953525302364,s-1.28231943780731750,s259.51588792887815771
167_147,s1.62849704842114273,s-0.68062219044268391,s259.50901052637874500
167_148,s-1.46346080082302032,s1.12001227887437116,s259.92466009293019624
167_149,s-2.49095882691480819,s-1.88318535533465137,s259.51910331813957100
167_150,s-0.43291573582964166,s-3.68692935894714946,s259.49543544725673883
167_151,s0.58659315819978730,s1.71858437079589677,s259.96917846988731071
167_152,s-1.45942150700242435,s0.52121804338381905,s259.53069900661222391
167_153,s2.49069964922921327,s0.70535710870693247,s79.42467823968723906
167_154,s-2.63932545292405196,s3.03556499254740730,s254.75633903886787834
167_155,s0.42881671705979202,s-1.09800977035658631,s79.51588384380477237
167_156,s1.45647071599577371,s-3.50261785868760223,s79.49549677225482469
167_157,s0.42960581361470079,s-0.49673887617307821,s79.51745399760773125
167_158,s1.57490219915217455,s2.89717777137511101,s259.97333085851693113
167_159,s3.51731715191931871,s-1.10985010364163816,s79.33295655440258543
167_160,s3.47821859822047319,s3.08037360423052631,s79.36580545264759223
167_161,s0.42986642557825055,s1.30713016603401200,s79.76150351199291322
167_162,s1.40407281804607820,s3.07970810461852285,s79.97333085915147421
167_163,s-1.62950060070562674,s-0.49613944452420916,s79.49097730256018224
167_164,s-2.65709624642817843,s-1.08417798705077262,s79.51588721655321024
167_165,s-3.51735774643423937,s-0.66698272502985967,s259.49085297707824793
167_166,s1.45842714636668425,s-1.09770723071335308,s79.51710189718930621
168_0,s-2.66272010304441276,s1.29263387514513406,s79.53851797035851234
168_1,s1.45652273675967781,s1.89285788845276270,s79.54012900444914180
168_2,s3.52430602642225388,s-2.30810085346083005,s79.53992103537271419
168_3,s0.43288801283888434,s-1.70808188084840862,s79.53908103929383344
168_4,s-1.45996000108957946,s-0.69160360131586918,s259.53718511396817803
168_5,s3.51787387922055883,s1.29269939398460965,s79.53438797585643272
168_6,s-2.49003714959190781,s-0.69159135261145399,s259.53708744145745868
168_7,s-2.65515885334519153,s-2.90824408348321883,s79.53353787513034945
168_8,s1.45763114120025872,s1.29272642230204426,s79.53985678374867518
168_9,s-1.63045470222591771,s0.09236734130412516,s79.53737343603933141
168_10,s-2.66594338650327689,s3.09309834609825884,s79.52679504931354870
168_11,s0.42754419058254878,s1.29268752606257453,s79.54085852182275573
168_12,s-2.65630263784291953,s-2.30818166795132207,s79.53376908130078959
168_13,s-0.60254236587387833,s1.29264699957959106,s79.53960067789083155
168_14,s-1.45444124979540956,s-3.69221799859071620,s259.53936320802728233
168_15,s2.66141588389252437,s-1.29168462536446516,s259.53895225502282074
168_16,s-0.43533782870812687,s2.30908437840649050,s259.54109931201770678
168_17,s-2.66161510415663782,s0.69251209637256672,s79.53801544391492939
168_18,s-1.45785169032216744,s-1.89189910962334307,s259.53731271565504812
168_19,s2.66484306502873158,s-3.09203647517667735,s259.54359541481790075
168_20,s-0.59720367426843024,s-1.70808255600950987,s79.53788347381356516
168_21,s1.62371068877708491,s2.90926504153096488,s259.53915656581284566
168_22,s-0.42776644214378501,s-1.89190590702285322,s259.53788347204363163
168_23,s0.60125785271997123,s-1.29175245205204292,s259.53866685671914638
168_24,s-2.65398395369481666,s-3.50829885387690554,s79.54161707071560272
168_25,s2.65823782995855629,s0.50877562296728940,s259.53793379886820958
168_26,s-3.51704397587953022,s-2.49188678744399672,s259.53203652422922687
168_27,s2.48549388854215980,s2.49297853557427462,s79.53915654795113710
168_28,s0.60232908710857602,s-1.89190169032041688,s259.53908104041295246
168_29,s1.62815282498542535,s0.50875849079812441,s259.53946693300474635
168_30,s3.51895223095331744,s0.69257375322135040,s79.53383770352425586
168_31,s-2.48793454149344884,s-1.89188646469761834,s259.53654167744821279
168_32,s0.42642723410587058,s1.89282014358846573,s79.54109931192897420
168_33,s3.51452227840884301,s3.09303637228803696,s79.53299756405257881
168_34,s1.62707470427743162,s1.10890890695492916,s259.53985679308823364
168_35,s3.52209579527025118,s-1.10786189807581303,s79.53656026371255905
168_36,s-3.52020056130047010,s-0.69149637545843723,s259.53256420491254630
168_37,s-0.60144789435946866,s0.69251096581373139,s79.53869985829831535
168_38,s-3.52234116163084776,s0.50874263308763312,s259.53253173435939516
168_39,s-1.62834236942962285,s-1.10792616117480036,s79.53697737354912078
168_40,s3.51678008723752544,s1.89282060534215435,s79.53717588280487405
168_41,s-0.59378584192800665,s-3.50840054942941260,s79.53938204475799978
168_42,s-1.62619630823870920,s-2.30821044455321855,s79.53940139788196007
168_43,s-2.66384085693321815,s1.89274701224858322,s79.53875141636314083
168_44,s2.65929880168833055,s-0.09137455022638637,s259.53818448473401759
168_45,s1.45540191729296620,s2.49297623956662528,s79.53915653552749632
168_46,s-1.46543273465024293,s2.30904807621204400,s259.54019742504482338
168_47,s-1.62939505128275619,s-0.50777785567682865,s79.53709535473696235
168_48,s-2.49217744862905999,s0.50868913562760387,s259.53801544442524118
168_49,s-2.48685290622381228,s-2.49202657707756314,s259.53938545792533432
168_50,s-0.59609794094181900,s-2.30821056537480729,s79.53958492742951591
168_51,s-0.60365741591080546,s1.89277405945572186,s79.54025608353060761
168_52,s-3.52455777915841972,s1.70895291164150254,s259.53567230865422744
168_53,s-1.63487759771573038,s2.49286574767748759,s79.53988041235245987
168_54,s-1.63263027066124011,s1.29263223530205673,s79.53880879552855276
168_55,s1.45977721865546384,s0.09242119860471232,s79.53940413289113565
168_56,s0.43181810677126314,s-1.10793141496296843,s79.53866610348509880
168_57,s2.66035003906581080,s-0.69153291823902208,s259.53837651129185815
168_58,s2.65380963949993554,s2.90925863069568225,s259.53873004813021907
168_59,s-0.42665499528187217,s-2.49202893174000195,s259.53965090772265967
168_60,s1.46083392660632905,s-0.50774074593047525,s79.53918747345720419
168_61,s-2.49327971217420963,s1.10881219313656243,s259.53880879606811050
168_62,s2.49419568166896077,s-2.30813172177678982,s79.54183314423093520
168_63,s-2.48569523396941694,s-3.09211988682485872,s259.53937068985379710
168_64,s-1.45559613222226769,s-3.09212291917641702,s259.53938207603636101
168_65,s2.66364585800910136,s-2.49194492392599898,s259.54141581765560431
168_66,s1.45426937219286634,s3.09308462784283167,s79.53915653418147258
168_67,s0.59474718999271436,s2.30913099125064480,s259.54083817394655398
168_68,s-0.43309726766277234,s1.10882808396841792,s259.53992752870220784
168_69,s-0.59493958654789858,s-2.90830421444731391,s79.53955692790525234
168_70,s2.48985986737126685,s0.09244804667942930,s79.53837519509924903
168_71,s-1.45675364156426412,s-2.49202975203173160,s259.53955692818220768
168_72,s-0.42988153725553824,s-0.69160920255347835,s259.53763179911607040
168_73,s2.66251137203455324,s-1.89182388577200711,s259.54025577055767826
168_74,s-0.43093699645661326,s-0.09145753994390941,s259.53823860094513520
168_75,s-0.43421024537088881,s1.70895729552102571,s259.54085852189911066
168_76,s2.65493632175331484,s2.30915234088301657,s259.53769539452559911
168_77,s2.48662166524850958,s1.89286721137898906,s79.53897866409872108
168_78,s-2.66053352511224706,s0.09237821830829991,s79.53728658640328320
168_79,s2.49649126370226870,s-3.50838401601918193,s79.53932703546439598
168_80,s-1.46101843518150432,s-0.09145764194364585,s259.53754726886916160
168_81,s-1.63153085140438470,s0.69250509132940019,s79.53801544465596862
168_82,s0.60460272606002918,s-3.09212137817943011,s259.53939384635378929
168_83,s-1.45890804438654920,s-1.29175219170640787,s259.53697737359573239
168_84,s-2.49651384424627309,s2.90923705512689512,s259.53401698912267648
168_85,s0.59807636690460153,s0.50872078939767007,s259.53988538350745330
168_86,s2.48436684878675162,s3.09308568907367887,s79.53819844513346027
168_87,s0.43515887772213580,s-2.90830216689296561,s79.53965090772952351
168_88,s0.59587480446880381,s1.70900601686959996,s259.54104527490113696
168_89,s1.63133976085198062,s-1.29171843776646567,s259.53970157201899838
168_90,s-0.60037561507815584,s0.09236585360415323,s79.53794360870232083
168_91,s0.43076242992554936,s-0.50777289805141101,s79.53880875856954447
168_92,s-1.46318831942264316,s1.10881129755184005,s259.53926206576903724
168_93,s-0.42434380194264237,s-3.69221946877284868,s259.53938204529697487
168_94,s1.46189669576480918,s-1.10790046341624704,s79.53970157191760393
168_95,s-0.43645278773632129,s2.90923362786560524,s259.53915645298758363
168_96,s-3.51592218211950636,s-3.09196541975263051,s259.53344485472337055
168_97,s0.60344520711281324,s-2.49202685198967222,s259.54022739000083675
168_98,s1.62484323377283713,s2.30915665328610231,s259.53915652361973798
168_99,s0.60020304865639484,s-0.69159358991178088,s259.53891700384804153
168_100,s0.42417782482503924,s3.09308462793721617,s79.53915645216122243
168_101,s3.52653664460778371,s-3.50837058730332085,s79.53538190927632456
168_102,s2.65606299405614799,s1.70904351118070386,s259.53819002181978703
168_103,s1.63027534234338800,s-0.69156024063827271,s259.53918747332164685
168_104,s1.62921935223822478,s-0.09139778352625029,s259.53936926748764336
168_105,s1.46640672999858990,s-3.50840041415841375,s79.53937425202863665
168_106,s-0.59826589793107132,s-1.10793567257760905,s79.53725591522990612
168_107,s-2.49553007313796282,s2.30903527026979827,s259.53935000861696381
168_108,s-1.62388335663055372,s-3.50839813086409169,s79.53935107995710041
168_109,s1.63584877582034172,s-3.69221952980615065,s259.53932703559001993
168_110,s3.51999383830334089,s0.09243274822013997,s79.53591024140374088
168_111,s-0.42883067922517698,s-1.29176087939671880,s259.53725591522947980
168_112,s2.49091092032917283,s-0.50771096900280321,s79.53845543788614236
168_113,s2.49306432490488605,s-1.70800714350675653,s79.54082651105321133
168_114,s-1.46430514977195081,s1.70893191966031344,s259.53960067790035282
168_115,s2.48772828956797909,s1.29274313011365805,s79.53853214151645545
168_116,s-3.52568476181977486,s2.30905339689732969,s259.53711227704917519
168_117,s1.63355537736846834,s-2.49199636938792324,s259.54183314428399854
168_118,s-2.66497950696141128,s2.49285566830473737,s79.54015925983014768
168_119,s1.62596744781516711,s1.70903963555138616,s259.53970870525114378
168_120,s-0.60478547601468202,s2.49289876943584332,s79.54094937099520735
168_121,s1.46526479229375006,s-2.90828958665197312,s79.54077383335979334
168_122,s-3.51545053584617850,s-3.69186131417443342,s259.41407288010367438
168_123,s0.42529947004703067,s2.49294579052897491,s79.54109930839470621
168_124,s2.49197363877135647,s-1.10786414255961208,s79.53936244273369027
168_125,s3.52318634423236254,s-1.70798724483117836,s79.53797860646220386
168_126,s-0.42549665401857673,s-3.09212267785932493,s259.53956685307406360
168_127,s0.42970515497435063,s0.09238603638157501,s79.53904516732740149
168_128,s-2.48898418258042176,s-1.29173898059694325,s259.53694469897237695
168_129,s-3.51809510893971655,s-1.89176288418923377,s259.53649450312497038
168_130,s-1.63374806449197996,s1.89275111428230147,s79.53934997850836908
168_131,s2.48880043635280446,s0.69259882523441241,s79.53793380627831766
168_132,s-2.49440058859012304,s1.70892618153697629,s259.53881656770687414
168_133,s2.49538299484970993,s-2.90822918383093176,s79.54476407184426989
168_134,s-3.52348336200874135,s1.10880753211769911,s259.53786463448233235
168_135,s-2.48454692148162692,s-3.69221449556534953,s259.53838964075521289
168_136,s-2.65736826412904259,s-1.70805540523468058,s79.53573122750107416
168_137,s3.52102662635304409,s-0.50772878284893719,s79.53617854273976207
168_138,s-1.63592143414233004,s3.09309032951367646,s79.53401698809359743
168_139,s-2.49109790038835133,s-0.09144697432495526,s259.53736653099963405
168_140,s0.42863262996444856,s0.69253868152206155,s79.53975968323037193
168_141,s2.65716732569825620,s1.10891941410575123,s259.53855497725720625
168_142,s1.63242799751162515,s-1.89186714084433816,s259.54082651069808207
168_143,s1.63471549043733821,s-3.09210516391122336,s259.54185961406136585
168_144,s-1.62503869304502047,s-2.90830378954471103,s79.53937860045760999
168_145,s-1.46649572048103294,s2.90924219974288478,s259.53485632423922880
168_146,s-3.51918872907318381,s-1.29164223872869699,s259.52835586828246051
168_147,s0.59914666138545947,s-0.09143398020382160,s259.53918687387459840
168_148,s-3.52125234068456505,s-0.09137149013577961,s259.53546597455698475
168_149,s0.43400005372130207,s-2.30820831226924073,s79.53965090952064543
168_150,s0.43631045622111014,s-3.50840048562431228,s79.53938205444168830
168_151,s-0.59931807067244136,s-0.50778451167263483,s79.53746965771929922
168_152,s-2.65841869327379765,s-1.10791051300349874,s79.53645057701190524
168_153,s0.59699087742868495,s1.10887021932819407,s259.54054418822175876
168_154,s3.51568878725620326,s2.49295571506934888,s79.53670866914282556
168_155,s-0.43200656421187406,s0.50868928055075502,s259.53910478234814718
168_156,s1.45871051264396145,s0.69257715909030226,s79.53946694257369643
168_157,s0.59361871750681194,s2.90926274573884003,s259.53915653528650864
168_158,s-2.65947197212235809,s-0.50776480341497843,s79.53686957477319197
168_159,s-1.62728718510350068,s-1.70807292949460510,s79.53734056354346649
168_160,s0.60575251252359530,s-3.69221949646219372,s259.53935710573529150
168_161,s1.46410530844582709,s-2.30818381678014450,s79.54159322965342938
168_162,s3.52550118675738355,s-2.90817945444392700,s79.54359541475237450
168_163,s-1.46209154582551748,s0.50868182593308509,s259.53844272872169086
168_164,s2.66593453635841104,s-3.69222390612020579,s259.53538190945164388
168_165,s-0.60589314665743621,s3.09308939820230044,s79.53485632426156826
168_166,s1.46298132338419418,s-1.70805249334959419,s79.54082651314452335
168_167,s-3.52653640158193982,s2.90932075250714073,s259.52679504978493696
169_0,s2.75430737891948674,s0.70151904204677784,s253.28285410158267155
169_1,s-0.12054811976041088,s1.04355941025545484,s74.22125930271305094
169_2,s0.86938686395343634,s-2.51846028294510083,s252.20737058414098897
169_3,s3.50515234493844696,s-1.93459191377293593,s72.96504565135816733
169_4,s-2.05130611777602478,s-1.41136717960297364,s75.59553738442625104
169_5,s-3.66942276670356327,s2.24576837994722922,s240.45349485889639141
169_6,s-1.86502209982836664,s-3.09607739950161776,s255.59324030695555052
169_7,s0.00812810087707815,s0.16974165055688248,s254.21227142639634167
169_8,s0.80043190042813728,s2.42729206350239224,s74.34786406522761126
169_9,s-3.08144188466927060,s2.44039539016022822,s60.50430154546364747
169_10,s-2.78759955367841883,s-1.64610148506027087,s255.59553341149936045
169_11,s-1.03905171187415712,s-1.03061366782211761,s254.67450667154651001
169_12,s-2.77186068318688728,s-3.09855536745753035,s255.59410675738712371
169_13,s3.50522843110069982,s1.63297568303872809,s73.28301971890444122
169_14,s-2.81557317444668254,s-0.91858199637900584,s255.59553808018972632
169_15,s3.50525578431951734,s3.12487649943228574,s73.39108638972759024
169_16,s-2.03346813170508733,s-2.14489619238392804,s75.59410684678988446
169_17,s0.04024824315360836,s1.53089999502558727,s254.22829264128117188
169_18,s2.78241213875235927,s-3.29994654932534370,s68.55716759438077190
169_19,s-2.11199990463562060,s0.62049456168831574,s73.11217538300819285
