id,x,y,deg
183_173,s1.971721779604590719,s-3.118729925860781460,s158.139543981778672332
183_174,s0.828585801905533104,s-2.876256340079432761,s338.183565577930551171
183_175,s1.830012595787011476,s2.629431229482258825,s162.007930059235519593
183_176,s0.243937713610997975,s0.308545090116804421,s156.754682083366986944
183_177,s-0.249101280107224654,s-4.029894035248078765,s-1460.346875269155589194
183_178,s0.239063081625196933,s2.598627368409079264,s154.971164661667700102
183_179,s2.510507731751831173,s-0.814545794545778246,s158.065423780040902102
183_18,s-1.934238563063839234,s0.334471852995886054,s-2001.815447999428442927
183_180,s-0.808002226535837420,s-3.138923984778038800,s159.705891868690599722
183_181,s2.995402824269367326,s-0.587458344899305596,s337.318926974846021949
183_182,s3.618814990082841465,s0.272623573949196063,s156.413366156818284480
183_19,s-1.993993750125335307,s-1.730645230202958684,s338.217616427320535877
183_2,s3.616635499705404211,s-4.030017023368070106,s337.488399145997448159
183_20,s-0.306476560006170351,s-0.825130306975380701,s1958.459771065961831482
183_21,s1.908770166987594274,s-4.029947974780117015,s338.139543981564713704
183_22,s-2.002258397537020951,s0.578035014680220671,s337.973286317867973594
183_23,s1.906983263002324014,s-2.877244090410587596,s338.135415958392798075
183_24,s-2.462643933029367904,s-3.121753581284883339,s158.275951137743589925
183_25,s-1.433123308394029349,s-2.886950734258910689,s338.778501289364157856
183_26,s-0.915531379478575102,s-1.738242644827509675,s337.869364878893861714
183_27,s-0.926220447423127258,s1.730395920757440198,s337.610088029337418902
183_28,s-0.855319523958872452,s0.328917511734006573,s158.301611449537858789
183_29,s-0.219577271056521472,s-3.121616322295991619,s-1280.346875682865857016
183_3,s2.452211447929138810,s-4.029947032921879391,s338.150689764436719997
183_30,s-1.457578143559638661,s-0.580708607784814701,s338.133916553176334219
183_31,s-1.391103351370127861,s-0.822889636966822602,s878.133916722853541614
183_32,s-1.936060191786323825,s2.646804383756264034,s158.072989086917687018
183_33,s2.895953617337170716,s2.595205552873284027,s162.875151423991354704
183_34,s-3.616917357335770244,s1.737013176694641503,s338.289041461507451913
183_35,s3.047480353605579673,s1.459501035816402448,s157.318926975506144572
183_36,s-3.613674996105308956,s-1.724796521427117257,s-2541.804624086993953824
183_37,s3.056845131825529638,s-0.829984534656046047,s157.378843127295994009
183_38,s-1.395086110749486963,s-4.029907026885660493,s-741.221497948732576333
183_39,s-2.473545386355298970,s0.336964832694188310,s1238.137576017426681574
183_4,s2.148246664719473564,s3.300601825509915876,s292.548918605639642010
183_40,s0.723122246141766012,s3.405624702710532858,s213.231839342633833212
183_41,s0.334566301994623616,s-3.118426191784585022,s1599.174305497127534181
183_42,s-0.384014614531127674,s1.730681697179149658,s338.937880451860394260
183_43,s-3.070000797457246744,s-2.878132200701867482,s338.234679178358533136
183_44,s2.995129201490030368,s-2.881934981127411977,s337.386641085286896669
183_45,s-0.851307664081590643,s-0.825042553467587703,s158.202993095226730702
183_46,s3.005573298822654227,s-4.029974630455757989,s337.856215668823381293
183_47,s1.432484502304327334,s-3.118051440892558368,s158.175677910620009925
183_48,s0.179563515134718465,s-0.592672293419177709,s336.754682076531537405
183_49,s0.163173923650097252,s1.705847175682983830,s334.971164661675857133
183_5,s-1.386454670656778632,s-1.977782704557541349,s2678.778501328543370619
183_50,s-1.395964221027322205,s1.487481921959183939,s157.939137008526728323
183_51,s1.970881922185079738,s-1.965653988156739418,s158.135415958703930528
183_52,s-2.471624745776964893,s-0.816553584803291210,s158.234547906835672393
183_53,s2.996074093508681813,s-1.734409900786584524,s337.378843126435640443
183_54,s2.510891153833077372,s-1.967257826535582677,s158.080771171358207994
183_55,s0.795225349775328771,s1.457225053353170541,s158.320322986106759799
183_56,s-3.605755204391430713,s2.635046691255253482,s2676.611437934449440945
183_57,s2.384701503651634358,s1.764383123281504151,s342.875151427120044900
183_58,s2.446416840863037567,s-1.725664841960204088,s338.065423780081687255
183_59,s-3.551303958132557170,s-0.813344387867035667,s1958.180762457093351259
183_6,s-3.551542974047831702,s1.495712139464324464,s878.289041442116626968
183_60,s-2.474590864469457419,s2.648176661705975210,s158.056339752492391426
183_61,s0.707578719466281481,s2.836697900970514219,s175.261705390761250101
183_62,s-3.013057417744782196,s0.339728852894555622,s158.150309804626402865
183_63,s-1.397545070160391756,s2.645623983011641478,s158.073015410364860145
183_64,s3.561771945678191553,s-1.762696282893283284,s336.362566706795234950
183_65,s1.905686408292529554,s-0.571156620981885688,s338.099916065691445510
183_66,s2.509990905323209454,s0.338052825618462838,s158.065423781862818942
183_67,s-3.014015269334505032,s2.649226823398081798,s158.138299501514893564
183_68,s-0.374391144427518863,s-1.741050404758567094,s338.459775016617300025
183_69,s-1.934635638066037000,s1.489927569129224860,s157.972717570283123223
183_7,s1.258738964227902546,s1.705467702204110925,s338.534212388860453302
183_70,s-3.073523317157262014,s-1.725368765086657818,s338.234676636822200635
183_71,s-3.548692230222810995,s-1.966206789180309666,s878.196443419157276367
183_72,s-3.004855389898431373,s-3.119495155804587139,s1598.234679180520743103
183_73,s1.367637747923565517,s-2.876496581422781418,s338.161234862658034217
183_74,s3.556443737689150897,s-2.903572647409330187,s336.334727623202581981
183_75,s1.845290588784038954,s1.724508878004557211,s342.007930058804447526
183_76,s-3.078892716372098715,s1.737054670673216394,s338.110855879710754834
183_77,s-3.064252806033878951,s-4.029940194440301937,s338.234679045684401899
183_78,s2.786537357692609351,s2.847529099515621720,s351.413560368107141585
183_79,s3.561373622198609645,s0.515935083994087385,s336.413367201940275208
183_8,s-0.916999805303210347,s-0.583210327995308586,s338.317679257974702978
183_80,s-0.322926947751735804,s2.647499858052773991,s158.937880332936316563
183_81,s-1.982405779446893890,s-2.882840780535842473,s338.481486140343008628
183_82,s2.367813237627303113,s2.918427088313964024,s165.330198627374471698
183_83,s-2.871767861828016244,s3.101672723363724238,s468.237340852561715110
183_84,s-1.928182407916962937,s-1.972692094095052084,s158.481486132462180194
183_85,s1.713101424172255527,s2.877683073490605814,s342.007930057712769667
183_86,s1.920885263149831879,s1.474247483404665937,s158.263403357499697677
183_87,s1.906206750441762576,s-1.724049180479805710,s338.099916065066395277
183_88,s-2.540484182732409391,s1.736054067372470922,s338.072025434459135340
183_89,s-0.299274443068476448,s-1.987298632584744151,s2319.614518544146449130
183_9,s1.936440078933421072,s0.326015330476413623,s158.099916065794445785
183_90,s-1.229362218526794948,s3.428068350003627529,s-572.037868665848577621
183_91,s1.368622063866264948,s-4.029944950709574591,s338.175677910533579507
183_92,s3.619193497612227528,s1.412077701341100777,s156.413367221219914427
183_93,s1.431439217089501392,s-1.964743618646235479,s158.161234862681197910
183_94,s3.057628291218267513,s-1.976738870673875104,s157.386641085589872091
183_95,s3.616635500272410209,s-3.149918921823828377,s157.488399139377889924
183_96,s-1.364887919390613158,s-3.127995944345111745,s518.778502055707576801
183_97,s-0.315414458841020873,s0.326805840470425879,s158.198790626312785434
183_98,s-0.842208052213682112,s-1.985717354063481821,s159.145125492480900675
183_99,s-0.380705424878717724,s0.569126443553867656,s338.010586617270689658
184_0,s-1.77417959984075879198,s0.61284625553259131081,s256.82272532236390816252
184_1,s-3.16298617783310254126,s-0.74076287714060418121,s258.59223893352316281380
184_10,s-0.03313164917406471316,s-3.90834817559184788394,s257.74457491608757209178
184_100,s-2.18093247288475788892,s-1.40740560173249140696,s258.58804857022755641083
184_101,s0.64583441178870260035,s-0.63946102267967408483,s77.48775802696454206853
184_102,s-0.38967576313843566016,s-1.18892058457846405695,s78.18410967655069043758
184_103,s-0.21776429447516956750,s-2.00564951360822574244,s258.38211492286973225418
184_104,s-3.73773815112203111610,s-3.91199154980105667789,s244.97740739486587813190
184_105,s-0.90472035156219421381,s2.00003938351123311534,s77.10073369759294337200
184_106,s2.70631716485153228646,s-1.90756415630020215168,s77.62742867672385216338
184_107,s2.73701511330467628369,s-3.70345710895509494520,s77.13290348970731713507
184_108,s1.68101693592087997331,s-0.09136945236193524944,s77.39075704937071975564
184_109,s-1.93768818089527394832,s0.80577596565498665893,s77.63151986192045228563
184_11,s2.49097713682388866019,s0.44437639691597591307,s120.02580686204822768559
184_110,s-1.22545803108230044742,s-1.38067263232799808392,s258.18410967708217640393
184_111,s-0.24484222877316871858,s-3.09285477604990299838,s78.38025760905358652053
184_112,s-1.24799109610036307316,s-0.74839814489732670033,s257.69944262126011835790
184_113,s3.73932166816787781016,s-3.15579656374708372724,s74.92713425049832665081
184_114,s1.77783327094656495859,s-3.70758154275181661674,s77.61594860203854295833
184_115,s1.18260963008086106285,s0.47175832364428693655,s256.26524671063390314885
184_116,s0.23970296573106666949,s1.15732302668726472206,s256.82261758059632938966
184_117,s-2.07178004688237926700,s-3.26599627305150486123,s257.52915462284045133856
184_118,s3.74057401846044479399,s-2.53717805112140348811,s77.72987516398313800892
184_119,s3.73925957578107448498,s1.14903951907413359734,s74.74997453720062878801
184_12,s2.82955486253874388680,s3.31608092164112600031,s73.84593932170866992237
184_120,s-2.33391519864176766319,s-1.81929136508860178623,s78.59222687721455713472
184_121,s-0.02173977712775012130,s3.31262492224069182711,s76.02266604342440814435
184_122,s-2.00252043404144242089,s-3.92850408226235625619,s246.87098647564690168110
184_123,s2.70591073779601076765,s-1.31858053697588117892,s77.59934559815684451678
184_124,s3.74045903668137214027,s-0.77077503014805737180,s77.51304093948553486371
184_125,s3.74048971608830660429,s-1.36180727895094166868,s77.57145860494672717778
184_126,s1.84005105902828947073,s-0.87576463550979843919,s257.51192916479476480163
184_127,s1.68198855461686758161,s-2.45748287441429580369,s77.80711214735025293976
184_128,s-2.17706904924444977212,s-2.05314966296145540170,s258.59034645047165668075
184_129,s3.01720729598548942363,s0.90818057006448793533,s255.01853168771862101494
184_13,s-0.72155785919156090191,s1.14998966815595293767,s256.86446695719178023865
184_130,s0.65032233344950540754,s-0.04906313291750569183,s76.82274339983099764595
184_131,s1.95534368622979903840,s1.97669047810354436834,s76.43325026001876665305
184_132,s-3.15165068366323142257,s-2.66250570321887192193,s258.59222687649025829160
184_133,s-0.37851727426198605864,s0.01162512965670318976,s76.82272532285426791532
184_134,s-3.69571034786447727427,s-1.36781318818941355353,s223.47616617492300861159
184_135,s-2.24498549897047317003,s-0.74146031002287815515,s257.77003432880400168870
184_136,s1.93897655682130420907,s-3.90916079568578966885,s257.13290348912221361388
184_137,s-3.23623936656432009684,s-0.05035628223015015809,s257.63160325973188946591
184_138,s-1.90362776880317552397,s1.41740550459369352154,s77.10106839102630260641
184_139,s-0.38380978309839636209,s-0.58929919686075882268,s77.69944262124678857617
184_14,s3.73837651140930127269,s-3.85905409222964790317,s68.44884968439794192818
184_140,s-1.19032339532456510334,s-3.71491420597834665074,s76.74172604022248833644
184_141,s2.88044193565717243644,s1.24141628531147585335,s74.90973304017894918161
184_142,s3.71139227699785134718,s0.37012138914595910100,s75.01853168746359301622
184_143,s-2.32795097894202429600,s-2.45758357103959834689,s78.59222687657666028826
184_144,s-2.71775349931292531380,s1.87497560386542594379,s257.10072527904384287467
184_145,s1.67190345018296926405,s-1.86617137103311514501,s77.80156270027843845583
184_146,s0.63799636318384267408,s-1.23256510217610792957,s78.02814253607020589243
184_147,s0.63876599989606241969,s-1.82762409532995406813,s78.38211492286424686426
184_148,s-2.93753329967642828890,s-3.90856636037148330587,s257.57743346029997155711
184_149,s1.87659573748470909216,s-3.25609923659458866396,s257.80224090912975043466
184_15,s-1.73568707825039414416,s2.45472538792039074451,s257.10073568831217016850
184_150,s-2.92344983698733118516,s1.46209371904147245047,s77.10106839106981624354
184_151,s0.89807095561764438418,s-3.26898844368005825345,s257.80720157435291639558
184_152,s2.05172896289931561142,s0.60715768928702895657,s76.26524671034104585488
184_153,s-0.75358418525547310463,s0.53220825114795222710,s256.82272532203108994509
184_154,s2.23047154475332964907,s0.99081809898115236201,s242.62477859127241686110
184_155,s-2.92018208331618822626,s2.71506656160775516895,s76.42921726559180228833
184_156,s-1.38964910482792758373,s-1.18064192157722325227,s78.58796706404311294136
184_157,s-1.19258287551706443352,s-2.03168895077158007112,s258.45030563151641445074
184_158,s2.97903359797581535062,s3.11328130965895377713,s253.84593932851745989865
184_159,s3.74051978986589750420,s-1.94922722791850788759,s77.62832107630630673611
184_16,s2.86953541844946879991,s-2.09693470171029261451,s257.62832107616480925572
184_160,s2.90112416947047169202,s-3.30526298054618239419,s254.92713425047136865942
184_161,s-1.24574613793373734083,s-3.07545998056258396147,s77.52915462296101622997
184_162,s1.13221761153160049851,s2.44142232555114180315,s256.43325026115826403839
184_163,s-0.38372157937770984271,s-1.81839224336484317490,s78.45030563151311753245
184_164,s-1.74478385728204110627,s1.21371183866016196795,s256.86564890880288203334
184_165,s2.86919210069410812736,s-2.68540107505438019331,s257.72987516399177820858
184_166,s0.22776368768639618234,s1.78926506663722872936,s256.82559781193941716992
184_167,s0.13607594619756088750,s3.11862120162412148616,s256.02091652460910609079
184_168,s-2.26233984298619894560,s-3.06759904280456163761,s84.76827837438160884176
184_169,s1.02734387424651107956,s0.68908265392595635657,s76.82261758059509304530
184_17,s-0.22780051102710202615,s-1.39281349495122874771,s258.03395539467447861171
184_170,s-0.22002218614360405380,s-0.18874912515241562549,s256.82274339984695643579
184_171,s-2.16349402680957503264,s-3.68098245023325709724,s77.57743346036181719683
184_172,s-2.39982952407046656873,s-0.49469635322358879170,s78.49859285362403227282
184_173,s-2.21372018334736209155,s-0.09471222656814781704,s256.95988616149429617508
184_174,s-1.35901243675867977601,s-1.84443947803736763014,s78.59034645047165668075
184_175,s1.07386689528214551714,s1.33344504012686781991,s76.82261758077160607172
184_176,s-0.77622567475924186819,s2.45479556644736263138,s257.08039623920643634847
184_177,s3.73916442950430649717,s2.60176685168047017171,s74.46643276436344649483
184_178,s1.84338195115278580261,s-0.28170773792795722468,s257.39075704937812361095
184_179,s2.70544703465002278620,s-2.49625123055844166942,s77.78152498734387165769
184_18,s0.93299765649620292063,s3.31277788760681080049,s75.91936792492718666381
184_180,s1.83539597811234167501,s-1.46669848091689880576,s257.59934559815928878379
184_181,s-3.73867489584096146515,s2.53234017643385200813,s256.42921726580334507162
184_182,s1.83574061261323651095,s-2.05589867459641162384,s257.62742867672540114654
184_183,s-3.73899389733454823315,s1.91942087136133521241,s257.10072358020568117354
184_19,s0.02386705078283231016,s2.65843696222074310498,s77.07967686003549090401
184_2,s-2.76462475794649531480,s1.25969071521855058293,s257.10106839111023191435
184_20,s1.67721585343263268619,s-0.68593101922432231365,s77.48775802711188021021
184_21,s-0.98283321228378106582,s3.31224746097724187521,s76.28082765515998175943
184_22,s-3.69736632257114194999,s0.52589548294211307944,s-2622.50531532624063402181
184_23,s-0.74324762718656378624,s1.80913587670419384601,s257.08953565543197328225
184_24,s-3.73899413610919317819,s1.26924537379068436138,s257.10120427032973111636
184_25,s-2.77421682631827781762,s0.62134755671665464760,s257.63159301464077088895
184_26,s0.97586934391244062326,s2.65323546128704323976,s76.82559781170645862858
184_27,s-1.08354091843885846913,s-3.28503186902546717718,s258.38025760715390788391
184_28,s-0.87801423243871834501,s1.35963186502098976050,s76.86564890888881507180
184_29,s2.86763937488828979383,s-0.32598465505207896431,s257.24399536369878660480
184_3,s-2.16164163296833411465,s-2.64454227764066551742,s258.59037746228960941153
184_30,s2.86285473825774960943,s1.94706740266248612414,s75.17280871988326396149
184_31,s0.81304438177439508628,s-0.24119844703841211708,s257.39254643934236810310
184_32,s-2.33852808156400193695,s-1.17724619311363620788,s78.59223564119301386199
184_33,s0.73292977540677894943,s-3.07541610213914795580,s78.38153353535879830360
184_34,s1.99107761425409979239,s1.29817802317064967532,s76.43242031147296700055
184_35,s-3.73708355013862325578,s3.25610138628586698317,s249.21567740819577352340
184_36,s2.90086058222640907900,s-3.92484058929720580622,s248.44882215123587343442
184_37,s-3.16062082492644824683,s-1.38325346708604146606,s258.59223564119048432985
184_38,s1.88611888168781582920,s3.31357422279194180348,s75.39315891906755950913
184_39,s-0.14493744448835210736,s-2.64660158251078492242,s258.38211111867445879398
184_4,s-0.19673296272849880029,s-3.71931083229678538515,s77.74457491737747716343
184_40,s0.07936750038588585854,s1.35056122988580784572,s76.86446695713259202876
184_41,s-2.87699854321617198849,s2.07554050668384881817,s77.10072358012965310081
184_42,s-1.12934976315099167010,s-2.66550812765569045126,s258.45196941356692832414
184_43,s-2.89199692499990090866,s3.32505034967562629333,s69.21040237888935564570
184_44,s1.17720823721009049123,s1.76439324189119184361,s256.43325026013366141342
184_45,s2.73882615103537041534,s-3.09286816715068857420,s77.80224090910695622370
184_46,s1.67175362761555845736,s-1.27706336232241168815,s77.73885465357703594691
184_47,s1.02463114801647914298,s1.99231725168395934489,s76.82559781205966942252
184_48,s0.10465628860231673825,s0.69096887006458795888,s76.82272532197399073084
184_49,s-3.15999795422339380124,s-2.02260443611522289231,s258.59222687731073619943
184_5,s0.25752398854053509814,s0.46655895151476678429,s256.82261758059496514761
184_50,s-3.69565939642972063339,s-1.99943457298821125612,s223.22603133964577182269
184_51,s-3.14271764709218226486,s-3.28104948303205556925,s264.77432990273649693336
184_52,s-1.72898995140032862849,s1.81342509132871065880,s257.10073369754911709606
184_53,s1.84304268699514395280,s-2.65917917193294783829,s257.79178973440855315857
184_54,s1.91697957220211745444,s2.64887206530424901274,s76.43325025986007403844
184_55,s2.70898461450249472549,s-0.72614118687804984908,s77.51192916484359329843
184_56,s0.66348884761327664439,s-2.43379931581321473644,s78.38211111869706826383
184_57,s2.07179110486163819971,s2.43215600287824829095,s255.39296013878112034945
184_58,s-2.93744542008516740239,s0.81070548809777898125,s77.63159301462775374603
184_59,s-1.87960299607796432753,s2.05168164455006518665,s77.10072527899423278086
184_6,s2.10408860830769262051,s1.73367175126096118021,s255.17280871978817913259
184_60,s3.73844579802867960083,s3.32849055396668136453,s67.67755168128778109349
184_61,s0.82773191049803040986,s-2.63175149914313077915,s257.80720157429158234663
184_62,s0.18125456094485054015,s2.44855893670517232863,s256.82559781162791523457
184_63,s2.87099414150187914885,s-0.91957716688773638580,s257.51304093953814344786
184_64,s-1.39383103039697942016,s0.09374113086140073436,s76.82272532297329803441
184_65,s0.07114210430808504126,s2.00267046796205416825,s77.08945551443157739868
184_66,s-1.24268369580387139095,s-0.13801609216397156543,s256.82272532304472179021
184_67,s-1.41027165913772734029,s-0.55385791031279707486,s77.69944262126678324876
184_68,s-2.73082495424087179359,s3.10660341868923151054,s256.45247474876089199824
184_69,s3.73925957578217982302,s1.87959511092056419379,s74.74997453633477562107
184_7,s-0.22252792427887804760,s-0.78971394778804915315,s257.48775802696434311656
184_70,s-2.76400864268858992290,s2.49721349184147989320,s257.10073438457646943789
184_71,s-0.31078572549866312347,s-2.45877816835455975664,s78.45196941357164632791
184_72,s1.09044297646214527475,s3.11841810556479792638,s255.91936504186028855656
184_73,s2.99428446533955261444,s1.65987185508362444786,s254.74997453734275154602
184_74,s0.96515016739386350064,s-3.90851582512059403385,s257.61594860178161070507
184_75,s1.71278484999797409039,s-3.06722418452721035109,s77.80720157437383477372
184_76,s3.74032057945172224933,s-0.18527315830096138805,s77.24399536356703777074
184_77,s-0.82411948761806208541,s3.11907077539698196489,s256.28082765403877374411
184_78,s2.04182698752456381897,s3.11798511829680480290,s255.39308760612664173095
184_79,s0.80155188973432156541,s-1.42722238187815553268,s257.73885465357591328939
184_8,s2.84508987423838499708,s2.63679666353056019190,s75.39296013830515619247
184_80,s2.80819215425411883302,s0.28728463248839314348,s256.07325473919576097614
184_81,s-1.03074251101255098817,s-3.90970087728713711073,s256.74172602937085230224
184_82,s-0.93487448510854642691,s2.65808324335149892548,s77.10073568811567668035
184_83,s1.22053445794010917425,s1.08033564516058988580,s256.43242031112094991840
184_84,s-3.70078724322149144044,s-2.63471794380347512643,s224.43815867248795825617
184_85,s-1.78409846574735420077,s3.11799682786049725536,s256.32424033358512360792
184_86,s-0.08016960436777867405,s-3.28503127981150599979,s258.38153353472114304168
184_87,s2.70735419821680922681,s-0.12556716681218990650,s1877.38567930862723187602
184_88,s-3.69704913107254418136,s-0.72998518627568675932,s223.55719468212845413291
184_89,s-3.74057393940040627811,s-3.27472541886927492882,s953.10644452880512744741
184_9,s-1.89715425040551166624,s2.64558751699931349322,s77.10073568823621315005
184_90,s2.98739382893128313512,s2.38648912782908517727,s254.74997453629296728650
184_91,s-0.90642957647807009813,s0.75671283471179240365,s76.82272532212253679518
184_92,s-2.37417772022847506364,s0.11132308318611795761,s77.63159301510523846446
184_93,s0.80098593560009256898,s-3.71889931861969014193,s77.87321364295117120946
184_94,s-1.94272697564493479483,s3.31217034561741341392,s76.33415830619478015251
184_95,s2.86904269578978210475,s-1.50815486158325651189,s257.57145860484354216169
184_96,s0.80403105494693594135,s-2.02064113471885153928,s257.80156380360517687222
184_97,s-1.29580555256151153110,s-2.47839894143424688266,s78.59037746256794321198
184_98,s0.80751128044606468315,s-0.83407606066694095492,s257.48775802706899185068
184_99,s-3.69538354376449040828,s-0.08368791272652038871,s223.16005957760296496417
185_0,s-1.942092539482066282,s1.378211412698694627,s77.329547365905739298
185_1,s-0.225298618684685314,s-2.020818314059026566,s257.701160875667426353
185_10,s-3.744415712910995175,s-3.917326008393886561,s244.077371738233409815
185_100,s1.927183842806529768,s1.995823741554703545,s76.850932784088371363
185_101,s1.840876368871912083,s-2.697619521624026184,s257.201354630035666560
185_102,s-2.903373123872485362,s2.049872112772119781,s77.181739286439750458
185_103,s-1.904620642169320366,s0.742695568687561924,s77.924685560208857282
185_104,s-3.702881963790607411,s-0.735875708652148797,s223.451321581368063107
185_105,s-2.181876006776387822,s-3.691723810059392097,s77.774689487737717286
185_106,s2.867387107189946605,s-0.973395845155802575,s255.887126581878533216
185_107,s-2.950792760592122033,s-3.924988771196828541,s257.774689487684895539
185_108,s-2.746936831428584913,s1.835942096251300892,s257.181751820509930440
185_109,s2.091048593571504632,s0.354803482278233107,s255.742589096324024922
185_11,s1.944367417786073471,s1.327910509515275894,s76.432140908934002255
185_110,s-2.764665644414261880,s1.187638229865701556,s257.329547365908013035
185_111,s-2.903036045047026281,s3.326452201634916506,s66.370626503729866386
185_112,s1.698130813770514891,s-0.116902582058032750,s76.432139274067765200
185_113,s-2.026678881385286068,s-3.926451834358961168,s256.690885686640399399
185_114,s-2.940124403830363331,s0.780403347071254028,s77.981158206338932359
185_115,s-1.118546361472317896,s-3.299706949722115645,s257.898560619936120020
185_116,s0.224730307882949371,s1.149716457309886808,s257.351508143980936438
185_117,s1.839137147822743845,s-1.515604047847465052,s256.967948355354337764
185_118,s1.738116962409934851,s-3.732886642282382983,s77.233259551436205470
185_119,s-3.702641091111134930,s-0.101097006780994661,s223.367276811896971367
185_12,s-3.702833636318712429,s-2.001133864092021764,s223.413160008633866482
185_120,s-0.338136407860373966,s-0.606129288846872116,s77.407089707332758621
185_121,s-1.944563652772337781,s2.617542659220652546,s77.153726051676798647
185_122,s-0.367740638615604742,s-1.212163707861864115,s77.407674562211042257
185_123,s-1.360926887249736872,s-1.835475025548307659,s78.347384290679258356
185_124,s2.058020331375463474,s2.442693325632031343,s255.368260817053737810
185_125,s2.872887765174278130,s-2.155732879890454257,s257.048666396340422580
185_126,s0.825654609837605524,s-0.249973656828250568,s256.500028048074284470
185_127,s-0.755929983320111076,s0.550037160367347289,s257.372194370893851101
185_128,s-2.917137088148467949,s1.421255115941687075,s77.329691370701965525
185_129,s-1.317034266455313185,s-2.479255703834447377,s78.347521659031585273
185_13,s2.993397609257510972,s2.389450625508240389,s255.368260815238812711
185_130,s-2.172620993899481601,s-2.045650168621448994,s258.347519496742108913
185_131,s2.821622811480551718,s3.308458568529596189,s75.367888259555016361
185_132,s-3.702780595588260670,s-2.633712416193343397,s223.400524370448636091
185_133,s0.974077448447445815,s2.015696749336317595,s77.366625628457825314
185_134,s-3.167359644554366582,s-2.023511700404528213,s258.891890723538892871
185_135,s-1.041700238893292552,s3.306578034127790833,s76.640810496716298417
185_136,s0.659137618225023481,s-1.275484714017937504,s77.076151876521834083
185_137,s3.745179898691191944,s-1.434930796139107345,s76.678812285285275152
185_138,s3.745434050323022124,s-2.603602658963260374,s77.201354630267104540
185_139,s-1.230181798154048156,s-1.370859769453832477,s257.407674562236991278
185_14,s2.973767100479375536,s1.680908870957516621,s255.368260817096995652
185_140,s-3.745424344826364216,s1.874935550605042023,s257.181739286437561987
185_141,s-1.195212554796296622,s-2.025012339080580315,s257.898656477989902669
185_142,s2.732146714761982231,s-0.188504349543743066,s75.742589096352631373
185_143,s1.065064791063051075,s3.114732590233449283,s256.860222961840349853
185_144,s1.164513355605240719,s1.116882601836598710,s256.432140908933661194
185_145,s0.904400220012955947,s3.306270841809809014,s76.860225603944215322
185_146,s1.857599028078610548,s-0.311647123472648002,s255.887131974514261401
185_147,s0.062175639437731717,s1.339953196289358051,s77.419167826343539218
185_148,s-1.275346389696188742,s-3.076249077068896387,s77.774427429260342137
185_149,s0.137237640555140483,s2.465857433420398870,s257.366625629112775187
185_15,s-2.775712717268905116,s0.591838755786211590,s257.925254611627281065
185_150,s-2.227312701909217374,s-0.713017264125220485,s257.407369447442363253
185_151,s-2.748199499687652647,s3.099416485022247425,s254.828832239669964110
185_152,s-1.181340400999907336,s-0.157258696426767625,s257.372194377458924919
185_153,s1.013838356927430517,s1.364220051708014081,s77.351508143980950649
185_154,s1.840698150016514489,s-0.909976892186910025,s255.887131970546903403
185_155,s0.663112953766757496,s-0.056726796295652838,s77.305591452421438703
185_156,s2.974365637207329272,s3.101773620296647938,s255.367840336202903018
185_157,s2.711329669303675249,s-1.964663556283757107,s77.117747917266967761
185_158,s-3.167752709227864560,s-0.756265485768092827,s258.891890723622850601
185_159,s2.714771050924434270,s-3.734786753704191664,s76.937456137611448526
185_16,s-0.289574138454840146,s-3.106748315267800820,s77.898560619938038485
185_160,s-3.737039276959899681,s-3.276071849124965407,s231.046723483914718145
185_161,s3.744624425751820862,s0.473389112333783946,s75.379503739578566979
185_162,s3.745306815077242391,s-3.783831025510582258,s76.944269998574753799
185_163,s-1.202282904448608525,s-0.762134207420002929,s257.407174119371461529
185_164,s-1.740383705456278962,s0.551172694581487765,s257.407369447438270527
185_165,s0.857058633087077193,s-3.288905550954257517,s257.329901079959370236
185_166,s-3.154172710457525231,s-3.290274263069318028,s263.948275597605629628
185_167,s0.168070071491819323,s1.812969676043650225,s257.366625628457882158
185_168,s-2.209676202772625331,s-0.111400719860205361,s257.407369447437474719
185_169,s2.988354303269179280,s0.972776600301944794,s255.368264187406225574
185_17,s-3.167349422475209675,s-1.391303009873438690,s258.891890723541962416
185_170,s0.757112559996328427,s-3.734925285756979019,s77.575103439147895301
185_171,s3.745499211241539950,s-3.191578550351597432,s77.329990652286966224
185_172,s0.083277892666446196,s3.113856807609094446,s257.294106398837868710
185_173,s-2.336571446512639039,s-1.187524320255790355,s78.891890723543298236
185_174,s2.889165560622741324,s-0.384254949107876054,s255.441227716772203848
185_175,s3.744647272447080066,s-0.241417723018937713,s75.438474810401871196
185_176,s1.900897405588473754,s2.657694912205398108,s76.860222962312917616
185_177,s1.840938588978346280,s-2.107825313022487546,s257.130387313257983806
185_178,s-3.745499313909252503,s1.234777627752086326,s257.329692206687809630
185_179,s0.693404526046307645,s-3.098378522384465317,s77.701345822349750847
185_18,s-0.233743106175949122,s-3.735578521690660292,s77.753896460905849608
185_180,s0.817185228262491070,s-0.856535348049624945,s256.773829980399341366
185_181,s1.678583509472166835,s-2.506930720350644126,s77.329455110232899528
185_182,s-0.174723239286942000,s-2.658335811289427753,s257.701336533032645093
185_183,s3.744828457006173394,s-0.856185116643228050,s75.887126582163745070
185_184,s-1.766197059368693312,s1.782742572764852484,s257.420371109083305328
185_19,s-0.125357982345323971,s-3.296070183788095243,s257.701345822342830161
185_2,s3.744620096841518642,s1.190103879363748396,s75.368264186033684382
