id,x,y,deg
191_126,s3.7403692933180426e+00,s-3.8167070837566479e+00,s7.6966322711136712e+01
191_127,s2.7646342085980265e-02,s1.3774964297283749e+00,s7.5196754670044129e+01
191_128,s-2.0326533022614792e+00,s9.1794441780351943e-01,s7.4792204468164542e+01
191_129,s-1.0330683605257571e+00,s8.0882603194956848e-01,s7.5132827221241556e+01
191_13,s-2.8124827763111795e+00,s3.1889837639847651e+00,s2.5677464985751402e+02
191_130,s-2.2536225492677429e+00,s-3.7331835614443767e+00,s6.9730489705638533e+01
191_131,s1.8989229800703247e+00,s2.7230026743918971e+00,s7.6201157287117780e+01
191_132,s2.0536620142965112e+00,s2.5113869119193746e+00,s2.5562315790547112e+02
191_133,s-8.6874972522888561e-01,s3.1884156353377553e+00,s2.5648213624839360e+02
191_134,s6.5411458164985725e-01,s-2.4437429257109726e+00,s7.6845813287515369e+01
191_135,s-2.9502748958360878e+00,s-1.9413524498384709e+00,s2.5483028872704196e+02
191_136,s-2.1575544830188096e+00,s-1.0689730189125175e+00,s7.4826198107857081e+01
191_137,s-2.9957550020256414e+00,s-2.6362762487179960e+00,s2.5483726564597447e+02
191_138,s-3.8533349071217353e+00,s-1.8777440682900592e+00,s2.5482906392274313e+02
191_139,s1.8207230500690499e+00,s-6.2754910878722348e-01,s7.5135858198383644e+01
191_14,s9.6213606401907614e-01,s6.9091440479492050e-01,s7.5140819020755785e+01
191_140,s-2.0765358832370366e+00,s-3.9514714950052916e+00,s2.6047767788185348e+02
191_141,s1.8935151396880894e+00,s-3.9557788936954359e+00,s2.5688982763478026e+02
191_142,s-2.8670017057468367e+00,s7.6719193822251308e-01,s2.5479213446986361e+02
191_143,s1.8869278084697536e+00,s6.9137278480545195e-01,s7.5138793521176581e+01
191_144,s2.8682813011182078e+00,s-3.9557815029736632e+00,s2.5688890836577895e+02
191_145,s2.8113965152737310e+00,s-7.1380153794346257e-01,s7.5136079851454284e+01
191_146,s9.8379537318117460e-01,s-7.8062120450685757e-01,s2.5513546622828486e+02
191_147,s-9.7705657450551986e-01,s2.7353721854464790e+00,s7.6775051840278550e+01
191_148,s2.8267814574842629e+00,s1.3503405011773182e+00,s7.5137799113054072e+01
191_149,s-3.0665153475595504e+00,s-3.0230731279709799e-01,s7.4826227085060026e+01
191_15,s-8.1835659812411254e-01,s2.5347888780001129e+00,s2.5648340690544381e+02
191_150,s3.7395752576334105e+00,s1.9787850994749203e+00,s7.5140404860833371e+01
191_151,s-9.8649020760315420e-01,s1.4629985617876327e+00,s7.5194246984791604e+01
191_152,s-1.9491063174409726e+00,s2.7353660504239210e+00,s7.6774429733530255e+01
191_153,s-1.5018031417425484e-02,s2.7292290160530963e+00,s7.6483449490669656e+01
191_154,s1.6886367274999541e+00,s-1.8902496361885335e+00,s7.5560958682438638e+01
191_155,s-8.4477460703719393e-02,s-1.3491275677724075e+00,s2.5513530275736375e+02
191_156,s-1.2126963437282205e+00,s-3.7623040836369679e+00,s8.0457272787516459e+01
191_157,s2.7075185344789694e+00,s-3.7643231630419947e+00,s7.6889515606552280e+01
191_158,s-2.8177929093792602e+00,s2.0066189040663645e+00,s2.5645988557314109e+02
191_159,s3.7395856151723010e+00,s-7.7246417176529769e-01,s7.5137541473690632e+01
191_16,s5.2615424200725541e-02,s-8.4636318239595512e-02,s2.5513569047960164e+02
191_160,s-3.8533220777225345e+00,s8.7575403220176962e-01,s2.5479217839092081e+02
191_161,s2.9469677872028632e+00,s-2.8654372561931796e-01,s2.5513802796864303e+02
191_162,s-2.9770369293668439e+00,s2.2001355860802967e+00,s7.6363940589076876e+01
191_163,s-3.8546017502434076e+00,s3.2429414809924562e+00,s2.5769190577659685e+02
191_164,s-6.2943860184262831e-02,s3.3813084420188191e+00,s7.6389239332049357e+01
191_165,s1.8377172088611651e+00,s-3.3133656885193092e+00,s2.5689025136952614e+02
191_166,s2.9616100022976450e+00,s3.1846265243062311e+00,s2.5513761799807943e+02
191_167,s-2.9336765513162533e+00,s-5.7659239474255919e-01,s2.5482558911417695e+02
191_168,s-1.8917766987869553e+00,s6.7180660723303098e-01,s2.5489809799785280e+02
191_169,s3.7393530503500512e+00,s3.3832821801994784e+00,s7.5078132310037006e+01
191_17,s3.7395147077991027e+00,s2.6959625419517241e+00,s7.5137225752112727e+01
191_170,s9.6136679727178653e-02,s3.1884338655770561e+00,s2.5638938328004110e+02
191_171,s-1.7887281872023775e+00,s2.5435870917814962e+00,s2.5677457997467729e+02
191_172,s3.7403273996538253e+00,s-3.2262912595381361e+00,s7.6852066577322006e+01
191_173,s-1.9489456627185069e+00,s2.1446662315037228e+00,s7.6460488152996291e+01
191_174,s-2.0713542630928048e+00,s-3.3404509439224976e+00,s2.5883752417113374e+02
191_175,s2.7051220955870887e+00,s-1.9849448498208651e+00,s7.5827922053876406e+01
191_176,s3.7395931522624428e+00,s5.8528836213637159e-01,s7.5137950427834028e+01
191_177,s-3.0853106587185892e+00,s-1.6750947395319646e+00,s7.4826885201198536e+01
191_178,s-1.5592141770346291e-01,s-1.9692908649727403e+00,s2.5556605600542994e+02
191_179,s-1.1143403421686584e+00,s1.8080803159418748e-01,s7.4898303085699084e+01
191_18,s-2.0284602165870260e+00,s-5.9659957053470003e-01,s2.5489892845785482e+02
191_180,s2.7042941980856976e+00,s-2.5819350234265821e+00,s7.6742315660613670e+01
191_181,s-1.0181109846496190e+00,s-6.6236772273244771e-01,s2.5513361476439721e+02
191_182,s-2.1678635860227207e+00,s-1.7498493920758968e+00,s7.4829823800576591e+01
191_183,s-2.7162926874585901e-02,s-7.0827893939071140e-01,s2.5513512069673132e+02
191_184,s7.0135699947626473e-01,s-3.1216360991449728e+00,s7.7037444563616134e+01
191_185,s-1.9541510396648138e+00,s1.5357261267472169e+00,s7.5289933189117988e+01
191_186,s-5.8696397831442509e-02,s-3.9555784573845054e+00,s2.5703574146400433e+02
191_187,s-1.0775975767201571e+00,s-1.9850510896982243e+00,s2.5556584867889816e+02
191_188,s-2.0008008258498529e+00,s3.3807616875519098e+00,s7.6774957313105247e+01
191_189,s-3.0757488529386610e+00,s3.8350400470964868e-01,s7.4797949335392133e+01
191_19,s-9.6080116083883893e-01,s-2.1507948080448040e-02,s2.5513379975989716e+02
191_190,s-1.8126528521515656e-01,s-5.0925849784516986e-01,s7.5133841713906335e+01
191_2,s2.9601175965594009e+00,s1.0730342601601530e+00,s2.5513838249576918e+02
191_20,s1.7327875702851485e+00,s-3.7639788407715922e+00,s7.6900814135733910e+01
191_21,s9.5382070241108563e-01,s1.3818814659743031e+00,s7.5195318564135135e+01
191_22,s1.8975485801466634e+00,s1.3679650531409318e+00,s7.5160285074793435e+01
191_23,s-2.2018633445195140e-01,s-3.7644770812451047e+00,s7.7098219190767722e+01
191_24,s7.5775939740594067e-01,s-3.7641572854288641e+00,s7.7035741382279269e+01
191_25,s-8.8100820452677764e-01,s6.0213752214566596e-01,s2.5513311008910583e+02
191_26,s1.0589467061869284e+00,s3.1881588901641158e+00,s2.5620097870398376e+02
191_27,s-2.0906634234790644e+00,s2.7463355718866561e-01,s7.4797701218434028e+01
191_28,s1.8377004829272756e+00,s-2.1182429846263111e+00,s2.5582792907640714e+02
191_29,s2.8645780328748520e+00,s-2.7740223590945092e+00,s2.5669367688914446e+02
191_3,s-2.8209638089318632e+00,s1.4074588188280670e+00,s2.5528975646679982e+02
191_30,s-2.9752833014092612e+00,s1.6074670393430839e+00,s7.5302094130817622e+01
191_31,s-3.3715731251927754e+00,s-3.5891058502845126e+00,s2.0781750088082384e+02
191_32,s9.1906172096331418e-01,s-3.9557643595958112e+00,s2.5690093977709836e+02
191_33,s2.8265320774063540e+00,s6.6499566998013715e-01,s7.5137634654935752e+01
191_34,s-1.9495527342401546e+00,s2.9394402373109040e-02,s2.5489808475353360e+02
191_35,s-2.9728615018701920e+00,s3.3807624444080351e+00,s7.6774489432520454e+01
191_36,s-7.7555522933624510e-01,s1.8576950574866338e+00,s2.5646997270887249e+02
191_37,s-2.0476442759071141e+00,s-2.6492849334207440e+00,s2.5572671631750418e+02
191_38,s-2.9366151814032495e+00,s1.3281988215523299e-01,s2.5479771884281038e+02
191_39,s1.1071063341020830e+00,s1.1789692714579869e+00,s2.5516032544961047e+02
191_4,s2.8874354154281434e+00,s-1.5915553092614503e+00,s2.5514496937861625e+02
191_40,s2.8390850347407444e+00,s2.0258074822062544e+00,s7.5137771070025423e+01
191_41,s-3.1407104382021429e+00,s-2.4065270527953713e+00,s7.4835285576408424e+01
191_42,s9.4474648898559921e-01,s2.7272077645698221e+00,s7.6403800719863000e+01
191_43,s-1.0789786003637942e+00,s-2.6624696526842073e+00,s2.5684585061248475e+02
191_44,s2.7699606456412567e-03,s2.0702558540674398e+00,s7.6470189650377193e+01
191_45,s-2.9823869659347335e+00,s2.7923348847334486e+00,s7.6690209695641627e+01
191_46,s1.1023278142554016e+00,s2.5268391714928446e+00,s2.5620180655986144e+02
191_47,s-1.0382580662580869e+00,s-3.9554866972399503e+00,s2.5709830107991917e+02
191_48,s-2.7932030513511258e-01,s-2.4611967010936033e+00,s7.6845968151360623e+01
191_49,s2.8615414613000127e+00,s-2.1823912885205874e+00,s2.5582804357289845e+02
191_5,s1.7632667026851516e+00,s-1.2683901817757783e+00,s7.5135574956047535e+01
191_50,s2.0475291159764004e+00,s1.1530175999039765e+00,s2.5513770296069600e+02
191_51,s1.9658780775798745e+00,s-8.6028738456376652e-01,s2.5513601951139114e+02
191_52,s1.9083338697851808e+00,s-1.5014646396944986e+00,s2.5513587908308818e+02
191_53,s-1.2101964106360302e-01,s-2.6626865277710929e+00,s2.5684594740987671e+02
191_54,s9.0401476867376784e-01,s-1.4043376217382590e+00,s2.5513546565546952e+02
191_55,s-1.2400968859257580e+00,s-2.4667401256037200e+00,s7.5721435256435214e+01
191_56,s2.8073568708939320e+00,s3.3831801099878214e+00,s7.5142787842404630e+01
191_57,s1.0412232790967091e+00,s-1.3979935362178714e-01,s2.5513580650194419e+02
191_58,s-3.8533339585291988e+00,s-1.1780762473653188e+00,s2.5482624427029188e+02
191_59,s3.7402503116395045e+00,s-2.6444189439751122e+00,s7.6693716850781101e+01
191_6,s1.5879957233887285e-01,s1.8634114619856073e+00,s2.5640077667873049e+02
191_60,s3.7395974455828660e+00,s-1.4500478887075212e+00,s7.5144895784100143e+01
191_61,s-3.8533239616884227e+00,s1.8860523714731489e-01,s2.5479808944904860e+02
191_62,s1.1152776368833437e+00,s4.8820953329830796e-01,s2.5513862992754486e+02
191_63,s7.0849600396226042e-01,s-1.8338544182888969e+00,s7.5565877104237828e+01
191_64,s-2.9438708376043508e+00,s-1.2573999623630960e+00,s2.5482615717456338e+02
191_65,s9.0049990276384861e-01,s3.3815783477073325e+00,s7.6202809248789876e+01
191_66,s-3.8540980045555169e+00,s2.6563556504581780e+00,s2.5669015336680496e+02
191_67,s-1.2509419894820459e+00,s-1.0875531554612230e+00,s7.4902126532586507e+01
191_68,s-1.2512620894157089e+00,s-3.1254117104467847e+00,s7.7085146140863586e+01
191_69,s1.8948286219764396e+00,s4.8323084487291595e-04,s7.5135943405298462e+01
191_7,s7.5238288358920158e-01,s-1.1960109485476853e+00,s7.5135365908123120e+01
191_70,s-3.8535074433734655e+00,s1.4985889933964021e+00,s2.5530177234885630e+02
191_71,s-2.2401879628567074e+00,s-3.1430968185258403e+00,s7.5670344573296674e+01
191_72,s-3.7188234354100667e+00,s-3.1223490836324843e+00,s1.5428078979142160e+02
191_73,s-1.0898150726567486e+00,s-3.3163250742183852e+00,s2.5709335197294388e+02
191_74,s2.0366537744204929e+00,s4.7582112426295237e-01,s2.5513728726789770e+02
191_75,s-1.7917665546925858e+00,s1.9429369551194213e+00,s2.5646998233480048e+02
191_76,s-3.8539461049695412e+00,s2.0764035964992900e+00,s2.5636393539493321e+02
191_77,s-3.8533339691091051e+00,s-4.9034511716689511e-01,s2.5482618319667162e+02
191_78,s2.8361521422644826e+00,s2.7115851765108552e+00,s7.5623194744436987e+01
191_79,s2.9600065212167230e+00,s3.8821957901400495e-01,s2.5513791819020992e+02
191_8,s-3.0764888670019004e+00,s-9.8230392698486368e-01,s7.4826207800315174e+01
191_80,s1.4343041503352752e-01,s2.5322055421380059e+00,s2.5640357353573677e+02
191_81,s2.0434037019182272e+00,s-2.1937283026271803e-01,s2.5513645424018446e+02
191_82,s1.1059335046493399e+00,s1.8509960570957324e+00,s2.5615581991345931e+02
191_83,s-2.3858522251944628e-01,s-1.1501233892541163e+00,s7.5133753197210638e+01
191_84,s2.9840012070522715e+00,s2.4803862697166053e+00,s2.5514040514946799e+02
191_85,s-1.0966376131640871e+00,s-1.2869666374167013e+00,s2.5513371108286555e+02
191_86,s-5.0044855326517007e-02,s7.5976145509994664e-01,s7.5133953524434062e+01
191_87,s3.7395925026403130e+00,s-9.9472683587290792e-02,s7.5137929686904542e+01
191_88,s2.9776365015206769e+00,s1.7681482221865912e+00,s2.5513683387613591e+02
191_89,s-8.3687538562454733e-01,s1.2463460406986193e+00,s2.5519685629305411e+02
191_9,s8.3214301622651021e-01,s-5.7237217114462202e-01,s7.5135538447080677e+01
191_90,s1.8603235039883681e+00,s3.3824229177213740e+00,s7.5634537396117693e+01
191_91,s8.5842108674878870e-01,s-2.0537560454630843e+00,s2.5556335303179583e+02
191_92,s3.7398630523845360e+00,s-2.0673564109255778e+00,s7.5827941973390011e+01
191_93,s-1.0149242627676583e-01,s1.1437271604156431e-01,s7.5133612147639340e+01
191_94,s1.8188157869754801e-01,s1.1783321516831147e+00,s2.5519532734670622e+02
191_95,s-2.1739225203832677e+00,s-3.6751697040976239e-01,s7.4806794524679887e+01
191_96,s9.5152686819189169e-01,s2.0646689497196711e+00,s7.6400670980701122e+01
191_97,s-2.2048257811538869e+00,s-2.4512924868380801e+00,s7.4834330507372840e+01
191_98,s2.7088947512081294e+00,s-3.1741167350893278e+00,s7.6871162139191171e+01
191_99,s-1.8095091002777963e+00,s1.2985483436535181e+00,s2.5519347197628176e+02
192_0,s2.8970366502969700e+00,s1.9907311824059297e+00,s1.7005722372795236e+02
192_1,s4.8766627600991552e-01,s-2.1620027965450803e+00,s1.6926696883551847e+02
192_10,s-2.3020619108196709e+00,s-1.0264478921483606e+00,s3.4967918077634891e+02
192_100,s2.4882206194864964e+00,s-9.6210725244338391e-01,s3.4982213256209536e+02
192_101,s-1.1559849456715554e+00,s-4.0482193899696020e+00,s3.4868993046739666e+02
192_102,s-1.0927573697895755e-01,s-1.1742721569728710e-01,s1.6923743394685508e+02
192_103,s1.1074624462559552e+00,s1.9304735103476187e+00,s1.6910144210601763e+02
192_104,s-2.9209345900436050e+00,s-2.0957857166264646e+00,s3.4963383317361615e+02
192_105,s-3.6645099175566522e+00,s-1.2340572220551325e+00,s1.6966973816579883e+02
192_106,s3.0789658193372600e+00,s-3.0140378277629800e+00,s3.4991962968008903e+02
192_107,s-7.0553527577816366e-01,s-1.2190242550356241e-01,s1.6934837013154623e+02
192_108,s8.2826593941284921e-01,s3.4474475090350420e+00,s2.4392429457407712e+02
192_109,s-3.6228380906754927e+00,s-2.6460177712574655e+00,s2.8848685091681741e+01
192_11,s-2.4881651252218417e+00,s-1.1968115794454843e+00,s1.6894119732608397e+02
192_110,s-2.8918829995433861e+00,s1.0259865778706201e+00,s3.4979155155136846e+02
192_111,s1.8703443381032747e+00,s-4.0487527054611574e+00,s3.4954144524972702e+02
192_112,s-3.6879326048554928e+00,s-3.7606367804052949e+00,s2.3648837284616796e+01
192_113,s3.0832231700437465e+00,s-4.0473805346961287e+00,s3.5028161101430902e+02
192_114,s-1.1421030058471240e+00,s-2.0318348518448723e+00,s3.4868993046766809e+02
192_115,s-5.2856136427026046e-01,s-9.8610946614621697e-01,s3.4930020096521434e+02
192_116,s-1.1138262581797629e+00,s1.0708066418370670e+00,s3.4965745760625805e+02
192_117,s-2.2976266568246326e+00,s2.0773386302602170e+00,s3.4912073420533551e+02
192_118,s-2.3005506406500360e+00,s1.0428468658425047e+00,s3.4983243315956560e+02
192_119,s7.7247668726522181e-02,s5.1247514701852223e-02,s3.4937361787902825e+02
192_12,s-3.0742992821794659e+00,s-1.7849042555894692e-01,s1.6987529874197273e+02
192_120,s6.6919165767984712e-01,s-3.0222946304901659e+00,s3.4926696883552427e+02
192_121,s-2.0178252016634342e+00,s-3.2407124313491247e+00,s1.6854730189635202e+02
192_122,s-3.0750219445565286e+00,s8.5535896624213614e-01,s1.6988938196272991e+02
192_123,s-1.0315567789865585e-01,s9.1306263946064814e-01,s1.6937361787911166e+02
192_124,s-2.3000285687111659e+00,s9.2361444783248762e-03,s3.4985351850705422e+02
192_125,s-2.4835151048368891e+00,s8.7238536030885883e-01,s1.6985351850769737e+02
192_126,s4.9963226626647289e-01,s1.9431425446616990e+00,s1.6938777705245246e+02
192_127,s-7.3901824868219224e-01,s-2.1854902889073338e+00,s1.6900232248265274e+02
192_128,s-7.0214242186119558e-01,s1.9439231212883563e+00,s1.6985433826017106e+02
192_129,s2.8932914837245405e+00,s-3.1856271939955372e+00,s1.7028161099323529e+02
192_13,s3.6674205147203005e+00,s1.1305022406547233e-01,s3.4993135017026049e+02
192_130,s8.1162931490105450e-02,s1.0820268104158808e+00,s3.4938777705265630e+02
192_131,s-1.7090911121973906e+00,s1.0600996705654024e+00,s3.4991700768947675e+02
192_132,s1.8932451083109092e+00,s-2.0070875284602074e+00,s3.4967508096125420e+02
192_133,s4.9327415707157329e-01,s-1.1352025867154003e+00,s1.6937941872686741e+02
192_134,s-1.1213449213895736e+00,s-9.9620554358431701e-01,s3.4949208569664859e+02
192_135,s-1.7090522650519755e+00,s2.0974725823906262e+00,s3.4995443715352070e+02
192_136,s-1.1152596681376576e+00,s3.8256393988725303e-02,s3.4965512254368650e+02
192_137,s-1.8921146909737117e+00,s-1.4448657082408403e-01,s1.6969882299867507e+02
192_138,s1.0989336244409789e+00,s-1.1438409282888680e+00,s1.6938399531528009e+02
192_139,s-3.6642479413178770e+00,s8.3481005523503959e-01,s1.6991169881824766e+02
192_14,s-2.3260067922261580e+00,s-2.0717271721109869e+00,s3.4808100492922273e+02
192_140,s9.8267515300889743e-02,s2.1144199349980508e+00,s3.4553448045430065e+02
192_141,s4.8237218484173200e-02,s-4.0485635156413560e+00,s3.4924776414945649e+02
192_142,s4.9458714083871674e-01,s3.4358469323934404e+00,s6.5969872223196248e+01
192_143,s2.3373206999558853e+00,s2.9882476806272922e+00,s1.6610032822973363e+02
192_144,s-3.0740282318902485e+00,s1.8896344262026781e+00,s1.6978786365966988e+02
192_145,s-5.4647652819048520e-01,s-2.0191340228681742e+00,s3.4901025325286759e+02
192_146,s-1.8920307651929573e+00,s8.8935746323143094e-01,s1.6985351850685578e+02
192_147,s2.8965177376404281e+00,s-1.1147784668198260e+00,s1.6992681648150466e+02
192_148,s1.2937907258633452e+00,s-9.7687389388219392e-01,s3.4938568225902640e+02
192_149,s3.6674246442253358e+00,s-9.2191684157380527e-01,s3.4992748419042613e+02
192_15,s1.8903243009667776e+00,s2.1289344852098555e+00,s3.5170021847637139e+02
192_150,s2.2956689625442976e+00,s1.9645448861427457e+00,s1.6990598976822665e+02
192_151,s-1.7695850703245832e+00,s-3.0857359638741388e+00,s3.4762525731929594e+02
192_152,s-6.8312232874283130e-01,s3.0048780138372315e+00,s1.7020834148239038e+02
192_153,s2.9537230895111661e+00,s3.4292204766600074e+00,s7.0924034752169518e+01
192_154,s-1.5833135134866310e+00,s3.4369487683057414e+00,s2.4815755180397576e+02
192_155,s6.8642104869198606e-01,s2.1214871362445296e+00,s3.4917281257360884e+02
192_156,s2.9368039432697715e+00,s3.0575076295460710e+00,s1.6942404725025403e+02
192_157,s6.8179810401719998e-01,s5.6917851637570502e-02,s3.4937085558375463e+02
192_158,s-3.2938254036269901e+00,s-4.0481346096438608e+00,s3.4854730189790996e+02
192_159,s-2.9671637682523451e+00,s3.4034925467052166e+00,s6.3390179196906367e+01
192_16,s2.8958833958918069e+00,s9.5406647840920100e-01,s1.6993155656565477e+02
192_160,s-1.8822281290520617e+00,s2.9724143772492413e+00,s1.6908684619196720e+02
192_161,s-1.8925232457239711e+00,s1.9241527362605813e+00,s1.6983239068175709e+02
192_162,s-7.2921333862395887e-01,s-3.1857896333836613e+00,s1.6900232248308367e+02
192_163,s3.4847552277656941e+00,s-1.0926005645517076e+00,s1.6992681648127265e+02
192_164,s5.1146658035120141e-01,s3.1125405220904354e+00,s1.7892853671002692e+02
192_165,s-5.1831623499513391e-01,s1.0804788487411627e+00,s3.4974367576931451e+02
192_166,s2.4794038782482879e+00,s-4.0487540216320799e+00,s3.4954345874969607e+02
192_167,s3.6672151708265246e+00,s2.1862571803100908e+00,s3.5012547880877798e+02
192_168,s-3.0455540037692495e+00,s2.9344077428287063e+00,s1.6841860843204387e+02
192_169,s-1.3090818132034847e+00,s-1.1658429649114748e+00,s1.6868993046767233e+02
192_17,s1.0902308308640958e+00,s-2.1670164214227077e+00,s1.6937157820297591e+02
192_170,s-1.7323499668787161e+00,s-2.0508367767133389e+00,s3.4869084750990413e+02
192_171,s2.3056101930918058e+00,s-9.8561789279293086e-02,s1.6982340985411614e+02
192_172,s1.3010225333511380e+00,s2.0968783290631676e+00,s3.4910144210590755e+02
192_173,s1.6954368372508699e+00,s-2.1745199175809158e+00,s1.6954144525250598e+02
192_174,s1.1040854981542687e+00,s9.0152861293199216e-01,s1.6936274823188182e+02
192_175,s-4.1940924970805832e-01,s3.4321948563765385e+00,s2.5035488863537773e+02
192_176,s2.8959687449352596e+00,s-8.0215508702449062e-02,s1.6992806847724009e+02
192_177,s-3.6666730165794936e+00,s1.8795500993342940e+00,s1.6785278852752131e+02
192_178,s2.8964550719612485e+00,s-2.1497244798204376e+00,s1.6991962968009324e+02
192_179,s6.7804982730421315e-01,s-1.9940676533027653e+00,s3.4937941872671621e+02
192_18,s3.0793766184627853e+00,s9.0351672761320306e-02,s3.4993155656550579e+02
192_180,s-3.6663005907574395e+00,s-2.9031161417977223e+00,s2.0533448603543613e+02
192_181,s-3.4814361584058653e+00,s-2.9313799109853333e-02,s3.4991824799485511e+02
192_182,s-5.5388554000381773e-01,s-4.0484096435510999e+00,s3.4900232248295896e+02
192_183,s-1.1289411452078199e-01,s-2.1594926561563024e+00,s1.6924776414925952e+02
192_184,s-1.2614407122709334e-01,s-1.1454258124266934e+00,s1.6924232850200409e+02
192_185,s-5.3610067751514900e-01,s-3.0195770747888906e+00,s3.4900232248276257e+02
192_186,s-2.5147935496975373e+00,s-2.2365361892484041e+00,s1.6789248522666745e+02
192_187,s-7.1840193634845528e-01,s-1.1541618944222232e+00,s1.6901025325286679e+02
192_188,s6.6883049727514285e-02,s-3.0208391796736680e+00,s3.4924776414925071e+02
192_189,s-1.8415506992537212e+00,s3.3802444336628796e+00,s6.3404438534641059e+01
192_19,s2.3012254144165682e+00,s-2.1650921328463291e+00,s1.6954493392910595e+02
192_190,s-3.6666730165378847e+00,s2.8777774270384016e+00,s1.6785278852308016e+02
192_191,s2.4844481495097344e+00,s-3.0261964662326104e+00,s3.4954493392897865e+02
192_2,s3.6674200153362135e+00,s1.1480519781518279e+00,s3.4993181778413816e+02
192_20,s-1.3647955964952310e+00,s-3.2285630424385290e+00,s1.6868993046762705e+02
192_21,s1.7063824630204782e+00,s9.1077052671608127e-01,s1.6991445465792228e+02
192_22,s3.4851391150814734e+00,s2.0149436959455818e+00,s1.7012547880888283e+02
192_23,s-1.2789499899455565e+00,s2.9611303968456868e+00,s1.6810880066669921e+02
192_24,s-1.3098466586127325e-01,s-3.1868389472067036e+00,s1.6924776414907254e+02
192_25,s-3.4779466533924031e+00,s2.0435085082439581e+00,s3.4785278852322438e+02
192_26,s3.6674253575607505e+00,s-1.9568554200294577e+00,s3.4992681648054304e+02
192_27,s-1.2972991948123764e+00,s9.0098549890849766e-01,s1.6965647780836898e+02
192_28,s-1.1623557813482588e+00,s-3.0650906309730699e+00,s3.4868993046786181e+02
192_29,s3.0791920204587582e+00,s-9.4409327780775598e-01,s3.4992806847758902e+02
192_3,s1.7090281221870920e+00,s3.0086818837646323e+00,s1.7175329931301025e+02
192_30,s1.9974599097695152e+00,s3.4218489817560784e+00,s2.5625255970683173e+02
192_31,s-5.1755696217323277e-01,s2.1241586666058008e+00,s3.5014608843484996e+02
192_32,s2.4880820516624844e+00,s1.1064676846425876e+00,s3.4987252130136631e+02
192_33,s2.3048242995763948e+00,s-1.1325301912822747e+00,s1.6970868014497688e+02
192_34,s-3.4809343109518949e+00,s-1.0634011930664311e+00,s3.4987572181691604e+02
192_35,s1.7065511333694283e+00,s-1.1474501653930016e+00,s1.6967508096098487e+02
192_36,s-3.5090908078717264e+00,s-2.1152878606524732e+00,s3.4966973816262720e+02
192_37,s2.4872286255411189e+00,s-1.9953783313677649e+00,s3.4970868014467629e+02
192_38,s-1.3284694380108113e+00,s-2.1985219798945184e+00,s1.6868993046788125e+02
192_39,s2.2879625558924679e+00,s-3.1933178950756425e+00,s1.6954345874960313e+02
192_4,s-1.1053485460272197e+00,s2.1035414440563214e+00,s3.4810880066661343e+02
192_40,s3.6674280609640530e+00,s-2.9916536631809403e+00,s3.4992428661061825e+02
192_41,s2.4886118043598766e+00,s7.1928576693998394e-02,s3.4985941505889247e+02
192_42,s1.0699976991499327e+00,s-3.1907493839016179e+00,s1.6937157820179510e+02
192_43,s-2.7640648756797699e+00,s-3.4747996766595475e+00,s1.6854730189598422e+02
192_44,s1.7236323395160593e+00,s3.3432376475349694e+00,s6.3924294574060937e+01
192_45,s-2.4831016752204222e+00,s-1.6124526635204262e-01,s1.6980279378592849e+02
192_46,s-2.8872203840568225e+00,s2.0605260938918528e+00,s3.4876725189343568e+02
192_47,s-2.4590576113749099e+00,s-4.0467496908371157e+00,s3.4854730189606505e+02
192_48,s3.4847539505902816e+00,s-5.7647427906757247e-02,s1.6992831855298306e+02
192_49,s-1.8024311332077938e+00,s-4.0481346096433741e+00,s3.4854730189646108e+02
192_5,s6.7756995341666060e-01,s-9.6625023214044037e-01,s3.4938568225915810e+02
192_50,s1.2905412926039441e+00,s4.3729837413705543e-02,s3.4937944375942925e+02
192_51,s-7.0208764265821377e-01,s9.1026417686762429e-01,s1.6959347281034999e+02
192_52,s6.4949488869859096e-01,s-4.0485757184003379e+00,s3.4926696883590154e+02
192_53,s1.8858001330232486e+00,s-3.0306841340619526e+00,s3.4954144525277621e+02
192_54,s-1.0011187277154997e-01,s1.9438894642967262e+00,s1.6927557925003890e+02
192_55,s-5.2036485912041364e-01,s4.7667397140713448e-02,s3.4957039014276933e+02
192_56,s1.8966484390505496e+00,s-9.7835829918646189e-01,s3.4978015925506151e+02
192_57,s1.6759920446361325e+00,s-3.1953343017029718e+00,s1.6954144524886340e+02
192_58,s-3.1115897808317867e+00,s-2.3045692063839476e+00,s1.6966973816995133e+02
192_59,s3.4847659573237073e+00,s9.7735489237100803e-01,s1.6993181778373562e+02
192_6,s-3.6642865056233256e+00,s-1.9999639158028168e-01,s1.6987572181701324e+02
192_60,s3.4846177205215567e+00,s-2.1275152890149154e+00,s1.6992428660859363e+02
192_61,s-5.5787098630627793e-02,s2.9566591464432261e+00,s1.6553448045509055e+02
192_62,s3.0793166584216780e+00,s2.1618276424456186e+00,s3.5005722372795839e+02
192_63,s-6.6642567790088503e-01,s3.3614097154176106e+00,s6.8101837569605166e+01
192_64,s-3.7988592241124488e+00,s3.3874285035740095e+00,s2.3887648243153313e+02
192_65,s-1.7086927055858907e+00,s2.5884349849972461e-02,s3.4980698194936514e+02
192_66,s-3.4814453227656168e+00,s1.0059466926105765e+00,s3.5004193555775720e+02
192_67,s-1.9225592224289996e+00,s-2.2181449631264685e+00,s1.6762525731899149e+02
