id,x,y,deg
168_82,s4.3400005372130207e-01,s-2.3082083122692407e+00,s7.9539650909520645e+01
168_83,s4.3631045622111281e-01,s-3.5084004856243118e+00,s7.9539382054441688e+01
168_84,s-5.9931807067244136e-01,s-5.0778451167263483e-01,s7.9537469657719299e+01
168_85,s-2.6584194023051584e+00,s-1.1079118375828887e+00,s7.9536622292701310e+01
168_86,s5.9699087744385049e-01,s1.1088702193890403e+00,s2.5954054418812734e+02
168_87,s3.5160290706635990e+00,s2.4924630366225475e+00,s7.9507581200295746e+01
168_88,s-4.3200656423214107e-01,s5.0868928055556240e-01,s2.5953910477881851e+02
168_89,s1.4587105126602600e+00,s6.9257715912517115e-01,s7.9539466941859970e+01
168_90,s-2.6594718034918454e+00,s-5.0776490433228305e-01,s7.9536924731301553e+01
168_91,s-1.6272868976679897e+00,s-1.7080726777169815e+00,s7.9537325260027501e+01
168_92,s6.0575251252359530e-01,s-3.6922194964621937e+00,s2.5953935710573529e+02
168_93,s1.4641053084749458e+00,s-2.3081838167812680e+00,s7.9541593226919900e+01
168_94,s3.5255011867542869e+00,s-2.9081794544672754e+00,s7.9543595410465002e+01
168_95,s-1.4620915458255175e+00,s5.0868182593308509e-01,s2.5953844272872169e+02
168_96,s2.6659345363584870e+00,s-3.6922239061201512e+00,s2.5953538191012348e+02
168_97,s-6.0589314665105365e-01,s3.0930893982276499e+00,s7.9534856325129581e+01
168_98,s1.4629813233805471e+00,s-1.7080524933527179e+00,s7.9540826512404337e+01
168_99,s-3.5265364015813812e+00,s2.9093207525078180e+00,s2.5952679504973116e+02
168_100,s4.3288801283646644e-01,s-1.7080818808490212e+00,s7.9539081039068819e+01
168_101,s-1.4599600010898237e+00,s-6.9160360131535359e-01,s2.5953718511396613e+02
168_102,s3.5181014376117417e+00,s1.2924817956527452e+00,s7.9514452807914665e+01
168_103,s-2.4900369901364976e+00,s-6.9159139142728887e-01,s2.5953705285461308e+02
168_104,s-2.6551566491329894e+00,s-2.9082518583636920e+00,s7.9525710149413442e+01
168_105,s1.4576311412458178e+00,s1.2927264223603738e+00,s7.9539856784322893e+01
168_106,s-1.6304547022258693e+00,s9.2367341304978312e-02,s7.9537373435937283e+01
168_107,s-2.6659433865032769e+00,s3.0930983460982588e+00,s7.9526795049313549e+01
168_108,s4.2754419058254878e-01,s1.2926875260625745e+00,s7.9540858521822756e+01
168_109,s-2.6563031891243813e+00,s-2.3081932268475600e+00,s7.9535549184496105e+01
168_110,s-1.4544414847599243e+00,s-3.6922195814446108e+00,s2.5953924114344971e+02
168_111,s2.6614158839432660e+00,s-1.2916846253578420e+00,s2.5953895225299840e+02
168_112,s-4.3533782869610715e-01,s2.3090843784195352e+00,s2.5954109931239520e+02
168_113,s-2.6616151041776583e+00,s6.9251209638000588e-01,s7.9538015439570572e+01
168_114,s-1.4578516903260634e+00,s-1.8918991096254159e+00,s2.5953731271577209e+02
168_115,s2.6648430650131174e+00,s-3.0920364751826024e+00,s2.5954359541368677e+02
168_116,s-5.9720367427382048e-01,s-1.7080825560183124e+00,s7.9537883473688026e+01
168_117,s1.6237106888563975e+00,s2.9092650416026573e+00,s2.5953915655351489e+02
168_118,s-4.2776644214378501e-01,s-1.8919059070228532e+00,s2.5953788347204363e+02
168_119,s6.0125785271963439e-01,s-1.2917524520521997e+00,s2.5953866685662342e+02
168_120,s2.6582378300201674e+00,s5.0877562307078716e-01,s2.5953793380419899e+02
168_121,s-3.5204300220330698e+00,s-2.4918395243593658e+00,s2.5951730998266424e+02
168_122,s2.4854938885926607e+00,s2.4929785356249985e+00,s7.9539156550867233e+01
168_123,s6.0232908710916588e-01,s-1.8919016903202293e+00,s2.5953908104046008e+02
168_124,s1.6281528250206838e+00,s5.0875849082455571e-01,s2.5953946693110510e+02
168_125,s3.5190831054103220e+00,s6.9242936061926941e-01,s7.9519881632943594e+01
168_126,s-2.4879343642285381e+00,s-1.8918864680841527e+00,s2.5953647680028462e+02
168_127,s4.2642723410975292e-01,s1.8928201435912824e+00,s7.9541099311541203e+01
168_128,s3.5192575187541313e+00,s3.0916207575292138e+00,s7.8801809609554894e+01
168_129,s1.6270747043875835e+00,s1.1089089069732583e+00,s2.5953985680834813e+02
168_130,s-3.5207825567040891e+00,s-6.9121736702249692e-01,s2.5949115377429882e+02
168_131,s-6.0144789435946866e-01,s6.9251096581373139e-01,s7.9538699858298315e+01
168_132,s-3.5224811574872721e+00,s5.0886270325558070e-01,s2.5951788319271793e+02
168_133,s-1.6283423694345505e+00,s-1.1079261611819866e+00,s7.9536977372406497e+01
168_134,s3.5173954799209612e+00,s1.8927137095666760e+00,s7.9515912452922095e+01
168_135,s-5.9378584193754691e-01,s-3.5084005494249819e+00,s7.9539382034274865e+01
168_136,s-1.6261966023089436e+00,s-2.3082105956871763e+00,s7.9539519954083232e+01
168_137,s-2.6638408569428087e+00,s1.8927470122545613e+00,s7.9538751415703715e+01
168_138,s2.6592988017386587e+00,s-9.1374550203916327e-02,s2.5953818448327291e+02
168_139,s1.4554019173082540e+00,s2.4929762396178270e+00,s7.9539156534428557e+01
168_140,s-1.6293950512831836e+00,s-5.0777785567545652e-01,s7.9537095354513923e+01
168_141,s-2.4921774486420070e+00,s5.0868913563754481e-01,s2.5953801544289018e+02
168_142,s-2.4868541451404074e+00,s-2.4920270644797449e+00,s2.5953942057731552e+02
168_143,s-5.9609794095185942e-01,s-2.3082105653835976e+00,s7.9539584925668564e+01
168_144,s-6.0365741591080546e-01,s1.8927740594557219e+00,s7.9540256083530608e+01
168_145,s-3.5245692376969253e+00,s1.7089885459160190e+00,s2.5953164610019780e+02
168_146,s-1.6348775977157304e+00,s2.4928657476774876e+00,s7.9539880412352460e+01
168_147,s-1.6326302706612046e+00,s1.2926322353021016e+00,s7.9538808795521931e+01
168_148,s1.4597772186573208e+00,s9.2421198604909202e-02,s7.9539404132423599e+01
168_149,s4.3181810677201798e-01,s-1.1079314149626742e+00,s7.9538666103610311e+01
168_150,s2.6538033162852668e+00,s2.9092078404910668e+00,s2.5953495091568271e+02
168_151,s-4.2665499528190015e-01,s-2.4920289317399971e+00,s2.5953965090771732e+02
168_152,s1.4608339266087678e+00,s-5.0774074592955976e-01,s7.9539187473453751e+01
168_153,s-2.4932797121791199e+00,s1.1088121931381578e+00,s2.5953880879533142e+02
168_154,s2.4941956816792055e+00,s-2.3081317217763053e+00,s7.9541833144414454e+01
168_155,s-2.4856942087355316e+00,s-3.0921230811336344e+00,s2.5953956039312845e+02
168_156,s-1.4555961321815538e+00,s-3.0921229191165787e+00,s2.5953938209269523e+02
168_157,s2.6636458579968263e+00,s-2.4919449239512845e+00,s2.5954141581802253e+02
168_158,s1.4542693722621745e+00,s3.0930846278492701e+00,s7.9539156534947622e+01
168_159,s5.9474719003927790e-01,s2.3091309913240825e+00,s2.5954083816979954e+02
168_160,s-5.9493958660501778e-01,s-2.9083042145172882e+00,s7.9539556923343994e+01
168_161,s2.4898598674003063e+00,s9.2448046678607509e-02,s7.9538375194869460e+01
168_162,s-1.4567536415873534e+00,s-2.4920297520407706e+00,s2.5953955692705244e+02
168_163,s-4.2988153729109035e-01,s-6.9160920255672531e-01,s2.5953763179882856e+02
168_164,s2.6625113720288853e+00,s-1.8918238857994254e+00,s2.5954025576886744e+02
168_165,s-4.3093699649720280e-01,s-9.1457539943311822e-02,s2.5953823860001290e+02
168_166,s-4.3421024537088881e-01,s1.7089572955210257e+00,s2.5954085852189701e+02
168_167,s2.6549324466977016e+00,s2.3091213934988577e+00,s2.5953602565069087e+02
169_0,s2.7543073789198984e+00,s7.0151904204516269e-01,s2.5328285410142806e+02
169_1,s-1.2054811976041088e-01,s1.0435594102554548e+00,s7.4221259302713051e+01
169_2,s8.9832722079622962e-01,s-3.8010360759708064e+00,s2.5460280945389979e+02
169_3,s-1.9779204673458326e+00,s3.5816904394070848e-01,s2.5401078400976996e+02
169_4,s-3.0227954030314215e+00,s7.0336179901766138e-01,s5.3114298100274780e+01
169_5,s-1.9173016526482065e+00,s2.5403363597704636e+00,s7.1085149174998591e+01
169_6,s3.5052283897647389e+00,s-1.2299750596703642e+00,s7.3282854101336540e+01
169_7,s7.4533185071641672e-01,s-3.6033180365380746e+00,s7.4602808773504407e+01
169_8,s-1.3707377307279223e-01,s3.9128301511180186e-01,s7.4212271426395787e+01
169_9,s8.1197832802048664e-01,s1.0308267716917121e+00,s7.4222193032795658e+01
169_10,s8.6938686395378728e-01,s-2.5184602829449796e+00,s2.5220737058426184e+02
169_11,s3.5052284310982169e+00,s1.6329756830440580e+00,s7.3283019718772593e+01
169_12,s-1.1146559180074393e-01,s1.7296178484281743e+00,s7.4232031510125083e+01
169_13,s2.6355407905412283e+00,s2.4244124186675839e+00,s7.4138527507697077e+01
169_14,s1.7317978759505039e+00,s3.2134735247283536e-01,s7.3586498022966040e+01
169_15,s-2.9350113020028168e+00,s-1.3944094559277744e+00,s7.6690088156038414e+01
169_16,s-3.6680316260521701e+00,s-2.3678474290192959e+00,s2.5560337670369969e+02
169_17,s7.4549473669871646e-01,s-9.5392651032277764e-01,s7.4442338984643257e+01
169_18,s-1.9572427349595898e+00,s-2.8000564000121148e-01,s2.5401193808539247e+02
169_19,s2.5966690930777836e+00,s-2.5180494841373879e+00,s7.0323439422395850e+01
169_20,s-1.3007982440993607e-01,s3.1231798641109969e+00,s7.4392135984225021e+01
169_21,s7.4030908052075661e-01,s-1.6199648623609615e+00,s7.4600779200603441e+01
169_22,s1.7097458190030175e+00,s3.1231852210551443e+00,s7.4388876932062558e+01
169_23,s3.5052403545538304e+00,s2.3738626445155551e+00,s7.3330495583967746e+01
169_24,s1.8569222551788309e+00,s-6.1198183680260931e-01,s2.5328285410129746e+02
169_25,s-2.9157387810101785e+00,s-2.1451002574396463e+00,s7.5603376716074337e+01
169_26,s-1.9085316554671452e+00,s3.0958464029920796e+00,s2.4808661892001476e+02
169_27,s1.7317130274090140e+00,s1.0220927021996147e+00,s7.3909019697904242e+01
169_28,s1.8620142407025349e+00,s2.9247538783892595e+00,s2.5435025157612566e+02
169_29,s-9.8636993641517334e-01,s-2.4066151009117123e+00,s2.5533347424081387e+02
169_30,s-2.1656679370889670e-01,s-2.1999543100372048e+00,s7.5333474239755873e+01
169_31,s2.8971478771326966e+00,s-3.6806590289157390e+00,s2.3509141569651064e+02
169_32,s-1.0078784925781874e+00,s2.8244271347342981e-01,s2.5421227142639808e+02
169_33,s-2.8363628612294849e+00,s1.9473560003261325e+00,s2.4879989004706167e+02
169_34,s2.7365026498741711e+00,s-2.1167538753679573e+00,s2.5296504565135069e+02
169_35,s-2.5163853238575018e+00,s3.1396187735843046e+00,s2.9362937773056126e+02
169_36,s2.5961319053049627e+00,s-3.8178189583084472e+00,s1.1362937773054196e+02
169_37,s-2.7472080499446574e+00,s-3.7997603841647902e+00,s2.5541002521591642e+02
169_38,s-1.9409429182252624e-01,s-2.8901027845768401e+00,s7.5333474241777964e+01
169_39,s-8.9220273149547902e-01,s2.2264901591576782e+00,s2.5496587534023021e+02
169_40,s1.8166103369029234e+00,s-3.2627975455083194e+00,s2.5411281972266525e+02
169_41,s8.0283855527605896e-01,s3.4464225272921362e-01,s7.4212271426388924e+01
169_42,s8.8788489016058958e-01,s-1.1930684117116046e+00,s2.5341473034512364e+02
169_43,s-1.1274783587326167e+00,s-1.3539146576306074e-01,s7.4011938085787122e+01
169_44,s1.8072192190076437e+00,s-2.6525629846328806e+00,s2.5032343942238336e+02
169_45,s2.7427470131810683e+00,s-7.1682443362791815e-01,s2.5328285410129456e+02
169_46,s2.6202527560010340e+00,s-1.1246755842685134e+00,s7.3282854101288677e+01
169_47,s-3.0374316042980802e+00,s1.5737172260527543e+00,s6.0198890787860847e+01
169_48,s-1.1338089004095178e+00,s-2.1753673360869366e+00,s7.5593240307175463e+01
169_49,s-1.1526762059665376e+00,s5.0637836399388347e-01,s7.4010784009885640e+01
169_50,s1.7178363271150556e+00,s-1.0560705639710997e+00,s7.3414730345074474e+01
169_51,s-9.1625498579535655e-02,s-1.7702059970292829e+00,s2.5460077920070859e+02
169_52,s7.4244021612302691e-01,s-2.9243315734652144e+00,s7.4603643968408150e+01
169_53,s-8.9243820216825054e-01,s1.5436072712522568e+00,s2.5423203151013797e+02
169_54,s2.7142971030281879e+00,s-2.7896693158270374e+00,s2.4855716759456524e+02
169_55,s-1.1781372860040826e+00,s-7.7979319016557247e-01,s7.4762878271742338e+01
169_56,s3.5052283897646279e+00,s1.8214826210353088e-01,s7.3282854101185379e+01
169_57,s-2.9587402155415981e+00,s-1.9363431362132869e-01,s2.5311217526922945e+02
169_58,s2.7630388866707527e+00,s1.4257031460666991e+00,s2.5328300337727367e+02
169_59,s2.7406997002164006e+00,s-1.4189374041025520e+00,s2.5328285410129752e+02
169_60,s-2.1083959128030245e+00,s-7.7249193585304618e-02,s7.3112175269440300e+01
169_61,s3.8485284703117344e-02,s2.2249896901839952e+00,s2.5434768719310665e+02
169_62,s2.7696191327635562e+00,s2.1607418969962016e+00,s2.5333049556916879e+02
169_63,s-1.9894987051256336e+00,s-3.5806535614415202e+00,s7.5594106756978945e+01
169_64,s-2.5909226610967173e-02,s-3.8010402940025387e+00,s2.5460020961861744e+02
169_65,s-9.3952302864697390e-01,s8.8778635418636864e-01,s2.5422114188387152e+02
169_66,s-1.1591861726843788e-01,s2.4242179008264557e+00,s7.4965875340210843e+01
169_67,s-1.0278033780795039e+00,s2.5109990466054959e+00,s7.0952053985071558e+01
169_68,s-1.9556251454617262e+00,s1.0372532919845188e+00,s2.5095051774540309e+02
169_69,s-2.8986562805697607e+00,s-3.5875000137686706e+00,s7.5417809128602300e+01
169_70,s-1.8392039773475839e+00,s-3.7994960963790239e+00,s2.5558277868195640e+02
169_71,s-1.0143977812895564e+00,s-1.7172193538707909e+00,s2.5533114157278786e+02
169_72,s-1.1087455101781218e+00,s-2.8764384774966376e+00,s7.5593240307369570e+01
169_73,s-2.0157082793763035e+00,s-2.8788138457805128e+00,s7.5594106757660015e+01
169_74,s1.8812938355351991e+00,s8.1612381034837378e-01,s2.5328285410139199e+02
169_75,s-2.8174012956866967e+00,s3.0024588441939195e+00,s5.5091415696387443e+01
169_76,s1.8748913233022058e+00,s9.7922379767512793e-02,s2.5328285410131798e+02
169_77,s-3.6684372270381433e+00,s-8.9154752604231746e-01,s2.5669008815599148e+02
169_78,s1.6646420256881687e+00,s-3.0529338571428966e+00,s7.1147165111310144e+01
169_79,s-2.3357259366115524e-01,s-1.5189766179594550e+00,s7.5331141572503711e+01
169_80,s-2.8043776225381225e+00,s2.5029182345642185e+00,s2.5108514917513452e+02
169_81,s3.1130719585082019e-02,s8.4482592944983592e-01,s2.5422219303279391e+02
169_82,s-3.6703082913614375e+00,s6.7353755737987642e-01,s2.3311246423965360e+02
169_83,s-7.0155067563987719e-02,s-2.4341555736593286e+00,s2.5460364396832506e+02
169_84,s-8.9403945253785966e-01,s2.9142454858734741e+00,s2.5496698268726084e+02
169_85,s1.7259062897982320e+00,s1.7264368883128534e+00,s7.4104459132662996e+01
169_86,s9.6330585980509187e-01,s1.5272156108993507e+00,s2.5410445912851895e+02
169_87,s9.5203693179274906e-01,s2.2270705199179415e+00,s2.5434840214932478e+02
169_88,s-1.0886557316489538e+00,s1.1100534109991809e+00,s7.0950517745343092e+01
169_89,s2.7769019730908653e+00,s2.9052290462442096e+00,s2.5339108640477264e+02
169_90,s-2.0723031054359011e+00,s-6.8910961165671858e-01,s7.5595538080661754e+01
169_91,s-3.6734652645163095e+00,s3.1728059685915380e+00,s2.3509141569637686e+02
169_92,s9.4209871393191102e-01,s2.9249004710048556e+00,s2.5439199642512182e+02
169_93,s-9.9139556855798039e-01,s-3.9014469756103376e-01,s2.5421227142763243e+02
169_94,s-1.9452176981846121e+00,s1.9419296363285257e+00,s6.8799890047093001e+01
169_95,s-1.9442101657316186e+00,s-9.9444515585490512e-01,s2.5559332453032647e+02
169_96,s2.6220222282880834e+00,s-4.2348769912143747e-01,s7.3282854101314626e+01
169_97,s2.6292956606145936e+00,s2.9518233748232131e-01,s7.3282854101330813e+01
169_98,s-1.0348617835157521e+00,s1.7897943624832371e+00,s7.0951945533168470e+01
169_99,s-1.9910357017691413e-01,s-2.1332672882514594e-01,s7.4212271427638782e+01
169_100,s3.5051523449384470e+00,s-1.9345919137729359e+00,s7.2965045651358167e+01
169_101,s-2.0513061177756367e+00,s-1.4113671796035376e+00,s7.5595537384330598e+01
169_102,s-3.6694227667074251e+00,s2.2457683799409205e+00,s2.4045349485999884e+02
169_103,s-1.8650220998340170e+00,s-3.0960773995125823e+00,s2.5559324030787155e+02
169_104,s8.1281008771431559e-03,s1.6974165055687937e-01,s2.5421227142637028e+02
169_105,s8.0043190042810430e-01,s2.4272920635024033e+00,s7.4347864065254399e+01
169_106,s-3.0814418846726781e+00,s2.4403953901559259e+00,s6.0504301545626554e+01
169_107,s-2.7875995536798337e+00,s-1.6461014850578759e+00,s2.5559553341352466e+02
169_108,s-1.0390517118747491e+00,s-1.0306136678241671e+00,s2.5467450667154651e+02
169_109,s-2.7718606832152539e+00,s-3.0985553674686193e+00,s2.5559410675645211e+02
169_110,s-2.8155731744537271e+00,s-9.1858199637815485e-01,s2.5559553808068918e+02
169_111,s3.5052557842682650e+00,s3.1248764995545577e+00,s7.3391086390799103e+01
169_112,s-2.0334681317096743e+00,s-2.1448961923795791e+00,s7.5594106847686191e+01
169_113,s4.0248243153608358e-02,s1.5308999950255873e+00,s2.5422829264128546e+02
169_114,s2.7824121387542862e+00,s-3.2999465493237192e+00,s6.8557167594574238e+01
169_115,s-2.1119999046349625e+00,s6.2049456169055617e-01,s7.3112175383133874e+01
169_116,s7.9154279735372357e-01,s-3.2906624258821471e-01,s7.4212271580505529e+01
169_117,s2.6384660009160088e+00,s1.0111153397835078e+00,s7.3282854101441416e+01
169_118,s-2.8805468736799131e+00,s4.3666248201421559e-01,s2.5311217538248673e+02
169_119,s1.7197504893863349e+00,s-3.6852836091026181e-01,s7.3582030254667046e+01
169_120,s1.8693057214526432e+00,s2.2276885983912749e+00,s2.5412766594598031e+02
169_121,s-3.0869027352178855e+00,s-6.0523670748329872e-01,s7.6690088156276673e+01
169_122,s-5.6042378833691231e-02,s-1.1260918394684154e+00,s2.5444233911380283e+02
169_123,s-2.0875627389289906e+00,s1.2978759872004435e+00,s6.1253164502587715e+01
169_124,s1.8511116910213756e+00,s-1.3098577651154379e+00,s2.5328285410130493e+02
169_125,s1.8772292986436261e+00,s1.5267342046734724e+00,s2.5392628797192074e+02
169_126,s8.8348535141467799e-01,s-1.8607354424230400e+00,s2.5303798569998909e+02
169_127,s-1.1592014058532512e+00,s-1.4756989149267823e+00,s7.5593324493503545e+01
169_128,s9.6335900795135165e-01,s8.2954086833984986e-01,s2.5390796064256114e+02
169_129,s2.6165918441997924e+00,s-1.8254117998992927e+00,s7.2965045651391790e+01
169_130,s-1.0840312428366745e+00,s-3.5789937745969822e+00,s7.5593240305447722e+01
169_131,s8.1111700972307921e-01,s1.7265150709017048e+00,s7.4347536807970485e+01
169_132,s-1.8304229864317032e+00,s1.6534190534991207e+00,s2.5095051774525967e+02
169_133,s7.3025574791582470e-01,s-2.2592352770610242e+00,s7.4603643967735891e+01
169_134,s-9.3340098183819620e-01,s-3.8007934855992334e+00,s2.5475309757471243e+02
169_135,s-1.0495002807610345e+00,s3.1355616489507478e+00,s6.8086618919418399e+01
169_136,s-1.7606925381809821e-01,s-3.5905581983649912e+00,s7.4759738352924415e+01
169_137,s9.3856318139580042e-01,s-5.4716354330781181e-01,s2.5358203025470462e+02
169_138,s-3.6670558022338544e+00,s-3.8171830589168798e+00,s2.4663169641598975e+02
169_139,s9.5370157607654826e-01,s1.4015652008244198e-01,s2.5358649802293118e+02
169_140,s-9.5938359438853182e-01,s-3.1002005061099198e+00,s2.5533347424184288e+02
169_141,s-2.9196685061651562e+00,s-2.8700646662174467e+00,s7.5595536562714614e+01
169_142,s3.5124891226278434e+00,s-3.5589336830928611e+00,s5.3972626615382161e+01
169_143,s-1.9173786773808579e+00,s-1.6939050573490819e+00,s2.5559332449357413e+02
169_144,s-1.8910351144990891e+00,s-2.3942899726567424e+00,s2.5559324030700654e+02
169_145,s-4.3986923281560369e-02,s-3.1101834920582574e+00,s2.5460364396820520e+02
169_146,s-6.0571215187787110e-02,s-4.5845695890581911e-01,s2.5421227158062379e+02
169_147,s1.6844162310728001e+00,s-1.7044754660053636e+00,s7.3037985699917456e+01
169_148,s-1.9807222435102975e-01,s-8.8650619615643833e-01,s7.4674506671177909e+01
169_149,s1.8106046134142724e+00,s-1.9766252457255176e+00,s2.5296504565139054e+02
169_150,s-2.7694930125041259e+00,s-2.3798190831065731e+00,s2.5559410684612604e+02
169_151,s1.6816488890235164e+00,s-2.3816181674974457e+00,s7.2207370584221934e+01
169_152,s7.8983186760613477e-01,s3.1231800926176856e+00,s7.4391996952253066e+01
169_153,s8.7834349118805066e-01,s-3.1997868160028973e+00,s2.5114716511131982e+02
169_154,s-3.6695731760652990e+00,s1.4532080238520237e+00,s2.4019889078765175e+02
169_155,s3.5052283897635323e+00,s-5.2618417332916756e-01,s7.3282854101292955e+01
169_156,s-3.6680284911291641e+00,s-3.0956981257487426e+00,s2.5559553444204542e+02
169_157,s3.5052283897641594e+00,s9.0163382891957511e-01,s7.3282854101304537e+01
169_158,s2.2187502995324321e-02,s2.9249006126790555e+00,s2.5439213564328753e+02
169_159,s-3.2885049087865728e+00,s-1.9056874268626922e-01,s4.2288739926512100e+01
169_160,s2.7460922210432730e+00,s-1.1233629516164316e-02,s2.5328285410129831e+02
169_161,s1.9289640370740511e+00,s-3.7896103477557190e+00,s7.6870050461354651e+01
169_162,s3.5047747064680816e+00,s-2.6768975513904136e+00,s6.8557167595202273e+01
169_163,s-3.6680821039231333e+00,s-1.6448887309656295e+00,s2.5572830953989686e+02
169_164,s1.7171207100714834e+00,s2.4269029750687245e+00,s7.4348402149572991e+01
169_165,s2.6399774807463099e+00,s1.7239579952768125e+00,s7.3926287971771259e+01
169_166,s-1.7767120072114884e+00,s2.3331080168471603e+00,s2.5095205398748899e+02
169_167,s2.6327905985779068e+00,s3.1243067155444662e+00,s7.2905733299156111e+01
169_168,s-2.8638712534466189e+00,s1.2588746993013542e+00,s2.4125316450318084e+02
170_0,s1.4248721891255112e+00,s-2.3838337995452671e-01,s3.4448871349952083e+02
170_1,s3.2655757765488334e+00,s4.8587850598641880e-01,s1.6441085919242613e+02
170_2,s2.7186005097567891e+00,s-3.8959357340867604e+00,s3.4423199754157389e+02
170_3,s2.0180261411201976e+00,s1.4871705381309055e+00,s1.6439931835507508e+02
170_4,s3.2657992970097629e+00,s1.4485924429447294e+00,s1.6441039557634224e+02
170_5,s-2.9770734289809777e+00,s-2.1903067524880231e+00,s1.6078641355743872e+02
170_6,s-3.4768894481817565e+00,s1.4738262567013756e+00,s1.6488738459761990e+02
170_7,s3.4676301282352200e+00,s-1.1926617859875261e+00,s3.4421017545289465e+02
170_8,s1.2560037494339749e+00,s5.6804050544760232e-01,s1.6448871454162816e+02
170_9,s9.0093932756139594e-01,s1.6425094269668679e+00,s3.4377802723512303e+02
170_10,s-1.9030291253460234e+00,s7.1966188239940798e-01,s3.4465901139025527e+02
170_11,s-3.9857272319856935e-01,s2.5308978783078744e+00,s3.4373511788988969e+02
170_12,s2.5652775323265615e+00,s-1.3544597582446594e+00,s1.6432796202441187e+02
170_13,s-2.6123558337241803e+00,s-1.1661840077756094e+00,s3.4495729837954713e+02
170_14,s-1.1008372010441572e+00,s2.5363507752381627e+00,s3.4373511788971462e+02
170_15,s-2.1025207324919988e+00,s5.6644964339151982e-01,s1.6479316300548004e+02
170_16,s-3.4797740287376677e+00,s-3.0982644534977353e+00,s1.6828899461153537e+01
170_17,s2.2357093879095018e+00,s3.2969396788204937e+00,s1.6138109465753809e+02
170_18,s8.0665837620131220e-01,s3.2974079713359177e+00,s1.6370480387107051e+02
170_19,s1.5760671016170307e+00,s1.6159766332662389e+00,s3.4377802897349261e+02
170_20,s-2.0452453050318140e+00,s-2.1286884911016011e+00,s3.4356420773622688e+02
170_21,s1.9220915763573343e+00,s5.3588447883123258e-01,s1.6441085999842915e+02
170_22,s-1.2973991307888080e+00,s3.2974163975957338e+00,s1.6373511788919404e+02
170_23,s2.6701155134010395e+00,s1.4973442024028161e+00,s1.6441039557642566e+02
170_24,s1.5220666126866118e+00,s7.0175809024178748e-01,s3.4448871491051830e+02
170_25,s-1.4461659155995357e+00,s-3.0210678107423403e+00,s3.4411862380095079e+02
170_26,s-1.0439097280531398e-01,s-3.0371856964622999e+00,s3.4434056244408157e+02
170_27,s-2.5389255943115265e+00,s2.5539428791493077e+00,s3.4373511789102531e+02
170_28,s9.5796996404245729e-02,s-2.5054249111585680e-01,s3.4459174186848611e+02
170_29,s-8.6327729681845022e-01,s-1.3265994214143526e+00,s1.6443507714502243e+02
170_30,s2.7684560208666071e+00,s-1.2033959602487916e+00,s3.4441086457013091e+02
170_31,s-2.5939842655607213e+00,s-2.1376282823464215e-01,s3.4495729838266476e+02
170_32,s-1.4414813139870435e+00,s-3.6264501347328953e-01,s1.6467134028270064e+02
170_33,s-6.8951344323993891e-01,s2.4074430658901522e+00,s1.6373511791291673e+02
170_34,s1.2246967474627952e+00,s-3.9038773666243159e-01,s1.6448827108519274e+02
170_35,s1.3281505645453957e+00,s1.4762733201507263e+00,s1.6448871491053180e+02
170_36,s-9.4731211058228360e-01,s-2.2331231679061836e+00,s1.6434056244322693e+02
170_37,s1.7009627263559373e+00,s2.5346987771528546e+00,s3.4347926622288611e+02
170_38,s3.4676378567611370e+00,s-2.1065807819660032e+00,s3.4420552660373892e+02
170_39,s2.7680759581885459e+00,s-2.8782557537026321e-01,s3.4441085919233234e+02
170_40,s1.9751211423476105e+00,s-3.8959450784018768e+00,s3.4426193303952130e+02
170_41,s5.8651952421079945e-01,s5.6081399588747127e-01,s1.6456919260794243e+02
170_42,s-1.4081749805593131e+00,s1.4939602890046009e+00,s1.6465901139018359e+02
170_43,s1.3704263111214738e+00,s-1.2262815902355322e+00,s3.4448827047873709e+02
170_44,s-1.8981472350226865e+00,s1.6470369356673256e+00,s3.4373511791312598e+02
170_45,s1.3661094700492138e+00,s-2.1376383136288855e+00,s3.4435914350827278e+02
170_46,s-2.7496748316454509e+00,s3.2974163975944086e+00,s1.6373511789062368e+02
170_47,s-7.5787929499443807e-01,s-3.0112796384081149e+00,s3.4434056244322795e+02
170_48,s-1.2257384983739463e+00,s-2.1440418242399609e-01,s3.4467134209785087e+02
170_49,s1.6351318839833065e-01,s7.1738605787490206e-01,s3.4459174214659021e+02
170_50,s-1.5421171216137353e+00,s-1.3313624123489196e+00,s1.6443507714503150e+02
170_51,s-3.2800112709388380e+00,s-1.1666069201619689e+00,s3.4495783177623974e+02
170_52,s3.4676377941750762e+00,s-3.8959275312849377e+00,s3.4420556424454776e+02
170_53,s-1.0011062852626607e+00,s-3.1511084001029843e+00,s1.6411763570210240e+02
170_54,s-3.2799915544597802e+00,s6.9663047777889231e-01,s3.4493999460791690e+02
170_55,s1.8478395599229813e+00,s-2.2734813706147881e+00,s1.6426193304138252e+02
170_56,s1.1270820547693530e+00,s-2.2785233759387862e+00,s1.6427377301766316e+02
170_57,s-2.5898264583281976e+00,s1.6424637244119309e+00,s3.4446438576351500e+02
170_58,s2.1788731090203339e+00,s6.7189621113787878e-01,s3.4439931835507502e+02
170_59,s3.4842803346505073e+00,s2.5453559218192030e+00,s1.5576679008898853e+02
170_60,s6.6432058045387599e-01,s-2.1484208034104104e+00,s3.4435917978746977e+02
170_61,s-1.6374144107588577e+00,s-2.2482569435401416e+00,s1.6411862380095101e+02
