id,x,y,deg
176_165,s-1.285741118061012767,s-0.530172014914421896,s248.333021286808047989
176_166,s1.039137995401471892,s-4.297586130389864145,s247.540822044352438525
176_167,s0.790674046596118951,s-0.592166308317780499,s68.466006364558964492
176_168,s-0.124095701918025950,s-0.529971451340376820,s248.291543576221528156
176_169,s1.955300735593835437,s-0.593286107920353412,s68.169434252473038782
176_17,s-1.287918011671664420,s0.547005604307081561,s248.282580407446459958
176_170,s1.042644653104786601,s-0.529673323949085284,s248.193483049613774938
176_171,s3.129005249400421018,s-0.551586696283235756,s68.317589594730662839
176_172,s2.214576193343332999,s-0.488950401625566133,s247.847438684710141388
176_173,s-2.699891313696311634,s-0.054170552818793273,s68.247408044236507862
176_174,s-3.613373362938668620,s0.008506205393936412,s248.267930074997565271
176_175,s-1.536854358198287196,s-0.053828002752041568,s68.330431950712693379
176_18,s0.788993284380863580,s0.484116893682043470,s68.188869000613891558
176_19,s-0.124184412482349349,s0.547042552651814451,s248.297697904208320097
176_2,s3.351143475109815029,s-4.363605385756724075,s112.640146707594624331
176_20,s1.954782646290720294,s0.485185653154707464,s68.655582641779616893
176_21,s1.039514431019758822,s0.546625175514622863,s248.469969778742978406
176_22,s3.628136579488215663,s0.466345204713231098,s90.913785506875228748
176_23,s2.210080795593258873,s0.585653464741822893,s249.502843990086603299
176_24,s-2.692757334672230662,s-3.823623666805398003,s68.324872135623181180
176_25,s-2.702127763908687363,s1.023185747130225698,s68.360885174252459251
176_26,s-3.615959304576509048,s1.085567772846149692,s248.262227052579760311
176_27,s-1.539409802810639993,s1.023164911755310991,s68.306004541359726545
176_28,s-2.451832916360086934,s1.085323463045512860,s248.313014233833825983
176_29,s-0.375998931488907007,s1.023015942720876703,s68.287954557359356045
176_3,s-0.373361238089315317,s-0.053996878547921616,s68.299717717586617027
176_30,s-1.288774646995784368,s1.085486133852188395,s248.298384822706083241
176_31,s0.787962614169126052,s1.023346836156054041,s68.442904566715014880
176_32,s-0.125469146884722882,s1.085356891080406783,s248.370460712729652641
176_33,s1.952572302355159772,s1.022483859343042534,s68.207960834152871143
176_34,s1.039438833076681057,s1.086532245482468850,s247.968389583337227577
176_35,s-3.606210124809891227,s-3.761382966525724125,s248.185192845630012926
176_36,s3.284657628719277689,s0.832199685502237219,s51.586082486668246361
176_37,s2.395448617229076760,s1.157157546086991617,s220.833997676054053727
176_38,s-2.703186506142436940,s1.561435110176752961,s68.258628191637740201
176_39,s-3.616407250143103269,s1.624190810364340543,s248.230661987303676597
176_4,s-1.286949110285205311,s0.008375342484412135,s248.323071784612807278
176_40,s-1.540307519091242083,s1.561631217917339498,s68.282829420353920113
176_41,s-2.452846677311496748,s1.623876911548402857,s248.308357020245267677
176_42,s-0.376728780923665574,s1.561479566063931346,s68.266758031346896018
176_43,s-1.289852430981923259,s1.623928343684263753,s248.327221251782532363
176_44,s0.786610229518020287,s1.561295793168633539,s68.236714460602115651
176_45,s-0.125939635873167061,s1.624520470998432442,s248.134879943227304011
176_46,s-1.529303353351450845,s-3.823611856874136627,s68.286394744013307445
176_47,s1.952490879871433327,s1.561391872844808848,s68.287727566681425628
176_48,s1.039934653545891097,s1.624107283634377730,s248.311129553946528858
176_49,s3.211860477668161629,s1.550771513694974235,s71.972352478656844710
176_5,s0.789187470704955318,s-0.054239952739944003,s68.247578307596725722
176_50,s2.230503267929202504,s1.618706053233722963,s250.040335432178608244
176_51,s-2.703351300916578381,s2.099766514256377725,s68.181785162649475751
176_52,s-3.617106613031829454,s2.162499735295442260,s248.312162156894856935
176_53,s-1.540742754705731965,s2.099953096695711618,s68.208460410749978564
176_54,s-2.453682037506577984,s2.162472506714639753,s248.317555600932962534
176_55,s-0.377110865699805287,s2.099859489594915196,s68.208597442403075206
176_56,s-1.290958442273148155,s2.162503940203201136,s248.311715428230911584
176_57,s-2.448332199465388825,s-3.754964605181563719,s248.196326649273657949
176_58,s0.786203511663727594,s2.100128162621440531,s68.305389239532289025
176_59,s-0.126229602162300059,s2.162531999784802039,s248.317778624368088458
176_6,s-0.124096028650403548,s0.009038877221650079,s248.111928596177619966
176_60,s1.952685891079526392,s2.099757358505180083,s68.082479726516282881
176_61,s1.039228168157407373,s2.162835593303559900,s248.242982653568162732
176_62,s3.163481501821676201,s2.118029249320282581,s72.227981329059545601
176_63,s2.217102493811835107,s2.159404757843704115,s249.236809002361610510
176_64,s-2.699895065898787472,s2.636264693327535102,s67.451984926565316414
176_65,s-3.618661621195633060,s2.700745248163765933,s248.412158575498551727
176_66,s-1.537347245821770514,s2.636331565627376250,s67.435447353220340005
176_67,s-2.455227342398091483,s2.700761728047100352,s248.405434422964077612
176_68,s-0.366894338122529640,s-3.823643002385541667,s68.309534178436365437
176_69,s-0.373422615333069252,s2.636085865949857165,s67.374653691756677176
176_7,s1.956118527609394198,s-0.055055261025053655,s68.056852495742290898
176_70,s-1.292521020702378953,s2.700737785779366629,s248.416079922837155891
176_71,s0.790369447763246580,s2.635449096851526285,s67.161020864142088271
176_72,s-0.128162640202460182,s2.700582569187369941,s248.485332860839918112
176_73,s1.958432636560657913,s2.639472900915909026,s67.697102959913834752
176_74,s1.036725875005476860,s2.700155890199545272,s248.673444274947826216
176_75,s3.102711184177336268,s2.703068352689609988,s66.435052768335737028
176_76,s2.216737782520576960,s2.703138045710052673,s247.317925467791866367
176_77,s3.458116517336799145,s-3.841363169174711878,s210.636656606047012019
176_78,s3.535826753468326977,s-3.546183119424200392,s369.472362433898638301
176_79,s-1.280055429381342869,s-3.761188855314574919,s248.279740862908454346
176_8,s1.041702740450167974,s0.008279350600497708,s248.399107559828024705
176_80,s3.556375799252220915,s-2.546043189102078497,s201.977466937533051805
176_81,s3.503280437935027525,s-2.147481354762728056,s333.891962804830313871
176_82,s3.515979611745007283,s-0.738224692666822557,s207.131014749180025092
176_83,s3.543595372687736944,s-0.330062863268992090,s335.658466787906320405
176_84,s3.560050667055279394,s1.361083388181426823,s203.502388676074787099
176_85,s3.523994580635853691,s1.785861611867958443,s333.830751075359785318
176_86,s3.533823694740472199,s2.815994571435330496,s170.906747377195927129
176_87,s0.793823374922438818,s-3.823785857838073454,s68.276921525171701433
176_88,s-0.118518075173643461,s-3.760979146838090426,s248.245235070868460525
176_89,s-1.528322374135936412,s-4.362030069626031903,s68.370857907252300834
176_9,s3.135127983052545364,s-0.003740071166911590,s68.761553906526430069
176_90,s1.960452777629843713,s-3.823698994871610246,s68.633901532149252489
176_91,s1.041749079589665561,s-3.761061178488151580,s248.280638126664626952
176_92,s3.124538911665081464,s-3.790145553977894988,s70.511546798376485867
176_93,s2.202323047750334606,s-3.756184316033479131,s248.842255692543773193
176_94,s-2.694217616396307857,s-3.284932087211311025,s68.386382701092657044
176_95,s-3.607022613379345710,s-3.223358909623066815,s248.385159646375058173
176_96,s-1.530203613257903994,s-3.285050646901723770,s68.302907108726856222
176_97,s-2.449500980373785719,s-3.217117976880994767,s248.440928212520560692
176_98,s-0.368023944581537199,s-3.285069307126690319,s68.329853404405028527
176_99,s-1.280769166825879157,s-3.222626971698046017,s248.270418539770020061
177_0,s-2.690367713064862443,s-4.361883041906866154,s68.446260928244967658
177_1,s-3.608075908870524540,s-4.303449160146939789,s247.082847455999939257
177_10,s3.355021656920656792,s-4.366156010049822456,s113.420989088664001088
177_100,s-0.373385147790710581,s-0.053982934918890293,s68.299267280984366835
177_101,s-1.287005182853448781,s0.008379419412562107,s248.326533845416662416
177_102,s0.789232244184433829,s-0.054235128897792660,s68.247346675425546891
177_103,s-0.124095914758000123,s0.009039199378578210,s248.111973921929717335
177_104,s1.955692923169519704,s-0.054722787993771123,s68.175426524411264495
177_105,s1.041671507376278782,s0.008340959853031476,s248.398555261248958459
177_106,s3.135258459065298986,s-0.004838560860931225,s68.484830757062638895
177_107,s2.216985063368626108,s0.051983440934732630,s248.166256401997713965
177_108,s-2.700383141480855897,s0.484567964746107194,s68.321312860392836797
177_109,s-3.614267805435939174,s0.546648218934302599,s248.405543571404564318
177_11,s2.387139516552181373,s-4.341763062362000269,s282.807768954217294777
177_110,s-1.537952188874551762,s0.484701467353146009,s68.333334252247624363
177_111,s-2.451367263983939004,s0.547026118519432170,s248.273022716444188518
177_112,s-0.374666142569913485,s0.484751710916093759,s68.375263087040167420
177_113,s-1.287950432077353158,s0.547050735677340749,s248.273182471840499375
177_114,s0.789036150438091943,s0.484125012281267642,s68.189601829148415391
177_115,s-0.124184456969385487,s0.547043013935451516,s248.297687099644917907
177_116,s1.954142159554945746,s0.485016779840198142,s68.596033090342245941
177_117,s1.039474165479454149,s0.546676714202968927,s248.464144333336093950
177_118,s3.628209171812604161,s0.467364249191917158,s91.475571790581327036
177_119,s2.212423885074056962,s0.587666450956131126,s249.367862152541164278
177_12,s-2.692140405891529031,s-3.823623406845003903,s68.327511485392719237
177_120,s-2.701693164667573033,s1.023189658994192230,s68.354390686962133827
177_121,s-3.615494558069922704,s1.085578082567335789,s248.265917406416917856
177_122,s-1.539043400073687229,s1.023170125142132791,s68.305811286559276141
177_123,s-2.452117703551964567,s1.085519513692085880,s248.283205544746721216
177_124,s-0.375945004704425823,s1.023057963050399755,s68.293046419657443380
177_125,s-1.288769666074981890,s1.085499194803276168,s248.298255802449574503
177_126,s0.787978564086142419,s1.023339719133640857,s68.442667216986222911
177_127,s-0.125469135418390138,s1.085357326066840322,s248.370458834309090435
177_128,s1.952308371548837851,s1.022444773730124323,s68.192897518170553894
177_129,s1.039426077784342262,s1.086573448814704523,s247.962594490417586712
177_13,s-3.606178652959042275,s-3.762173707985440263,s248.348948292803726190
177_130,s3.290540786755658420,s0.832545929131813467,s51.655667730825825856
177_131,s2.398289920565385813,s1.158547940246636321,s220.467307393510225211
177_132,s-2.702770110435888551,s1.561498854047736362,s68.275061345873226060
177_133,s-3.616014659839922096,s1.624171934909669268,s248.242985743935520304
177_134,s-1.539969982641702595,s1.561655355852292093,s68.289154154858493939
177_135,s-2.453001585223803627,s1.623989180955159206,s248.301611116331599760
177_136,s-0.376738091915383766,s1.561525714914267837,s68.271519106208089056
177_137,s-1.289883739737448964,s1.623915267610638091,s248.334862660784438049
177_138,s0.786643023455204871,s1.561300670908478905,s68.236773990914358023
177_139,s-0.125939624780900095,s1.624520893829526580,s248.134881867214687645
177_14,s-1.529095366059193939,s-3.823710997534163880,s68.280476678094927934
177_140,s1.952402660933011180,s1.561511848215277443,s68.305227068260961687
177_141,s1.039953670379100359,s1.624129362172497926,s248.310510084050861224
177_142,s3.198321116668061403,s1.557110727475684797,s71.764192076442327561
177_143,s2.232916446645266895,s1.618272863440426423,s250.086427805548879633
177_144,s-2.703087551883781359,s2.099798028940647932,s68.191682085588098516
177_145,s-3.616721903615935485,s2.162523571428212499,s248.302669901850862288
177_146,s-1.540535319296777450,s2.100001330276819012,s68.226723760076254166
177_147,s-2.453991535170790161,s2.162491285933882512,s248.308939433508356842
177_148,s-0.377854933786147207,s2.100465513843530641,s68.383004377769879056
177_149,s-1.291022595060510092,s2.162514019812121102,s248.305542783306918864
177_15,s-2.441788609128059839,s-3.761241502944888015,s248.296073653946706372
177_150,s0.786217413255601127,s2.100126296740129295,s68.306953040277704758
177_151,s-0.126229510542538476,s2.162532478759807475,s248.317760221526242503
177_152,s1.952850528068312386,s2.099997940287033238,s68.062672170023688523
177_153,s1.039261277748169121,s2.162847142888140173,s248.239655629477141474
177_154,s3.164938089204649696,s2.118693137941021210,s72.404111478173419414
177_155,s2.219091551262949658,s2.158986594870043074,s249.259085801238853719
177_156,s-2.699872565026589122,s2.636383591752714750,s67.494554171072806525
177_157,s-3.618371477483933951,s2.700670425716928502,s248.442005932834689474
177_158,s-1.537240876382992116,s2.636345475163806906,s67.444110550371448198
177_159,s-2.455386076267010775,s2.700803791443073809,s248.383778116045931483
177_16,s-0.366955070615794132,s-3.823658370392650330,s68.303986097532302324
177_160,s-0.374156212673094846,s2.636117356277726032,s67.271360052333264434
177_161,s-1.292490967200181418,s2.700768494219754512,s248.402612510450694572
177_162,s0.790401972893372884,s2.635444046356696823,s67.160757725304961241
177_163,s-0.128162122191257721,s2.700583194341860338,s248.485262125524656085
177_164,s1.954924810849309580,s2.640093985322192527,s68.040056611666884123
177_165,s1.036770778133991877,s2.700157523182951103,s248.675298772607163755
177_166,s3.098133056858767276,s2.703972055556074228,s66.868003846872440477
177_167,s2.220724486615775373,s2.704332427870432376,s246.860371320329903710
177_168,s3.461329076570810237,s-3.844421261541568935,s211.023772482827610020
177_169,s3.536545955621064330,s-3.547672646965950527,s369.786429803744852052
177_17,s-1.280093053628308386,s-3.761286421291270443,s248.320389819477043147
177_170,s3.558935400992813136,s-2.542319795204990740,s203.205491527031341548
177_171,s3.497686548717659605,s-2.148985217248126744,s332.644026455604205239
177_172,s3.520474575136789408,s-0.735194050945459976,s206.678077776125007858
177_173,s3.542495327953732343,s-0.322167644895420824,s335.025624518282484132
177_174,s3.546687639861545449,s1.361008713138954995,s203.921373152474842527
177_175,s3.530889159616233730,s1.791224901125261226,s334.478590371014092852
177_176,s3.530309256878219948,s2.815637375418889032,s170.914257315225313505
177_18,s0.793824040678361986,s-3.823787199659773872,s68.276856645987209049
177_19,s-0.118431659207457435,s-3.761061071363999364,s248.270630164363950598
177_2,s-1.528132727160317117,s-4.362118544364091299,s68.332184621120958923
177_20,s1.959982184351480861,s-3.823214666041725440,s68.799993713172909793
177_21,s1.041610061144889743,s-3.761021144236705194,s248.279950596334913371
177_22,s3.122698596148827388,s-3.791381606751649702,s70.333461692437921897
177_23,s2.201183333053041924,s-3.755609294854313163,s248.694948667558946909
177_24,s-2.693757949512455507,s-3.284860090530981935,s68.417512861027063309
177_25,s-3.606943139101430607,s-3.223387678675303292,s248.362088718138039667
177_26,s-1.530079458880540644,s-3.285037006983148711,s68.330298107429541687
177_27,s-2.442827732185820278,s-3.222796766346564645,s248.323384839856629469
177_28,s-0.368053253490215559,s-3.285053424916489107,s68.332849833217963464
177_29,s-1.280976780275980387,s-3.222595575884975805,s248.264728604773779352
177_3,s-2.445170307856605607,s-4.297350065085018933,s247.369312914927235170
177_30,s0.793334739736978989,s-3.285420489038066716,s68.222603680640943935
177_31,s-0.119062064907677512,s-3.222504200839753530,s248.264431713177856409
177_32,s1.956059967663240196,s-3.285733958083939310,s68.426449247679457244
177_33,s1.041423959450124226,s-3.222180102292663495,s248.165235796398462753
177_34,s3.110969387516373086,s-3.253236073000085771,s69.296305162445236192
177_35,s2.200910712072090991,s-3.214110387425897386,s249.306946030388985491
177_36,s-2.695461798420534905,s-2.746552602543267163,s68.340823461647275394
177_37,s-3.607916851812041692,s-2.684602503536199336,s248.327975124286666642
177_38,s-1.531363756128423681,s-2.746475252500450104,s68.341911350258939706
177_39,s-2.444326743357654319,s-2.684446102419454139,s248.389991709298044498
177_4,s-0.365918362896899385,s-4.362149099452301115,s68.323727250972680736
177_40,s-0.369139583057911558,s-2.746642462846163202,s68.294308567852240799
177_41,s-1.281678291330419661,s-2.684123840688270146,s248.288777679408326549
177_42,s0.793082418245284027,s-2.746887907579473875,s68.228469935730529983
177_43,s-0.119988398397027990,s-2.684152100422099618,s248.329101601312260073
177_44,s1.955547278425707303,s-2.747629555703242410,s68.189497499915802337
177_45,s1.042612540347234829,s-2.683161422624286807,s247.989272444633087389
177_46,s3.125938934455549489,s-2.715525004768442496,s66.626303877263524100
177_47,s2.216849717891010929,s-2.650104228558709973,s247.221613420278430340
177_48,s-2.696592006641289618,s-2.208147168993589649,s68.298114587755378579
177_49,s-3.608886056086772154,s-2.145944578953965731,s248.293364739820447085
177_5,s-1.282317551684165835,s-4.298183078562164638,s247.646402160490907818
177_50,s-1.532435024781153565,s-2.208095032124878454,s68.285569127839835346
177_51,s-2.445667056068797418,s-2.145669098563476318,s248.298117951263975556
177_52,s-0.370066319683559131,s-2.208099793284917567,s68.301250641969446065
177_53,s-1.282720587562432790,s-2.145718833114198087,s248.329474469394256175
177_54,s0.792776323397949567,s-2.208356182156828496,s68.234035546934734384
177_55,s-0.121122645055458930,s-2.145586500925865003,s248.314308184900767174
177_56,s1.955716759615736100,s-2.208979994239061551,s68.208025446022745086
177_57,s1.043469465485656000,s-2.145271137892307500,s248.218309273592581121
177_58,s3.141211685250538288,s-2.134983733518626359,s72.830324222241486609
177_59,s2.210080168163012004,s-2.121542364901945810,s251.250082397786570709
177_6,s0.794921657977500251,s-4.362097008980798662,s68.351410237062239617
177_60,s-2.697627257136185452,s-1.669567891600526766,s68.319879885517423190
177_61,s-3.609919759201110523,s-1.607462252777491551,s248.320479105906912309
177_62,s-1.533370953018373006,s-1.669502399474528831,s68.311882867445447687
177_63,s-2.446568409605811123,s-1.607121718196627747,s248.291734101637672438
177_64,s-0.371079702952008372,s-1.669536237364053655,s68.313211047803349629
177_65,s-1.283880462342464224,s-1.607153919765266670,s248.314302906037795537
177_66,s0.792464769275572078,s-1.669852895051096464,s68.229279084119269783
177_67,s-0.122154008834283651,s-1.607037299792011265,s248.303838615693791780
177_68,s1.955684667911385510,s-1.670268702377403214,s68.241831545887492894
177_69,s1.042904065530901869,s-1.606963104127055120,s248.296799000986425199
177_7,s-0.120031666564266642,s-4.298361458713668704,s247.797749171663781453
177_70,s3.415312624885539439,s-1.523993154402345285,s91.386776744030626674
177_71,s2.213071734042256544,s-1.567715808547008427,s248.281915855596650999
177_72,s-2.698350163188573791,s-1.131284428610162429,s68.231845944910105572
177_73,s-3.610702112609593062,s-1.068714154811256867,s248.282580166714410552
177_74,s-1.534511053114520962,s-1.130925326042450108,s68.327498336415757763
177_75,s-2.447999292425619977,s-1.068919857315044686,s248.412109500824925590
177_76,s-0.371840253412687394,s-1.131160087470912678,s68.254499993637836042
177_77,s-1.284777900440334797,s-1.068531807556407420,s248.277786793885326233
177_78,s0.792113411976487103,s-1.131295609901613375,s68.243533600460608568
177_79,s-0.123154038155601900,s-1.068527085625140094,s248.306225142439444653
177_8,s1.971161508071644031,s-4.358460008141448405,s69.992747479353482731
177_80,s1.955173551176395907,s-1.131639936820897141,s68.272878527648444447
177_81,s1.042451132114401657,s-1.068179591414438079,s248.201266660764730432
177_82,s3.126762871180686965,s-1.094605172791532688,s68.203536599481594749
177_83,s2.212317159596234539,s-1.028810222053996970,s248.342641283563295929
177_84,s-2.699027136977657726,s-0.592531556675347848,s68.311415737107012092
177_85,s-3.611940108039106256,s-0.530406843333710687,s248.372176633274790447
177_86,s-1.535600062103668950,s-0.592433447163190907,s68.306935644467898783
177_87,s-2.449268292053302432,s-0.529981223918662092,s248.260469299647013486
177_88,s-0.372518453761466584,s-0.592541125691121495,s68.287499764890313259
177_89,s-1.285775647837320124,s-0.530160592683536658,s248.334151808818177187
177_9,s1.039218401824679061,s-4.297687813789809574,s247.599140631630746157
177_90,s0.790693580336938484,s-0.592172567787588089,s68.464069372690147475
177_91,s-0.124094878986369242,s-0.529971271417570167,s248.291646576899864840
177_92,s1.955089478538353465,s-0.593471063891813255,s68.141333161087828785
177_93,s1.042534700317320207,s-0.529589844209926941,s248.180424771516300098
177_94,s3.140556795840103721,s-0.542797430142944348,s69.765967402557947707
177_95,s2.214999859742664334,s-0.488255419998264328,s247.935805855475024373
177_96,s-2.699701923071053500,s-0.054240129318847946,s68.226500489676269012
177_97,s-3.612973698984632165,s0.008442921524334897,s248.274487004519357924
177_98,s-1.536723329352142065,s-0.053831905828468744,s68.331183009928238903
177_99,s-2.450299134959440295,s0.008278104084823906,s248.354923232857657922
178_0,s-3.637161398818851588,s-3.500859658762498938,s245.678599839149654827
178_1,s-3.637967741340802696,s-2.933864681027823273,s248.534258276751643280
178_10,s-3.642410915123990289,s1.916628136768425250,s248.102790333857200267
178_100,s0.768203929891898230,s-2.454736709162802288,s68.321765687081352780
178_101,s0.767591639097802259,s-1.916534689201821351,s68.204539225718448847
178_102,s0.767477586545630919,s-1.377960274307575839,s68.221800580670489467
178_103,s0.767293685471579168,s-0.839456658877724471,s68.215416352721135240
178_104,s0.767352097656137655,s-0.301003466826813226,s68.178742766004901910
178_105,s0.766946825168128399,s0.237900469721689961,s68.310751321020902083
178_106,s0.765794615254887900,s0.776566516341966384,s68.348718442532785389
178_107,s0.765245293813060723,s1.314591603679753140,s68.165365150686085371
178_108,s0.765349414508020631,s1.853270754968793899,s68.215561857515623956
178_109,s0.763932148545865553,s2.392586849891930267,s68.498757793345333766
178_11,s-3.642148154582137032,s2.454781714599605813,s248.235965299227245850
178_110,s0.763091144351322859,s2.930722055548105498,s68.192882405407488022
178_111,s0.766234956669020972,s3.468021296213918081,s67.599975721868005962
178_112,s1.012543024999981833,s-3.467486923323555903,s247.632774039168424451
178_113,s1.016047504829729498,s-2.930002961326320321,s248.064057649787997661
178_114,s1.017053802809435137,s-2.391621388591651076,s248.137519638267633582
178_115,s1.017037550763972842,s-1.853448328987894023,s248.280641846365170977
178_116,s1.016375998945261427,s-1.314852751433285061,s248.258685058433599124
178_117,s1.016405758770478007,s-0.775990797708803304,s248.137696539325787626
178_118,s1.016421146915568618,s-0.237786853998822961,s248.252266342430004897
178_119,s1.016425666545108575,s0.301017712193284770,s248.147571641542498355
178_12,s-3.642405930369858602,s2.993353671089959089,s248.217302177392241447
178_120,s1.016357356191694539,s0.839223318454632827,s248.260276601443365507
178_121,s1.015240196796889149,s1.377433369855419087,s248.370953521508539552
178_122,s1.015093433426079716,s1.916781836178437892,s248.067925728480020098
178_123,s1.015588848646596709,s2.454882382580006794,s248.218575461702215534
178_124,s1.014943994739105682,s2.993139038158862508,s248.312653319079203129
178_125,s1.013633526191530798,s3.531518562291893648,s248.361762575783188822
178_126,s1.934534570982585411,s-3.530271147129835807,s69.022367343454405386
178_127,s1.930043624694948390,s-2.993751976175991647,s68.309773409671763034
178_128,s1.929699804410808905,s-2.455661828711955597,s68.155318732032810658
178_129,s1.930066606405507201,s-1.917121236596090350,s68.164117143227031193
178_13,s-3.642892276077262625,s3.531694892865732349,s248.281211474348737056
178_130,s1.929822135903344504,s-1.378260200211577802,s68.289382803355096030
178_131,s1.929530947099445726,s-0.840085429984513632,s68.165540706003767468
178_132,s1.929324847542217336,s-0.301247650786745425,s68.279386649016444721
178_133,s1.928966718867964891,s0.237047882909353802,s68.193346092963793126
178_134,s1.929431991092098952,s0.775314130776438071,s68.101362420501217798
178_135,s1.928888499071758744,s1.314725712245961908,s68.420904963415381417
178_136,s1.927806537398453424,s1.852655230630034788,s68.204109371402154238
178_137,s1.928017609984502778,s2.391471198859010716,s68.240901639167461212
178_138,s1.927472218228485357,s2.930470395735440547,s68.294942786739326834
178_139,s1.934350809558140982,s3.464161142652602887,s66.572016867993667688
178_14,s-2.720441504201564165,s-3.531092729965914057,s68.649303115541300713
178_140,s2.182541580218140709,s-3.464973573490938819,s246.966771220270516096
178_141,s2.185323541438290551,s-2.931537046495577670,s248.773696600877968876
178_142,s2.180496241379978439,s-2.392702568421611886,s248.655888121549310199
178_143,s2.177306440206054905,s-1.853562937506876063,s248.427957785780819222
178_144,s2.175919077877714880,s-1.314604726391102707,s248.271324995029431193
178_145,s2.175159521559325793,s-0.776174625359246417,s248.354535246053956143
178_146,s2.175838227917698209,s-0.236426834932903285,s247.912975531545470176
178_147,s2.178087122906833262,s0.301838328383496224,s248.012020590989948232
178_148,s2.177998951318092402,s0.839318427043309834,s248.392077873694290702
178_149,s2.182190250983028879,s1.381165456669657399,s247.163566477427252721
178_15,s-2.722999869197189504,s-2.993596138722934175,s68.281810626518932850
178_150,s2.188907883035228874,s1.917939587492960785,s247.783919900349502541
178_151,s2.191425657797202664,s2.455657619334998376,s248.082688408898519583
178_152,s2.190513896190013021,s2.993033824241704721,s248.496106891502705594
178_153,s2.184309170520010390,s3.529556485665009458,s249.209436659044627049
178_154,s3.102145453365869887,s-3.532221009897923647,s68.092356920876426329
178_155,s3.100212544602019893,s-2.991090592686374894,s68.771158951556742522
178_156,s3.095383933086443662,s-2.452566988825045868,s68.718625573369806148
178_157,s3.091261994393174728,s-1.914457233285510762,s68.548620248775662844
178_158,s3.088680222627783856,s-1.375948545571061166,s68.380275121698460339
178_159,s3.359050478392036965,s-0.752730954987950618,s91.526329534804929722
178_16,s-2.722807658288995736,s-2.455663476122274869,s68.067326867704480264
178_160,s3.094129208147855969,s-0.314460262358192355,s68.050609070931471933
178_161,s3.096389797323873427,s0.226268161099430015,s68.025124717603191016
178_162,s3.094484049713713603,s0.770316978072618674,s68.394299129353825606
178_163,s3.096671741868845640,s1.306532904867752531,s67.526527106868044825
178_164,s3.106672132494399108,s1.849202056424460450,s68.097134870433492893
178_165,s3.109043443937601126,s2.391577773127630202,s68.429358536034982308
178_166,s3.107507775705024677,s2.930835267067565031,s68.464062753757488622
178_167,s3.138277114612890717,s3.453635424664935449,s60.638247046579202504
178_168,s3.520176147589665572,s3.638351198620987770,s201.660051041272851080
178_169,s3.507436801792249259,s2.551811218732165099,s369.959706927628758422
178_17,s-2.724090863975866306,s-1.915627180555700582,s68.622217559208451121
178_170,s3.510189846333848340,s0.990906858406544688,s368.216977549192222341
178_171,s3.500920104670390831,s2.067313199691338088,s204.121820804476726607
178_172,s3.534784820133298755,s-0.409304797343291671,s336.881822819811247882
178_173,s3.513463355103494390,s0.571810452037115891,s168.544610672629488590
178_174,s3.534798295425607417,s-2.232220847279275500,s337.063812374491135415
178_175,s3.511849461173947695,s-1.236090212386183884,s170.866098549272919627
178_176,s3.535410161713066213,s-3.630965748835348172,s336.361091887948077783
178_177,s3.513566669226378725,s-2.647142046963582462,s168.934939194022007314
178_18,s-2.725656707298436121,s-1.378580294002353934,s68.091916565017257312
178_19,s-2.725812160342339308,s-0.839357967776263258,s68.348101976372831245
178_2,s-3.635860202506981942,s-2.392443836094523490,s248.276807343814226670
178_20,s-2.726267140651966958,s-0.301409651639064968,s68.140415952504682195
178_21,s-2.726896200165398021,s0.237820681994386190,s68.399749036161210825
178_22,s-2.727546097729121044,s0.775588547281812146,s68.127816771084482639
178_23,s-2.728093584278886929,s1.314848945074061026,s68.397109444788668497
178_24,s-2.729158118023786717,s1.852938736785168850,s68.232761394504578334
178_25,s-2.729609650461228831,s2.391553994196918609,s68.260928054641027529
178_26,s-2.729806843567345265,s2.930114333798475634,s68.226075372744546144
178_27,s-2.726765310449072111,s3.466832072736675929,s67.530841100894164697
178_28,s-2.472210131665029120,s-3.467010226214074731,s246.843735973234885250
178_29,s-2.466385463501373998,s-2.932322820890826520,s248.405809918623759813
178_3,s-3.638284476313950577,s-1.854867070309356825,s248.625504116290159118
178_30,s-2.468133150117929997,s-2.393231294296173317,s248.430003897209246588
178_31,s-2.469513655303205546,s-1.854053948794235129,s248.258331023564380757
178_32,s-2.471234855653669182,s-1.316234494560176715,s248.561494321741037083
178_33,s-2.473164152769189883,s-0.776862123258278747,s248.276241121297516656
178_34,s-2.474768950566922143,s-0.238828068244765046,s248.462354814809032177
178_35,s-2.476187644897950069,s0.300366514208665614,s248.249446912490185468
178_36,s-2.477632167663053053,s0.838324232315578843,s248.462017078013502669
178_37,s-2.478879635186469699,s1.377524784789027068,s248.238135548217599080
178_38,s-2.479967528701475299,s1.915739126194049957,s248.383847535513950788
178_39,s-2.480636163311193521,s2.454833932561430565,s248.208968050913000525
178_4,s-3.639675299612375792,s-1.314769291439226162,s248.104940014758511779
178_40,s-2.481227504123933336,s2.993072081649214677,s248.315075907604096983
178_41,s-2.482402499151613817,s3.531540823490013636,s248.350957372698985637
178_42,s-1.551912909580873690,s-3.531625054129110097,s68.393901379102899796
178_43,s-1.553503994010335898,s-2.993212194914050883,s68.342685918204338691
178_44,s-1.555263416102711904,s-2.454327522017088814,s68.427143034302872593
178_45,s-1.556182701027020610,s-1.916443581370295579,s68.177791017795087214
178_46,s-1.556895130174325237,s-1.377361829994553588,s68.376811924566624157
