id,x,y,deg
182_157,s-0.37577624863513897635,s-0.07514121107535746968,s68.22105130796377636671
182_158,s1.01658986281051344491,s-3.78445940690112658800,s247.96753081172502675145
182_159,s-0.37545206902856470554,s-2.23068209609762524437,s68.22555231945261766668
182_160,s-1.28737865875675527860,s-2.70634052259944501984,s248.20038272932495715395
182_161,s-1.52878159515563138982,s-2.77134257168650410819,s68.20079276822274039205
182_162,s0.78482312888200933543,s3.17294674623793504509,s67.04696692232596433314
182_163,s2.17038000236301087398,s-3.78432374566172358143,s247.34331108778170005280
182_164,s-2.68241063518567335322,s-1.15673120489338021599,s68.19865886855100711728
182_165,s0.77767308822616065811,s-0.61209528035594074069,s68.22544132162815344600
182_166,s-1.52894584388374865647,s-1.69382507948377702967,s68.20764865254912479031
182_167,s-1.28771994058112215775,s-0.01200118094112856068,s248.22105130796509797619
182_168,s-0.37528545572506294414,s2.61961792410243754503,s68.17108523657040564103
182_169,s-2.44095104867658596604,s-2.70730255550329879100,s248.20084837188528581464
182_170,s3.08443247119225594233,s2.08399050087437487377,s68.19730053712395090315
182_171,s-3.59434404899708548342,s2.67985853167828702581,s248.19069864501247479893
182_172,s-0.13373454493675840382,s2.68459603057271722903,s248.16146879281174619791
182_173,s3.08571101053554297522,s2.62173323965516402723,s67.91784770917865898809
182_174,s0.77806228415839362444,s2.62086079288851037106,s68.16411542554557456697
182_175,s1.01926646462068060117,s-1.08578724057644393497,s248.21189189813495090675
182_176,s3.07858794138504254789,s-3.85263816039463824481,s67.02435628878833995259
182_177,s-2.68238410782063008142,s-1.69526602840574347475,s68.20167152442671465451
182_178,s-2.44114284911119439059,s2.14180948458475706175,s248.21456834476572339554
182_179,s-3.59449045532973388006,s-1.63138814475383697733,s248.20166859241783186008
182_180,s-2.44098019970867374795,s-1.63025587948175032516,s248.20305064534966277279
182_181,s0.77472066586235921459,s-3.84870212181015380892,s68.04892031316202860580
183_0,s-0.34547777025329517997,s3.43528375562122034736,s144.60326483890347049055
183_1,s2.32392807787662958319,s-0.56166990683726125688,s339.51453720986762618850
183_2,s3.50985755768905782759,s-4.02135763859189498959,s337.59392370264987448536
183_3,s2.36140076288021605322,s-4.02201990199247827462,s338.64803680008526498568
183_4,s2.08305376505030581669,s3.30852409367567279475,s294.61656064258761489327
183_5,s-1.43096468077341443248,s-1.95755076846174880245,s2679.43220917515645851381
183_6,s-3.65023987289438389681,s1.48395174176394895049,s878.10820721067841532204
183_7,s1.14352199178393276746,s1.71831537533819145303,s338.90872906031677302963
183_8,s-0.98752257722290648356,s-0.56461609276764179732,s339.14617190225567355810
183_9,s1.79288530698236492356,s0.32750749599412831703,s158.63032875817538069896
183_10,s2.94438831332864081602,s3.19248403364168487073,s304.16608405307266593809
183_11,s0.74325464737571411700,s-1.95719683860759174898,s159.43307869195291459619
183_12,s-2.10217973936792157374,s1.74761609570623521748,s338.83059368062737348737
183_13,s0.06402694462363982264,s0.59017867536956702956,s339.00710397001728324540
183_14,s1.23637929484810094038,s0.33164702043719740399,s158.31960359291795725767
183_15,s3.51125067285989622690,s-1.99038206308912335452,s156.58229938682418946883
183_16,s-3.63238463475372697076,s3.43166905747607353661,s-930.95751196869434807013
183_17,s-1.01903341678538472692,s0.59351532586883770648,s338.36928110077002429534
183_18,s-2.02507021925377328486,s0.34264569462845700931,s-2000.83769467850061118952
183_19,s-2.04793563806994116661,s-1.72231629330378477327,s339.09382100771603063549
183_20,s-0.37407422676338980549,s-0.80637046054322258914,s1959.34083145321324082033
183_21,s1.81353168971535061438,s-4.02205138944796836142,s338.17849130653706879457
183_22,s-2.09433726826424448930,s0.58377716729235751281,s338.97945410048612302489
183_23,s1.80049428702042413342,s-2.87220058962590929497,s338.62509287792238410475
183_24,s-2.51939904545054860208,s-3.12712280092312688851,s158.39148113115683713659
183_25,s-1.47166520215583829234,s-2.86929429910830968709,s339.40286675913029057483
183_26,s-0.95850431843404015897,s-1.71699495338546559431,s339.36040419181148308780
183_27,s-1.02917417016149070896,s1.75463784790523003032,s337.40969236951650600531
183_28,s-0.94223663264527846017,s0.34684307384644891270,s159.14121148045674658533
183_29,s-0.31405607779717753525,s-3.10998835576901022648,s-1280.67175823648562982271
183_30,s-1.53064757084332048187,s-0.56435168890266440567,s339.05147374407727056678
183_31,s-1.46124081865938437730,s-0.80545195985471640387,s879.31983146198263057158
183_32,s-2.04923209059333943927,s2.66092514725812456788,s158.91489592361122618058
183_33,s2.83910076109181241932,s2.60184017562968739057,s155.02406168166126576580
183_34,s-3.71722208327905789815,s1.72760070043823876773,s338.96941671203643409171
183_35,s2.87275175055960430015,s1.43300377591804650734,s156.56089963620388516574
183_36,s-3.73068097446287172403,s-1.72287584835720197773,s-2546.50256327323086225078
183_37,s2.94246068760357726291,s-0.82043004447289735737,s156.57611449222378041668
183_38,s-1.44273617151722644003,s-4.02180052307698598923,s-740.51718789605263282283
183_39,s-2.56393484550646855169,s0.33600197515458635200,s1239.01661057334831639309
183_40,s0.64714585525081624873,s3.43053379783860989960,s209.10786068010429517017
183_41,s0.22909660981591764561,s-3.10978643189327019769,s1599.33392162161521810049
183_42,s-0.48873089423328902603,s1.74994256380449253463,s338.07688744618189957691
183_43,s-3.12940309491584622847,s-2.87574146983784517673,s337.39026819524826805718
183_44,s2.89465855588976861412,s-2.87114924870878418517,s338.10835955994906498745
183_45,s-0.91768904811250751052,s-0.80573692718457712303,s159.35113456821213162584
183_46,s2.90506337332193353973,s-4.02204216383815627012,s338.29599958994344888197
183_47,s1.32203411238122803262,s-3.10945733977985794283,s158.67254308618197455871
183_48,s0.10041750281879605056,s-0.56621227314070254888,s339.27462351988276623160
183_49,s0.05051853290720680068,s1.74988087077870990704,s338.33178927951786363337
183_50,s-1.49764836779336718564,s1.50475733011958734409,s158.61692031075679665264
183_51,s1.85066946723686243104,s-1.96269168133986449121,s158.62509287821973202881
183_52,s-2.54555781587693541468,s-0.81707476344410834290,s159.01577020864402811640
183_53,s2.88380404970482784321,s-1.71807328088595023807,s336.57634104478387371273
183_54,s2.39608332992018580043,s-1.96123785689652074815,s158.64501282921949609772
183_55,s0.66086756548360925390,s1.50229170658419386442,s158.16492102205754122224
183_56,s-3.71206680071984651548,s2.62612586696484973103,s2679.55699604356868803734
183_57,s2.23090123140814666769,s1.74300133301404036601,s340.77848034822426370738
183_58,s2.32926037809805208667,s-1.72022164955528333863,s338.61055825126015861315
183_59,s-3.67424649736196506922,s-0.84124796892486675137,s1952.47889718881810949824
183_60,s-2.58795598067187526681,s2.65425973940990411748,s158.90239859252878318330
183_61,s0.58680842290008883300,s2.85155944326375232478,s173.48634244718445529543
183_62,s-3.10493070709631346915,s0.33091463765968792687,s158.81746783253123567192
183_63,s-1.51089228992872293134,s2.66787985700157159741,s158.96799086604309536597
183_64,s3.45312650091230066707,s-1.74716097035980588714,s336.56057695324369660739
183_65,s1.75268858339395294799,s-0.57767658570640934013,s338.63032876309802077230
183_66,s2.34084941173969118822,s0.34112057566986853097,s159.63778165883374526857
183_67,s-3.12659598919256076499,s2.64796038182741666489,s158.90631052350943264173
183_68,s-0.41495268756692516021,s-1.71741580976440766371,s339.34497042225666518789
183_69,s-2.03698243564072800638,s1.49942421519830482168,s158.92417570315282659976
183_70,s-3.15838243322198097829,s-1.74009884921819324433,s337.50779330145115864070
183_71,s-3.68444178856812909473,s-1.97011178818829235659,s873.97745966694003527664
183_72,s-3.06786595667160089107,s-3.11814428591274239722,s1597.36126423211476321740
183_73,s1.25496809171483936218,s-2.86852954778534252611,s338.70050261188816875801
183_74,s3.44712218967454875340,s-2.89023419439829076794,s336.58249836758210449261
183_75,s1.69016272864241212659,s1.72360877581054561247,s340.07526163546464204046
183_76,s-3.17882261505086605169,s1.73472950860928065708,s338.94407964547946221501
183_77,s-3.12762636918208780656,s-4.02205199712648209243,s337.35753703083940990837
183_78,s2.46749128006186868589,s2.81905684306316262067,s339.76562469168226243710
183_79,s3.45688632184436617223,s0.53998398042122996987,s334.92758438667306108982
183_80,s-0.44149225897997501633,s2.69272733858755453085,s161.55588947163420243669
183_81,s-2.01683160024874696958,s-2.87038237722591826895,s339.09791706891383000766
183_82,s2.25448617872755052716,s2.67384095725246551112,s162.29520147335048818604
183_83,s-3.11344839545063489794,s3.13433758692258601641,s471.29679249804621576914
183_84,s-1.97918675752984518645,s-1.96269701908653604328,s159.08790597351622864153
183_85,s1.64368939525029666981,s2.88289747168332022298,s341.43731321849872983876
183_86,s1.76233229601766883121,s1.48259015547755290676,s159.56666833881737943557
183_87,s1.78386844941748567983,s-1.72176701214631511228,s338.62959520275626346120
183_88,s-2.64052627296094311049,s1.74144038718393256993,s338.87940018848297540899
183_89,s-0.34328712295082997041,s-1.95817274663710061411,s2319.34446811919087849674
183_90,s-1.52219414015752385616,s3.43067804210642224305,s-569.37347058834734525590
183_91,s1.26746899572475313356,s-4.02143531229173234465,s338.68207695813242708027
183_92,s3.51443436654271046393,s1.42581092078582094551,s154.92752065596849320173
183_93,s1.29494775584751020681,s-1.96290070907663327660,s158.70090952304622078373
183_94,s2.94605030485394037143,s-1.96510969572503535474,s158.10831846168795777885
183_95,s3.50900225647108454652,s-3.13692334797820393533,s157.97099566943481363523
183_96,s-1.40143920257260656825,s-3.10943020150100002397,s519.46450323434919482679
183_97,s-0.39914917618655498810,s0.34579873032035857161,s159.06644685726124066605
183_98,s-0.88725529336318920137,s-1.95758518748792198494,s159.35187012245373239239
183_99,s-0.47970841020319165970,s0.59368139021568366864,s338.40940422055814451596
183_100,s-0.89993381351323054052,s-4.02176413895536377652,s1779.25324533649381919531
183_101,s0.58821235657813364384,s1.74978208452715122689,s338.03414178798539069248
183_102,s1.26092792027457489823,s-0.81413719628757319491,s158.68729432352654384886
183_103,s3.51155640902745824761,s-0.84971757454876450932,s156.56097985666400518312
183_104,s-0.41942064094269859709,s1.50595740186388837856,s158.38614575121957273041
183_105,s0.11950861631514682337,s1.50674864029729693726,s158.39331498597039171727
183_106,s-3.70372639488853794276,s-4.00490746797042529437,s-24.91167215897735331964
183_107,s-3.71433549775178040164,s0.57225903320708393363,s338.02621078807050025716
183_108,s-2.03427117664924184126,s3.15259495442419623856,s110.20965423150732931390
183_109,s0.61028650469019707359,s0.59358614953503430200,s338.40556757575723167975
183_110,s0.17007281548534528004,s-0.80641726535241520235,s159.28259564004633830336
183_111,s0.29338125639168316505,s3.31839071160170773211,s129.53539809666736459803
183_112,s-3.17251762547210169885,s0.57162863380501072186,s338.81728393937709142847
183_113,s0.77486571330217246523,s-3.10917364112516692032,s159.04994495119004227490
183_114,s-2.59024573099705834878,s-1.72809176218926352497,s2139.09356605051334554446
183_115,s-3.08814886027174484440,s-0.82296251453301638712,s158.24341324253791185583
183_116,s2.34601156021612622382,s-2.87085732389479009186,s338.64501283064601011574
183_117,s0.12807033838874767873,s-1.71747956582642746781,s339.28136440206861834668
183_118,s0.18641016603098653492,s-4.02199509655837950106,s-1100.67570370104135690781
183_119,s-3.11365829645338720866,s1.48653761897947789272,s1598.82118273572859834530
183_120,s2.87213728368730558671,s0.55840738995924821264,s336.56089052007439477165
183_121,s-2.00219193614135804182,s-0.81077681649873112324,s159.11650784002409864115
183_122,s0.72712537539579780166,s-4.02156321850232068016,s338.84437242334018947076
183_123,s-3.65132707345769702556,s0.32764622315490193882,s157.19437075832300365619
183_124,s-1.94479285639508980843,s-3.11201564104662731225,s159.10080222346545042456
183_125,s-1.56323396584793594677,s1.75433802058963905779,s339.00183913604075769399
183_126,s-2.61402800238904386987,s-0.57658123300224084495,s339.00974362325786160000
183_127,s-0.89598913198887886189,s3.16130804875004578491,s106.01990550643967026190
183_128,s-3.09648141292224599042,s-1.98269474430513015228,s-202.60899518941937458294
183_129,s-2.60838281991000409121,s3.42994705700231072854,s4472.02477143676060222788
183_130,s2.30230876743718049227,s1.49259495054018542781,s159.81606583330909643337
183_131,s-0.97182589165578914248,s2.67402946091364501768,s158.78958233239552555460
183_132,s1.17087083795501034622,s0.57291802736329344725,s338.32154934314746697055
183_133,s3.48734244814530924828,s2.85065450161307731847,s351.44719838762893004969
183_134,s-1.50205496354908252243,s-1.71667767676941029897,s339.35582878198920298018
183_135,s-1.98706888459221153731,s-4.02178211868501378490,s-1820.89669175786843879905
183_136,s-0.95784477435886428154,s1.50637221476252358698,s158.16740996892127668616
183_137,s2.93020495201708497390,s0.31524434048446975387,s156.56090460181880530399
183_138,s-1.55648389182519952811,s0.59006523326407966934,s338.75111100930587326729
183_139,s1.33348130638819917237,s3.42820545458381742421,s158.24829273689172737249
183_140,s1.18727619819896301756,s2.62721129903908501291,s158.90873330565199239572
183_141,s1.81949808606725715876,s-0.81858660950838202375,s158.62959772239742051170
183_142,s0.64292541556743876274,s-0.56434697639678788050,s339.35209308898731705995
183_143,s3.30777800117497555732,s2.65696334053624605431,s176.10790923038143773738
183_144,s-3.67090858193021007949,s-3.12665231885500771725,s-1645.00521755711861260352
183_145,s1.21065421404880591005,s1.47559132366431211558,s158.32154935552568986168
183_146,s1.19440987458250269526,s-0.57195405643732522005,s338.31960364577219024795
183_147,s-2.58519010175050745204,s-2.88590095648461808509,s1058.38113335932575864717
183_148,s-2.57537700134404046182,s1.49274404282157102664,s158.89443700366462053353
183_149,s3.45349602028345703530,s-0.60653605812229993699,s336.55714049031075774110
183_150,s0.20031955726658121075,s-1.95868762989504219263,s159.31854702911951449096
183_151,s-2.63300665059265082135,s0.57688766897505006082,s338.97500561648524808334
183_152,s0.68535060105598377689,s0.34747230502526293971,s159.35298059854073926545
183_153,s1.72347757830997561079,s0.57071916796935839855,s339.56666833486207224269
183_154,s-0.44385386944522575714,s-0.56541779621425081181,s339.12733227924053380775
183_155,s0.71282625772297958378,s-0.80444743219150305347,s159.37267842598092215667
183_156,s0.67098786716487102133,s-1.71623977831638985236,s339.37973057256186848463
183_157,s-2.53905810066612369624,s-4.02175942618805404294,s338.39297662565525115497
183_158,s2.26910244574168462606,s0.58133908521197952268,s339.81612117849277865389
183_159,s2.95978773432385144915,s-3.11312665031163993135,s158.29599959102918660392
183_160,s-0.38409817098724841067,s-2.86970303913108049088,s339.39354031145472845310
183_161,s3.46086348581791281021,s1.67301125537344352878,s335.86937724476541689000
183_162,s-3.72350822729170305436,s-0.58293460900598204066,s336.21833083014848853054
183_163,s-3.15508832540033168357,s-0.58010892880577336062,s338.81734022568258524188
183_164,s1.22682238954098998818,s-1.72116832630668215032,s339.06744623336044242023
183_165,s2.41289222131099378998,s-3.11175510662815391072,s158.64803680081050174522
183_166,s-3.72443329119277999339,s-2.87910728330616771942,s1055.89236086422511107230
183_167,s-2.07233782535525579149,s-0.56988517230223156851,s-1460.83610397499523969600
183_168,s2.79573993793545083619,s1.68680281878425830655,s338.33235352566742903946
183_169,s0.15922656312368232978,s-2.86961351216786386686,s339.31866778919140870130
183_170,s-1.48438340200131291269,s0.34699882176921009735,s159.06640690969467755167
183_171,s-0.92789967217531854615,s-2.86904722316754101641,s2499.39619364408144974732
183_172,s-2.52191058961673730821,s-1.97044353482591549920,s158.58405601822207131590
183_173,s1.86663302326291846711,s-3.11474300777677370888,s158.17849131383334793099
183_174,s0.70528497749950402884,s-2.86783666321930530430,s339.41069228255048528808
183_175,s1.72132185122492553653,s2.64282710429101230787,s160.70728020917911749166
183_176,s0.14322242505282070657,s0.34524492838757769864,s159.24026217867933041816
183_177,s-0.35685124936711892785,s-4.02189072828817906213,s-1460.71834490173932863399
183_178,s0.08059129818970348080,s2.74577279055575562694,s166.30165807568303648623
183_179,s2.39316235912077379666,s-0.80482624410027825412,s158.61055824992840257437
183_180,s-0.85746684670413442220,s-3.10969917397055883868,s159.34263397668163975140
183_181,s2.88435188776691164847,s-0.57722764776373181039,s336.56089025668620706710
183_182,s3.51225250514140663327,s0.29101042191796128167,s156.55653820869599712751
184_0,s-1.70022200596277395235,s0.57947583988312889591,s256.92866203003728742260
184_1,s-3.12599892620742947358,s-0.72595905554441853003,s258.39827973547460260306
184_2,s0.84244177506483008955,s-2.04547691655099317387,s257.05272531656430601288
184_3,s2.74374686266664946643,s-3.72685686908875402068,s76.91705194778914744802
184_4,s3.77487191094814411585,s-2.59465679125653458925,s76.99948765904440506347
184_5,s3.03686942233571199878,s0.89532019245914451488,s254.29260262698363703748
184_6,s-1.17539893290180086360,s-3.71591183076805409158,s76.87191522627979622939
184_7,s0.89810684534296181258,s-3.27734983985945804719,s256.99560457985933226155
184_8,s1.17987363516839649513,s2.42919472894901478099,s256.64707503013823952642
184_9,s-2.17239783443441725197,s-0.08344602400785504359,s256.93152324467530434049
184_10,s-2.71100808491268230327,s1.22956899850303336130,s256.98545661501123049675
184_11,s-0.68558838859980286706,s1.14961875086271292368,s256.89096525596664832847
184_12,s-3.70218443576152234087,s1.27790168460880937396,s256.99498404125489514627
184_13,s-3.70043282255189254215,s3.25484047793857866893,s247.68565528209435910867
184_14,s1.72009826265776788468,s-1.30810665735209852301,s77.06008006369992813234
184_15,s2.11709087839624476857,s2.41492551019456991312,s255.00444133864607465512
184_16,s-2.70627015797058234625,s3.09274692312375520942,s256.93373522252943530475
184_17,s0.85075577127814294709,s-1.45206245782548948320,s257.06000324214312513504
184_18,s3.02793166407639580129,s2.36874556182776530022,s254.31539528506152691989
184_19,s2.90962994657867302095,s-1.55486759062235591067,s257.06030330063168776178
184_20,s-1.29048930858814658862,s-2.46324322419033636677,s78.28946211537270016834
184_21,s0.86609062246773604876,s-0.85560602212568070968,s256.94856142730776582539
184_22,s-3.65871350165399622512,s-0.06940660579314086864,s223.21060690335659160155
184_23,s-2.14504853945488749289,s-1.38657545102599955023,s258.27250495370185490174
184_24,s0.70539348505686105817,s-0.66292181623028167969,s76.90365612927726601811
184_25,s-0.34474459518564443128,s-1.20892820330757366776,s77.80953634206026947595
184_26,s-0.18898718983917317527,s-2.00180973336523049255,s257.51793012793547177353
184_27,s-3.70118418539263815958,s-3.91337796951505767495,s244.31654053986048324987
184_28,s-0.86926777073564465148,s1.99796655848946613787,s77.37255047753758674389
184_29,s2.74296758174581478684,s-1.95298121186001361060,s77.04553824145919804778
184_30,s1.73810206229881036855,s-0.12414306320414315865,s76.95638536039248833731
184_31,s-1.86163984939591897749,s0.77773256510673205444,s77.44167133102446598514
184_32,s-1.21335370631430983224,s-1.36237468139295403446,s257.81129538085195918029
184_33,s-0.24870626265004852629,s-3.08924166252194032367,s77.80531949530858071284
184_34,s-1.18236455580097743479,s-0.75537248085419439469,s256.91368577939709894054
184_35,s3.77486131800936242087,s-3.18566657109298390083,s76.97888629509721170052
184_36,s1.76963375740261685820,s-3.72654810340964237625,s76.99547879008161999081
184_37,s1.20549809262117402220,s0.42762348412393424990,s256.76368339602800006105
184_38,s0.27973563450567473510,s1.15601192128072693954,s256.76613423969098448651
184_39,s-2.04804979915102336463,s-3.26861191925103122813,s258.10951136787554105467
184_40,s3.77378048237522767394,s1.11686769283351772231,s74.28752313937123119558
184_41,s-2.29864275452281363599,s-1.80905074768015583508,s78.42029638154907900116
184_42,s0.01826628360882151872,s3.30038739852399576336,s76.31203457837960968391
184_43,s-1.97862886966165718583,s-3.92526192306161281209,s252.97498669180916408550
184_44,s2.74954286373683132183,s-1.35846990414751656040,s77.06007115296496579049
184_45,s3.77500098238695791508,s-0.77803496238989766631,s77.27209966514895711498
184_46,s3.77490266025790655036,s-1.40439346054418701115,s77.06136499898256886354
184_47,s1.89809484795581817629,s-0.90721876191261607847,s257.23462286151618627628
184_48,s1.71123278842582537962,s-2.49454894588051967474,s77.03459594702383128606
184_49,s-2.13907426632600072836,s-2.02750484755259741121,s258.28942655564287633752
184_50,s0.70590271906540247304,s-0.07213405059161576149,s76.76371781215638634421
184_51,s1.99939286282914752135,s1.96684908584315465419,s76.71387159997715343707
184_52,s-3.11547619737030245801,s-2.66606028845965559171,s258.42324122800613395157
184_53,s-0.32132861575791177300,s0.03674465588021517265,s76.86246912872819336826
184_54,s-3.65939689936576018070,s-1.35566332104125053526,s223.39267645521991312307
184_55,s-2.19971463892002327967,s-0.69803421792471742613,s257.20138415314949043022
184_56,s1.93051353161490601984,s-3.91918619636809451023,s256.91707903989248507060
184_57,s-3.19862225979295189404,s-0.03613667097257462768,s257.52996084082809602478
184_58,s-1.87086700789140869539,s1.40341568975614539028,s76.98545251752967999437
184_59,s-0.31985408476849852555,s-0.60208326579095094999,s76.91368430997597727128
184_60,s2.91720858006630656689,s1.21462896832007261061,s74.55736193238939790717
184_61,s3.76430497228293070577,s0.37093038665623073724,s74.28522269486438744934
184_62,s-2.30945620150212027610,s-2.45114282481794854007,s78.42197849921133467888
184_63,s-2.67389926013027645624,s1.86424386651872353582,s257.02258313258647604016
184_64,s1.71214148225044149321,s-1.90217513401076643298,s77.05273023006948562852
184_65,s0.68923611461507927611,s-1.26100950400523248440,s77.11099127425696053706
184_66,s0.67982716251122654594,s-1.85193233307711113689,s77.51793058300866334775
184_67,s-2.90659520704871043861,s-3.91792563904179358403,s257.85590623630741902161
184_68,s1.87375114531602293688,s-3.27647022476418880998,s256.97550384571081849572
184_69,s-2.86448878775158499721,s1.45364669804203328063,s76.98548565421809541931
184_70,s2.06517618055111018549,s0.58387177796616329672,s76.76368869314160292561
184_71,s-0.70342252233449542587,s0.55519794692557111748,s256.86262190468909238916
184_72,s2.17554456556242437060,s0.99424345916446943416,s254.55736223129471795801
184_73,s-2.88908009918463148935,s2.69882335494327607606,s76.86150579725612885795
184_74,s-1.37372258438447136797,s-1.14948860352891712999,s78.20216688923378001164
184_75,s-1.14984125579399854011,s-2.01528120788826203835,s257.85968769880912532244
184_76,s3.02169770237389334611,s3.09370431769147824497,s254.31541806374431757831
184_77,s3.77489466554539809806,s-2.00440150565335040156,s77.04523808085261293854
184_78,s2.90500641382151769676,s-3.32789901529988707551,s256.97910807958567147580
184_79,s-1.22619322236666739023,s-3.06820063437466838963,s78.10961989766454394157
184_80,s-0.35091969209705387023,s-1.80187914892413991730,s77.83868829217978202450
184_81,s-1.71066891373269558407,s1.20830712939699114195,s256.99072619930694827417
184_82,s2.90439002786868760708,s-2.73611261349849588242,s256.99926003088359038884
184_83,s0.27342462882915907763,s1.78417115546431270801,s256.82808310276107022219
184_84,s0.17689318921448698996,s3.10595637447936567810,s256.34493466146147966356
184_85,s-2.23501463361577323852,s-3.07784274360084308952,s83.80378202068251880519
184_86,s1.06004057077179769664,s0.68271044380212320135,s76.76368674059649777064
184_87,s-0.17115095427456866739,s-0.20031961349507426684,s256.76369686446713558325
184_88,s-2.13712930829364422536,s-3.68417118129330400933,s77.85672233649798101851
184_89,s-2.35751162417084492162,s-0.48338102220268175380,s77.52935921737945079713
184_90,s-1.31545548968311187821,s-1.82614951864907459900,s78.28873346450870940316
184_91,s1.11909907725653234856,s1.32768423252722778116,s76.76641894650862241178
184_92,s-0.73740046331820330305,s2.44492741597905238748,s256.91741319595780623786
184_93,s3.77378933825038487271,s2.58341671871509870329,s74.31557510540937983023
184_94,s1.90028720379231419457,s-0.31568356667299368734,s257.26955121853802666010
184_95,s2.74329293159585718698,s-2.54482415584966092936,s76.99924846885488705084
184_96,s1.88053799405934674027,s-1.50296705931103624643,s257.06006257514940216424
184_97,s-3.70211973074999889377,s2.50700934851743273413,s256.86151164228147081303
184_98,s1.87289751633309942136,s-2.09561195688016344008,s257.04555611546697946324
184_99,s-3.70217504179031120515,s1.90881572398349930175,s256.97556581850545853740
184_100,s-2.14458664623995431953,s-2.64378236527734289396,s258.28941493303602783271
184_101,s-0.18678972398871493410,s-3.72492876177808085458,s77.74818908510100357034
184_102,s0.31363504434843264557,s0.44389160190056081712,s256.76368043992067669024
184_103,s2.14745561314919441998,s1.71417840628398243652,s254.98925146751238912657
184_104,s-0.16231699348638214953,s-0.80775163319569820430,s256.90375063253384269046
184_105,s2.88677193831271505786,s2.61816212403457626579,s75.00449288384915291772
184_106,s-1.86092840783537472049,s2.63948134050157223740,s77.37050035249855284292
184_107,s-0.02340129090736420975,s-3.91893737437842881732,s257.09859057936250792409
184_108,s2.50995362188203152698,s0.43198581217724246750,s120.63933682867464369792
184_109,s2.87133066625433475139,s3.30294963623835036159,s74.63967309225238011550
184_110,s3.77485422783173429906,s-3.77779127298846661986,s76.96272432307513611249
184_111,s-1.69855644854953502509,s2.44937961942396942305,s257.37253062915362988861
184_112,s2.90389552639214221230,s-2.14554481179950995440,s257.04530408466132485046
184_113,s-0.18127891882461719120,s-1.40366403694396257862,s257.11096240999165729590
184_114,s0.97834018782924614399,s3.30049443418083576773,s76.23857798288007359133
184_115,s0.06601430985417498787,s2.64431680965796145344,s76.91740977152653613302
184_116,s1.73634039976523890658,s-0.71435062975232388460,s76.94840408520589392083
184_117,s-0.93962292731757779407,s3.30038726653897596108,s76.31290626293088052989
184_118,s-3.66602768737768069940,s0.37669754460952131758,s-2605.69128397848999156849
184_119,s-0.70666894758020659673,s1.80619897170862708791,s256.91831700452581799254
184_120,s-2.73228187336511574301,s0.62995253412418983352,s257.52988087376775183657
184_121,s1.02480278745863895296,s2.64530235773561583912,s76.82801850419458844499
184_122,s-1.06768690500130247756,s-3.28801997317290384260,s257.80434317095171081746
184_123,s-0.84353476938266269691,s1.35502269042483791672,s76.99067344058212825075
184_124,s2.90207750607285586142,s-0.33293519570944185570,s257.28026381665978306046
184_125,s2.90508189509365655212,s1.92654559622022225618,s74.98927845333371067227
184_126,s0.86694043624484617983,s-0.26410445168404911298,s256.94562455768624431585
184_127,s-2.30406541850663115767,s-1.16538172842307452548,s78.41743668403786671206
184_128,s0.73431090139888643975,s-3.08559573418175858706,s77.69427362912672663242
184_129,s2.03666351991523608689,s1.29081468646976649239,s76.71521891196250919620
184_130,s2.90438988265399311572,s-3.91918287927561959094,s256.91919711623023658831
184_131,s-3.12431327845538531207,s-1.37055955943307017364,s258.41749244857248868357
184_132,s1.93806571068461219731,s3.30227876579913504074,s75.05981698035560611970
184_133,s-0.13628067624292158899,s-2.64590396484709344804,s257.69427863662087929697
184_134,s0.11890838370397563417,s1.34792523089417493054,s76.89097625880620512362
184_135,s-2.83512823158266913381,s2.05550345048312843588,s76.97554976295779738393
184_136,s-1.12485773279748935138,s-2.65227204010463157857,s257.86667465176748237354
184_137,s-2.86932399225929435360,s3.31665827212537545066,s67.68556792820071166261
184_138,s1.21940097424318660835,s1.75282980090108408966,s256.71511077795855726436
184_139,s2.74425615420414548140,s-3.13532222954243211532,s76.97543847365162150709
184_140,s1.06893610750189993475,s1.98822935692042723765,s76.82809132223782455640
184_141,s0.16684235661911137050,s0.69546196890205980168,s76.86261194605725677320
184_142,s-3.12431886934425584457,s-2.01057826268825889926,s258.42067119588386958640
184_143,s-3.65963733176177896667,s-1.99518897102485159856,s223.40146448830549275044
184_144,s-3.11282691681310152987,s-3.28389287316548017515,s263.80122083686649148149
184_145,s-1.69218494631933991101,s1.80711739291178452582,s257.37202429150494253918
184_146,s1.87249086675451614781,s-2.68576432346303528576,s256.99927344760806136037
184_147,s1.96290883930260773305,s2.64026734997139067573,s76.64437290396520552349
184_148,s2.76810348787345095189,s-0.76172806157708305985,s77.26956882425191963648
184_149,s0.67678469209779834603,s-2.44431714517488130056,s77.69394391372750874325
184_150,s-2.89625012833660289147,s0.81983352723639735249,s77.81026233322421603589
184_151,s-1.84409842575319626867,s2.04595676265900783264,s77.02263948310097418926
184_152,s3.77377383131384247505,s3.30347885819643494187,s74.31041917381541850318
184_153,s0.84053384593672564318,s-2.63605221692002000822,s257.03453671629080190542
184_154,s0.22499225002690320663,s2.44434340233469793446,s256.82810385203572423052
184_155,s2.93013636662140042333,s-0.95211549454666266623,s257.27046979074754062822
184_156,s-1.30647440248864943335,s0.06457890726321813268,s76.92883997031911746944
184_157,s0.11618328283509889165,s1.99163186831765592899,s76.91816106563486243886
