id,x,y,deg
192_59,s-0.100111872771549967,s1.943889464296726155,s169.275579250038902046
192_6,s-0.520364859120413636,s0.047667397140713448,s349.570390142769326758
192_60,s1.896648439050549584,s-0.978358299186461888,s349.780159255061505519
192_61,s-3.111589780831786722,s-2.304569206383947577,s169.669738169951330065
192_62,s3.484765957323707308,s0.977354892371008033,s169.931817783735624516
192_63,s3.484617720521556716,s-2.127515289014915378,s169.924286608593632764
192_64,s-0.055787098630627793,s2.956659146443226138,s165.534480455090545092
192_65,s3.079316658421678010,s2.161827642445618647,s350.057223727958387371
192_66,s-0.666425677900885027,s3.361409715417610578,s68.101837569605166323
192_67,s-3.798859224112448807,s3.387428503574009486,s238.876482431533133877
192_68,s-1.708692705585890703,s0.025884349849972461,s349.806981949365138007
192_69,s-3.481445322765616801,s1.005946692610576454,s350.041935557757199149
192_7,s-1.922559222428999570,s-2.218144963126468472,s167.625257318991486954
192_70,s-1.897995554715223188,s-1.179666114147311928,s169.052970589717432404
192_71,s0.468623519641803377,s-3.187838299573851231,s169.266968835779465508
192_72,s1.711448338226283949,s-0.116932571318145773,s169.780159255033765930
192_73,s1.889089111241003538,s1.081417143861411301,s349.915719780294750763
192_74,s1.898401829709691846,s0.053129616852857123,s349.913960752914931618
192_75,s0.072174688126431810,s-1.991062419271649953,s349.247762387216596380
192_76,s0.682736739749189581,s1.082992247435955013,s349.370855583770890007
192_77,s2.304998864146024840,s0.935745706094650909,s169.918701468269006227
192_78,s1.287100983451414660,s-2.000417231470958956,s349.383995315289098471
192_79,s3.079174392447179276,s-1.979042731960013679,s349.926816480615059390
192_8,s-2.483150658203943539,s1.906652605400398048,s169.791551552796050828
192_80,s1.256113652838800832,s-4.048642602887293052,s349.371578202330908880
192_81,s3.487736694344267807,s3.132282864893934704,s175.709546444239322227
192_82,s-2.892265819128398974,s-1.043553795582189192,s349.717171767723584708
192_83,s-1.299275816252196014,s-0.131653333304287634,s169.507874866276580406
192_84,s-2.891369861580284084,s-0.007936515892170759,s349.889381961593926462
192_85,s-2.721122445128500988,s3.448057841756732245,s243.404438534898304169
192_86,s-1.296543691773679008,s1.933554942096333384,s169.555663467954872203
192_87,s0.069924042629708194,s-0.979093389861106611,s349.237433946854991973
192_88,s-2.433546381288689275,s-3.152409134714818872,s347.892485227311510698
192_89,s3.484513261565677311,s-3.163709556276896873,s170.281611019857905376
192_9,s-1.712417175695074789,s-1.010034601446981650,s349.507874863606446070
192_90,s3.798756882498316223,s3.439932673082896297,s66.274066536096896129
192_91,s-2.462478548819788227,s2.949954755082926372,s168.664676961530744848
192_92,s1.114742358950267853,s2.952788260532897002,s169.101442105917385561
192_93,s1.705655356563069436,s1.945057498807612362,s169.915719780565979136
192_94,s0.495452073037896457,s0.914648652081133329,s169.370855583753098017
192_95,s3.079225142915462676,s1.124937293988388820,s350.005691510069766537
192_96,s-3.076203554935330153,s-1.214534968900491396,s169.584749092308527452
192_97,s2.488220619486496421,s-0.962107252443383909,s349.822132562095362118
192_98,s-0.109275736978957552,s-0.117427215697287105,s169.237433946855077238
192_99,s1.107462446255955246,s1.930473510347618715,s169.101442106017628930
193_0,s2.897026820372845091,s1.990697187674232094,s170.056619461695220252
193_1,s0.487638024316505492,s-2.162045823191776073,s169.266182164878870253
193_10,s-2.920939521590431909,s-2.095812753447314769,s349.633908561723899311
193_100,s-0.528573782335980846,s-0.986138044237953260,s349.301022046304353807
193_101,s0.499629289516161312,s1.943105175128319484,s169.387455091430496168
193_102,s-1.892125235641985759,s-0.144515599796847860,s169.699086768124544733
193_103,s1.293771817017954628,s-0.976912516326708613,s349.385528479401841651
193_104,s1.898364722432754892,s0.053106008322305977,s349.912108237202971850
193_105,s-2.967367045064939202,s3.403252567445512522,s63.373077237113044191
193_106,s-1.732365633490024370,s-2.050861559857905192,s348.692032568233457823
193_107,s-3.481447777911113040,s-0.029343878041380556,s349.919153017871281008
193_108,s3.667414555559091571,s1.147994171160338528,s349.928913465908124181
193_109,s3.667414691188727538,s0.113030402299627533,s349.928786500396654446
193_11,s1.706511686071218170,s-1.147473968249912657,s169.671891685178962916
193_110,s-0.131020868577790134,s-3.186875968481651888,s169.248275571310955456
193_111,s-2.887203515722115643,s2.060501095707723884,s348.763651430534025621
193_112,s1.676008498773865485,s-3.195328739711523536,s169.541787390309423245
193_113,s1.275120119480927849,s-3.025814951334495184,s349.374518126014038444
193_114,s-2.983655170971364790,s-3.214573518031136778,s347.278275314442566923
193_115,s0.488410090948696973,s-0.110379914364513845,s169.385528478765763793
193_116,s-1.156027276617003219,s-4.048250895863439780,s348.689647619941240464
193_117,s-3.664522969200652014,s-1.234085277608886200,s169.670365553329190789
193_118,s3.078937021526539031,s-3.014071636918800756,s349.924203349399135732
193_119,s-0.705545706348353008,s-0.121936395949710105,s169.348131019842440992
193_12,s-3.622878061047252185,s-2.646031975599770991,s28.846540229632140040
193_120,s0.828263021312350523,s3.447431741105916103,s243.920298634731864240
193_121,s-2.891899135680421562,s1.025966703875352826,s349.789870641067579982
193_122,s1.870309781488445955,s-4.048784604393794950,s349.541787391162756649
193_123,s-3.687887013866351094,s-3.760632884900619199,s23.653476111984918617
193_124,s3.083177549709930076,s-4.047400893190237881,s350.275576284169119390
193_125,s-1.142120600801553865,s-2.031869391535828129,s348.689647617586956585
193_126,s-1.113834969598854974,s1.070778820356114380,s349.658186378374693959
193_127,s-2.297701145907907971,s2.077277179115061490,s349.144026338388925979
193_128,s-2.300555741828890444,s1.042813638366372642,s349.830228616069632608
193_129,s0.077230493849513207,s0.051211463955037916,s349.373285263663035494
193_13,s-2.017849062080135703,s-3.240726418926500596,s168.545328475477987240
193_130,s0.669169612875784470,s-3.022327873442364421,s349.266182165015152350
193_131,s-3.075046523556585587,s0.855335111477062426,s169.890199602673988011
193_132,s-0.103164712843838421,s0.913029875014186532,s169.373293063895943078
193_133,s-2.300038349808776861,s0.009203558158850281,s349.853541484506649795
193_134,s-2.483528303610769150,s0.872350561684275050,s169.853541510647829682
193_135,s-0.739033647132719129,s-2.185519266336439781,s169.001868600254425701
193_136,s-0.702147982964321238,s1.943875924745781747,s169.851848410780377208
193_137,s2.893318641178321826,s-3.185640277485966454,s170.275576283542164902
193_138,s0.081154856477841708,s1.081993012061098991,s349.387455090869138985
193_139,s-1.709109173827052075,s1.060030899320998143,s349.910517747724895798
193_14,s0.493264330109429716,s-1.135245297656062968,s169.378927077550230251
193_140,s1.893183908175079422,s-2.007103669987992500,s349.671891685339971900
193_141,s-1.121360314506635092,s-0.996239454497006127,s349.491241267686291394
193_142,s-1.709025233360279561,s2.097261402241575645,s349.947781126272047914
193_143,s-1.115268884008677297,s0.038231044907787677,s349.655765057922053529
193_144,s1.098918341341263760,s-1.143879703933707193,s169.383907078272642366
193_145,s-3.664265969850810656,s0.834805252455794067,s169.907690053496850169
193_146,s0.098241904484374795,s2.114378543531701293,s345.533689330686684116
193_147,s0.048213733044020907,s-4.048595515610330153,s349.248275570846203664
193_148,s0.494588044219935186,s3.435831772724422084,s65.971199436472332422
193_149,s2.337317551009948868,s2.988209814300608613,s166.099439096683909156
193_15,s-0.546494733362536733,s-2.019165079476805680,s349.009471269547304928
193_150,s-3.074024923940911869,s1.889604361552292833,s169.788602195385010418
193_151,s-1.892041671955358551,s0.889328533727592241,s169.853541483083176900
193_152,s2.896495636618346747,s-1.114794783027167835,s169.924740280861101382
193_153,s3.667415619630247647,s-0.921922594695226416,s349.927917318352626808
193_154,s2.295657532945809098,s1.964513571441790063,s169.906467407499860656
193_155,s-1.769619820506278307,s-3.085754470435554619,s347.622702568746717589
193_156,s-0.682017341381826792,s3.005136653306622829,s170.254897657241031084
193_157,s2.954166698177532524,s3.428405493910307467,s70.834792551697788099
193_158,s-1.583350459961962109,s3.436923668556706613,s248.156936490836869780
193_159,s0.686406922892168758,s2.121449666367237530,s349.175967095732687540
193_16,s0.681785274731162461,s0.056882564780248245,s349.370198067121293661
193_160,s2.936960919952908089,s3.057828025202136590,s169.354614820940810205
193_161,s-3.293829388609218256,s-4.048165121083358464,s348.545328471361813172
193_162,s-1.882088860345962900,s2.972305284938241865,s169.063293038609373298
193_163,s-1.892484094842193265,s1.924055129467294067,s169.830222730090127925
193_164,s-0.729251146258795502,s-3.185822210187680081,s169.001868598309698655
193_165,s3.484702531187920282,s-1.092603047978593978,s169.924740281283447985
193_166,s0.511425502711171154,s3.112544480612177811,s178.910334013291929978
193_167,s-0.518326487553913862,s1.080463503758685828,s349.744780428094713898
193_168,s2.479399965966457842,s-4.048784604408576904,s349.541787389269018149
193_169,s3.667205797240473242,s2.186223427418391374,s350.126253771664494252
193_17,s-1.309092266558500750,s-1.165874769332007510,s168.689647617659346679
193_170,s-3.045408147148223055,s2.935264002593293675,s168.230306227777020922
193_171,s2.305569017406337018,s-0.098558811389976686,s169.827694489597575966
193_172,s1.301008962558277693,s2.096851870754383729,s349.101479090574741804
193_173,s1.695395418812996047,s-2.174525679310448378,s169.541789139645942441
193_174,s1.104068834621886985,s0.901499076963898971,s169.363171850942450192
193_175,s-0.419430204755735336,s3.432161221481518698,s250.358363980570175045
193_176,s2.895963701575345883,s-0.080232253405326706,s169.927909223888946144
193_177,s-3.666688285859070362,s1.879443299561471825,s167.851597978872490557
193_178,s2.896391321159944798,s-2.149749092204385370,s169.924203350282226666
193_179,s0.678030593267764159,s-1.994113343575380171,s349.378927077339540119
193_18,s-0.553926369221275028,s-4.048441037890384564,s349.001868597930695159
193_180,s-3.666321694104516027,s-2.903098540622260249,s205.343949848532759006
193_181,s-0.112917293074932118,s-2.159524483410674378,s169.248275570826507419
193_182,s-0.126156059003406346,s-1.145458435131062380,s169.243302215736150629
193_183,s-0.536126414377711691,s-3.019613271409571365,s349.001868600166119450
193_184,s-2.514795445200227686,s-2.236544182135729031,s167.889728023600213191
193_185,s-0.718414561891593473,s-1.154194805415962533,s169.009471269638055446
193_186,s0.066856939617143327,s-3.020876632600500766,s349.248275572249326615
193_187,s-1.841495186757395652,s3.380168929381811793,s63.431139569672104983
193_188,s-3.666688286276745590,s2.877640753130242146,s167.851597486872833542
193_189,s2.484407577346619878,s-3.026248805345893800,s349.545343142778108358
193_19,s-1.105350041694156626,s2.103508102831932458,s348.112365449486503621
193_190,s1.707002215011477420,s3.008236240261061845,s171.538529266056883671
193_191,s0.677561820516514035,s-0.966293220388153906,s349.385528478866888236
193_192,s-3.664300865539025676,s-0.200030361028303488,s169.875143376496595238
193_2,s1.100085883122152941,s-0.124102162934820751,s169.385528478859981760
193_20,s2.492093272821791050,s2.137299713718232130,s346.099439096524804427
193_21,s1.291323919738037507,s1.069831631730855825,s349.359956916143858052
193_22,s-2.302073516200436210,s-1.026479098462736328,s349.678976798767052969
193_23,s-2.488186878749545361,s-1.196843749613856867,s168.938374688146211611
193_24,s-3.074312845882737566,s-0.178515984963979968,s169.875143356503514269
193_25,s-2.326024757288917666,s-2.071761893012808109,s348.072589384536001944
193_26,s1.890313118358782463,s2.128913933761011901,s351.701491919456771029
193_27,s2.895841251913428671,s0.954040692256530320,s169.928809441203867436
193_28,s1.090214073195489020,s-2.167073520607203818,s169.374518125021552351
193_29,s3.079317037162186299,s0.090333832798813837,s349.928809441112036893
193_3,s2.301216823588120519,s-2.165119529106240392,s169.545343142823611515
193_30,s-1.364833067158337077,s-3.228592307627773828,s168.689647619832584269
193_31,s1.706365088346187386,s0.910747767301276157,s169.912620623781720042
193_32,s3.485132058637432362,s2.014907480363335335,s170.126253771696042350
193_33,s-1.278977148742671988,s2.961104314530722093,s168.112365449373356796
193_34,s-3.477958515291929675,s2.043397787631653362,s347.851597891091159909
193_35,s3.667419014320086657,s-1.956810288271116027,s349.924740279264369747
193_36,s-1.297309005894439426,s0.900954756474196317,s169.656318108663413113
193_37,s-1.162374606124116250,s-3.065124463443140268,s348.689647619315678639
193_38,s3.079185100239250072,s-0.944110165679313829,s349.927909224550489853
193_39,s1.997417831795263776,s3.421833270124307713,s256.245131228592242678
193_4,s-0.517550578061435229,s2.124130856464103267,s350.147423979804614191
193_40,s2.488034215570076313,s1.106336024095360138,s349.923195492221509539
193_41,s2.304808925824255450,s-1.132554356770576920,s169.705349132606045259
193_42,s-3.480950052537159056,s-1.063431902052917266,s349.875143360769584433
193_43,s-3.509096470565848946,s-2.115315777830540256,s349.670365549661084970
193_44,s2.487167383604661719,s-1.995410124836169086,s349.705349130837760185
193_45,s-1.328485578845233217,s-2.198556054976811058,s168.689647618132653406
193_46,s2.287934722578888636,s-3.193376536971513691,s169.541787389072737824
193_47,s3.667419052585116912,s-2.991517066417581638,s349.924704457806512892
193_48,s2.488554819353452352,s0.071928091733135996,s349.859264186857160439
193_49,s1.069973841184869379,s-3.190817566840093100,s169.374518125724222273
193_5,s-2.764045896869859575,s-3.474864733185433874,s168.545328472826781763
193_50,s1.723591149195997652,s3.343249880431624188,s63.920298634991098652
193_51,s-2.483110942952390321,s-0.161277844646933760,s169.802938182246435872
193_52,s-2.459058332248982737,s-4.046825252294431685,s348.545328473280846993
193_53,s3.484748416347682287,s-0.057657609404469283,s169.927917322677927814
193_54,s-1.802488962587310395,s-4.048165121096935160,s348.545328476652287009
193_55,s1.290530430021325170,s0.043696082961328708,s349.380304531292836145
193_56,s-0.702099119712227715,s0.910234948296274604,s169.593594970162627078
193_57,s0.649485994942254341,s-4.048608250344917892,s349.268315610377499070
193_58,s1.885787903228480333,s-3.030672198283579810,s349.541789139614593296
193_59,s-0.100128188424154455,s1.943841801959421023,s169.276490670126463556
193_6,s-0.520378822014023079,s0.047631306820432408,s349.569619700508098958
193_60,s1.896614613631513402,s-0.978382800861354540,s349.779208655215882118
193_61,s-3.111597062394699797,s-2.304613024095830909,s169.670365544125473889
193_62,s3.484751845153752914,s0.977306344310506003,s169.928913463459821287
193_63,s3.484511424606504981,s-2.127443556210280473,s169.924704459827268010
193_64,s-0.055779230088382349,s2.956648787331285888,s165.533689330910789295
193_65,s3.079308632945848334,s2.161791725302314227,s350.056619461782531744
193_66,s-0.666459199232951605,s3.361368393776521746,s68.100633901569736395
193_67,s-3.798868876965213914,s3.387273719823697515,s238.882458310055682205
193_68,s-1.708704001443794640,s0.025856350932455661,s349.807293740340639943
193_69,s-3.481453360689131582,s1.005917651647337374,s350.034967898937395603
193_7,s-1.922585049906409216,s-2.218175700005900808,s167.622702569601045752
193_70,s-1.898007942070699894,s-1.179699948711870228,s169.052474327132188137
193_71,s0.468592170177085598,s-3.187876598234876013,s169.268315603466987795
193_72,s1.711429896399892847,s-0.116953242364927046,s169.779208655176830689
193_73,s1.889077124509152661,s1.081388117909886315,s349.913777627270349058
193_74,s3.670200055891692958,s-4.040701352382018108,s347.589518326598010844
193_75,s0.072165028703776835,s-1.991095217352095714,s349.248101302029624549
193_76,s0.682729877910402738,s1.082952858178167110,s349.370198067296598765
193_77,s2.305003231516362217,s0.935709415923223209,s169.912108237434352986
193_78,s1.287058744107148822,s-2.000473840409410897,s349.383907078372772048
193_79,s3.079100566143080808,s-1.979079915822342661,s349.924740280924027047
193_8,s-2.483139121506646951,s1.906612397064776365,s169.789870571631240637
193_80,s1.256170458378028432,s-4.048676168051946078,s349.374518127626686237
193_81,s3.488552038879446204,s3.131500826516418812,s175.914948280016176341
193_82,s-2.892286168195269624,s-1.043587127610984933,s349.716120967493964145
193_83,s-1.299285967292810096,s-0.131681251929007787,s169.507742127274894983
193_84,s-2.891383364179034299,s-0.007958616765476149,s349.890199604567726510
193_85,s-2.721192748371548564,s3.447855419592694926,s243.431139577339280322
193_86,s-1.296561398981296742,s1.933525629608932261,s169.556502810939406345
193_87,s0.069921150238131169,s-0.979123472083631263,s349.237301594527139059
193_88,s-2.433566195620747497,s-3.152404122459452118,s347.889728023482803110
193_89,s3.484509683654067214,s-3.163549300773589756,s170.275576283558848445
193_9,s-1.712427841278953755,s-1.010068638348297299,s349.507742127084554795
193_90,s3.798749926143361044,s3.439806752555182534,s66.266288316169180916
193_91,s-2.462620218114741188,s2.949874072937086478,s168.719962618220790773
193_92,s1.114718318282900356,s2.952754967052599877,s169.101479092032519702
193_93,s1.705642016167431496,s1.945031253280939065,s169.915267731475438495
193_94,s0.495443142291934480,s0.914611437799456195,s169.370198067124221097
193_95,s3.079217808855100991,s1.124888322751625758,s350.000518490608442335
193_96,s-3.076221540929316323,s-1.214574059966694763,s169.585717094803101190
193_97,s2.488217531989635134,s-0.962128730230719098,s349.822254674953001086
193_98,s-0.109286166463859441,s-0.117463367946625430,s169.237301594465350263
193_99,s1.107450816009469818,s1.930446574138716009,s169.101479090639713831
194_0,s2.904547959619778741,s1.997415781546510560,s170.035858185859723335
194_1,s0.509920904022133747,s-2.166783967498376651,s169.522798265653761973
194_10,s-0.508304612743555206,s-3.025979852748474475,s349.524414087812658636
194_100,s-3.079801038963949633,s-1.183143810534109219,s170.014212635813834140
194_101,s3.086823833031719033,s-1.971940725155423735,s349.930914553851550863
194_102,s-0.093313704207496351,s-0.110336710543870217,s169.595602250436769509
194_103,s1.110837794701813763,s1.947300280899857183,s169.255509266710447491
194_104,s-0.509902513936699053,s-0.966861688019338250,s349.623087987865915238
194_105,s-1.900261649255131413,s-0.109065791982469018,s169.896333736443978069
194_106,s3.492503433416270120,s2.021035095884069488,s170.034737994981384190
194_107,s3.805957855277126711,s3.452518118179148221,s20226.683939115890098037
194_108,s2.945834310219697993,s3.063264969162609930,s-1989.929230271136020747
194_109,s0.509715750192883399,s1.950230765649425324,s169.307510573554225175
194_11,s-1.712714750512582373,s-0.969695354460614500,s349.896333735847406388
194_110,s-3.490779985462181934,s-0.003653152695045301,s349.979827935077878465
194_111,s-2.998676882772962404,s3.401373315764544270,s62.208774927313299941
194_112,s3.674947581596775592,s1.155401158030320286,s349.943385760259616291
194_113,s3.674960913329990309,s0.120379887013147682,s349.930895318904561009
194_114,s-2.888255108168236163,s2.089169193605746155,s347.599607326379214101
194_115,s1.296996438555881426,s-3.029223645088588324,s349.493041991186828454
194_116,s1.702934111245057780,s-3.195453859974119126,s169.494013267484490370
194_117,s1.304176349572461424,s-0.972418770872064409,s349.595615969076163765
194_118,s-2.952861068959163227,s-3.125213884318247093,s348.968046957326521351
194_119,s0.510352458794391950,s-0.110254825511574020,s169.595602247470168322
194_12,s-0.492493877876629738,s2.120228342872343852,s348.866173408758129426
194_120,s-3.673155305956196770,s-1.209617136074337296,s170.013186362855577727
194_121,s-1.709723465403389042,s-1.999664649661025084,s349.896316932998104221
194_122,s3.086789502993332324,s-3.006927729446922548,s349.928153155958852949
194_123,s-2.483844565026859019,s1.934288354099466423,s168.965510258906647323
194_124,s0.808348514774808624,s3.444371843726854010,s250.538228319690205126
194_125,s-2.901975753357386445,s1.054186159954974666,s349.738140982763695774
194_126,s-3.674605780185411508,s-4.050955433799506622,s348.682840483222889816
194_127,s3.088769838678490753,s-4.041561219117653536,s350.095000221463578782
194_128,s0.506648778956788171,s0.917944651296258463,s169.589358048708760407
194_129,s-1.109174363702009503,s-1.995687728946292427,s349.647246126069944694
194_13,s-0.090899574626767385,s-1.138250231500345100,s169.595592536873454037
194_130,s-2.305645664994360633,s1.073863314687513615,s348.965510258949791478
194_131,s-1.112284778127373919,s1.092607720775257363,s348.963006045895838270
194_132,s0.090361778873686793,s0.059289717887190556,s349.589358048602889539
194_133,s0.694644942841512125,s-3.026697477220329002,s349.522798265566905229
194_134,s-0.696654557967254617,s-0.107634013394310030,s169.623087987879443972
194_135,s3.674961248182398332,s-1.949598428902554748,s349.930581772998550605
194_136,s-3.085325845416314383,s0.883434537820449783,s169.912209313375825559
194_137,s-2.309149793531948269,s0.041563209534267509,s349.924232426139951713
194_138,s-0.692425774823932416,s-2.165640146537334942,s169.524414087668816364
194_139,s1.902627751341802842,s0.064853736791071023,s349.806781992406683912
194_14,s-2.895919426680392039,s-2.047674070964741855,s349.911963324507723883
194_140,s-0.688437012931330861,s1.954141660451558682,s169.060486501017180672
194_141,s2.902946837636910526,s-3.178271383385141924,s170.093244191811436394
194_142,s-1.712426301236257720,s1.092735272855020590,s348.922888717217006160
194_143,s1.899516918857693693,s-1.997982339148618891,s349.506869436209512969
194_144,s-1.694457163037219161,s2.123039250028678548,s348.745483705546973852
194_145,s-1.112374700331404398,s-0.966510335025306588,s349.647246125956712604
194_146,s-1.114845608691357848,s0.062986275851933851,s349.524465126431209683
194_147,s-0.106900365844000061,s-3.192565832237924006,s169.524414083471640424
194_148,s-0.095250220137206423,s0.919386164191784871,s169.523496443401313627
194_149,s1.115802919975883434,s-1.141289249851269894,s169.509085870449581535
194_15,s1.891060246335659389,s-4.052825528079355699,s349.494013254202172902
194_150,s-1.124589610422061625,s-4.052845335651753977,s349.524414085876230729
194_151,s0.077308311959502843,s-4.052845335645995029,s349.524414085681200959
194_152,s0.557652251220869255,s3.374546708937113060,s67.194538404291961342
194_153,s-3.082694495329477924,s1.918419890578589859,s169.737493221394970533
194_154,s-1.901111894476904984,s0.922246106984103697,s169.821002265508298024
194_155,s2.904147840105347544,s-1.107659859655413470,s169.930914558466042763
194_156,s3.674960892858800676,s-0.914608602649790603,s349.930914533944587674
194_157,s2.301884222238772981,s1.969399825384739788,s169.803128256088626813
194_158,s-0.664387764477155085,s2.984191107624919681,s168.866173408832651148
194_159,s-2.495511212638972243,s0.903221685845986388,s169.924232399523134518
194_16,s1.717049337602278181,s-1.136630640683883087,s169.506869437192676742
194_160,s-1.711489773402710801,s-3.027182653209822938,s349.366717513373714610
194_161,s0.089613450466358227,s1.088950572130926053,s349.252977245651550220
194_162,s-3.673413173841112211,s0.861552418043641688,s169.865476480499239642
194_163,s2.947541524448732186,s3.425567325859304901,s70.259017279124918787
194_164,s-2.971718873868991029,s-4.052336726885614304,s348.712581432468653020
194_165,s-1.866369615207200239,s2.986138492976376124,s168.744492897095256012
194_166,s-1.885385805041501994,s1.956388449581360378,s168.922354265323463096
194_167,s-0.707798511462190749,s-3.192483771820886052,s169.524414086093344167
194_168,s3.492304143788659054,s-1.085302808991804868,s169.930914555348692829
194_169,s0.530618109206885125,s2.993471194247515399,s168.831349625897672695
194_17,s-3.624579877779455561,s-3.177922504996855135,s345.737191152104173852
194_170,s-0.512222510797870401,s1.091548979503015770,s349.073796586375522111
194_171,s0.107080589349245178,s2.117919729744437873,s348.787810229975661969
194_172,s2.345527988734094293,s2.988471011040496617,s165.775469459143437234
194_173,s2.492213449505147338,s-4.052392604712444779,s349.663753281990636879
194_174,s1.301378808781620044,s2.116470720860140986,s347.892776960724461333
194_175,s0.697291681056381285,s2.126257246028534276,s348.831349628848272459
194_176,s3.674850574323682562,s2.192060006948781670,s350.034737994231932134
194_177,s1.110931379842267308,s0.913847412526794245,s169.687601501368931167
194_178,s-0.383798852926497458,s3.444344204551582411,s250.551812979974272366
194_179,s2.904151854553591150,s-0.072688770985815720,s169.930914534439210684
194_18,s-0.507201366452495028,s-1.996101464316535790,s349.623087991547208730
194_180,s-3.677464680593977242,s1.917903511439314368,s166.611308771273399998
194_181,s2.904156961665588010,s-2.142636804960884156,s169.928153214455647912
194_182,s0.698165274632363442,s-1.998068368672523576,s349.556218207146230270
194_183,s2.313190548523774037,s-0.091030773071378190,s169.936283105018475226
194_184,s-1.579459200252929074,s3.443967493805284885,s250.737884775983673080
194_185,s-3.211819003409475126,s-3.278831803370271469,s168.712581428020058638
194_186,s-0.091447156643118241,s-2.165926654508986360,s169.524414087235726356
194_187,s-2.490871272840154749,s-2.197010554797285131,s168.886734951288502771
194_188,s1.713811387445879131,s-2.167006819641408288,s169.493041865744970664
194_189,s-1.831726319114848067,s3.374125968182771995,s66.882712276862136491
194_19,s0.694023480184339459,s0.059370804347034047,s349.590573945443168213
194_190,s-0.693507493176827472,s-1.136565906645100821,s169.623087991235166783
194_191,s-3.677464680509324957,s2.886137739828289028,s166.611308716985831779
194_192,s2.494138292089237652,s-3.022147126096224490,s349.663753264698755174
194_193,s1.732085131699470093,s3.023798807669774380,s169.117359539906829013
194_2,s-2.290182769350389336,s2.100763362940150980,s348.607999575962310246
194_20,s-1.295926511618709087,s-1.136288591810307835,s169.647246126013811818
194_21,s-1.898426781606723068,s-2.169884907129079998,s169.366717513481404467
194_22,s-0.523709123398106935,s-4.052845335653922909,s349.524414087321645184
194_23,s-1.089257519418619369,s2.119925145334012662,s348.866173404224809929
194_24,s1.115068328208875581,s-0.115010839806087006,s169.595615969182546223
194_25,s1.295098725830377440,s1.083668945972332320,s349.699535723925578168
194_26,s-2.489493755186221513,s-1.163343266411234200,s169.902178331698763714
194_27,s-2.306687828405606489,s-0.992380795871680377,s349.995244649566302542
194_28,s2.902373396963632501,s0.961130674843853727,s169.938033901420169514
194_29,s-2.304426824921732120,s-2.025769600047737207,s349.897045686892681715
194_3,s0.697811708202559111,s-0.968799885056448651,s349.595602246523014855
194_30,s1.888869296495451877,s2.136525478220678398,s350.070420737959977942
194_31,s1.112435819411760285,s-2.169408901089030284,s169.493041991570351001
194_32,s3.086817543289526622,s0.098029719762661782,s349.937401156900307342
194_33,s-3.676648949226366092,s-2.242705885785628350,s167.200751933770902724
194_34,s-1.308616036104314206,s-3.192440459479396697,s169.524414085733610591
194_35,s1.705379867240531366,s1.958246508456119583,s170.079662490502329319
194_36,s1.710277709505578558,s0.924790618222843808,s170.081018609294403632
194_37,s-1.266826796158294854,s2.980079067872373422,s168.866173404189169105
194_38,s-3.485230261074717450,s2.077734447000841644,s346.611308767552372956
194_39,s-1.299343956456299187,s0.923066875812477039,s169.524465063892307626
194_4,s-3.034866805272148138,s2.960655980287397959,s167.598093380782188433
194_40,s3.086827679660051782,s-0.936969753487887247,s349.930914534245744107
194_41,s0.512515808098987669,s-1.138125192359616511,s169.592056404525180824
194_42,s-1.109235404390469082,s-3.025915597525266509,s349.524414086104911803
194_43,s2.011931367366861512,s3.440733334115490649,s252.413093573977732831
194_44,s2.313264047708551985,s-1.125937569722748499,s169.785854187955010275
194_45,s2.499409765889887058,s2.141930661073010445,s345.775469458508439402
194_46,s-1.910835316503345593,s-3.193250620603033774,s169.366717512715666771
194_47,s-3.489612284795310160,s-1.038797924985582988,s350.004274334547289982
194_48,s-3.484064864318364929,s-2.070044769943569563,s350.014214566916280091
194_49,s-1.293285251128522440,s-2.165526832895308118,s169.524414086285702297
194_5,s-3.673290946274961666,s-0.174503230839891388,s169.979827946531173666
194_50,s3.674958360026973736,s-2.984609362940621846,s349.933286182783376717
194_51,s2.495833576842262147,s0.079693362779748159,s349.938033919868189514
194_52,s1.096721670380882196,s-3.195557684438209201,s169.508735204336602465
194_53,s1.754217788252223853,s3.367219770157571901,s66.407218174162963464
194_54,s2.495633237934405280,s1.113508243046353208,s349.797628593653485041
194_55,s-2.335134847372525080,s-4.052442201464734772,s348.886621644082765670
194_56,s-2.491874952233375851,s-0.129384306959807266,s169.995244651798003588
194_57,s2.307568583431216069,s-3.191418919650756081,s169.663753230146824080
194_58,s2.495643012224387114,s-1.989516237097089579,s349.753724388025830194
194_59,s-1.727107826363544874,s-4.052743232206171164,s349.366717513674927886
194_6,s2.311723691025213689,s-2.159631219953987102,s169.663753265102485557
194_60,s1.298834831456072703,s0.054957949767442060,s349.687601502373809126
194_61,s1.896693709468527000,s-3.027974731624117233,s349.493040361790065162
194_62,s-0.089331605797984451,s1.951764673234305247,s169.073798981259159291
194_63,s1.901837200786845816,s-0.967043691086457935,s349.609385301176700978
194_64,s-3.078632849500309909,s-2.218307893716294110,s169.911901990814754981
194_65,s3.492282208472724747,s0.984658717088795266,s169.930895319187527548
194_66,s3.492296595461743092,s-2.120301133661336213,s169.933286179642664138
194_67,s3.492304093633879614,s-0.050314332247317135,s169.930914534044745778
194_68,s-3.085227744391930038,s-0.151047681820706076,s169.989097374620769187
194_69,s-0.065978237222397859,s2.980546503383004087,s168.787810230081987584
