id,x,y,deg
168_106,s4.2970513582700015e-01,s9.2386041614159808e-02,s7.9539045255877099e+01
168_107,s-2.4889842379941829e+00,s-1.2917387991667295e+00,s2.5953690061271453e+02
168_108,s-3.5196774213470863e+00,s-1.8905475214394574e+00,s2.5938214795534952e+02
168_109,s-6.0589314591142707e-01,s3.0930893835617916e+00,s7.9534858045857192e+01
168_11,s1.6270746899454052e+00,s1.1089088903165325e+00,s2.5953985522744586e+02
168_110,s-6.0254236103642156e-01,s1.2926469836954830e+00,s7.9539600917906270e+01
168_111,s-1.6337480777867164e+00,s1.8927510904623972e+00,s7.9539350509517490e+01
168_112,s2.4888004192023176e+00,s6.9259880794291473e-01,s7.9537934204308144e+01
168_113,s-4.3309726797651338e-01,s1.1088280996363156e+00,s2.5953992938761678e+02
168_114,s2.6560644284055255e+00,s1.7090358081046459e+00,s2.5953591215647867e+02
168_115,s1.6347154990742694e+00,s-3.0921051384424838e+00,s2.5954185834052248e+02
168_116,s-1.6250389260105391e+00,s-2.9083036678868242e+00,s7.9539581234074092e+01
168_117,s2.4898598638853042e+00,s9.2448037094490301e-02,s7.9538374993836570e+01
168_118,s2.6592987974816880e+00,s-9.1374559614197368e-02,s2.5953818450372717e+02
168_119,s-1.4664957161846981e+00,s2.9092421621046043e+00,s2.5953485804631305e+02
168_12,s-4.3093702831169861e-01,s-9.1457559673771394e-02,s2.5953824118986307e+02
168_120,s-3.5200596716526520e+00,s-1.2909282321423159e+00,s2.5944344484549725e+02
168_121,s1.4629813108294403e+00,s-1.7080524847406942e+00,s7.9540826334403377e+01
168_122,s5.9914664267891093e-01,s-9.1433974742232166e-02,s2.5953918699867853e+02
168_123,s-3.5215477454293205e+00,s-9.1146987349248143e-02,s2.5950303181989545e+02
168_124,s-1.4631883147867790e+00,s1.1088112824545515e+00,s2.5953926272859519e+02
168_125,s-1.4654327503307794e+00,s2.3090480574364562e+00,s2.5954020004893550e+02
168_126,s4.3400009151554092e-01,s-2.3082083196634078e+00,s7.9539656121098943e+01
168_127,s2.6614158824805654e+00,s-1.2916846245013005e+00,s2.5953895180944835e+02
168_128,s4.3631056105933774e-01,s-3.5084005198738479e+00,s7.9539374373717052e+01
168_129,s-5.9931805684614758e-01,s-5.0778451963022120e-01,s7.9537471098943527e+01
168_13,s-3.5195267797764678e+00,s-3.0925523876859904e+00,s2.5976827167199860e+02
168_130,s-1.4567537155393306e+00,s-2.4920297581968978e+00,s2.5953955708797338e+02
168_131,s1.6302753258048532e+00,s-6.9156023597967275e-01,s2.5953918698132793e+02
168_132,s-2.4944005663918669e+00,s1.7089261436464604e+00,s2.5953882319071289e+02
168_133,s-3.5265363786862367e+00,s2.9093207062224788e+00,s2.5952679656300461e+02
168_134,s-2.6584188936168869e+00,s-1.1079105916392258e+00,s7.9536385063457573e+01
168_135,s-5.9378568738547199e-01,s-3.5084005018533855e+00,s7.9539373966618385e+01
168_136,s5.9699084948823200e-01,s1.1088702078816541e+00,s2.5954054506243108e+02
168_137,s3.5161207888627217e+00,s2.4924283992473839e+00,s7.9491510484836965e+01
168_138,s-4.3200656771225210e-01,s5.0868929235157379e-01,s2.5953910335371643e+02
168_139,s1.4587104948328380e+00,s6.9257714981983143e-01,s7.9539466812800711e+01
168_14,s3.5221065521720014e+00,s-1.1078856003095638e+00,s7.9533728375632421e+01
168_140,s-1.6238848247528184e+00,s-3.5084000335341221e+00,s7.9539451748138021e+01
168_141,s5.9361871154961188e-01,s2.9092627260902875e+00,s2.5953915683539594e+02
168_142,s-2.6594721382595234e+00,s-5.0776481443687271e-01,s7.9536904256202078e+01
168_143,s3.5265366417717350e+00,s-3.5083705561673209e+00,s7.9535384031709171e+01
168_144,s-2.6616151165800730e+00,s6.9251208507858564e-01,s7.9538015592707936e+01
168_145,s-1.4578517416091112e+00,s-1.8918991119266135e+00,s2.5953730620091949e+02
168_146,s-4.2434367393448547e-01,s-3.6922194570656801e+00,s2.5953937437012877e+02
168_147,s-4.2988152068719959e-01,s-6.9160920590361119e-01,s2.5953763348000109e+02
168_148,s2.6648430577296400e+00,s-3.0920364645083134e+00,s2.5954359422749820e+02
168_149,s1.4664067257203310e+00,s-3.5084003989030736e+00,s7.9539374452250470e+01
168_15,s-3.5207248130643425e+00,s-6.9110782784320013e-01,s2.5948376474656885e+02
168_150,s3.5243084304683530e+00,s-2.3081024868148798e+00,s7.9539411274648785e+01
168_151,s-5.9720366715144990e-01,s-1.7080825859487627e+00,s7.9537884009073423e+01
168_152,s3.5200814446672428e+00,s9.2342046539808029e-02,s7.9524557185309817e+01
168_153,s1.6237106816160671e+00,s2.9092650293816735e+00,s2.5953915690349709e+02
168_154,s-2.4921774588688601e+00,s5.0868912445392722e-01,s2.5953801602999584e+02
168_155,s-4.2776643258063224e-01,s-1.8919059368010431e+00,s2.5953788365843639e+02
168_156,s6.0125785021323586e-01,s-1.2917524387369279e+00,s2.5953866666564898e+02
168_157,s1.4618966863854235e+00,s-1.1079004503188554e+00,s7.9539700906886594e+01
168_158,s-3.5235050811615665e+00,s1.1089134304767316e+00,s2.5952660921487910e+02
168_159,s-1.6272872312333486e+00,s-1.7080734610652279e+00,s7.9537357802758109e+01
168_16,s-6.0144789977877910e-01,s6.9251094295353055e-01,s7.9538699167280399e+01
168_160,s-2.6541014078726159e+00,s-3.5083043215410323e+00,s7.9507918263657416e+01
168_161,s2.6582378140874101e+00,s5.0877560661390864e-01,s2.5953793421809684e+02
168_162,s-3.5207162691433922e+00,s-2.4914363320964656e+00,s2.5946207633946318e+02
168_163,s2.4854938772687594e+00,s2.4929785271301186e+00,s7.9539156924670692e+01
168_164,s6.0232907982522788e-01,s-1.8919016827344148e+00,s2.5953908157528593e+02
168_165,s-2.4910978794946281e+00,s-9.1447002917284761e-02,s2.5953737012600379e+02
168_166,s-5.9826588278591086e-01,s-1.1079356894173042e+00,s7.9537257061467216e+01
168_167,s1.6281528068142999e+00,s5.0875848090629916e-01,s2.5953946675234226e+02
168_17,s2.4953829943647006e+00,s-2.9082291702043199e+00,s7.9544762114321415e+01
168_18,s3.5181384035507266e+00,s1.2924929868750670e+00,s7.9510275310708550e+01
168_19,s-5.9609794090665036e-01,s-2.3082106169255261e+00,s7.9539588427496739e+01
168_2,s-4.3645278928815184e-01,s2.9092336049159586e+00,s2.5953915683320196e+02
168_20,s-6.0365744437062319e-01,s1.8927740674939151e+00,s7.9540256599501916e+01
168_21,s-2.6573700620845515e+00,s-1.7080567289892623e+00,s7.9535985625172515e+01
168_22,s-2.4955301015472862e+00,s2.3090352342607630e+00,s2.5953935118668397e+02
168_23,s-3.5245686263633909e+00,s1.7089894978280822e+00,s2.5953157325071396e+02
168_24,s4.2863262440049121e-01,s6.9253869162740078e-01,s7.9539758794250730e+01
168_25,s-1.6348776225193411e+00,s2.4928657250896009e+00,s7.9539881960928881e+01
168_26,s-4.3421027117684591e-01,s1.7089573048992508e+00,s2.5954085929625296e+02
168_27,s-1.6326302681678495e+00,s1.2926322183044301e+00,s7.9538809442962148e+01
168_28,s1.4597772031813741e+00,s9.2421205510176935e-02,s7.9539404534157015e+01
168_29,s6.0575257650779757e-01,s-3.6922194618995148e+00,s2.5953937439699376e+02
168_3,s4.3288800370933267e-01,s-1.7080818748290953e+00,s7.9539081608095174e+01
168_30,s1.6358487722498938e+00,s-3.6922195143170535e+00,s2.5953932713831983e+02
168_31,s4.3181810524737241e-01,s-1.1079314031527072e+00,s7.9538666477019902e+01
168_32,s2.6603500273673073e+00,s-6.9153292841674163e-01,s2.5953837567025039e+02
168_33,s2.6538108352459409e+00,s2.9092046406102967e+00,s2.5953160294099598e+02
168_34,s-4.2665499588041511e-01,s-2.4920289711100421e+00,s2.5953965133328114e+02
168_35,s2.6659345276310056e+00,s-3.6922238884008927e+00,s2.5953538403103084e+02
168_36,s3.5210760611312049e+00,s-5.0776686114035918e-01,s7.9529666692627430e+01
168_37,s-2.4900369466028653e+00,s-6.9159133883202106e-01,s2.5953706895232119e+02
168_38,s-3.5224824810859645e+00,s5.0886635374843436e-01,s2.5951753980713772e+02
168_39,s2.6549364858540434e+00,s2.3091309528646065e+00,s2.5953431191565488e+02
168_4,s-2.4868553578697981e+00,s-2.4920282417217616e+00,s2.5953954130103187e+02
168_40,s1.4608339116483888e+00,s-5.0774073981365953e-01,s7.9539186981512216e+01
168_41,s1.6292193384371365e+00,s-9.1397777308812531e-02,s2.5953936914002992e+02
168_42,s-2.4932797065918431e+00,s1.1088121641991080e+00,s2.5953880937915790e+02
168_43,s2.4941956842938811e+00,s-2.3081317099180527e+00,s7.9541833979158383e+01
168_44,s-2.4856996903546555e+00,s-3.0921254954907216e+00,s2.5953991938505072e+02
168_45,s-1.4555960182362875e+00,s-3.0921227909093454e+00,s2.5953938106078340e+02
168_46,s6.0344522101321485e-01,s-2.4920268364701079e+00,s2.5954022845892121e+02
168_47,s4.2754417160974217e-01,s1.2926875119879564e+00,s7.9540856000667134e+01
168_48,s2.6636458631827655e+00,s-2.4919449089472008e+00,s2.5954141682820091e+02
168_49,s1.4542693638892767e+00,s3.0930846147579643e+00,s7.9539156833988244e+01
168_5,s-4.3533784146955723e-01,s2.3090843682878117e+00,s2.5954109847535551e+02
168_50,s-1.4599600012922984e+00,s-6.9160361837421613e-01,s2.5953718454616228e+02
168_51,s2.4866216419223486e+00,s1.8928671926635361e+00,s7.9538978627409620e+01
168_52,s-2.6605335456176999e+00,s9.2378275502104423e-02,s7.9537261089818116e+01
168_53,s1.4641053099699617e+00,s-2.3081838036634350e+00,s7.9541592480081334e+01
168_54,s-1.6359214333847840e+00,s3.0930903180564977e+00,s7.9534015864385850e+01
168_55,s2.4964912577997964e+00,s-3.5083839960781695e+00,s7.9539327138303562e+01
168_56,s1.4576311318525821e+00,s1.2927264103561871e+00,s7.9539855204400055e+01
168_57,s1.6248432247169780e+00,s2.3091566372808687e+00,s2.5953915685295209e+02
168_58,s-1.4610184246164930e+00,s-9.1457674064842523e-02,s2.5953755018240997e+02
168_59,s-1.6315308494113849e+00,s6.9250506945458334e-01,s7.9538016028703311e+01
168_6,s3.5191143459757512e+00,s6.9241372454022321e-01,s7.9515853018437340e+01
168_60,s-1.4544420439198562e+00,s-3.6922192495063832e+00,s2.5953944654099763e+02
168_61,s6.0460273865549896e-01,s-3.0921213568112766e+00,s2.5953939216371811e+02
168_62,s-4.2883065550595534e-01,s-1.2917608937526941e+00,s2.5953725832864359e+02
168_63,s-1.4589080560874674e+00,s-1.2917522048370116e+00,s2.5953697530814549e+02
168_64,s-2.4965138378273224e+00,s2.9092370470708628e+00,s2.5953401586459853e+02
168_65,s3.5255011665591236e+00,s-2.9081794373434526e+00,s7.9543594227778627e+01
168_66,s3.5171099535137920e+00,s1.8924814976200985e+00,s7.9513326358564058e+01
168_67,s5.9474717673605060e-01,s2.3091309710943393e+00,s2.5954083876971714e+02
168_68,s6.0020304010954761e-01,s-6.9159358067502474e-01,s2.5953891755226397e+02
168_69,s5.9807635575298279e-01,s5.0872079733146136e-01,s2.5953988378179082e+02
168_7,s-2.4847506364884953e+00,s-3.6922708591616376e+00,s2.5949305477938054e+02
168_70,s2.4843669206701491e+00,s3.0930856849596813e+00,s7.9538186062506796e+01
168_71,s4.3515905875262623e-01,s-2.9083021614091322e+00,s7.9539651333180302e+01
168_72,s5.9587479486509121e-01,s1.7090060315069113e+00,s2.5954104156214976e+02
168_73,s1.6313397523527571e+00,s-1.2917184272124553e+00,s2.5953970168582924e+02
168_74,s1.4554019071373989e+00,s2.4929762230649111e+00,s7.9539156857077458e+01
168_75,s-1.6304547038901058e+00,s9.2367316763802387e-02,s7.9537371938891653e+01
168_76,s-6.0037562632486263e-01,s9.2365830583747435e-02,s7.9537943491726026e+01
168_77,s-1.6283423749606618e+00,s-1.1079261670748768e+00,s7.9536975354620040e+01
168_78,s2.4930643096588438e+00,s-1.7080071338156149e+00,s7.9540826281743605e+01
168_79,s-1.4643051620399536e+00,s1.7089318968696074e+00,s2.5953960091666983e+02
168_8,s-2.4879355619797971e+00,s-1.8918868797817738e+00,s2.5953653416168635e+02
168_80,s-1.4620915418455351e+00,s5.0868180576449529e-01,s2.5953844334173181e+02
168_81,s2.4877282597361674e+00,s1.2927431064511408e+00,s7.9538532433604061e+01
168_82,s-1.6261974040176574e+00,s-2.3082105347794935e+00,s7.9539437947513392e+01
168_83,s-2.6659433747543426e+00,s3.0930983316855483e+00,s7.9526796562908899e+01
168_84,s-3.5256836187560476e+00,s2.3090628528200723e+00,s2.5953533044048044e+02
168_85,s-1.6293950502130692e+00,s-5.0777786785132495e-01,s7.9537093999019916e+01
168_86,s1.6335553734210988e+00,s-2.4919963580021052e+00,s2.5954183378535157e+02
168_87,s2.6571682404490300e+00,s1.1089190496046710e+00,s2.5953818156966963e+02
168_88,s-2.6649794733032057e+00,s2.4928556166549845e+00,s7.9540150557411707e+01
168_89,s1.6259674272265574e+00,s1.7090396106842489e+00,s2.5953970875200037e+02
168_9,s4.2642721644837128e-01,s1.8928201211322189e+00,s7.9541098474842414e+01
168_90,s-5.9493940727143402e-01,s-2.9083041629850923e+00,s7.9539557418526712e+01
168_91,s4.3076241897945711e-01,s-5.0777288682957722e-01,s7.9538808326479369e+01
168_92,s-2.6563076499757781e+00,s-2.3081923334552195e+00,s7.9535213875189697e+01
168_93,s-6.0478548446171643e-01,s2.4928987523158734e+00,s7.9540951119750915e+01
168_94,s1.4652648056228150e+00,s-2.9082895607757262e+00,s7.9540773473332621e+01
168_95,s-3.5249181816817541e+00,s-3.6939554639781398e+00,s2.5807527021324591e+02
168_96,s4.2529946022865067e-01,s2.4929457675686000e+00,s7.9541098481116421e+01
168_97,s2.6625113571870367e+00,s-1.8918238830716225e+00,s2.5954025382203616e+02
168_98,s-2.6638408608128659e+00,s1.8927469818915414e+00,s7.9538750650797994e+01
168_99,s2.4919736368640382e+00,s-1.1078641399871210e+00,s7.9539362497679747e+01
169_0,s2.7560400503971816e+00,s5.7506430851758428e-01,s2.5326362992916148e+02
169_1,s-1.1101420186490189e-01,s9.2793958563768542e-01,s7.4116152858331418e+01
169_10,s-1.9848344419140300e+00,s2.5565512543732544e-01,s2.5408746319813105e+02
169_100,s-8.2803978787845151e-02,s-1.2295936352491534e+00,s2.5429884107145631e+02
169_101,s8.9539912855655301e-01,s-1.3119066608833723e+00,s2.5345221773684113e+02
169_102,s-2.0681159291515785e+00,s1.1793300324724474e+00,s6.0586264809572640e+01
169_103,s8.1790186308819546e-01,s9.1644738275812010e-01,s7.4124297665842505e+01
169_104,s-2.9162471472840754e+00,s-2.9952690529042507e+00,s7.5742029552037081e+01
169_105,s1.8502190233977125e+00,s-1.4361010655027220e+00,s2.5322123885206264e+02
169_106,s-1.9356166250528950e+00,s9.1695542763304771e-01,s2.5110016576931008e+02
169_107,s3.5061203889874055e+00,s-2.0664519785437037e+00,s7.2720513358358062e+01
169_108,s1.8845660503181230e+00,s1.4089689013851305e+00,s2.5406681339656262e+02
169_109,s8.7471024948353671e-01,s-1.9796817984232722e+00,s2.5271254834430874e+02
169_11,s-2.2730416574066600e-01,s-2.3024104096691733e+00,s7.4903815671552252e+01
169_110,s2.6214040794985491e+00,s-1.2532550030967433e+00,s7.3221626310003046e+01
169_111,s-1.1647839271481366e+00,s-1.5731769541169773e+00,s7.5746003878756198e+01
169_112,s9.6910739211506336e-01,s7.1684453801685866e-01,s2.5409396764588877e+02
169_113,s2.6156943247665323e+00,s-1.9542692978411220e+00,s7.2718316363870599e+01
169_114,s-2.0838453009281186e+00,s-7.9200401253254182e-01,s7.5750704817969961e+01
169_115,s2.6410364795721883e+00,s2.3108502623103835e+00,s7.4148003422134025e+01
169_116,s-1.0962097511619118e+00,s-3.6848061534775018e+00,s7.5731324490291684e+01
169_117,s3.5135107032921122e+00,s-3.6710563481561711e+00,s5.3972414868129476e+01
169_118,s-3.6682080327539888e+00,s2.1609170264219513e+00,s2.4005771216024141e+02
169_119,s-2.8904553301007128e+00,s-3.7054191967816918e+00,s7.5734384010446163e+01
169_12,s2.8983343513640043e+00,s-3.7930378666300406e+00,s2.3508450184307480e+02
169_120,s-1.9249414595367593e+00,s-1.7915893049469795e+00,s2.5574794280399527e+02
169_121,s-1.1391798666853852e+00,s-2.3742928065411192e-01,s7.4088680861392490e+01
169_122,s1.7253813611897182e+00,s2.3112652840572276e+00,s7.4179652723380741e+01
169_123,s-1.8966798396918569e+00,s-2.4919922607079621e+00,s2.5574663469586733e+02
169_124,s-6.3288475619782403e-02,s-3.2255676929061368e+00,s2.5480222785252477e+02
169_125,s-1.0351728630687279e-01,s2.3096767074952655e+00,s7.4499881790257007e+01
169_126,s-4.9150298499190663e-02,s-5.8677452564994148e-01,s2.5413189117837055e+02
169_127,s1.6765723281912086e+00,s-1.8279546115662477e+00,s7.2717010031038797e+01
169_128,s2.7443044783396044e+00,s-8.4628564750391633e-01,s2.5322074105638160e+02
169_129,s-2.2481691688213312e-01,s-9.8858475893006770e-01,s7.4710222043829503e+01
169_13,s-1.0029429687224367e+00,s-4.8940634445507886e-01,s2.5410056876721887e+02
169_130,s1.8024885990503130e+00,s-2.0965130480336325e+00,s2.5271829796149348e+02
169_131,s-2.9470926968575832e+00,s-1.4874997521494837e+00,s7.6956521415019552e+01
169_132,s7.3073498885867161e-01,s-3.7159111802115601e+00,s7.4768329936125610e+01
169_133,s-2.7769492495834260e+00,s-2.4674840457753158e+00,s2.5574684861673865e+02
169_134,s2.6456414625939844e+00,s1.6090219846917688e+00,s7.4067515799524983e+01
169_135,s1.6733766566453661e+00,s-2.5014244351108550e+00,s7.2228686837051498e+01
169_136,s-2.0374206208275036e+00,s-2.2336832359636354e+00,s7.5747932815942988e+01
169_137,s8.2006800721577211e-01,s1.6092752231140039e+00,s7.4151185477041849e+01
169_138,s-1.8698338046869591e+00,s-3.1986944941543611e+00,s2.5573421363902037e+02
169_139,s8.0213368344145120e-01,s3.0106578281062291e+00,s7.4196511837583387e+01
169_14,s-2.8312341288379193e+00,s-1.0199687327609026e+00,s2.5575357093701763e+02
169_140,s8.6452953959983569e-01,s-3.3126628245514347e+00,s2.5097586246537679e+02
169_141,s-3.6693778677773521e+00,s1.3744170830396845e+00,s2.3836275377364473e+02
169_142,s3.5062364240910222e+00,s-6.5580166747936131e-01,s7.3224394512628976e+01
169_143,s-1.0493035228378713e+00,s-1.1466475733902610e+00,s2.5475340579521543e+02
169_144,s-3.6666505869967922e+00,s-3.2208495632840854e+00,s2.5574156910051954e+02
169_145,s-1.7592598697799553e+00,s2.2219692096620371e+00,s2.5109954448504101e+02
169_146,s7.1357115506211377e-01,s-2.3760513479245575e+00,s7.4776880350080660e+01
169_147,s-3.6720664587131475e+00,s3.0578118563145176e+00,s2.3508955962663970e+02
169_148,s2.6383548353461324e+00,s3.0136992552126292e+00,s7.2460920624937387e+01
169_149,s-1.8447004883984519e+00,s-3.9117197799795287e+00,s2.5573195264143908e+02
169_15,s-9.9359689398085105e-01,s1.6324098262617467e-01,s2.5410721895728165e+02
169_150,s-2.8644024581406762e+00,s1.1744529813833982e+00,s2.4058590109643251e+02
169_151,s7.5052674069258152e-01,s-1.0842226318265189e+00,s7.4297933487213356e+01
169_152,s-1.9692664713672081e+00,s-3.8276439876475354e-01,s2.5408167510050185e+02
169_153,s8.1135375055486791e-01,s2.3112351215418583e+00,s7.4188337817934610e+01
169_154,s-1.1173786958921346e+00,s-2.9747087852625187e+00,s7.5736172997938809e+01
169_155,s2.5918206105200854e+00,s-2.6440031205522123e+00,s6.9793970187394109e+01
169_156,s8.8436887311160994e-01,s-3.9132072793678772e+00,s2.5476767889764290e+02
169_157,s-3.0302643384965440e+00,s1.4686263512880904e+00,s5.8368059462286226e+01
169_158,s1.8049231818934961e+00,s-3.3795857254053479e+00,s2.5437450830849440e+02
169_159,s-1.1488575645235115e-01,s3.0104707970258571e+00,s7.4294220277385136e+01
169_16,s-2.8195688266020107e+00,s1.8365482865056717e+00,s2.4879006604478053e+02
169_160,s7.3492859030848723e-01,s-1.7218433088816991e+00,s7.4778484395181181e+01
169_161,s3.5062467079177213e+00,s7.7560325637223271e-01,s7.3266278211192400e+01
169_162,s-2.0590130149281207e+00,s-1.5067300558013812e+00,s7.5757415202031382e+01
169_163,s1.7181236057616300e+00,s3.0106816303222397e+00,s7.4182209517074227e+01
169_164,s3.5062832876154637e+00,s2.2564248879567326e+00,s7.3410292555162414e+01
169_165,s1.8609763588132839e+00,s-7.3847542738079641e-01,s2.5322115762984743e+02
169_166,s-2.9304200280156416e+00,s-2.2589314435450216e+00,s7.5768610440170676e+01
169_167,s-3.6666415696981587e+00,s-3.9116307980847886e+00,s2.5571437762327059e+02
169_168,s-1.9162420462933558e+00,s2.9718390971534845e+00,s2.5110073040473367e+02
169_17,s2.7350408188708313e+00,s-2.2439447210684973e+00,s2.5272053641576554e+02
169_18,s-3.2903775204638697e+00,s-2.7607526645712965e-01,s4.2407405605282577e+01
169_19,s-2.5163597911199393e+00,s3.0267441381803986e+00,s2.9363164491755589e+02
169_2,s9.5372733255958508e-01,s2.8118490678237618e+00,s2.5419387047797824e+02
169_20,s2.5972835173298487e+00,s-3.9302331327757711e+00,s1.1363379972350191e+02
169_21,s-1.1377789766918460e+00,s3.8756518189266898e-01,s7.4095268794177343e+01
169_22,s-1.8998885744059604e+00,s2.4286669429910157e+00,s7.1099541324080406e+01
169_23,s-1.0310413784569195e+00,s3.0160553027716994e+00,s7.1223273979321846e+01
169_24,s-1.9284082668577867e+00,s1.8309631412225105e+00,s6.8789186040120683e+01
169_25,s1.7202446834911003e+00,s-1.1702669371918935e+00,s7.3452985787342982e+01
169_26,s-2.7988199786911010e+00,s-1.7404296113512794e+00,s2.5575349827942676e+02
169_27,s-2.0158065337033744e+00,s-2.9608814721096590e+00,s7.5747198152674457e+01
169_28,s-8.2111541231091531e-02,s-1.8858796168478409e+00,s2.5477915473135101e+02
169_29,s7.2659551583285797e-01,s-3.0401692256255415e+00,s7.4799341154869751e+01
169_3,s1.7416366229478002e+00,s9.0814046908105439e-01,s7.4100402961414432e+01
169_30,s-1.8150658578087280e+00,s1.5356991998492699e+00,s2.5109909396896575e+02
169_31,s-8.8184718210311452e-01,s1.4294302243531136e+00,s2.5412276485547739e+02
169_32,s2.7065165982312034e+00,s-2.9114635877659913e+00,s2.4979727336501452e+02
169_33,s-2.7597290301720561e+00,s-3.1914039573074224e+00,s2.5574016862494625e+02
169_34,s-1.1859045573217708e+00,s-8.8045294381673522e-01,s7.5094893942931208e+01
169_35,s3.5057741452926341e+00,s-2.7921781212177392e+00,s6.9797440099911739e+01
169_36,s3.5062420407307671e+00,s5.4959838630321951e-02,s7.3246776132324101e+01
169_37,s-2.9598967350888072e+00,s-2.8340783907881506e-01,s2.5203178436316028e+02
169_38,s-1.9267019723443524e-01,s-3.6999299530745753e+00,s7.4803983141670699e+01
169_39,s2.7668004536978841e+00,s1.3017314210426185e+00,s2.5340518227188613e+02
169_4,s-3.0662837472725784e+00,s2.3301664060025180e+00,s6.0058536955099669e+01
169_40,s1.8892460248499268e+00,s6.9230777059854720e-01,s2.5325159954140122e+02
169_41,s2.7413507329887352e+00,s-1.5482718136663975e+00,s2.5321998084922041e+02
169_42,s-3.6667011312915583e+00,s-2.4953709577647549e+00,s2.5576847016446612e+02
169_43,s-2.7365328419758925e+00,s-3.9117367849609326e+00,s2.5572962818254945e+02
169_44,s3.5062351714036875e+00,s-1.3602701408197111e+00,s7.3219782325182223e+01
169_45,s-2.1198954248700925e+00,s-1.7237912237091424e-01,s7.2037119203634177e+01
169_46,s1.7383806131540349e+00,s2.0745556049545788e-01,s7.3483269812614765e+01
169_47,s4.9219978947210689e-02,s2.1105593572381300e+00,s2.5419652632999558e+02
169_48,s2.7731570168042885e+00,s2.0404792124072251e+00,s2.5341048734899454e+02
169_49,s-1.9926064801939225e+00,s-3.6814220444847985e+00,s7.5729413893881429e+01
169_5,s1.8696638011965347e+00,s2.8118446483534223e+00,s2.5418237685856462e+02
169_50,s3.5062670754604808e+00,s1.5124616146833776e+00,s7.3406402838039810e+01
169_51,s-4.3310860340709231e-02,s-3.9132278281897528e+00,s2.5476803057498535e+02
169_52,s-2.8173748534292304e+00,s2.8895868219258154e+00,s5.5089367168914521e+01
169_53,s-8.7963206294407459e-01,s2.1168943279301673e+00,s2.5449985479221857e+02
169_54,s2.7487582988931569e+00,s-1.3945896293914245e-01,s2.5322731668782689e+02
169_55,s1.8775837620760900e+00,s-2.7775938432577387e-02,s2.5322701664125998e+02
169_56,s9.4494816816488791e-01,s-6.6104177338803016e-01,s2.5348038619160309e+02
169_57,s-1.9542898788976384e+00,s-1.0944755181830188e+00,s2.5574462600400102e+02
169_58,s-3.6672369304043144e+00,s-9.7818172364079281e-01,s2.5698520097876366e+02
169_59,s1.6519428578169801e+00,s-3.1687615685451314e+00,s7.0974964355405291e+01
169_6,s3.6855746976171236e-02,s2.8110910061647596e+00,s2.5430604248445070e+02
169_60,s-2.2095969795816750e-01,s-1.6324867873583928e+00,s7.4880289530253393e+01
169_61,s-1.2252773242955226e-01,s2.7041803963032485e-01,s7.4109771047611787e+01
169_62,s9.6241345098089470e-01,s2.5658102680579664e-02,s2.5348405969083018e+02
169_63,s-2.7874999870743498e+00,s2.3921075521665580e+00,s2.5109582404639730e+02
169_64,s4.0294401935220811e-02,s7.2892178294174947e-01,s2.5411620337109366e+02
169_65,s3.5062860216174712e+00,s3.0119554465530194e+00,s7.3434349160025988e+01
169_66,s2.2346907944419910e-02,s4.8808723449802263e-02,s2.5411216359247351e+02
169_67,s-3.6702850918897805e+00,s5.8836946742242080e-01,s2.3339237435016923e+02
169_68,s2.6248530206339082e+00,s-5.4962829891750975e-01,s7.3221582238981910e+01
169_69,s-8.7482521086434534e-02,s-2.5525993035347634e+00,s2.5478521866667586e+02
169_7,s-1.1401474541121799e+00,s-2.2709447127227520e+00,s7.5748116641501611e+01
169_70,s-9.2390169861873828e-01,s7.6854075634994479e-01,s2.5409625153192121e+02
169_71,s-3.0229286126634305e+00,s6.2137596592411903e-01,s5.3387258185483233e+01
169_72,s-8.7764576473800870e-01,s2.8061160876106026e+00,s2.5448972302908220e+02
169_73,s1.7336993521745143e+00,s1.6101558211654343e+00,s7.4142478360980135e+01
169_74,s9.7147699943142873e-01,s1.4102319136755159e+00,s2.5414206840490067e+02
169_75,s9.6262973495971937e-01,s2.1113667994823113e+00,s2.5417962259606065e+02
169_76,s1.8003367773385521e+00,s-2.7704523557419676e+00,s2.4979391144545355e+02
169_77,s-1.0712962765099749e+00,s9.9437132823082619e-01,s7.1110575597612012e+01
169_78,s2.6326485484806001e+00,s1.6836499332361701e-01,s7.3227094594818084e+01
169_79,s-1.0120930269444675e+00,s2.4029992338960389e+00,s7.1094137492330674e+01
169_8,s-9.9283647001107012e-01,s-2.5077909309962281e+00,s2.5490242722851116e+02
169_80,s-1.0231691499430993e+00,s1.6770609098452229e+00,s7.1100148435184735e+01
169_81,s1.9265882228998803e+00,s-3.8922466188535352e+00,s7.6954603921479247e+01
169_82,s-1.8526296231526473e-01,s-3.3398025141884874e-01,s7.4106401373614062e+01
169_83,s4.6989353217981707e-02,s1.4178285784666911e+00,s2.5413453521419541e+02
169_84,s2.7857105085264227e+00,s-3.4201308146290583e+00,s6.9797530060016641e+01
169_85,s8.1103630476992306e-01,s2.2736047905229156e-01,s7.4112356691818604e+01
169_86,s-3.6666616292791789e+00,s-1.7507864093861654e+00,s2.5579430719749433e+02
169_87,s-2.1175223465585749e+00,s5.2920117912816167e-01,s7.2037613766519030e+01
169_88,s8.5425995379388153e-01,s-2.6326935357585581e+00,s2.5222864835829091e+02
169_89,s-9.6895536910558056e-01,s-3.2074572297075661e+00,s2.5480447004805120e+02
