id,x,y,deg
178_2,s-3.63710955015655024170,s-2.39254201142265410240,s248.31379361896514978980
178_20,s-2.72785675803182492416,s-0.30135252944254664609,s68.13667722129262926956
178_21,s-2.72847886235558156898,s0.23789210677252611847,s68.40190086016322368323
178_22,s-2.72895991908229662570,s0.77553793470394027931,s68.08702654290443945229
178_23,s-2.72935714817148422640,s1.31492882990833859225,s68.40560655492225805574
178_24,s-2.73049382662559692037,s1.85295264318826657934,s68.22755477222048625663
178_25,s-2.73106719902183092685,s2.39168752640464044035,s68.30157656694845513812
178_26,s-2.73166907597625785442,s2.92998705998289876717,s68.22062211294114320026
178_27,s-2.72804150035133963215,s3.46616406078971772686,s67.37771913061038731030
178_28,s-2.46776119502082202928,s-3.46913839696374992627,s248.00486059664905269528
178_29,s-2.46746192052993107424,s-2.93151326231078179774,s248.37540455269487438272
178_3,s-3.63935398072781390866,s-1.85468472643102444408,s248.55476576693610013535
178_30,s-2.46876977865776359167,s-2.39277330037363356041,s248.30401059352135462177
178_31,s-2.46992726037585574872,s-1.85425806485533972712,s248.33452586391038607871
178_32,s-2.47133030170649581336,s-1.31581524410702055405,s248.36652104745533620189
178_33,s-2.47256411695490330160,s-0.77707816924123163105,s248.31300141835254180478
178_34,s-2.47403560447514125897,s-0.23879200083070284411,s248.41347395761272309755
178_35,s-2.47559087818779977042,s0.29998821753458415618,s248.32178253881031082528
178_36,s-2.47719220298600317776,s0.83825415796245827948,s248.41361141381023003305
178_37,s-2.47833917474975429229,s1.37730046797215877064,s248.25743015390352752547
178_38,s-2.47930563196162356832,s1.91557466732914605245,s248.39485582926278084415
178_39,s-2.47985671078631719766,s2.45476250461279876802,s248.24445706052281934717
178_4,s-3.64037100285183212733,s-1.31476409585645326317,s248.09841579890758112015
178_40,s-2.48032949330984653358,s2.99321449965661212644,s248.31436137587388657266
178_41,s-2.48268629195660972542,s3.53100264528938767583,s248.57928987772081086405
178_42,s-1.55290079034003269953,s-3.53144393095853104114,s68.39926395371793432787
178_43,s-1.55473260535225743517,s-2.99293295769604439371,s68.38781558684672745585
178_44,s-1.55624833858531586017,s-2.45453701184721051476,s68.33705616932189741419
178_45,s-1.55751596620276888672,s-1.91599592293969767098,s68.32802147291690175734
178_46,s-1.55889982578599584073,s-1.37737095296853739868,s68.36480572652041587389
178_47,s-1.55999787675074741422,s-0.83908752470651293276,s68.26831071125771188690
178_48,s-1.56124524616531634713,s-0.30020368578562178774,s68.39878725156870586943
178_49,s-1.56267830365630167044,s0.23806244555932210005,s68.30440811212926632834
178_5,s-3.64068665604203456354,s-0.77698659229200239817,s248.42454506322286533759
178_50,s-1.56425960041105782672,s0.77693474893250402680,s68.43339307394334980472
178_51,s-1.56556889869411386407,s1.31491646081733049023,s68.23765164786233583527
178_52,s-1.56637197502164893237,s1.85375766325159507808,s68.34470869465812370436
178_53,s-1.56727723352868952844,s2.39199749666832195416,s68.24091114750555675528
178_54,s-1.56670591207940934630,s2.93001788811759933395,s68.03884602311748608372
178_55,s-1.56243401296301054337,s3.46690194043812205393,s67.42255984241845112592
178_56,s-1.30753696661547169633,s-3.46718640605351158257,s247.50976544106930532507
178_57,s-1.30455175472381101898,s-2.93070279228726571219,s248.30193503121776643638
178_58,s-1.30589992775451979590,s-2.39239128536080603027,s248.37947286558943460477
178_59,s-1.30723639998012375329,s-1.85365759643060790118,s248.30810283240589342313
178_6,s-3.64112477242786480858,s-0.23755878966448173983,s248.14226695446171788717
178_60,s-1.30828516409262296527,s-1.31514249415603123872,s248.31409902501454212143
178_61,s-1.30960507409175752613,s-0.77676132840696576753,s248.37118290561090816482
178_62,s-1.31039019430270808897,s-0.23776916053045552002,s248.19883145149796632722
178_63,s-1.31120348103519468452,s0.30028505312508052549,s248.36734452755456459272
178_64,s-1.31213629297222356129,s0.83917067748753049194,s248.23453956394465080848
178_65,s-1.31349300952360636963,s1.37711007943016738864,s248.45021418076615304926
178_66,s-1.31500146638243120556,s1.91611697485476395464,s248.27663988296959018953
178_67,s-1.31522060874666779640,s2.45492391224900297075,s248.17776119185225525143
178_68,s-1.31547460395665738453,s2.99318684072458873757,s248.27417920804145978764
178_69,s-1.31687962313123407831,s3.53130896139021421831,s248.41928258764750125920
178_7,s-3.64172254573687714796,s0.30031732754141771125,s248.37531621079747878866
178_70,s-0.39025689043961403479,s-3.53159020326571626569,s68.37370080493953139467
178_71,s-0.39168519458630807195,s-2.99318943528134440157,s68.32777918928553617661
178_72,s-0.39280671270666017714,s-2.45469106692104599432,s68.31460906240232588971
178_73,s-0.39416448720060504041,s-1.91600944910024550971,s68.37442143043259079604
178_74,s-0.39502739249908008778,s-1.37795433244435616693,s68.20320667377978907098
178_75,s-0.39590109153969904598,s-0.83892399538273743076,s68.38702622174487544271
178_76,s-0.39689134994899738507,s-0.30087102984830182972,s68.21713035851040274338
178_77,s-0.39755554820144167749,s0.23794841220161810913,s68.32494160541871508485
178_78,s-0.39844553197277804424,s0.77630415411729869479,s68.26159155481303741908
178_79,s-0.39930441503286195903,s1.31501150957040513489,s68.32585962475242524761
178_8,s-3.64229180909500094288,s0.83945021139480868744,s248.15277767682465537291
178_80,s-0.40076712873693470796,s1.85370809236010525289,s68.38529106554989311917
178_81,s-0.40220254655198622862,s2.39204183417579629989,s68.31482701049630179568
178_82,s-0.40300186163006962436,s2.93039765474590518934,s68.25101197492755034091
178_83,s-0.39902923055312339295,s3.46617534600875076833,s67.26164276852462364786
178_84,s-0.14606596856714199051,s-3.46705495617946590770,s247.55835321637047741206
178_85,s-0.14325290743413360284,s-2.93033357285992890340,s248.22958641355631925762
178_86,s-0.14391328006410353257,s-2.39203038623198782631,s248.31403021778072570669
178_87,s-0.14475572609947512381,s-1.85334736200598415579,s248.27006729135570139988
178_88,s-0.14565876519361836694,s-1.31496275927132222350,s248.31790984341168382343
178_89,s-0.14656709549975280305,s-0.77632767316687967263,s248.27644550101814502341
178_9,s-3.64324685263025749293,s1.37717844078817841513,s248.43806346925600792019
178_90,s-0.14700162759189391859,s-0.23764264678682511800,s248.21613850031599213253
178_91,s-0.14791497110503359913,s0.30045125214700130201,s248.37058094316643064303
178_92,s-0.14861280844194105222,s0.83948900377352131397,s248.18771791609782439991
178_93,s-0.14867269271793195906,s1.37791453785712869617,s248.22417182453730788438
178_94,s-0.14932151618929020986,s1.91619981734279787311,s248.31213237380245573149
178_95,s-0.15046812781154694783,s2.45467078179365305601,s248.33182219943472546220
178_96,s-0.15107656707472005841,s2.99355722715996108718,s248.19993534886890529378
178_97,s-0.15310947815764469615,s3.53090889028575194430,s248.62843979005924666126
178_98,s0.76959345244549326459,s-3.53178865076878967244,s68.30000769673497984513
178_99,s0.76905622009837448783,s-2.99351762176057967224,s68.20901537960520499837
179_0,s-3.46489451921363267317,s-0.92270754949133904077,s2313.90602019572042991058
179_1,s1.57500328214774354407,s2.45516087835298613129,s248.21512553307650250645
179_10,s3.64338964777577301035,s-2.45545533868328647031,s68.19997987480938661520
179_100,s-1.89536699203196978836,s0.29504910884767771018,s248.36082217315501452504
179_101,s0.17384179304272237565,s0.77561005245464731406,s68.20440794309092780168
179_102,s2.48719662732460733423,s2.92976803986426403981,s68.21031272669041811696
179_103,s-3.06624492699446182797,s-1.41497792853572890159,s249.01394723702938449605
179_104,s0.17429999809220941831,s2.39118119407572837787,s68.21239160754663544139
179_105,s3.64339862900207389629,s-1.37840963845885866590,s68.19269616749322437954
179_106,s-3.06778183380906810385,s0.22762106141283680594,s251.65397699084184068852
179_107,s1.33071238508021627567,s-1.91697019399346224588,s68.19609525726656329425
179_108,s-1.03467467686822756079,s-3.52213359450393737049,s73.32187196691090491640
179_109,s0.41843127651138151135,s3.53226862018475795679,s248.19612797887930355500
179_11,s2.73118787948907426610,s-1.85297110123064423526,s248.20479730623569025738
179_110,s1.33032529414285582980,s1.85261241914155982968,s68.17188410752422100813
179_111,s1.33046223173532207618,s2.39121487414172628760,s68.20048504665291488891
179_112,s-2.15875965054529705967,s-0.89407425046142097180,s70.21069487113366847097
179_113,s-3.09362276511966927117,s-0.88925861067063161070,s253.31228237538857683830
179_114,s-3.54285097744695809396,s1.64489138059010353565,s333.93332424648889400487
179_115,s0.41832109311931525708,s2.99380501237676588389,s248.17694342926077410993
179_116,s0.41782351600250872137,s1.37815583207976133373,s248.20827120206320159923
179_117,s-2.57446777377842783707,s-3.49196616182646346616,s1146.74066524320755888766
179_118,s-3.53326403343726669348,s-2.57091504277138538370,s23.84596173201354574189
179_119,s1.57468922086925133819,s-1.85292016350288601956,s248.18226821806788962022
179_12,s1.57505234481312439421,s1.37822313463587775573,s248.17697028536176162561
179_120,s2.48700624531350422686,s-0.83992585312947198872,s68.20274198050807967775
179_121,s1.57275738901765760325,s-3.46779747454419640107,s247.92311572425691679200
179_122,s-1.89487868261639880174,s-1.32309409016435797213,s248.29837257774431691359
179_123,s-0.98187521186623627489,s0.23239817039585705660,s68.19023949106150439547
179_124,s1.57483577929090068359,s-0.77593157127681178231,s248.20170218305889875410
179_125,s3.64345824043412669369,s-0.83987662043581901017,s68.19083249248916445140
179_126,s-1.89420723119346567920,s0.83498757340713458674,s248.21113430893402096444
179_127,s-3.54245862915895770584,s2.76777015472337062363,s334.10749730761261844236
179_128,s-0.98038434960352405234,s1.85036528598283611657,s-1011.72062181991339002707
179_129,s2.48687909345336777278,s-2.45549483202032314821,s68.20045207148108090678
179_13,s0.41791195620869953098,s-2.92992527152161974513,s248.16321299329652561028
179_130,s2.48700629626894142987,s-3.53241191094279027851,s68.24550594223629218504
179_131,s-3.06009909718577199911,s1.33858508272449006071,s-109.61439587924398608720
179_132,s1.57491368105722595594,s2.99371379184111896521,s248.20397766148880691617
179_133,s1.33070706622232504124,s-1.37843172946859016115,s68.20322136800055545791
179_134,s-2.15091289500419469150,s-0.34457025372825217380,s-291.20987784586259294883
179_135,s-2.20113158908764594557,s-2.50152552382549853149,s273.56462106984741922133
179_136,s2.48727391575095868603,s1.31408567304321732827,s68.17378615619644222079
179_137,s2.48756644235192414527,s3.46799727720378303530,s68.10393361985805427139
179_138,s-3.54235072322370259101,s0.52044948399870383238,s334.12071011698105849064
179_139,s-0.73901541885440502622,s-2.93061710934258146111,s248.24111166137330997117
179_14,s-0.73881106973257104631,s-0.77587541474014620757,s248.18508389122831658824
179_140,s1.57480783445787042574,s-1.31442273048387048284,s248.19076236704509597075
179_141,s0.17437611213703629875,s2.92965450258946225048,s68.18210049714643616880
179_142,s0.41638824599250701120,s-3.46775348567985863824,s247.90522764425668356125
179_143,s-2.13730897886563342425,s2.38444458446769047555,s-291.42049234470385954410
179_144,s0.41781446670078953298,s-0.77590447896159120411,s248.19966209168501336535
179_145,s1.57423714329832509229,s-2.92990711690321736782,s248.15145527510952661032
179_146,s-2.53047853105876319191,s-2.50311592521177628257,s27.17142496494262360329
179_147,s-3.04566417566811109552,s0.79167038220246377378,s248.23466086785836637318
179_148,s-0.97944854646029844147,s3.46714637142784853907,s68.12422543263394913993
179_149,s1.33022003322436122019,s-3.53245805868208195832,s68.22412353694221565092
179_15,s0.17341695762237682721,s-1.91704781959233239164,s68.17698642147240661870
179_150,s1.33045094239160022198,s1.31429948620448611152,s68.24875933187530563373
179_151,s1.57496265818457592545,s3.53229353095902398607,s248.18351353918663448894
179_152,s-1.91965490017284468038,s-2.87712779103151738980,s241.53522565307775948895
179_153,s2.73124791706329927976,s-1.31437295337757165115,s248.17972664535645321848
179_154,s0.41767408335483013904,s-1.85298425515136178099,s248.21372961838628157238
179_155,s2.73138689824335845202,s0.83967656228555498377,s248.19518927311733591523
179_156,s-0.98042372269780997396,s2.38910050879941504576,s68.24956008758654490975
179_157,s-3.41248294914651939536,s-3.53525973554379779884,s-113.65244430351664561840
179_158,s-0.98226952714838089431,s-0.84521974066884453247,s68.25742315174747432138
179_159,s2.48724383236626866989,s0.23710623099378286271,s68.19636655827756044346
179_16,s-1.89452786546252238686,s-0.24337645647133662741,s248.26911081051221685811
179_160,s-0.73818575790354712396,s2.45528359238384874530,s248.17432329973328819506
179_161,s-1.89448794322830105230,s2.45170416355578923984,s248.40582113546872733423
179_162,s-1.89419225987467632066,s1.37395325036466431357,s248.28705041976041911767
179_163,s2.72962608536952133775,s-3.46773001754950049857,s247.90447457273600662120
179_164,s-0.73787978637585982522,s2.99384535621788572257,s248.15828092963170092844
179_165,s0.41771972794924505656,s-1.31436231667215963625,s248.17722835006870241159
179_166,s1.33067102622307387172,s-0.83991262402267707898,s68.20252780631062705652
179_167,s-3.49933933101078231687,s3.64433564420036670839,s514.13832029225557107566
179_168,s1.57454755943753132996,s-2.39146632430833738781,s248.18905227569882754324
179_169,s-0.98193809980946566984,s-0.30606055020346173423,s68.27952664434762652945
179_17,s-0.73868111991204210565,s0.30117640786914784412,s248.18175368932006108480
179_170,s-1.90452777773600079314,s-1.87094213422041821815,s249.20241195013022661442
179_171,s1.33054787144883235328,s2.92970734336659699437,s68.18587647802631579452
179_172,s-2.13408397639466995699,s2.92686077019715407133,s1148.15856210730999009684
179_173,s-0.98566123033953911836,s-1.92486424463457583833,s68.20542526320492981995
179_174,s-0.98007159701070567515,s2.92765422001551334219,s68.13585696731610141796
179_175,s0.17579740048253145179,s3.46762414899611126629,s67.95034712969629708823
179_176,s-2.14789541249845861159,s0.21229711468777678895,s-1368.45310837686452032358
179_177,s-1.89232122906119903938,s2.99222203707938794182,s248.15585240664435673352
179_178,s3.64363747519456060431,s1.85282051040378958895,s68.19752259703741970043
179_18,s2.48710272996325709727,s-0.30148194011505807799,s68.17374769508620602210
179_19,s-1.89523568881397985741,s-0.78250449951507439206,s248.26297151456344636244
179_2,s-3.05118862954559499912,s2.44101997757995103910,s248.68220945721120074268
179_20,s0.17405066429566490305,s1.31396634778776255637,s68.14631309157667260479
179_21,s1.33073577632015060956,s0.23708334699494970632,s68.18546952408325978467
179_22,s0.17382176227524365197,s-0.30146296091231095104,s68.18986717258994190161
179_23,s-2.14327478062934373426,s0.75191256509377435435,s68.25202046979143233330
179_24,s3.64336040093289570407,s-1.91692036127347553709,s68.20372426805298005092
179_25,s0.41784638229568255019,s-0.23736447068328686560,s248.19289037872832182074
179_26,s-0.98172998425370472386,s0.77163659141081741843,s68.18117847020846511441
179_27,s0.17386611200482660067,s0.23707637002137138538,s68.19816314623859909716
179_28,s2.73149226086851149020,s1.91672627250534133303,s248.19454580339936455857
179_29,s-3.47382208658402102941,s-2.96230503558085445093,s151.46344021675781732483
179_3,s0.17329893309987043359,s-2.99392698641090726497,s68.23276651791317704010
179_30,s-2.06669543681883460806,s-3.49826680824885904997,s243.50546450820078803190
179_31,s1.33057200841349110298,s-2.45555339507381642505,s68.17227072348985927874
179_32,s-0.98447135374212713099,s-2.46276054210125838750,s68.57634135192949997872
179_33,s3.64372783775367325987,s-3.53248653797546197097,s68.21301387641446467569
179_34,s0.41782314974711615152,s0.30111067217942616425,s248.20894518195953537543
179_35,s0.17368068899505392788,s-0.84001289411400981155,s68.17771569365397965612
179_36,s0.17322266655589618756,s-2.45555930028457769509,s68.17878865677818112090
179_37,s1.33027924031562516660,s-2.99409736625694566925,s68.16363058198470525895
179_38,s-2.16042388668446383448,s-1.44499866594153281163,s69.21341985375065064545
179_39,s-3.48234270053642669396,s0.26277946349043779239,s-1641.19554938805708843574
179_4,s1.57497407454548965511,s0.30108672600915897810,s248.21113012264393660189
179_40,s2.73138298034751292320,s0.30113936162403098784,s248.20132164129114471507
179_41,s0.41824899013731736686,s2.45520880201098545825,s248.20589595866258036949
179_42,s0.41781803618323903882,s0.83968129114193668094,s248.19018805799382221267
179_43,s-3.49558590388042444985,s1.39911504691603649775,s-926.06210014683608733321
179_44,s2.48692299744263234373,s-1.91701529232772660549,s68.18693382563341742753
179_45,s-2.18498100388287053164,s-3.20856000570894783763,s49.28842614069698413459
179_46,s2.48682814939800955756,s-2.99405409236710751131,s68.18766899803463843455
179_47,s1.33196387236745450444,s3.46787550582560966106,s67.99238230731404541984
179_48,s-0.73767495197348120772,s3.53226219487897941107,s248.19560182790146996012
179_49,s2.73135559670936567400,s-0.77588516740641044755,s248.19375374691549041017
179_5,s1.57493852953315682797,s-0.23734042373311112217,s248.17754524176515928957
179_50,s2.73090720636152939349,s-2.93003893264843240374,s248.20816934851609403268
179_51,s-2.14139443960159958635,s1.30189692660504197086,s-289.54510071869202647576
179_52,s-0.73913820883271097451,s-2.39139558021253018083,s248.15624676973681062009
179_53,s-3.12803164770707375908,s-2.40664832632227998488,s346.32493361894717054383
179_54,s-1.89343592682078787348,s1.91314518857546445041,s248.31033689632121763680
179_55,s0.41789531104610133649,s-2.39160850022859694519,s248.23966447556014713882
179_56,s-3.04528772251750812217,s1.89410554081443383012,s248.17777340521612927660
179_57,s2.48721491491996538059,s0.77566684063761814905,s68.21000950786476835219
179_58,s1.57512199272759501056,s1.91666503651856068302,s248.20697935414278845201
179_59,s-0.76199850288056536485,s-3.45364306193129122491,s242.92711476852556984340
179_6,s-1.02677577343326209558,s-3.02152625016547604631,s61.08267133269148985164
179_60,s-2.16767519675136144386,s-1.99218881222264765363,s70.78945003551686454557
179_61,s-0.98263270342444686278,s-1.38472729877571798518,s68.21789615797885630855
179_62,s0.17433275718799742804,s1.85260978353958982723,s68.19244759115431975260
179_63,s3.64358491254960759065,s2.92996614684118217298,s68.20077370149378737096
179_64,s-0.73889220404067545989,s-1.31442363520795280074,s248.19517400265127093917
179_65,s-2.13798788137843098767,s1.84145205877714346343,s68.17911624956462901537
179_66,s-3.52773567756983652544,s-0.65956448032443670826,s340.07110853804118733024
179_67,s2.73138290777210723803,s-0.23737547583184848143,s248.19726248295140180744
179_68,s3.64359417947253438896,s2.39144184383686209117,s68.20680751258390728253
179_69,s2.73120595155117751318,s3.53220118790968706790,s248.22575586389135082754
179_7,s0.17362668893360044819,s-3.53243966033925094195,s68.23411214658176504599
179_70,s-3.04405365820304352198,s2.98532773665934447749,s968.15026025033830592292
179_71,s2.48737162674086098590,s1.85268778040789805495,s68.20373953868015348689
179_72,s2.73146852223990643793,s2.45521020702261250079,s248.20731972729871017691
179_73,s-3.50939783802719729167,s-1.92782266928228951386,s-3973.55391031000317525468
179_74,s0.41803767075089676153,s1.91684553470692686794,s248.14550880881603234229
179_75,s-0.98137441523204260729,s1.31091578525810015243,s68.27788605788079223657
179_76,s2.48731551995636390728,s2.39124775112700405089,s68.21346388153052942016
179_77,s2.73104632557607152066,s-2.39139180167393305965,s248.16610836244240090309
179_78,s3.64351102326737796844,s-2.99391032816414970341,s68.23157182263756226348
179_79,s-0.73816790475869531463,s1.91661642733651782500,s248.22848298020943502706
179_8,s1.57493297655911979049,s0.83965352313090257930,s248.19578445901308327848
179_80,s-2.13393947145712559177,s3.46620205475737996892,s-291.76623526209817782728
179_81,s-3.49495555528972756676,s2.52109118050959102320,s153.93125966072693699971
179_82,s-0.73892526089484011909,s-1.85298588406894837455,s248.20422644357080343980
179_83,s-0.73847758552210152061,s0.83972512744988603295,s248.17255276200728530966
179_84,s2.73137712903135598808,s2.99372332305338773040,s248.20967142040510111656
179_85,s0.17355288535963170338,s-1.37849060051564431539,s68.19178295478346285563
179_86,s-3.04664917160129267160,s3.52939326260628627452,s-111.72148380188755822928
179_87,s1.33074669693239400203,s0.77568241915360347516,s68.21254490468146514104
179_88,s3.64358650088560986902,s0.23719487271705164133,s68.19563417480756584155
179_89,s3.64360475178450027300,s0.77571913973225292693,s68.19761961704635666592
179_9,s2.48699624539347974306,s-1.37846952098344210924,s68.19479096102666915158
179_90,s-1.89132518633500601446,s3.53103322236439032267,s248.14973296794929069620
179_91,s-3.18145020098797681740,s-2.72600014994055284134,s233.50291294154362731206
179_92,s2.73143638008283851093,s1.37820353406620710324,s248.19253569523917235529
179_93,s1.33066786786148005817,s-0.30140394434308248606,s68.19746883430438799678
179_94,s-3.05534051981749543714,s-0.30981222692567322863,s1328.81047668250971582893
179_95,s-0.73875627940820176587,s-0.23739748644372618558,s248.20077217443574113531
179_96,s-0.73817351390822183443,s1.37827226918875811457,s248.16548551316378734555
179_97,s3.64352941059359958231,s-0.30134566399758616617,s68.19335397879669358190
179_98,s3.64296852140803606446,s3.49970506397458347436,s10507.16186205777012219187
179_99,s3.64366943394846654058,s1.31432552847385220041,s68.21100189882830022725
180_0,s3.55348282608831889107,s-3.25991106993614687681,s68.14800137657867651342
180_1,s-3.11694205480845720757,s3.26839081806301301469,s248.12203801183466111979
180_10,s2.40107429250130044451,s-2.18283219480234924603,s68.12138258591899386829
180_100,s-0.81907141976871078448,s-2.65633815339423584589,s248.11444298187069534833
180_101,s-3.13022343777713185631,s-2.65573944886465262982,s248.09279736165700569472
180_102,s3.56124710120026310989,s2.12581165667943716713,s68.13315561440428780315
180_103,s2.39907951785370610054,s-3.79841388823333270253,s68.14864971207788357788
180_104,s0.09243732825682407506,s-3.25986991555388616604,s68.15144944949351213381
180_105,s0.33700787019719974369,s-1.04065851423746891236,s248.12977206004907770875
180_106,s2.40550961750486935742,s0.51024683780112334297,s68.12860786403126667210
180_107,s2.64783088503584584927,s1.11360688597798684896,s248.13878934834767164830
180_108,s1.24899893112254578575,s-1.10559420519394802085,s68.12974340185847665907
180_109,s1.25269308546497271095,s1.04896320881687765691,s68.13561816382902236455
180_11,s1.49559110278763740531,s2.19089713247282613651,s248.13735196950284489503
180_110,s-2.21886963637612399936,s-3.79786366409292730495,s68.42593010584475621272
180_111,s-3.12461492228647097491,s-1.03959720457314297448,s248.07239549970933012446
180_112,s0.09738308850349378099,s-0.02840552399365114944,s68.12365986850225851867
180_113,s-1.05632499420308434424,s-0.02846600847056291600,s68.12880706522550156023
180_114,s0.33616783103442571257,s-1.57923633166185495291,s248.12394801096607466206
180_115,s-1.06004443486826338550,s-2.18284422252018428523,s68.13381145162448149222
180_116,s0.34287703074763192790,s2.72961900182954941840,s248.13147398487473083151
180_117,s-1.05551500398749542597,s0.51008896118204860581,s68.12273569450323407182
180_118,s3.55849269511555199585,s-0.02856528298159124318,s68.13697646965977128275
180_119,s-2.21235279874972867731,s-1.10545291437836423754,s68.07991991399417486264
180_12,s1.48981628738243276899,s-1.57922369813235552449,s248.12769817410537598334
180_120,s-1.06203027111240499991,s-3.79855350575758921039,s68.11016051865908593754
180_121,s0.09305028519613517402,s-2.72138157568780991724,s68.12970161817813163907
180_122,s-2.20843438398351565866,s1.04884053194858717362,s68.09327505900112953441
180_123,s3.55917899397303605369,s0.50995638936430665034,s68.11501081081541997264
180_124,s2.40477824705055942545,s-0.02830836748201834979,s68.13057313332232922676
180_125,s-2.20559719536131471074,s2.66480237744913006637,s68.12851880014650873818
180_126,s0.10219533911023255535,s3.20362356824208127648,s68.13328600202068230374
180_127,s-0.81217230967531639507,s1.65236231736522065638,s248.13086194520843719147
180_128,s-1.97500933647998500042,s-3.73280300147946730860,s247.92500438164702813992
180_129,s1.25484161125288196104,s2.66481646542160266478,s68.13132274508990349204
180_13,s-2.21923305994394581830,s-3.26042783892399423706,s68.03538240398614789228
180_130,s0.34141754084416287007,s1.65243221998788425431,s248.13243353555029102608
180_131,s-1.97361853676813647773,s-3.19494071096820020372,s248.16873445617852667056
180_132,s-3.12159853477323023796,s0.57589055073419592734,s248.09370949673640893707
180_133,s2.64849920112027881203,s1.65217019627782346625,s248.13681570338474102755
180_134,s-0.81971550934721848503,s-3.19497481669212257671,s248.15139981451872586149
180_135,s1.24741408526647679089,s-2.18276164899032609767,s68.13595122662167113958
180_136,s2.40266435885957108098,s-1.10571160296745762963,s68.11616539674865578036
180_137,s-3.11776795502382819691,s2.72993964191032567612,s248.09856866684546616852
180_138,s3.56157152989674674615,s2.66516996718519383336,s68.13183884165896131435
180_139,s-3.12365560142363696272,s-0.50121002266199077280,s248.11899634763179278707
180_14,s3.55411718069233106831,s-2.72146260683616247888,s68.11746378001296875482
180_140,s1.25118508714988108110,s-0.02820614020527023591,s68.13256251298190591115
180_141,s-0.80974050801517671871,s3.26829667860312111927,s248.13542098667321056382
180_142,s-3.19527994241841772904,s-3.26292374663686235436,s257.58383252749655412117
180_143,s0.09829957376638542854,s0.51023291536486126141,s68.12962602371221976227
180_144,s0.33918505586271785468,s0.03669581978033795155,s248.13170624410423670270
180_145,s1.25342592834949040359,s1.58753400217271845030,s68.13360015149913806454
180_146,s0.33467978067991654978,s-2.65637517838994785535,s248.12463507383336036582
180_147,s0.10134426197608661924,s2.66481522468518416957,s68.13325355102328728663
180_148,s2.40931229900991716875,s3.20329168141759268451,s68.11359676682604913367
180_149,s0.09445842602319606818,s-1.64435458572206383288,s68.11629602119926119030
180_15,s0.34205455576802407114,s2.19096793855826543762,s248.13652367991585379059
180_150,s1.49348297345264957592,s0.57518966028666052015,s248.13120629677948159042
180_151,s-1.96407959026640344113,s2.72956410407119554051,s248.13360122172338151358
180_152,s2.40763121972409077642,s2.12598695888546718180,s68.13690588518794299944
180_153,s-3.53949317820643516441,s2.49587339412283393258,s157.34989793802705548842
180_154,s0.34370685020074709382,s3.26834038897018963610,s248.12754626317681072578
180_155,s1.49068064378363174249,s-1.04060325159768773950,s248.11680188046540251889
180_156,s3.55759608932394977288,s-0.56724636521784399523,s68.10237186172422241270
180_157,s-3.12556508902344409861,s-1.57825616440638238913,s248.12444903301607723733
180_158,s-0.82033006789990758900,s-3.73347686479894846912,s248.11876971069887076737
180_159,s-1.96842567551604319398,s0.03660479824526753634,s248.12051316832651082223
180_16,s-3.62206783209381333322,s-1.87352404983850262532,s335.15599012177136728496
180_160,s-3.56521766721139155010,s-3.91462062783888598005,s351.81405572816862559193
180_161,s-1.06133149783009317346,s-3.25982426572820926935,s68.16759951237656878220
180_162,s3.56063204280743095254,s1.58719341588615403538,s68.12972730732965942479
180_163,s-0.81562521307483948352,s-0.50199239079889967918,s248.11650782403094694928
180_164,s0.09371688729074259538,s-2.18285901775350277276,s68.12894444641158031573
180_165,s3.55553980526277024765,s-1.64440265497264759276,s68.11959735246567504419
180_166,s-2.21023974350401530842,s-0.02826885902175505644,s68.11514435468727413081
180_167,s-2.20482471571049432058,s3.20346798131845478252,s68.13540527952019942859
180_168,s0.33402368438440005471,s-3.19508282190589554261,s248.14281497776320861703
180_169,s1.25193992195236969422,s0.51037018130126321491,s68.13194347576701659364
180_17,s-3.62425665619753445412,s0.37602450177204826964,s333.08199448795568287096
180_170,s2.64985553322625522199,s2.72933331017720748335,s248.13107757175862388976
180_171,s1.49185831103944566145,s-0.50187937098002310954,s248.10604888938971157586
180_172,s2.64442593229148670275,s-1.04057009592620919314,s248.10157558494967133811
180_173,s2.40700766618161710042,s1.58743928449904903033,s68.13459236735346280511
180_174,s1.48691850399042091446,s-3.73362119119801194600,s248.14577378155388487357
180_175,s0.10051745549268195634,s2.12611688560084699517,s68.13722777754161086250
180_176,s2.40628633120200197126,s1.04885539323800380807,s68.13019222868825863770
180_177,s0.09537210987631188075,s-1.10570562807467065447,s68.12983926256910649499
180_178,s0.33538274159529052332,s-2.11784447945434584071,s248.13578557462014373414
180_179,s-3.14314018612959067411,s-3.77683638418307099371,s250.16666850128930832398
180_18,s2.64274416474944606747,s-2.11775881045558467264,s248.11886021250762723867
180_19,s3.55484096280682715374,s-2.18289749105018993092,s68.12875902800995220332
180_2,s-0.81463906305440914046,s0.03663238842308859378,s248.12531854921840590578
180_20,s-3.61131823987292976952,s2.74670714918865144227,s340.45879847664525641449
180_21,s-1.05376345010753125209,s1.58740866603067432017,s68.12898685640126927865
180_22,s1.25408483913468349336,s2.12612416383035585099,s68.13832590845835568416
180_23,s-3.58185737496570499871,s-3.08951049159739987715,s345.76815096428248352822
180_24,s2.40183190803285206982,s-1.64425868751924886269,s68.12749748965968876746
180_25,s-1.97134972894852733560,s-1.57906928954742653559,s248.09631704441184751886
