id,x,y,deg
180_36,s0.00622786356277602472,s2.62075524580431151733,s68.14767211207794161965
180_37,s2.31434433703767217239,s3.15908451680250790261,s68.13974071598352111323
180_38,s0.00301668927061365076,s-1.68783593061308345717,s68.17157096315652609064
180_39,s0.24733088615005888178,s2.14700717456108991499,s248.15632585036019008840
180_4,s3.46743051641410637842,s0.46707014543841218757,s68.20675960412557969903
180_40,s1.40049841825148102537,s0.53138597130601472607,s248.16046240015668900014
180_41,s-2.05983677868736281269,s2.68561998148221814375,s248.12428038523421491846
180_42,s2.31039536871579542776,s-3.84203553170691192165,s68.16423535657139609611
180_43,s2.31371126433511964393,s2.08183626491336415398,s68.17678300633775734241
180_44,s-3.63279716234306659928,s2.44904886514111330698,s158.39378573738554223382
180_45,s-0.91009966998044744546,s-2.69993425756730376364,s248.13436204151287256536
180_46,s2.55283770959141120827,s-3.77739454500040627849,s248.08743959247544808022
180_47,s1.40003133832406123638,s-1.08432873847350297325,s248.17469157091863962705
180_48,s3.46733239239892121475,s-0.61020637715003667179,s68.19306943324909298099
180_49,s-3.21914434999423360040,s-1.62243948084779199270,s248.08452252205063359725
180_5,s2.31288722276391034427,s-0.07223891228862153180,s68.19125049175897856912
180_50,s-0.91121987196876408355,s-3.77729935208390266155,s248.10359375961797923082
180_51,s-2.06280618161869888638,s-0.00714874304492357348,s248.14355184587157054921
180_52,s-3.71710436744205496851,s-1.92286221026336034967,s335.21840696042454510462
180_53,s-3.68877022166052714880,s-3.95671027354066406900,s350.30552084572286730690
180_54,s0.00169247333298440297,s-3.30347958542894959422,s68.16864051921828604463
180_55,s-1.15236742892693233564,s-3.30348996906856440248,s68.15075680222486198545
180_56,s3.46736040742541540283,s1.54409654381474426010,s68.18194573855163298504
180_57,s-3.21553172548323118463,s1.07015885448697201099,s248.10926109649119553069
180_58,s-0.90887792870629391384,s-0.54578121659457112802,s248.15070128546233263478
180_59,s0.00275447890790993244,s-2.22635937682280893313,s68.19289907234900738331
180_6,s0.24843093768320112513,s3.22414389547594515406,s248.13508177609628546634
180_60,s3.46737840507301697812,s-1.68734343568195299667,s68.20475729471422710049
180_61,s-2.30450205080267300772,s-0.07215117112277892597,s68.13950125404608115787
180_62,s-2.30074513366526822722,s3.15940480822184710519,s68.13479310444273551184
180_63,s0.24392550067397300584,s-3.23877167818259925625,s248.19067394721514574485
180_64,s1.15882997432047618602,s0.46632423048875804028,s68.14917789131118297519
180_65,s-3.72040009858042175495,s0.32983091179454171460,s332.69194710506565115793
180_66,s0.24539992542840952106,s-1.08430962969180044730,s248.17155948300205636770
180_67,s2.55546305895649261686,s2.68536619990526670421,s248.17506703196966100222
180_68,s1.15714563529163827482,s-2.76501972294682785147,s68.11540702658049895035
180_69,s1.40017337487312576449,s-0.54583076934914442901,s248.20962845432546828306
180_7,s-2.30147846974560499334,s2.62077153019816089241,s68.12174045193933125120
180_70,s2.55480087733666749727,s-1.08457625483796005206,s248.20985430898781487485
180_71,s2.31352108989553650886,s1.54331745921792196086,s68.18487757021972583971
180_72,s1.39802683875585964657,s-3.77759253422021767932,s248.17256589940234334790
180_73,s0.00574452516918098986,s2.08223388232265271824,s68.15042720205883597373
180_74,s2.31334816393186448735,s1.00477093557980978744,s68.17960717154511485205
180_75,s0.00341806408331895737,s-1.14922708795825800898,s68.16886166448239237070
180_76,s0.24477501809837989843,s-2.16151043861373981514,s248.16209035325630338775
180_77,s-3.25985555503230850505,s-3.83857504069097910104,s246.25046604053443388693
180_78,s2.31308451513411483802,s0.46620022166145541620,s68.16289098817924241303
180_79,s2.55505958462119675545,s-0.00741420357567846092,s248.20929675575268902321
180_8,s0.00685810548219251657,s3.15933793139043261888,s68.12356469677672521357
180_80,s2.55434462066696799099,s-2.16165421347468855728,s248.15814706757305430074
180_81,s3.46707111828373859552,s-2.22636033282684708823,s68.12175143067008775688
180_82,s-0.90856404310057437002,s-0.00727894005823885755,s248.17775157917128581175
180_83,s-3.70459894681986634524,s2.69642214997914697605,s340.65158274302621066454
180_84,s-1.14863522519230332186,s1.54356522505419913038,s68.14708450583066223771
180_85,s1.15961724502993490660,s2.08208534826843871812,s68.15735887778652113411
180_86,s-3.68598036318627286789,s-3.12982324169336889597,s344.32392558715889663290
180_87,s2.31236634681448061102,s-1.68789420728125816318,s68.16612497030683925914
180_88,s-2.06444125160443325839,s-1.62269497476718926876,s248.09770172443245428440
180_89,s1.40095597131143967395,s1.60839740049507251562,s248.17982601566768607881
180_9,s-0.90708168952030610033,s1.60847315781543009905,s248.14439173282744377502
180_90,s2.55463234760160462500,s-1.62312327558445690379,s248.18104263831685329933
180_91,s1.15830625095364303512,s-0.61069054662969413094,s68.17821090583390741813
180_92,s2.55495821041694792797,s1.06970887268634662348,s248.19087273212528543809
180_93,s1.39859500276789727735,s-3.23880170917268017661,s248.14223903187678388349
180_94,s-0.90978558545989896000,s-2.16152658667425967565,s248.19204909978998330189
180_95,s0.00480256361244807157,s1.00513785483989459557,s68.17190878839926426735
180_96,s-0.90594284662328883329,s2.68556577069143864733,s248.13823196336772980430
180_97,s1.15917947638089180451,s1.00493753263113227980,s68.17609099643397030377
180_98,s-3.21685877316501267487,s-0.00694278349161957242,s248.12338703175146292779
180_99,s2.55359900538365858225,s-3.23890474331952349374,s248.13813406557869711833
181_0,s-3.3983469481743378e+00,s-3.3881133347663792e+00,s2.4816675721119810e+02
181_1,s6.2964214437859670e-02,s-2.8481062258363563e+00,s2.4816668683354519e+02
181_10,s-3.3963651388524827e+00,s3.8152289453286103e-01,s2.4817790227887056e+02
181_100,s-1.7570391409060920e-01,s2.4738595995345927e+00,s6.8044787798335776e+01
181_101,s-1.3305342880896491e+00,s8.5632004584918697e-01,s6.8177566218539212e+01
181_102,s-3.9019067774618432e+00,s1.1608070962861042e-01,s3.3287870505183764e+02
181_103,s-3.8579294775287742e+00,s9.7987430136573861e-01,s1.5287870505098300e+02
181_104,s-1.7850000622468296e-01,s-2.9129916181707185e+00,s6.8176254727439868e+01
181_105,s1.2165080996209867e+00,s-3.9261604423141998e+00,s2.4807967063608442e+02
181_106,s-2.4856918078111452e+00,s-2.3755031941713551e+00,s6.8159884764713027e+01
181_107,s-1.3325512115646789e+00,s-3.4520886427526247e+00,s6.8164921939300172e+01
181_108,s9.7611329321008244e-01,s-2.1941681153915873e-01,s6.8179337834030008e+01
181_109,s2.1292988845609631e+00,s-2.3731196905702152e+00,s6.8218303550979854e+01
181_11,s-3.4079373746887232e+00,s-3.9230383517764862e+00,s2.4583211321458936e+02
181_110,s-2.2388960252709831e+00,s2.5382044145607989e+00,s2.4793890101932922e+02
181_111,s2.3711048617613906e+00,s-2.3080088907950733e+00,s2.4820405529914203e+02
181_112,s-1.3322310337432528e+00,s-2.9135151115512694e+00,s6.8165865325326976e+01
181_113,s9.7731554244412455e-01,s2.4740253851848251e+00,s6.8083472370696484e+01
181_114,s2.3714485532127769e+00,s9.2335834429142483e-01,s2.4819059034104293e+02
181_115,s-1.7931087055163958e-01,s-3.9904788701837970e+00,s6.8151488686174687e+01
181_116,s-1.3247567740593127e+00,s3.0153587251404210e+00,s6.7970578647882036e+01
181_117,s-1.0910753079314406e+00,s-3.3872128479118331e+00,s2.4817474214348744e+02
181_118,s-3.3959407665801264e+00,s1.4585675419969040e+00,s2.4817542347352574e+02
181_119,s-1.3311176249515537e+00,s-7.5923165345870336e-01,s6.8177921888946841e+01
181_12,s-2.2426417741317728e+00,s9.2064710685188533e-01,s2.4817753666544215e+02
181_120,s1.2167078700355038e+00,s-3.3859538021387765e+00,s2.4820651787087121e+02
181_121,s2.3715854511342616e+00,s1.4619104190517178e+00,s2.4818319962108458e+02
181_122,s6.5971025263081684e-02,s2.5383110285147361e+00,s2.4808347237011895e+02
181_123,s2.1287360717261117e+00,s-3.9901134039818902e+00,s6.8178079841533389e+01
181_124,s-2.2422165467402109e+00,s1.9976882827568869e+00,s2.4817584792744123e+02
181_125,s-1.3286168273130556e+00,s2.4737464970481939e+00,s6.7938901032842864e+01
181_126,s3.2835619031488141e+00,s8.5928256004672654e-01,s6.8191535969993794e+01
181_127,s2.1305939997389118e+00,s2.4746333032115717e+00,s6.8132134541212864e+01
181_128,s-1.3316320363458727e+00,s-1.8363452977150476e+00,s6.8178724381060206e+01
181_129,s9.7685779466753098e-01,s1.9347519662364436e+00,s6.8178984825075972e+01
181_13,s-1.3303351907506031e+00,s1.3948435141516526e+00,s6.8176225619791765e+01
181_130,s-1.7663017638734105e-01,s1.9340166800036269e+00,s6.8176321246642573e+01
181_131,s1.2180945982233096e+00,s1.4611002817252687e+00,s2.4818047572836539e+02
181_132,s9.7443051310050832e-01,s-3.9907352266187308e+00,s6.8136321470891843e+01
181_133,s3.2834046011947371e+00,s-7.5642058113796096e-01,s6.8201405507127191e+01
181_134,s-3.3957249253563577e+00,s1.9970829012835485e+00,s2.4817581485452254e+02
181_135,s6.3632673621214761e-02,s-1.2323007708379849e+00,s2.4817717173043263e+02
181_136,s-2.4840711413925822e+00,s8.5574307420374374e-01,s6.8177108330550851e+01
181_137,s1.2177392781723777e+00,s3.8402773664788170e-01,s2.4818342125022605e+02
181_138,s6.4605820540779416e-02,s1.4603821359636702e+00,s2.4817817193978158e+02
181_139,s2.3702069894448621e+00,s-3.9251585375281492e+00,s2.4817228443047048e+02
181_14,s-3.8996744682599171e+00,s1.2273959816173705e+00,s3.3255414666858536e+02
181_140,s2.3711268267446788e+00,s-6.9227465159257773e-01,s2.4818047702417559e+02
181_141,s-3.3973189633592029e+00,s-1.7725136128555523e+00,s2.4816608439673863e+02
181_142,s-1.7682522726954411e-01,s1.3954763875649900e+00,s6.8177085219650081e+01
181_143,s-2.4862750391032566e+00,s-3.4525291519238821e+00,s6.8162366082884844e+01
181_144,s2.3710308171776835e+00,s-1.7695133339199622e+00,s2.4822075997043521e+02
181_145,s-2.2364690568598120e+00,s3.0790633480825553e+00,s2.4811096388137551e+02
181_146,s9.7529487950899973e-01,s-2.3737052088894623e+00,s6.8176753062574846e+01
181_147,s1.2212043903271808e+00,s3.0791188528827083e+00,s2.4801664038753700e+02
181_148,s-1.3307292454373170e+00,s3.1780215977509618e-01,s6.8177902310904088e+01
181_149,s-3.3970044056110007e+00,s-1.2339931890306921e+00,s2.4816584138236240e+02
181_15,s-1.7800547382095078e-01,s-1.8358054939579793e+00,s6.8181713274321439e+01
181_150,s-3.3980822174411229e+00,s-2.8496164465077776e+00,s2.4817384503430316e+02
181_151,s3.2835700437797986e+00,s-1.2949528620742397e+00,s6.8236211324032411e+01
181_152,s2.1291605678322587e+00,s-2.9119493551608717e+00,s6.8205617566312540e+01
181_153,s1.2169540591495753e+00,s-1.7701199110151566e+00,s2.4818417322471169e+02
181_154,s-1.3319114694289245e+00,s-2.3749033024332786e+00,s6.8176524749521960e+01
181_155,s6.3418991375580228e-02,s-1.7708818449779651e+00,s2.4818222460459265e+02
181_156,s3.2836475731311219e+00,s-3.9881489088217945e+00,s6.8346755758749538e+01
181_157,s3.2835775728877672e+00,s-2.3725418448289468e+00,s6.8194750052343878e+01
181_158,s-1.7701883525101367e-01,s8.5695024489347271e-01,s6.8177807774948761e+01
181_159,s-1.0830957445687834e+00,s3.0793907559314739e+00,s2.4797048053487865e+02
181_16,s-3.8948375800469064e+00,s2.3349604632978047e+00,s3.3255440294324217e+02
181_160,s-2.4844611069033378e+00,s-2.2129353517904582e-01,s6.8177902281879739e+01
181_161,s9.7630083621992159e-01,s3.1910257561379696e-01,s6.8179250361023747e+01
181_162,s-2.2430337150726087e+00,s-1.5638733644098810e-01,s2.4817790229014386e+02
181_163,s-2.2434563605817357e+00,s-1.2334558465804575e+00,s2.4817637252045222e+02
181_164,s-3.8235166662956024e+00,s-2.5368170087137507e+00,s1.5781127553033085e+02
181_165,s-3.3904754038318359e+00,s2.5378948882740358e+00,s2.4793305864681952e+02
181_166,s2.1295876832502394e+00,s-7.5720892190043865e-01,s6.8194941862037325e+01
181_167,s2.3713278643204627e+00,s-1.5376566547240289e-01,s2.4821136394731772e+02
181_168,s-2.2432281615909333e+00,s-6.9490387803324094e-01,s2.4817792221663930e+02
181_169,s-3.3967546191938296e+00,s-6.9550963959833501e-01,s2.4817777273319851e+02
181_17,s-2.4779841155385531e+00,s3.0144437571568106e+00,s6.8110915894694500e+01
181_170,s9.7592381320208776e-01,s-7.5795738673708801e-01,s6.8179075742829482e+01
181_171,s-3.3977235848770175e+00,s-2.3110356254301023e+00,s2.4815825519158832e+02
181_172,s3.2836588767677606e+00,s-1.8336492746245796e+00,s6.8179619313553445e+01
181_173,s-2.2441246559925818e+00,s-2.3105083795140509e+00,s2.4815765484172502e+02
181_174,s2.3721740326591312e+00,s2.5394570637320015e+00,s2.4817226387020997e+02
181_175,s6.4805699041688966e-02,s1.9989235516656576e+00,s2.4817898482523211e+02
181_176,s-2.4852622095793477e+00,s-1.8369282495284689e+00,s6.8166363571147713e+01
181_177,s-1.7740604905796684e-01,s-2.2008550765218543e-01,s6.8178021835103124e+01
181_178,s2.3745565761928029e+00,s3.0788430738402361e+00,s2.4824318976065308e+02
181_179,s-2.2437576508584356e+00,s-1.7720122020344504e+00,s2.4817643700564295e+02
181_18,s9.7666172542805096e-01,s1.3961866013866511e+00,s6.8178172510337461e+01
181_180,s3.2836034990208760e+00,s-3.4497848208580364e+00,s6.8191235594210625e+01
181_19,s3.2836597403480812e+00,s1.3977846888860119e+00,s6.8183978773460026e+01
181_2,s3.2836610213672248e+00,s2.4764811492613852e+00,s6.8172263870117717e+01
181_20,s3.2836509085146628e+00,s-2.9109708137429222e+00,s6.8255258119433435e+01
181_21,s-1.0886939247225722e+00,s1.9982648545460149e+00,s2.4817632124194969e+02
181_22,s2.3717593316947676e+00,s2.0004622474645770e+00,s2.4818083298485388e+02
181_23,s9.7552287450055319e-01,s-1.8350505128155599e+00,s6.8181411048160598e+01
181_24,s2.1298951091828058e+00,s3.1986639491033292e-01,s6.8188348716293817e+01
181_25,s1.2171675409326781e+00,s-1.2315535562483584e+00,s2.4817595683984666e+02
181_26,s-3.3961645387551904e+00,s9.2004282422772021e-01,s2.4817663673274589e+02
181_27,s2.3707137585295821e+00,s-3.3854688076839317e+00,s2.4820126571217307e+02
181_28,s6.3830472217050072e-02,s-6.9369825236746951e-01,s2.4817800556463854e+02
181_29,s9.7942722930890380e-01,s3.0149603888951768e+00,s6.7970480543552654e+01
181_3,s-3.8539116658687274e+00,s3.1918530261799511e+00,s1.5255493080906115e+02
181_30,s-3.8539586566927930e+00,s-1.2721585536328455e+00,s1.5431181224263628e+02
181_31,s3.2836536209584470e+00,s-2.1767877172475400e-01,s6.8223169698715722e+01
181_32,s-1.7721295551289667e-01,s3.1843292902543807e-01,s6.8177949640186569e+01
181_33,s-1.0896898591733775e+00,s-6.9432541772708201e-01,s2.4817794737673560e+02
181_34,s-2.4806133250917668e+00,s2.4743144771477734e+00,s6.7933058643687161e+01
181_35,s-1.0901856844746605e+00,s-1.7714356569428602e+00,s2.4817402927911195e+02
181_36,s-1.0894958864682931e+00,s-1.5580849578106015e-01,s2.4817796284985693e+02
181_37,s-2.4848975062944194e+00,s-1.2983518961431424e+00,s6.8173181617379882e+01
181_38,s2.1323781107735620e+00,s3.0139943028349734e+00,s6.8016640386020015e+01
181_39,s6.4022795130599108e-02,s-1.5517791719167004e-01,s2.4817825260488777e+02
181_4,s-1.0866538720084873e+00,s2.5379355562224077e+00,s2.4804478779730033e+02
181_40,s2.1293613040933219e+00,s-1.8345419933087954e+00,s6.8203413022712837e+01
181_41,s2.1301585427586138e+00,s1.3969793064207987e+00,s6.8182495129893354e+01
181_42,s6.4215306590004156e-02,s3.8333927754155067e-01,s2.4817803149129148e+02
181_43,s2.1299964080576501e+00,s8.5841171531364802e-01,s6.8183180370685847e+01
181_44,s-1.3309234432409187e+00,s-2.2071486596578160e-01,s6.8177902294467430e+01
181_45,s1.2189719991687429e+00,s2.5386674088754266e+00,s2.4813213454021687e+02
181_46,s2.1303352242491682e+00,s1.9355436602428120e+00,s6.8180847384606821e+01
181_47,s-2.4838637982114666e+00,s1.3942718431312346e+00,s6.8175423473972074e+01
181_48,s-2.2444262408251370e+00,s-2.8491202511208202e+00,s2.4817998331380880e+02
181_49,s3.2835321733997143e+00,s3.2077740297455726e-01,s6.8198421253223600e+01
181_5,s-1.3330195651880763e+00,s-3.9907299308766779e+00,s6.8159553570343846e+01
181_50,s6.8964051809886046e-02,s3.0792671411498800e+00,s2.4797048055070735e+02
181_51,s3.2836603147731909e+00,s1.9366778125304362e+00,s6.8180832985683807e+01
181_52,s6.2695315563921675e-02,s-3.3866955474033618e+00,s2.4816662340578915e+02
181_53,s-1.7269673037562280e-01,s3.0152353795091629e+00,s6.7970480526920667e+01
181_54,s-3.8920944313484136e+00,s-4.1028063345962895e+00,s2.4404091598355837e+01
181_55,s-1.3301248327273023e+00,s1.9333660090081832e+00,s6.8175847929456964e+01
181_56,s2.1297099246882074e+00,s-2.1872156499942910e-01,s6.8179768689549633e+01
181_57,s2.3706338827757243e+00,s-2.8469399855051289e+00,s2.4821022169946596e+02
181_58,s9.7570761289465002e-01,s-1.2964900477302401e+00,s6.8179926546773075e+01
181_59,s-2.2424316951343410e+00,s1.4591696828112815e+00,s2.4817618102801268e+02
181_6,s-1.0893013655328636e+00,s3.8270828476864654e-01,s2.4817791533339701e+02
181_60,s-1.7886953879833423e-01,s-3.4515750536398051e+00,s6.8184582489263533e+01
181_61,s2.1292256553372693e+00,s-3.4506113253821744e+00,s6.8210115552278538e+01
181_62,s-3.8539019494640248e+00,s2.0883338696268408e+00,s1.5255414667142534e+02
181_63,s1.2173649002525184e+00,s-6.9303251454558290e-01,s2.4817998751638606e+02
181_64,s-2.4846556622961322e+00,s-7.5981010952411421e-01,s6.8177893537403165e+01
181_65,s-3.9045626005352387e+00,s-1.0231054685292380e+00,s3.3533512700718927e+02
181_66,s-2.4836463860034188e+00,s1.9327907889146252e+00,s6.8175814853597359e+01
181_67,s6.4409029951353489e-02,s9.2185642571605730e-01,s2.4817794507598114e+02
181_68,s-3.3965595851921857e+00,s-1.5699355109166999e-01,s2.4817790228284352e+02
181_69,s-1.7784989577402013e-01,s-1.2971821364536535e+00,s6.8172652847425852e+01
181_7,s3.2840919528780579e+00,s3.0732469129830928e+00,s6.5587955346147751e+01
181_70,s-2.2450957408670935e+00,s-3.9261513165505857e+00,s2.4815812380244208e+02
181_71,s1.2179171889739027e+00,s9.2256144209819291e-01,s2.4818204923368543e+02
181_72,s-2.4859871550817254e+00,s-2.9139808148173261e+00,s6.8173959258827963e+01
181_73,s-3.3907374712524367e+00,s3.0789063259449105e+00,s2.4821500487106360e+02
181_74,s2.3713588745070777e+00,s3.8482851173159444e-01,s2.4819210327050820e+02
181_75,s-1.7828023011749505e-01,s-2.3744606703856865e+00,s6.8178444461335189e+01
181_76,s9.7647870060061126e-01,s8.5764326849506733e-01,s6.8178691828697325e+01
181_77,s2.3709749089515624e+00,s-1.2308783698939827e+00,s2.4820071798698299e+02
181_78,s-1.0899254500247841e+00,s-1.2328752968175627e+00,s2.4817412323690115e+02
181_79,s-2.2446807424237507e+00,s-3.3876287644609326e+00,s2.4817103297257503e+02
181_8,s9.7511436763139703e-01,s-2.9124472110278061e+00,s6.8178146197678373e+01
181_80,s-3.8933418109356936e+00,s-2.2890179173728478e+00,s3.4019032650075405e+02
181_81,s-1.0891060953640042e+00,s9.2122528348204369e-01,s2.4817773202898863e+02
181_82,s-1.0906896984141254e+00,s-2.8485455549504444e+00,s2.4816387260337896e+02
181_83,s-1.0904511181199776e+00,s-2.3100106177245059e+00,s2.4817708377038903e+02
181_84,s-3.8536279963714724e+00,s-1.3663723082866480e-01,s1.5524050432318626e+02
181_85,s-1.0889038984352328e+00,s1.4597448386894747e+00,s2.4817702146593692e+02
181_86,s9.7490379461284093e-01,s-3.4510403152422651e+00,s6.8169673869119350e+01
181_87,s-1.7759988185857226e-01,s-7.5860413106491409e-01,s6.8177868350900937e+01
181_88,s2.1294273792139231e+00,s-1.2958261321970947e+00,s6.8193504419356486e+01
181_89,s-2.4842666606123291e+00,s3.1722291049311530e-01,s6.8177902282992832e+01
181_9,s1.2175812071474879e+00,s-1.5449145409250178e-01,s2.4818258419264822e+02
181_90,s-1.3313614359866910e+00,s-1.2977709890727720e+00,s6.8175630287755183e+01
181_91,s-3.8560424732495617e+00,s-3.4938189150898586e+00,s3.4340312390552225e+02
181_92,s6.2275191930383000e-02,s-3.9257356257405025e+00,s2.4814448188045472e+02
181_93,s-2.2428392689505636e+00,s3.8212910917832599e-01,s2.4817790231027004e+02
181_94,s1.2182886398687387e+00,s1.9996678557188325e+00,s2.4818084738364294e+02
181_95,s6.3184982501058820e-02,s-2.3095544220746076e+00,s2.4818194295436766e+02
181_96,s-1.0914690007005565e+00,s-3.9257250562292638e+00,s2.4815839426701453e+02
181_97,s-2.4865897147478386e+00,s-3.9910309282419343e+00,s6.8167670046421961e+01
181_98,s1.2167774982068045e+00,s-2.3087846834826711e+00,s2.4818732651923477e+02
181_99,s1.2166762746239923e+00,s-2.8474139267871923e+00,s2.4821164215041338e+02
182_0,s1.9264521162240169e+00,s-3.8474029261739759e+00,s6.7967530841889925e+01
182_1,s-1.5292966781849882e+00,s1.5396388864258981e+00,s6.8214337575550658e+01
182_10,s3.5576460237375689e+00,s3.7618842616769288e-01,s3.3131442101101078e+02
182_100,s-2.6826321804362077e+00,s9.9876594686908782e-01,s6.8214568224425960e+01
182_101,s-1.5289315117298066e+00,s-1.1549096946180941e+00,s6.8224070167726978e+01
182_102,s-3.7591787304804131e-01,s1.0025627331843145e+00,s6.8221441982870488e+01
182_103,s1.0192096260899894e+00,s-1.6245488681711171e+00,s2.4822736733463719e+02
182_104,s-1.3417816200551533e-01,s-1.0877554862826364e+00,s2.4822995648871105e+02
182_105,s3.5583450027457886e+00,s-3.9633784985136677e+00,s3.3139229077127129e+02
182_106,s-1.2873721684179951e+00,s2.6828681597707567e+00,s2.4818609902620227e+02
182_107,s1.9309611581902242e+00,s4.6713903340823243e-01,s6.8214853352303592e+01
182_108,s-1.3477793909617006e-01,s-3.2445257952796274e+00,s2.4813666680767489e+02
182_109,s1.0489629126496911e+00,s3.2454103818361637e+00,s2.4570259968187551e+02
182_11,s7.7783226785186643e-01,s-1.1508864257261746e+00,s6.8229956488711991e+01
182_110,s1.0189330953811673e+00,s5.3059036053882291e-01,s2.4821485335244836e+02
182_111,s2.1723661632260902e+00,s-6.5749832638575612e-03,s2.4821179995895520e+02
182_112,s1.0181277724072322e+00,s-3.2428749383239208e+00,s2.4818567698128436e+02
182_113,s-2.6823900062545940e+00,s-2.2337998275129087e+00,s6.8198123312729379e+01
182_114,s7.7795843512345608e-01,s-2.2284104769552928e+00,s6.8241771062364236e+01
182_115,s-2.6824626760462666e+00,s-6.1799145770232000e-01,s6.8204845003803015e+01
182_116,s2.1709324273933097e+00,s-3.2401490054354429e+00,s2.4819937154839673e+02
182_117,s3.5932370443956025e+00,s1.2128676583586215e+00,s1.5131442101101160e+02
182_118,s-1.0879143026287906e-01,s3.2579266901926829e+00,s2.4412724472018184e+02
182_119,s2.1723518919145772e+00,s1.0708273331235785e+00,s2.4819750003219778e+02
182_12,s-1.3616163770612230e-01,s-3.7848617307455377e+00,s2.4804892025609763e+02
182_120,s-2.4409429671298688e+00,s-1.0916675433156711e+00,s2.4822407016772019e+02
182_121,s-3.5883480139376953e+00,s3.2402879443379686e+00,s2.4569221228147569e+02
182_122,s3.0871241693514588e+00,s-2.7727158111019250e+00,s6.7893510945743969e+01
182_123,s7.7742481404497132e-01,s1.5430196624654628e+00,s6.8211455173422792e+01
182_124,s-3.5944954860964784e+00,s-2.1698840040067644e+00,s2.4819418372100739e+02
182_125,s2.1727539951539030e+00,s-1.6228079166203180e+00,s2.4820119705051522e+02
182_126,s3.0844590733174639e+00,s4.6845895548456190e-01,s6.8206661505969763e+01
182_127,s1.0188263208831052e+00,s1.6080623677417891e+00,s2.4820811862852597e+02
182_128,s1.9295108541068331e+00,s-3.3051401015611805e+00,s6.8194466783790816e+01
182_129,s-2.4411436235086268e+00,s5.2489756284206945e-01,s2.4822548608012602e+02
182_13,s1.0189880353309129e+00,s-2.7026594001939093e+00,s2.4819781314381055e+02
182_130,s1.0188710430509258e+00,s2.1467908092595955e+00,s2.4819709714840440e+02
182_131,s3.0844056760005270e+00,s-7.0109501488239384e-02,s6.8211799958955183e+01
182_132,s-1.2875417267497504e+00,s-1.0897927621137047e+00,s2.4822995460399417e+02
182_133,s2.1726823250173273e+00,s-2.7007643174952078e+00,s2.4801999781700218e+02
182_134,s-1.2876585904396782e+00,s-5.5092564819802825e-01,s2.4822569682258410e+02
182_135,s3.5932782286772627e+00,s-9.5544734632310324e-01,s1.5133214673426571e+02
182_136,s1.9308793958769523e+00,s1.5444280941452544e+00,s6.8208118628036758e+01
182_137,s-1.5290328093627481e+00,s-6.1603446856384747e-01,s6.8226089862684944e+01
182_138,s1.9309771742689028e+00,s-7.1624048900091886e-02,s6.8211815829834251e+01
182_139,s-1.5033324813499838e+00,s3.2051619025239111e+00,s6.3462083357453707e+01
182_14,s2.1727799909783676e+00,s-2.1614331781459528e+00,s2.4822448561007732e+02
182_140,s-2.4410105237256872e+00,s-5.5290828435536699e-01,s2.4822608986286079e+02
182_141,s-1.3452356863019255e-01,s1.0676458604311831e+00,s2.4821697056176919e+02
182_142,s-3.7553870268465134e-01,s-1.6917104971182264e+00,s6.8230871821024266e+01
182_143,s1.0188922730064649e+00,s1.0693458275508734e+00,s2.4820954746977552e+02
182_144,s-3.7577624863514003e-01,s-7.5141211075353848e-02,s6.8221051307961204e+01
182_145,s1.0165898617706894e+00,s-3.7844594063054009e+00,s2.4796753084180503e+02
182_146,s-3.7545206893154714e-01,s-2.2306820953351214e+00,s6.8225552324799295e+01
182_147,s3.5932354728485865e+00,s1.2873450941230169e-01,s1.5131438930612347e+02
182_148,s-1.2873786590486422e+00,s-2.7063405210795470e+00,s2.4820038268391781e+02
182_149,s-1.3406524432486691e-01,s-2.7047687462785857e+00,s2.4819781799785383e+02
182_15,s-2.6825283048849151e+00,s4.5977850169262963e-01,s6.8229978426832645e+01
182_150,s-1.5287815956209332e+00,s-2.7713425701097796e+00,s6.8200792770701383e+01
182_151,s7.8621738002861596e-01,s3.2001680449842769e+00,s6.2187301129424640e+01
182_152,s2.1703800009090184e+00,s-3.7843237434449741e+00,s2.4734331111334146e+02
182_153,s-2.6824106352032193e+00,s-1.1567312045376885e+00,s6.8198658950464491e+01
182_154,s7.7767308820934167e-01,s-6.1209528031425486e-01,s6.8225441324693051e+01
182_155,s-1.5289458442285386e+00,s-1.6938250784476068e+00,s6.8207648699226624e+01
182_156,s-1.2877199405808870e+00,s-1.2001180941616965e-02,s2.4822105130796072e+02
182_157,s-3.7556010693712605e-01,s2.6194177271819163e+00,s6.8184436521561210e+01
182_158,s-2.4409510487837554e+00,s-2.7073025544416764e+00,s2.4820084835966165e+02
182_159,s3.0578608757402255e+00,s3.2539207930068557e+00,s6.6470544975250974e+01
182_16,s1.0190465431708329e+00,s-5.4698878873306278e-01,s2.4822544132854770e+02
182_160,s-1.3444250219427975e-01,s5.2882062721688528e-01,s2.4821746187257082e+02
182_161,s3.0844324711475002e+00,s2.0839905009010060e+00,s6.8197300546894382e+01
182_162,s-3.5944929087836064e+00,s2.6800299611195499e+00,s2.4812044438402080e+02
182_163,s-1.3413346647426977e-01,s2.6843644373755406e+00,s2.4818545877461628e+02
182_164,s3.0857110104547716e+00,s2.6217332396478299e+00,s6.7917847706638156e+01
182_165,s7.7774602538261461e-01,s2.6209327438610059e+00,s6.8152500438186678e+01
182_166,s1.0192664645338687e+00,s-1.0857872405608633e+00,s2.4821189189522173e+02
