id,x,y,deg
182_69,s-3.5944912350905818e+00,s-2.7084282098881958e+00,s2.4820424898885233e+02
182_7,s-1.5291084843875347e+00,s-7.7100266156108849e-02,s6.8225074747851380e+01
182_70,s3.5576456352073200e+00,s-7.0794338464999540e-01,s3.3131438930612495e+02
182_71,s3.5585411653105439e+00,s-1.7925087506638298e+00,s3.3138747454520711e+02
182_72,s7.7795843512345608e-01,s-2.2284104769552928e+00,s6.8241771062364236e+01
182_73,s-3.7596458136239069e-01,s1.5414102598921338e+00,s6.8212700048545287e+01
182_74,s2.1724963724304991e+00,s-5.4519519771817171e-01,s2.4823185078903944e+02
182_75,s-2.6824626760462666e+00,s-6.1799145770232000e-01,s6.8204845003803015e+01
182_76,s3.5576460237375689e+00,s3.7618842616769288e-01,s3.3131442101101078e+02
182_77,s2.1709324273933097e+00,s-3.2401490054354429e+00,s2.4819937154839673e+02
182_78,s3.5932370443956025e+00,s1.2128676583586215e+00,s1.5131442101101160e+02
182_79,s-3.7545206893154714e-01,s-2.2306820953351214e+00,s6.8225552324799295e+01
182_8,s-2.4409727246695159e+00,s-2.1687863318051677e+00,s2.4820094188231801e+02
182_80,s-9.9434353630380376e-02,s3.2587842341992443e+00,s2.4399583936969358e+02
182_81,s3.0844355614389385e+00,s1.5454826421144556e+00,s6.8200430166893042e+01
182_82,s-1.2875417267497504e+00,s-1.0897927621137047e+00,s2.4822995460399417e+02
182_83,s2.1723518919145772e+00,s1.0708273331235785e+00,s2.4819750003219778e+02
182_84,s-1.3616163770612230e-01,s-3.7848617307455377e+00,s2.4804892025609763e+02
182_85,s2.1726823250173273e+00,s-2.7007643174952078e+00,s2.4801999781700218e+02
182_86,s3.5585785992061605e+00,s-2.8777667248336951e+00,s3.3139052846088140e+02
182_87,s-1.5289315117298066e+00,s-1.1549096946180941e+00,s6.8224070167726978e+01
182_88,s-1.2876585904396782e+00,s-5.5092564819802825e-01,s2.4822569682258410e+02
182_89,s3.5932782286772627e+00,s-9.5544734632310324e-01,s1.5133214673426571e+02
182_9,s-1.5282687005658793e+00,s2.6180950183961444e+00,s6.8182875611749040e+01
182_90,s3.5932354728485865e+00,s1.2873450941230169e-01,s1.5131438930612347e+02
182_91,s1.9308793958769523e+00,s1.5444280941452544e+00,s6.8208118628036758e+01
182_92,s3.0856955563193673e+00,s-1.6886431939494251e+00,s6.8201197049742049e+01
182_93,s-1.2873786590486422e+00,s-2.7063405210795470e+00,s2.4820038268391781e+02
182_94,s3.5932295387730151e+00,s2.2969952401383775e+00,s1.5131452204634761e+02
182_95,s-3.5576440168937964e+00,s3.2506495145047398e+00,s2.4435322796487412e+02
182_96,s-1.3406524432486691e-01,s-2.7047687462785857e+00,s2.4819781799785383e+02
182_97,s-2.6825283048849151e+00,s4.5977850169262963e-01,s6.8229978426832645e+01
182_98,s-1.5287815956209332e+00,s-2.7713425701097796e+00,s6.8200792770701383e+01
182_99,s-2.4399255852493558e+00,s2.6812641891793891e+00,s2.4818176045162610e+02
183_0,s3.4889553063190459e+00,s7.8364522052007004e+00,s1.4445900190280588e+02
183_1,s6.1378181102504366e+00,s3.8390756169503746e+00,s3.3965291366829018e+02
183_10,s1.1357019445920646e-01,s3.8156295458377691e+00,s3.3778299290749777e+02
183_100,s3.3894062563925673e+00,s3.8432737736724234e+00,s3.3915633598535175e+02
183_101,s1.2180884432587085e+00,s7.8319262945552603e+00,s1.5230653447322032e+02
183_102,s2.8957489109741434e+00,s4.7616217754063399e+00,s1.5894317395950645e+02
183_103,s2.8448937652794895e+00,s3.8477466625502501e+00,s3.3908564793689004e+02
183_104,s6.7173177872265466e+00,s1.5361802727266787e+00,s3.3863481496428466e+02
183_105,s5.1069363756977717e+00,s3.5929042579179384e+00,s1.5865395610435206e+02
183_106,s4.4861325486266006e+00,s3.8381963566171784e+00,s3.3886268518962902e+02
183_107,s3.3938458039136488e+00,s7.0919389103450872e+00,s1.6073016236076921e+02
183_108,s1.8106898578343560e+00,s1.5347101738305617e+00,s3.3941155933912609e+02
183_109,s6.1004864084308839e+00,s7.0782862300538190e+00,s1.6190411148704027e+02
183_11,s6.8279691832465461e-01,s3.8286007140563010e+00,s3.3879377093043297e+02
183_110,s6.1567441807585306e+00,s2.6851137207476428e+00,s3.3878436229008946e+02
183_111,s7.1440000189613106e-01,s7.5380840625000491e+00,s1.1155700036266069e+02
183_112,s4.4155607796184313e+00,s7.2492357150868667e+00,s1.7462459768284236e+02
183_113,s1.8516319202891069e+00,s2.4464568781581204e+00,s1.5942604800626975e+02
183_114,s5.4937533547658930e+00,s7.2902676609041128e+00,s3.4021668885066310e+02
183_115,s5.6017138835767009e+00,s5.8916459224653277e+00,s1.5916034527559685e+02
183_116,s5.6117730595803348e+00,s2.6846025552254607e+00,s3.3846797917138599e+02
183_117,s4.1242673336937461e+00,s7.7204917943716413e+00,s1.3014511376434120e+02
183_118,s3.9124811130531261e+00,s4.9944346639504431e+00,s3.3877290619874759e+02
183_119,s4.6035874246167099e+00,s1.2974280398764100e+00,s1.5891819057879025e+02
183_12,s5.0622345509258677e+00,s2.6855638473787034e+00,s3.3865315149778263e+02
183_120,s7.1273338277416620e+00,s7.0657815098450465e+00,s1.8678351758123972e+02
183_121,s2.9140844217997648e+00,s3.6070836478541479e+00,s1.5916772074874643e+02
183_122,s3.5193809305244441e+00,s1.2957121359045483e+00,s1.5875354122150577e+02
183_123,s1.7797455758905767e-01,s3.5728845055630547e+00,s1.5768912348488044e+02
183_124,s1.8304558907962127e+00,s3.5998768898909481e+00,s1.5903253575395172e+02
183_125,s1.1921686760866894e+00,s6.1439806063661155e+00,s3.3886923003594438e+02
183_126,s3.4870198102349024e+00,s2.4505929078011084e+00,s1.5932908493363146e+02
183_127,s5.6311012457421512e+00,s4.7418742970087981e+00,s1.5900421692438965e+02
183_128,s4.9851362765304055e+00,s6.1287577057390425e+00,s3.3880253788473283e+02
183_129,s2.3139195839542048e+00,s7.8329448660499166e+00,s1.5036891896270697e+02
183_13,s7.5570585755077180e-01,s1.2782093540880399e+00,s1.5787119521422454e+02
183_130,s5.0938542116204282e+00,s3.8472645719699056e-01,s3.3856358313473072e+02
183_131,s7.3483637815983309e+00,s5.7642780433104042e+00,s1.5336639770512159e+02
183_132,s5.1290014497115086e+00,s2.4442772781048117e+00,s1.5854396258800040e+02
183_133,s6.7690414590876209e+00,s2.4464438420072514e+00,s1.5863461902805989e+02
183_134,s1.8006179103283302e+00,s7.5577094136987739e+00,s1.1041163562319429e+02
183_135,s6.1457794417188270e+00,s5.9077999107509864e+00,s1.5992413225144463e+02
183_136,s4.5543938054848363e+00,s3.5973717665757468e+00,s1.5886752279732178e+02
183_137,s1.8318037791299785e-01,s5.8897983931496602e+00,s1.5860378338542262e+02
183_138,s6.7364825874696868e+00,s3.8473849692846002e-01,s3.3881055142880768e+02
183_139,s6.9670526468102578e-01,s2.6767149064452256e+00,s3.3851640194811500e+02
183_14,s6.7614125549757658e+00,s4.7359881516931397e+00,s1.5528683985146353e+02
183_140,s7.3371667715008959e+00,s1.2689407037906522e+00,s1.5791160707922683e+02
183_141,s2.4297126687708945e+00,s1.2975768146311024e+00,s1.5931319863710615e+02
183_142,s6.1894047406472081e+00,s3.8472438802515097e-01,s3.3852427409599943e+02
183_143,s1.2373963033763726e+00,s2.6799572078931524e+00,s3.3897621950226204e+02
183_144,s3.4388620811599973e+00,s4.7581997481865264e+00,s1.5891003659430044e+02
183_145,s2.9416425135240520e+00,s2.4546772068038543e+00,s1.5932726218764060e+02
183_146,s2.9262287085327920e+00,s3.8854282872889612e-01,s3.3891928083520338e+02
183_147,s7.4994853903896919e-01,s3.5868692433582821e+00,s1.5852085858928280e+02
183_148,s1.2225365199491942e+00,s3.8342136230892572e+00,s3.3897647218461270e+02
183_149,s1.6720214621965693e-01,s1.2587100729439620e+00,s1.5293820214468445e+02
183_15,s6.2386355533909255e+00,s1.2930362272368092e+00,s1.5852417311519503e+02
183_150,s2.8073270466000610e+00,s6.1628159318632045e+00,s3.3867595298172262e+02
183_151,s4.0037043987188063e+00,s3.5994313525157735e+00,s1.5905291065222571e+02
183_152,s6.7918239198696391e+00,s7.5566857879782336e+00,s3.0054611639156678e+02
183_153,s6.1722565286827038e+00,s1.5340796539198780e+00,s3.3852902042187310e+02
183_154,s1.3307938279827043e+00,s1.2905614245006345e+00,s1.5878939338376142e+02
183_155,s2.8610473717332403e+00,s7.0772045272805615e+00,s1.5877012284772474e+02
183_156,s3.9634813181540820e+00,s2.6897390389750533e+00,s3.3908932602874461e+02
183_157,s4.0111407727807382e+00,s3.8476362277990239e-01,s3.3906067562076714e+02
183_158,s7.2212455293054623e-01,s5.8955432360359650e+00,s1.5892230891453374e+02
183_159,s5.0113427997297073e+00,s4.9810419878834642e+00,s3.3880295629982368e+02
183_16,s5.6591869522206153e+00,s3.5916891893210416e+00,s1.5846799354659873e+02
183_160,s4.5130362058770626e+00,s2.6898131508205294e+00,s3.3886918739464659e+02
183_161,s7.6238257691425859e-01,s2.4338503655294339e+00,s1.5802610675022879e+02
183_162,s2.3044872888141530e+00,s3.8437586879301748e+00,s3.3924696515835711e+02
183_163,s7.3408204982972993e+00,s7.3107387526686560e+00,s3.3637039495150839e+02
183_164,s4.4596543515218743e+00,s4.9872672711196628e+00,s3.3882894099849631e+02
183_165,s5.0526709753272119e+00,s5.8880516543067234e+00,s1.5880253572721983e+02
183_166,s4.4359981760786020e+00,s6.1442630505921549e+00,s3.3966031770498205e+02
183_167,s2.3274071497027879e+00,s2.6898189315086380e+00,s3.3924805230319078e+02
183_168,s1.8437059479782678e+00,s3.8475530713985745e-01,s3.3942480954540571e+02
183_169,s5.0395251625313300e+00,s3.8341992827949638e+00,s3.3880326226417469e+02
183_17,s1.1642256131075041e-01,s1.5160327378509582e+00,s3.3649932676337545e+02
183_170,s5.1466284257314499e+00,s1.2949096701100788e+00,s1.5855778289245484e+02
183_171,s1.2632041489056414e+00,s1.5313324991090231e+00,s3.3879451764437442e+02
183_172,s2.9305762156290474e+00,s7.5560663221665232e+00,s1.0686186710983060e+02
183_173,s1.2919983244777378e+00,s3.8473738753476117e-01,s3.3877673727087580e+02
183_174,s6.7087681899301579e+00,s4.9803870861096371e+00,s3.3528541349261928e+02
183_175,s1.2607086851211902e+00,s5.9021245523557608e+00,s1.5890337174211487e+02
183_176,s7.3028407463500820e+00,s3.7788249892004138e+00,s3.3336551963115522e+02
183_177,s6.1045192473924148e+00,s4.9919407168260834e+00,s3.3992427778122385e+02
183_178,s1.2449777663993675e+00,s7.0575516944691126e+00,s1.5895925920397906e+02
183_179,s6.7846669234981141e+00,s1.2948260872180313e+00,s1.5881047586505895e+02
183_18,s1.7619377662108520e+00,s3.8405492588863330e+00,s3.3897722604153279e+02
183_180,s2.8770661763115308e+00,s5.9207465798938328e+00,s1.5864227750052225e+02
183_181,s1.9405208043324670e-01,s7.8333965560493430e+00,s1.4956245054112145e+02
183_182,s3.4462860418721486e+00,s1.5394270752585573e+00,s3.3926499209113513e+02
183_19,s6.6253472098404842e+00,s6.1083258918733554e+00,s3.3529015248754399e+02
183_2,s1.8885869977308845e-01,s2.4253570274866321e+00,s1.5712117837433669e+02
183_20,s3.9913834227315972e+00,s1.5389911268246959e+00,s3.3920869728091122e+02
183_21,s7.3449877656400497e+00,s2.4096632042545632e+00,s1.5471808629311630e+02
183_22,s6.7171179897896742e+00,s5.8459211953973451e+00,s1.5528681430690659e+02
183_23,s2.8254357462535773e+00,s5.0039185739160503e+00,s3.3895141199295222e+02
183_24,s5.0801225886324923e+00,s1.5359571125494782e+00,s3.3854480594779267e+02
183_25,s2.3379348168191685e+00,s5.9155283938905843e+00,s1.5887375737064821e+02
183_26,s1.9232548908438007e-01,s4.7350588809958545e+00,s1.5818992380461378e+02
183_27,s3.9636632828169724e+00,s5.9060614049267217e+00,s1.5864895197085440e+02
183_28,s2.2835087215289023e+00,s5.0017212165595506e+00,s3.3888283381769554e+02
183_29,s2.8714402734527491e+00,s2.6949304290912566e+00,s3.3932717435463383e+02
183_3,s7.3449413964107613e-01,s4.7401154847162843e+00,s1.5879020737563803e+02
183_30,s2.3528513193234843e+00,s4.7600494592316371e+00,s1.5923712444731882e+02
183_31,s2.9018341714830349e+00,s1.5428528329824762e+00,s3.3935076063390653e+02
183_32,s1.3053410239904271e+00,s2.4386298293000048e+00,s1.5879372719815268e+02
183_33,s4.0325490755387348e+00,s2.4490839856361646e+00,s1.5920719828646122e+02
183_34,s5.6919896171034488e+00,s1.2931642164100536e+00,s1.5839916691945126e+02
183_35,s5.5623580503877132e+00,s4.9826716654796748e+00,s3.3913507871182702e+02
183_36,s4.5347026455435344e+00,s1.5385637743398057e+00,s3.3893270021816431e+02
183_37,s5.5672957695302481e+00,s7.0512273309223881e+00,s1.6024770175236219e+02
183_38,s3.9830015929953406e+00,s4.7522838729445800e+00,s1.5872563475063617e+02
183_39,s3.4688482073008626e+00,s3.8480332198001166e-01,s3.3877532334732257e+02
183_4,s1.1529984668075302e-01,s6.1316258643157173e+00,s3.3890332289937970e+02
183_40,s4.5809589502848800e+00,s2.4491388294348218e+00,s1.5886785217762048e+02
183_41,s1.2706068462855047e-01,s2.6686170877396531e+00,s3.3719468520272881e+02
183_42,s2.3221347471655207e+00,s7.0711186732165956e+00,s1.5892641774384316e+02
183_43,s5.1817405401582226e+00,s7.8304744081154540e+00,s1.5694287903571120e+02
183_44,s1.8807787428259153e+00,s1.2947357317473096e+00,s1.5941156010010934e+02
183_45,s1.2061373496766405e+00,s4.9878526297579464e+00,s3.3896113891246512e+02
183_46,s6.9209000865468906e-01,s1.5199824372943933e+00,s3.3787107664808281e+02
183_47,s3.9145210388563876e+00,s7.1401458342041995e+00,s1.6608737223023132e+02
183_48,s6.2076907363309619e+00,s3.5962142299130453e+00,s1.5878390921273279e+02
183_49,s1.0655627793465031e-01,s3.8341469395099731e-01,s3.3302829097617672e+02
183_5,s3.4196272811703379e+00,s5.9157672014134786e+00,s1.5852868671603784e+02
183_50,s1.8141331602356936e+00,s4.7537561012913061e+00,s1.5896947494562818e+02
183_51,s2.9749353592465240e+00,s1.2997370290843859e+00,s1.5892107893354500e+02
183_52,s6.7002862941431198e+00,s3.8464414930581210e+00,s3.3528674999288012e+02
183_53,s7.3409137759003835e+00,s4.6442107373837560e+00,s1.5336582268053604e+02
183_54,s1.7820294635812921e+00,s2.6878475418014958e+00,s3.3903510729219619e+02
183_55,s2.3735760849038603e+00,s3.6027661492468153e+00,s1.5915061800507880e+02
183_56,s5.6778920267386894e+00,s2.4434814384957755e+00,s1.5846123159484972e+02
183_57,s7.2786305817499279e+00,s1.5220503581437395e+00,s3.3471865047409523e+02
183_58,s7.3472678808147833e+00,s3.5328007227898155e+00,s1.5336608473793069e+02
183_59,s5.0788798589347968e+00,s4.7403355147480362e+00,s1.5880336561305137e+02
183_6,s7.3037163240394065e+00,s6.0105106543102567e+00,s3.3343565002490999e+02
183_60,s7.3381982239854304e+00,s3.8464332657220102e-01,s3.3745989633239009e+02
183_61,s3.4589036370314230e+00,s3.6025695566456553e+00,s1.5929959391665619e+02
183_62,s3.3690285231203725e+00,s5.0005763865394401e+00,s3.3905626185960568e+02
183_63,s6.7592847325410261e+00,s3.5958387573445072e+00,s1.5770329397279124e+02
183_64,s5.6402129929409268e+00,s3.8471890876505671e-01,s3.3839915824382564e+02
183_65,s1.7452880820562453e+00,s4.9948778967911096e+00,s3.3899300777041054e+02
183_66,s5.6259805168016666e+00,s1.5344946689289243e+00,s3.3846113745987276e+02
183_67,s2.3862960692433237e+00,s3.8553368998361542e-01,s3.3928098260151597e+02
183_68,s3.9351833680144477e+00,s3.8400941231058963e+00,s3.3898647377997258e+02
183_69,s7.2971293739828678e+00,s2.6593203161221965e+00,s3.3336673035205331e+02
183_7,s4.5523304760344567e+00,s3.8509403155900584e-01,s3.3890529288138481e+02
183_70,s6.6851424237315600e+00,s6.9998969623735379e+00,s1.5463212773092579e+02
183_71,s1.2626871793444691e-01,s4.9774699847539718e+00,s3.3858879028763874e+02
183_72,s1.2743919385098903e+00,s4.7472869961940392e+00,s1.5897751333493119e+02
183_73,s1.7306706311746460e+00,s6.1503186372135632e+00,s3.3887722816654866e+02
183_74,s1.2907869880004232e+00,s3.5936689443731105e+00,s1.5897644981117918e+02
183_75,s5.9420591839229573e+00,s7.7098131563086589e+00,s2.9465110757543698e+02
183_76,s4.4791110696761578e+00,s7.8326663540517565e+00,s2.0914461471702367e+02
183_77,s4.0611416271096337e+00,s1.2979868257992031e+00,s1.5906955879071495e+02
183_78,s6.7035255890734105e+00,s2.6905788138776430e+00,s3.3774612909485444e+02
183_79,s5.5303012512876899e+00,s6.1339377821370240e+00,s3.3996671492184089e+02
183_8,s2.3970262317667150e+00,s2.4494612894596917e+00,s1.5932142373433243e+02
183_80,s2.2694898135179278e+00,s6.1572731517864749e+00,s3.3900339999255738e+02
183_81,s6.2238368861673683e+00,s2.4434539330999705e+00,s1.5852928839344059e+02
183_82,s1.7836201821542474e+00,s7.0644125076084778e+00,s1.5889912750474639e+02
183_83,s5.5915770611676789e+00,s3.8341142402760249e+00,s3.3900369117510974e+02
183_84,s2.3571873258252301e+00,s1.5387946899256557e+00,s3.3934773967865482e+02
183_85,s4.5061318608183498e+00,s5.9011126843867583e+00,s1.5875752275244855e+02
183_86,s1.2905818081961157e-01,s7.0275713897820733e+00,s1.5893905183183546e+02
183_87,s6.1764271438107210e+00,s4.7516275378681074e+00,s1.5966269350924114e+02
183_88,s5.0232450233794932e+00,s7.0343382080655248e+00,s1.5880258632522975e+02
183_89,s7.0671848516924674e-01,s7.0508138069059179e+00,s1.5887309014422931e+02
183_9,s3.8860394940548035e+00,s6.1548781639825796e+00,s3.3781904677104245e+02
183_90,s6.5356482583869702e-01,s6.1378912767416978e+00,s3.3882517048878219e+02
183_91,s3.3469585880982682e+00,s6.1604901389814071e+00,s3.3828434759985964e+02
183_92,s3.4165453506333110e+00,s2.6909666208398586e+00,s3.3932357280800818e+02
183_93,s1.7990655822672985e+00,s5.9089381545905280e+00,s1.5897702178283458e+02
183_94,s7.2982804151810898e-01,s3.8471390023893248e-01,s3.3787263986252287e+02
183_95,s4.5284197879788133e+00,s4.7461346866358962e+00,s1.5884630818154136e+02
183_96,s6.3164135076649979e+00,s7.2220497665968875e+00,s3.3884145886119052e+02
183_97,s6.0719551957778455e+00,s6.1484908192926868e+00,s3.4047974214677714e+02
183_98,s6.6675676094426017e-01,s4.9813159843371722e+00,s3.3890019181101763e+02
183_99,s7.2964881037671141e+00,s4.8902332122182308e+00,s3.3336625733326639e+02
184_0,s-1.8336617885284954e+00,s5.5235571972299735e-01,s2.5696676331991029e+02
184_1,s-3.2668610045206146e+00,s-7.5200184745084531e-01,s2.5846317198420883e+02
184_10,s-1.2909979673520766e+00,s-1.9274987613001998e-01,s2.5633269691245113e+02
184_100,s5.5386543140551754e-02,s3.0558201815771744e+00,s2.5597149555290838e+02
184_101,s8.9193582096824520e-01,s2.5886425160436710e+00,s7.6546172932929721e+01
184_102,s-2.3801947733499262e+00,s-3.1176547883378660e+00,s8.3252326466539628e+01
184_103,s1.8929439504494647e+00,s1.2239388924356851e+00,s7.6482148904352911e+01
184_104,s-3.2626058301776064e+00,s-2.0429939763395630e+00,s2.5842605053557901e+02
184_105,s9.3939348519177779e-01,s6.0992857939228151e-01,s7.6328750000214541e+01
184_106,s-2.1353649954026128e+00,s-3.9673302135183119e+00,s2.5713173387956266e+02
184_107,s2.8795202868525300e+00,s3.0407618235973475e+00,s2.5468864538927653e+02
184_108,s3.6345408116505764e+00,s3.2520422271787326e+00,s7.4688694047080020e+01
184_109,s1.7895010245346787e+00,s-3.9675911570162361e+00,s2.5694289044740577e+02
184_11,s2.7786876037176307e+00,s1.1606875313318659e+00,s7.4658522258836598e+01
184_110,s-3.2475369627959888e-01,s-1.4566987361371053e+00,s2.5703038389159804e+02
184_111,s-9.6820211964495095e-01,s1.9560545005124057e+00,s7.7273644121664063e+01
184_112,s-3.0469390898207349e+00,s-3.9668975284716401e+00,s2.5745415765249192e+02
184_113,s-2.4540088530252588e+00,s-1.1929083004046073e+00,s7.8414242550495217e+01
184_114,s-3.0930414491579555e-01,s-2.6289862012114229e-01,s2.5632942651548848e+02
184_115,s-2.2878888444005314e+00,s-3.7300750003930760e+00,s7.7453947173083094e+01
184_116,s-2.4855432612343256e+00,s-5.1571595512276291e-01,s7.6952900265850531e+01
184_117,s-2.3048889326879562e+00,s-1.2014196165914014e-01,s2.5696445003152564e+02
184_118,s2.0085519206104721e+00,s1.6580084264425372e+00,s2.5469069662423655e+02
184_119,s-1.4586163800372172e+00,s-1.8778284161755159e+00,s7.8179821915667333e+01
184_12,s-1.2585416739249289e+00,s-2.7094150053639403e+00,s2.5783326805429675e+02
184_120,s9.8232706570027606e-01,s1.2533312109595918e+00,s7.6477465694019827e+01
184_121,s1.7251677203422305e-01,s3.9049267080456135e-01,s2.5632928111581867e+02
184_122,s6.9980068385983130e-01,s-2.6878117289169490e+00,s2.5708842595604170e+02
184_123,s-8.6493747187179093e-01,s2.4120240161001210e+00,s2.5726506991528061e+02
184_124,s-3.3338298230322208e+00,s-6.2501993523410473e-02,s2.5714884166811959e+02
184_125,s-2.8662616825329428e+00,s2.4465211973808838e+00,s2.5730267321238551e+02
184_126,s1.7312513297533187e+00,s-3.3269420542307468e+00,s2.5712271345133740e+02
184_127,s-3.8375576835466778e+00,s3.2109015460819830e+00,s2.4657353240694508e+02
184_128,s2.6037204330092645e+00,s-1.4146265310539832e+00,s7.7046799861559762e+01
184_129,s3.6355253212756606e+00,s-2.0554371880515840e+00,s7.7048094159757397e+01
184_13,s3.4979827486598385e-02,s6.7129246770976225e-01,s7.6330198622148956e+01
184_130,s3.6345421378684315e+00,s2.5351560037195879e+00,s7.4691473425986416e+01
184_131,s1.7546766570271362e+00,s-3.7266413886439564e-01,s2.5702705355318409e+02
184_132,s2.6031485549731932e+00,s-2.5958344526960397e+00,s7.7055065635273280e+01
184_133,s2.6033933544243020e+00,s-2.0058272005755842e+00,s7.7036432650821510e+01
184_134,s8.5131306212836066e-01,s3.2502699110775528e+00,s7.5831343970739169e+01
184_135,s1.7332482572275660e+00,s-1.5567125011577054e+00,s2.5703532431633778e+02
184_136,s-2.8596700975287681e+00,s5.9544436923383792e-01,s2.5714143684360994e+02
184_137,s-4.4189405098042989e-01,s-2.5086869783744463e+00,s7.7833225541821236e+01
184_138,s-3.8393138628563444e+00,s2.4473305782827959e+00,s2.5728758843840041e+02
184_139,s-1.8347139253354012e+00,s2.4021804633513884e+00,s2.5730644702270473e+02
184_14,s7.0280233520275015e-01,s-1.5063337586579080e+00,s2.5702973730232162e+02
184_140,s2.7646890662516630e+00,s-2.1968824067846047e+00,s2.5704763674191690e+02
184_141,s2.3909187886000205e+00,s3.6834341981309637e-01,s1.2009809959327539e+02
184_142,s-1.9611865830701984e+00,s1.3530616782647198e+00,s7.7231088708735982e+01
184_143,s1.7325085331386725e+00,s-2.1470538341166310e+00,s2.5703631569207005e+02
184_144,s-3.8393135063434900e+00,s1.8554335332524372e+00,s2.5728147603314136e+02
184_145,s-5.3553495047214079e-02,s2.6097618024150679e+00,s7.7265007487890401e+01
184_146,s3.6355299616688947e+00,s-8.5395174809768970e-01,s7.7058924201463171e+01
184_147,s2.7652627015162743e+00,s-3.9675851675964067e+00,s2.5694328389889711e+02
184_148,s-2.8266164698801628e+00,s1.2009735550956111e+00,s2.5723110528840039e+02
184_149,s-2.9698998931107718e+00,s2.0017452212602418e+00,s7.7281627984690601e+01
184_15,s2.7483082902472651e+00,s2.5629621582823714e+00,s7.4730389069569796e+01
184_150,s1.5830012969970479e+00,s-7.7291636500362082e-01,s7.7030581286346688e+01
184_151,s5.8965612323893268e-01,s-3.1371710694988035e+00,s7.7832814196589894e+01
184_152,s2.7651714903309625e+00,s1.8680789399453435e+00,s7.4691871585350370e+01
184_153,s-2.9851048938901017e+00,s1.4067381444920533e+00,s7.7242249901089679e+01
184_154,s-1.0840992110260339e+00,s3.2484330210019383e+00,s7.7110488225393212e+01
184_155,s-3.7975750994432844e+00,s3.3765383494737866e-01,s-2.6044410672528097e+03
184_156,s-3.2594705398586319e+00,s-1.4081021842855019e+00,s2.5841451381286038e+02
184_157,s-4.8114765217967920e-01,s-6.5937365849037510e-01,s7.6994697017828159e+01
184_158,s-3.7972318877117464e+00,s-2.0328984384044784e+00,s2.2354711184621181e+02
184_159,s2.6043576053125079e+00,s-3.7761169761001501e+00,s7.6943313922634360e+01
184_16,s2.6155266207776466e+00,s-8.2315745723033062e-01,s7.7057122077364184e+01
184_160,s1.8037769797043195e+00,s3.2520285601645900e+00,s7.4698895692106191e+01
184_161,s1.5725302357496767e+00,s-1.3633282988705682e+00,s7.7030067147056400e+01
184_162,s2.7644222164259626e+00,s-3.3767257722878834e+00,s2.5712271512389373e+02
184_163,s-2.7827768405854786e-01,s-2.6988101633726984e+00,s2.5782466161774573e+02
184_164,s-3.4496514724688992e-01,s-3.7772892221423646e+00,s7.7664694134662213e+01
184_165,s-3.2554423591960875e+00,s-3.3210164909198481e+00,s2.6325823816182378e+02
184_166,s7.5387920342575854e-01,s-3.3287574509179088e+00,s2.5712311916544257e+02
184_167,s1.0143767365747851e-01,s2.3841023015911822e+00,s2.5654773038552315e+02
184_168,s-2.2998994230233611e+00,s-1.4388179402983505e+00,s2.5814008950680397e+02
184_169,s-1.8366527816497782e+00,s1.8083008040651751e+00,s2.5727403123258512e+02
184_17,s-1.3546881179115990e+00,s-1.4153549015536713e+00,s2.5782210533377122e+02
184_170,s1.7321233757022825e+00,s-2.7370456528533094e+00,s2.5705504579187681e+02
184_171,s-3.8392942611186012e+00,s1.2396408199002653e+00,s2.5724364832182420e+02
184_172,s2.7767237187420704e+00,s-1.0147164275466833e+00,s2.5705887360758436e+02
184_173,s-3.8384913107951908e+00,s-3.9507229662398013e+00,s2.4343122419595588e+02
184_174,s1.0085080540172988e+00,s3.0558562349935392e+00,s2.5583058310931250e+02
184_175,s3.6345417351418452e+00,s1.0690146026933789e+00,s7.4692148355322274e+01
184_176,s-1.4440634370402199e+00,s3.6404778308124844e-02,s7.6962986715530349e+01
184_177,s1.0116798675774792e-03,s1.9654454952456710e+00,s7.7252093217561466e+01
184_178,s-1.9945274232237920e+00,s7.4709983083005915e-01,s7.7127175161636316e+01
184_179,s2.8945360299335725e+00,s1.5831433443042386e+00,s2.5469168391524892e+02
184_18,s2.7141779184558290e+00,s2.0693160270456903e-01,s2.5803551161416721e+02
184_180,s-3.7960467761259156e+00,s-1.3869063215603170e+00,s2.2326387490832116e+02
184_181,s8.1030469343467604e-01,s-3.9673506866858874e+00,s2.5711882209112525e+02
184_182,s1.5697674378042170e+00,s-3.1358937898390304e+00,s7.7122768261546980e+01
184_183,s1.7443120362900739e+00,s-9.6409414196899168e-01,s2.5705645378597836e+02
184_19,s-1.1761778134261454e+00,s-3.9673128758651024e+00,s2.5714610046343415e+02
184_2,s5.3679510906596895e-01,s-1.9051647089730350e+00,s7.7741544921654892e+01
184_20,s-1.0269899155556503e+00,s2.6030148905620214e+00,s7.7307787910041171e+01
184_21,s1.1275542186132985e+00,s1.0017988312225399e+00,s2.5648073717551216e+02
184_22,s-1.3347582857380476e+00,s-3.7632630856781328e+00,s7.7146242395920652e+01
184_23,s-3.7964633751763008e+00,s-2.6647038643720413e+00,s2.2336374816857108e+02
184_24,s-1.0223673032593755e-01,s3.2500574796794983e+00,s7.5973070224298965e+01
184_25,s-1.8941041265491279e+00,s3.0486759688898051e+00,s2.5730616649066599e+02
184_26,s2.9172741531847133e+00,s8.2825242728297011e-01,s2.5469369612493875e+02
